id,dG_orca_kcal
GWEYSCVVCMTCKF-UHFFFAOYSA-N__MJTKPTZINTXZQA-UHFFFAOYSA-N,3.9913492117591822
YFUQRJNVYNTWCE-UHFFFAOYSA-N__ZCCDTCNRWIVGKG-UHFFFAOYSA-N,3.772596156768537
ZCCDTCNRWIVGKG-UHFFFAOYSA-N__YFUQRJNVYNTWCE-UHFFFAOYSA-N,9.186918506946952
NFZJPWCEFPQPMP-UHFFFAOYSA-N__LBJFOOCLZYBQFT-UHFFFAOYSA-N,6.7794863250215975
LBJFOOCLZYBQFT-UHFFFAOYSA-N__NFZJPWCEFPQPMP-UHFFFAOYSA-N,10.848778880615844
NYQHWZVAYBBUIC-UHFFFAOYSA-N__WCXPBAIOMLKHCC-UHFFFAOYSA-N,8.755828310290017
BNRGFRFRYLDDHR-UHFFFAOYSA-N__LCKYMTVEZDSFSC-UHFFFAOYSA-N,3.260034086634604
BITZFTAWIKVLST-UHFFFAOYSA-N__XPIHQARFNUDJSH-UHFFFAOYSA-N,-0.428015581708248
XPIHQARFNUDJSH-UHFFFAOYSA-N__BITZFTAWIKVLST-UHFFFAOYSA-N,4.262085577338629
ABHCVTFYVSEPMO-UHFFFAOYSA-N__XUFFFGGXTVNSJW-UHFFFAOYSA-N,3.44527915075718
XUFFFGGXTVNSJW-UHFFFAOYSA-N__ABHCVTFYVSEPMO-UHFFFAOYSA-N,9.933521113244888
STFOXILYCKLJPP-UHFFFAOYSA-N__VDPFGLGSTWQSIC-UHFFFAOYSA-N,3.5022555082757423
UVLLGXVXVJVDLR-UHFFFAOYSA-N__YHRJLNZTBZZACU-UHFFFAOYSA-N,0.2317853984733223
YHRJLNZTBZZACU-UHFFFAOYSA-N__UVLLGXVXVJVDLR-UHFFFAOYSA-N,3.268813876700418
DVHLFLHECBNHFL-UHFFFAOYSA-N__AKONWIITEHDDFX-UHFFFAOYSA-N,10.267889648296824
DQSDPFZLBPRCRL-UHFFFAOYSA-N__XEBIOIKLNGZROU-UHFFFAOYSA-N,6.823809700620815
XEBIOIKLNGZROU-UHFFFAOYSA-N__DQSDPFZLBPRCRL-UHFFFAOYSA-N,6.946178230321696
LOWBKFQSMJNDCF-UHFFFAOYSA-N__QIUOVIRIFZOCLL-UHFFFAOYSA-N,13.318088175989482
REJAHYSBHCEFGF-UHFFFAOYSA-N__YWYNKZCDPYVEEL-UHFFFAOYSA-N,6.904923308643418
YWYNKZCDPYVEEL-UHFFFAOYSA-N__REJAHYSBHCEFGF-UHFFFAOYSA-N,12.258369838511236
YJBWESIQXKPOGL-UHFFFAOYSA-N__CROLTLFYDLUNIZ-ZBYWLKIMSA-N,11.62554750995568
ZDNOHFJWXJKIJF-UHFFFAOYSA-N__TYKWNTFFFWOAFM-UHFFFAOYSA-N,8.117647700045252
TYKWNTFFFWOAFM-UHFFFAOYSA-N__ZDNOHFJWXJKIJF-UHFFFAOYSA-N,9.937557912623529
BYTVPYXJWFXESZ-UHFFFAOYSA-N__WPQCSCJUHDNPKW-UHFFFAOYSA-N,9.357118704637104
CENKWUBPECITGQ-UHFFFAOYSA-N__QHNLMAHGFKKPCE-UHFFFAOYSA-N,5.527180523843493
XMDSUZHEYDXTAD-UHFFFAOYSA-N__KDVIQDVANUXHPD-UHFFFAOYSA-N,7.486497672259861
KDVIQDVANUXHPD-UHFFFAOYSA-N__XMDSUZHEYDXTAD-UHFFFAOYSA-N,7.135954700890957
HEZGCGKDAHCYKW-UHFFFAOYSA-N__PIVKVWGQIXZAND-UHFFFAOYSA-N,4.41734287045954
XAQSFYLIYAZEMS-UHFFFAOYSA-N__MPRVZSAEBDATQJ-UHFFFAOYSA-N,13.564062929664852
NFVUUCDJSGLSPZ-UHFFFAOYSA-N__YTKDPPJNJSLQHQ-UHFFFAOYSA-N,0.3263145251412072
YTKDPPJNJSLQHQ-UHFFFAOYSA-N__NFVUUCDJSGLSPZ-UHFFFAOYSA-N,3.681044476634393
PJKJXMMHCJVJBI-UHFFFAOYSA-N__QLQSVGSQHYPGLB-UHFFFAOYSA-N,4.469856018305846
QLQSVGSQHYPGLB-UHFFFAOYSA-N__PJKJXMMHCJVJBI-UHFFFAOYSA-N,7.1706857481520885
IVKHYRHKQDQYFC-UHFFFAOYSA-N__ABYMBSROVJFPBI-UHFFFAOYSA-N,2.612245206226587
ABYMBSROVJFPBI-UHFFFAOYSA-N__IVKHYRHKQDQYFC-UHFFFAOYSA-N,5.757039143820334
FMBKIKCOXJMCBB-UHFFFAOYSA-N__UIVPTTUFXJJVDQ-UHFFFAOYSA-N,5.257359198511368
GBZZKIKKNHEUCF-ZHACJKMWSA-N__CYFWDEWCXHUGLA-UHFFFAOYSA-N,6.2828066744550926
UIVPTTUFXJJVDQ-UHFFFAOYSA-N__FMBKIKCOXJMCBB-UHFFFAOYSA-N,11.34037839333632
GPGLBVMJZOFQFZ-UHFFFAOYSA-N__PWSHSWYFJCPCHP-UHFFFAOYSA-N,2.7929063854463494
PWSHSWYFJCPCHP-UHFFFAOYSA-N__GPGLBVMJZOFQFZ-UHFFFAOYSA-N,4.414821281409494
URYBXQONCWVNLA-UHFFFAOYSA-N__WUNNONXISFSGDX-UHFFFAOYSA-N,7.191226293712975
WUNNONXISFSGDX-UHFFFAOYSA-N__URYBXQONCWVNLA-UHFFFAOYSA-N,2.0897171495043203
KIHNTJGEPMDMJG-UHFFFAOYSA-N__SNZIBKPZAIQCLO-UHFFFAOYSA-N,5.620080210339495
IOTKTVXMHHWRIF-UHFFFAOYSA-N__BJTIAMLOXXZBGQ-UHFFFAOYSA-N,7.494274501126215
NEIZHJRQPJHCTP-UHFFFAOYSA-N__YXTCCGIIEYRLDT-UHFFFAOYSA-N,7.312714164629154
GWFDBQRXWVKEFI-UHFFFAOYSA-N__YMPCAVQINKZULF-UHFFFAOYSA-N,7.953447038582644
YMPCAVQINKZULF-UHFFFAOYSA-N__GWFDBQRXWVKEFI-UHFFFAOYSA-N,5.9583480587270685
IJDQMMDSIAFNCF-UHFFFAOYSA-N__WIZXJVJBCYPYSQ-UHFFFAOYSA-N,3.7416775254710255
WIZXJVJBCYPYSQ-UHFFFAOYSA-N__IJDQMMDSIAFNCF-UHFFFAOYSA-N,4.660391486944463
AQSGFFMXQDXHNA-UHFFFAOYSA-N__ZQJABZFKFUUMAC-UHFFFAOYSA-N,4.655888373699007
PMROAFFHUXRUKA-UHFFFAOYSA-N__FFAOFCTUICPUFZ-UHFFFAOYSA-N,2.9015487708261607
FFAOFCTUICPUFZ-UHFFFAOYSA-N__PMROAFFHUXRUKA-UHFFFAOYSA-N,2.5302866746928783
ZQJABZFKFUUMAC-UHFFFAOYSA-N__AQSGFFMXQDXHNA-UHFFFAOYSA-N,4.883235889544753
CRPVHVQNTBGLBX-UHFFFAOYSA-N__UBJQLXZZWOWZIS-UHFFFAOYSA-N,5.17525200102564
UBJQLXZZWOWZIS-UHFFFAOYSA-N__CRPVHVQNTBGLBX-UHFFFAOYSA-N,7.248496126161845
GLBCCKHCYJSNGE-UHFFFAOYSA-N__PJHFLFVXPAZOKI-UHFFFAOYSA-N,5.321992575300042
VORSIBIEYOTEJJ-UHFFFAOYSA-N__NMKKMKYCPZNGBT-UHFFFAOYSA-N,3.5666820744397625
ITDNZOGHXSEHSE-UHFFFAOYSA-N__PLQJFDRVAAATDQ-UHFFFAOYSA-N,13.491253894092477
GVNSVGNPQUKGLC-UHFFFAOYSA-N__FZJZGTNKNCHMAH-UHFFFAOYSA-N,2.920072344987215
DUOHNLSSAPUINK-UHFFFAOYSA-N__HMTWSWNZCWWACU-UHFFFAOYSA-N,4.97717854575392
PLQJFDRVAAATDQ-UHFFFAOYSA-N__ITDNZOGHXSEHSE-UHFFFAOYSA-N,23.008212662072555
HMTWSWNZCWWACU-UHFFFAOYSA-N__DUOHNLSSAPUINK-UHFFFAOYSA-N,-1.3659385563990578
ZZARBUZQSWRCPV-UHFFFAOYSA-N__CXFGDGBNLQHAEQ-UHFFFAOYSA-N,3.0185799732663896
CXFGDGBNLQHAEQ-UHFFFAOYSA-N__ZZARBUZQSWRCPV-UHFFFAOYSA-N,4.993391896520984
JHVYUGMBBBJFFC-UHFFFAOYSA-N__WNIMBODJSOBRDA-UHFFFAOYSA-N,5.943715197631404
WNIMBODJSOBRDA-UHFFFAOYSA-N__JHVYUGMBBBJFFC-UHFFFAOYSA-N,0.8445531411816743
MQOAKWWUZDIPRT-UHFFFAOYSA-N__HQJZOWMKTFSODO-UHFFFAOYSA-N,7.225747569043995
ZEUMRWKJOGQGAH-UHFFFAOYSA-N__ROVZAMQRAIKQKJ-UHFFFAOYSA-N,12.426105799812095
HQJZOWMKTFSODO-UHFFFAOYSA-N__MQOAKWWUZDIPRT-UHFFFAOYSA-N,4.857774773703222
OOFMSXAFQJSHSH-UHFFFAOYSA-N__JEYPPNDBWNFIAJ-UHFFFAOYSA-N,3.3673003959581944
VOTIXHXNECBHMR-UHFFFAOYSA-N__AXPPYSZVJWTCRN-UHFFFAOYSA-N,11.836656610233932
AXPPYSZVJWTCRN-UHFFFAOYSA-N__VOTIXHXNECBHMR-UHFFFAOYSA-N,14.520373633212438
KWXVVLHKADHVRM-UHFFFAOYSA-N__YTKGUYZCXFUDJL-UHFFFAOYSA-N,1.9755332090882525
IQMLUUFGGRHBBL-UHFFFAOYSA-N__RIUSDPAHSIQLMY-UHFFFAOYSA-N,3.599121590700444
YTKGUYZCXFUDJL-UHFFFAOYSA-N__KWXVVLHKADHVRM-UHFFFAOYSA-N,3.744578069377527
RIUSDPAHSIQLMY-UHFFFAOYSA-N__IQMLUUFGGRHBBL-UHFFFAOYSA-N,4.707978367046887
ZJQDKRGLSVVCJD-UHFFFAOYSA-N__FLPDRBZGRUDQEV-UHFFFAOYSA-N,5.304757831686098
FLPDRBZGRUDQEV-UHFFFAOYSA-N__ZJQDKRGLSVVCJD-UHFFFAOYSA-N,4.880436462484256
HVRGPJYMNCKQAL-UHFFFAOYSA-N__LRSRTWLEJBIAIT-UHFFFAOYSA-N,6.812826964535385
LRSRTWLEJBIAIT-UHFFFAOYSA-N__HVRGPJYMNCKQAL-UHFFFAOYSA-N,8.3660706340701
KAUOPDDEPAPCCM-UHFFFAOYSA-N__WFKKQGMOLUMLOB-UHFFFAOYSA-N,7.95831040030846
WFKKQGMOLUMLOB-UHFFFAOYSA-N__KAUOPDDEPAPCCM-UHFFFAOYSA-N,8.478430835294363
RHVKKTPUCGBCRH-UHFFFAOYSA-N__GBXXBBMSXUOVOW-UHFFFAOYSA-N,4.6516318142087165
PSYXMPDJLFBJMI-UHFFFAOYSA-N__ICLUAYDMBJNCCP-UHFFFAOYSA-N,6.732766450309364
ICLUAYDMBJNCCP-UHFFFAOYSA-N__PSYXMPDJLFBJMI-UHFFFAOYSA-N,4.829177064666015
UYXFXTVPCGQPRJ-UHFFFAOYSA-N__OKIALCDWCBXVLL-UHFFFAOYSA-N,6.674766873793665
QJNMSVHRISECRY-UHFFFAOYSA-N__DCOQKZXEWDJHEJ-UHFFFAOYSA-N,5.169691892351302
DCOQKZXEWDJHEJ-UHFFFAOYSA-N__QJNMSVHRISECRY-UHFFFAOYSA-N,4.833925020444427
LZVVLECWYNMHOK-UHFFFAOYSA-N__HIRGCAGUBSYETO-UHFFFAOYSA-N,4.1019384042904585
HIRGCAGUBSYETO-UHFFFAOYSA-N__LZVVLECWYNMHOK-UHFFFAOYSA-N,7.042469798870573
WBUDFHMDARENBJ-UHFFFAOYSA-N__FOHVMODHPNAKED-UHFFFAOYSA-N,2.576948676607569
ANRFLZFFXQDKDK-UHFFFAOYSA-N__WUOVLESNFRORAI-UHFFFAOYSA-N,5.4495358732140975
ULCMCQUDKLEZRT-UHFFFAOYSA-N__VIQHTBWPWKEYJS-DTORHVGOSA-N,2.7090874455409564
VIQHTBWPWKEYJS-DTORHVGOSA-N__ULCMCQUDKLEZRT-UHFFFAOYSA-N,6.35433866691714
OWCKWKYJHDWZKK-UHFFFAOYSA-N__DVKYLCNAXCLTTQ-UHFFFAOYSA-N,7.098243974595652
KCMXAZYBAPTOTB-UHFFFAOYSA-N__ODNNCZJWIMATES-UHFFFAOYSA-N,8.210947422668015
LNSHWLOPJWNWAM-UHFFFAOYSA-N__DNDJTNYVDUVUNS-UHFFFAOYSA-N,0.9426905954350898
WHYQQKUYXDCMOA-UHFFFAOYSA-N__SASQWVGNGJBYLV-ZETCQYMHSA-N,0.4753487566918758
GBYFSVNODFASGY-UHFFFAOYSA-N__WZVCQANZKZLMIO-UHFFFAOYSA-N,6.63345483587396
KESHERTXHPUMHC-UHFFFAOYSA-N__OMWAGFBHGUSIAG-UHFFFAOYSA-N,10.669251618571206
WZVCQANZKZLMIO-UHFFFAOYSA-N__GBYFSVNODFASGY-UHFFFAOYSA-N,8.121580543477108
SYLVQTMTBFTKJV-UHFFFAOYSA-N__LFGAJMPHHLEKJO-UHFFFAOYSA-N,5.634825644416989
JYIZLUSAJQRYFZ-UHFFFAOYSA-N__NQOUDZZHNAVUHU-UHFFFAOYSA-N,1.212731857800995
NQOUDZZHNAVUHU-UHFFFAOYSA-N__JYIZLUSAJQRYFZ-UHFFFAOYSA-N,4.751201937412711
TUFNAWBZOFBEHP-UHFFFAOYSA-N__DXRLERKSZUPEOH-CHHVJCJISA-N,4.276867319689128
XXRPWIVHTDFBQV-UHFFFAOYSA-N__XXSANBQVRKXKEE-UHFFFAOYSA-N,6.8189556514194924
XXSANBQVRKXKEE-UHFFFAOYSA-N__XXRPWIVHTDFBQV-UHFFFAOYSA-N,2.6076843130677045
DWLKJHOZDNFBJG-UHFFFAOYSA-N__BRYNJJUIHBUGDA-UHFFFAOYSA-N,6.163171803225147
BRYNJJUIHBUGDA-UHFFFAOYSA-N__DWLKJHOZDNFBJG-UHFFFAOYSA-N,5.77619997593446
RHSMOOJGPSAVSN-UHFFFAOYSA-N__WWGQZRMJMNQCBG-UHFFFAOYSA-N,6.169998413589927
WWGQZRMJMNQCBG-UHFFFAOYSA-N__RHSMOOJGPSAVSN-UHFFFAOYSA-N,7.417276391653824
XIMCLEAEWWYKLY-UHFFFAOYSA-N__YWXQPFZNLHBMJZ-UHFFFAOYSA-N,2.526334974857813
YWXQPFZNLHBMJZ-UHFFFAOYSA-N__XIMCLEAEWWYKLY-UHFFFAOYSA-N,7.523481229276015
XNEKIILFDVSPTH-UHFFFAOYSA-N__JLUVTJHFKMGYOU-UHFFFAOYSA-N,0.2025066760012227
JLUVTJHFKMGYOU-UHFFFAOYSA-N__XNEKIILFDVSPTH-UHFFFAOYSA-N,10.37819077978625
YDZSWCJMISJGBQ-UHFFFAOYSA-N__LUHUTDMURRXZFQ-UHFFFAOYSA-N,4.081558657401876
LUHUTDMURRXZFQ-UHFFFAOYSA-N__YDZSWCJMISJGBQ-UHFFFAOYSA-N,2.450626518049711
JDCOHWNQITUESR-UHFFFAOYSA-N__WUIJGXIMBXKVEQ-UHFFFAOYSA-N,10.73689699350111
WUIJGXIMBXKVEQ-UHFFFAOYSA-N__JDCOHWNQITUESR-UHFFFAOYSA-N,8.755862743473822
DUQPZLJNAYHRKH-UHFFFAOYSA-N__OBQOUHJTZXIVHI-UHFFFAOYSA-N,3.885094386145173
OBQOUHJTZXIVHI-UHFFFAOYSA-N__DUQPZLJNAYHRKH-UHFFFAOYSA-N,4.8142802904014665
FNQUEVLZVSLZGB-UHFFFAOYSA-N__OGXPZDNUNZPCCL-UHFFFAOYSA-N,0.8399112816797547
PRLVQNBJMHZQAM-UHFFFAOYSA-N__WCHGDHCWUQDPKW-UHFFFAOYSA-N,18.219846547486508
WCHGDHCWUQDPKW-UHFFFAOYSA-N__PRLVQNBJMHZQAM-UHFFFAOYSA-N,11.115190797618126
IRKGYUPYSFCYTB-LLVKDONJSA-N__VOOFYNNMFXAUFO-CMDGGOBGSA-N,7.064251063288724
HCFHFIMGKZEFTH-UHFFFAOYSA-N__QTEVNCUVQSCQBE-UHFFFAOYSA-N,4.63047610591434
GMQPHOHIAQCYPR-UHFFFAOYSA-N__GNSPQCUCWGQTPQ-UHFFFAOYSA-N,9.977051422992208
GNEHIVMEFAXLAG-UHFFFAOYSA-N__AFBSEUYCWQARHI-UHFFFAOYSA-N,6.389794022740755
AFBSEUYCWQARHI-UHFFFAOYSA-N__GNEHIVMEFAXLAG-UHFFFAOYSA-N,8.081942360032016
UXABRIGNOUJWME-UHFFFAOYSA-N__GFMMQESSTPJGDC-UHFFFAOYSA-N,6.119968869612783
OWGBBKYMGOJIBZ-UHFFFAOYSA-N__PZGGXWBTMCCTHF-UHFFFAOYSA-N,6.845911892005657
SZZFTZSIMUZZBV-UHFFFAOYSA-N__XFLONPBROQCUJW-UHFFFAOYSA-N,14.625456216894095
XFLONPBROQCUJW-UHFFFAOYSA-N__SZZFTZSIMUZZBV-UHFFFAOYSA-N,12.584303293506464
JVWBVQVMTTVOLO-UHFFFAOYSA-N__NIKFWNNRZQDEMA-UHFFFAOYSA-N,0.6976063663072619
HJWLQCQBYFLAGK-UHFFFAOYSA-N__INCREDMVGVJPPV-UHFFFAOYSA-N,3.331732669614444
LHPZKPAQBMCACL-UHFFFAOYSA-N__XFHIADZVYZLDLC-UHFFFAOYSA-N,4.42457035076795
XFHIADZVYZLDLC-UHFFFAOYSA-N__LHPZKPAQBMCACL-UHFFFAOYSA-N,5.913064676124189
HOGOMWHAPHDDJM-UHFFFAOYSA-N__ZGRDPIWTTIUXDU-UHFFFAOYSA-N,5.220888452994158
ZGRDPIWTTIUXDU-UHFFFAOYSA-N__HOGOMWHAPHDDJM-UHFFFAOYSA-N,7.157783686628839
XFNZSDIZZJPKCU-UHFFFAOYSA-N__ZZZUYUIQPVULFS-UHFFFAOYSA-N,1.1367506594811598
RJXHSJKHRDIVRO-UHFFFAOYSA-N__PLRZTANJHBXMJZ-UHFFFAOYSA-N,8.356045988950225
QVFIZAOQDKNSMH-UHFFFAOYSA-N__OKXPVZTVMDPZSD-UHFFFAOYSA-N,8.39969758302533
LBWPYSGJMLWEGS-UHFFFAOYSA-N__ZWTHUYHELYMCFH-UHFFFAOYSA-N,6.646533623626767
KXSPNJURAZANIT-UHFFFAOYSA-N__STKQCAXNOBLWGP-UHFFFAOYSA-N,3.085250954142002
LLYXUFQXCNIGDG-UHFFFAOYSA-N__RAAKSFNVTUXDTM-UHFFFAOYSA-N,5.533952473831466
RAAKSFNVTUXDTM-UHFFFAOYSA-N__LLYXUFQXCNIGDG-UHFFFAOYSA-N,3.983704671705637
SAIREVNVPSVRJI-UHFFFAOYSA-N__UFLNNUPDPBZAMV-UHFFFAOYSA-N,3.6128354412164834
DJVDVTPALIWEQI-UHFFFAOYSA-N__IEVHQHYCWAHZPI-UHFFFAOYSA-N,9.066277017437285
SOJXHWCMONQPPU-UHFFFAOYSA-N__DFWARZGYUSEGOF-UHFFFAOYSA-N,5.747985904910974
MWUIIOMREJIZRL-UHFFFAOYSA-N__MSXXPQSSQDPSJB-UHFFFAOYSA-N,3.676252044416488
DFWARZGYUSEGOF-UHFFFAOYSA-N__SOJXHWCMONQPPU-UHFFFAOYSA-N,6.640798488388072
CRSHNKVUCSAXTA-UHFFFAOYSA-N__CLUMTHHORUVBIQ-UHFFFAOYSA-N,2.2308435961416304
CLUMTHHORUVBIQ-UHFFFAOYSA-N__CRSHNKVUCSAXTA-UHFFFAOYSA-N,3.3319854241334994
IGPVYDYJMASIIM-UHFFFAOYSA-N__QZSZWWGYYJWXRC-UHFFFAOYSA-N,-2.399308138531687
QZSZWWGYYJWXRC-UHFFFAOYSA-N__IGPVYDYJMASIIM-UHFFFAOYSA-N,11.108875300299864
UXTGVBCZAVYGFN-UHFFFAOYSA-N__NNARYPQKYJMRLG-UHFFFAOYSA-N,5.897120190776123
NNARYPQKYJMRLG-UHFFFAOYSA-N__UXTGVBCZAVYGFN-UHFFFAOYSA-N,7.316952758390741
IYSRYNUUYIZWMU-UHFFFAOYSA-N__FARKYDZQCLZAEK-UHFFFAOYSA-N,6.812892738689433
FARKYDZQCLZAEK-UHFFFAOYSA-N__IYSRYNUUYIZWMU-UHFFFAOYSA-N,6.648354415138973
GXUOHTYCQHQUAB-UHFFFAOYSA-N__UXCIJKNGQOBYAO-UHFFFAOYSA-N,9.994323936912258
ZXYKMFZZQJBZJC-UHFFFAOYSA-N__KGJYXTYKXLPHNY-UHFFFAOYSA-N,3.988538655868795
UXCIJKNGQOBYAO-UHFFFAOYSA-N__GXUOHTYCQHQUAB-UHFFFAOYSA-N,5.8429097301505015
DCQVMMQPDMUIPC-UHFFFAOYSA-N__IQHVWAXAMNFXHI-UHFFFAOYSA-N,-1.3672834836024923
IQHVWAXAMNFXHI-UHFFFAOYSA-N__DCQVMMQPDMUIPC-UHFFFAOYSA-N,3.296422477398109
JTWRTJSGNBWUAB-UHFFFAOYSA-N__IDNWSOYXDGWSJY-UHFFFAOYSA-N,5.985524186480655
IDNWSOYXDGWSJY-UHFFFAOYSA-N__JTWRTJSGNBWUAB-UHFFFAOYSA-N,10.294512376189752
ZCGYAVOXRDPOJD-UHFFFAOYSA-N__RXYNCOADJRVWAR-UHFFFAOYSA-N,1.3636584146892592
SRDOXEUKEDLUQG-UHFFFAOYSA-N__OBCRWQDMCYGOBF-UHFFFAOYSA-N,2.553620181951917
OBCRWQDMCYGOBF-UHFFFAOYSA-N__SRDOXEUKEDLUQG-UHFFFAOYSA-N,7.837383914790132
MCCBKPGWZLQQKJ-UHFFFAOYSA-N__QOMQXNARPFFQDH-UHFFFAOYSA-N,4.602161247419635
QOMQXNARPFFQDH-UHFFFAOYSA-N__MCCBKPGWZLQQKJ-UHFFFAOYSA-N,5.895474091745078
BQGYIXHHFKVBRQ-UHFFFAOYSA-N__FPQAPYSLXCXNKM-UHFFFAOYSA-N,5.201339467571051
PHTMDUJSSOOVCO-UHFFFAOYSA-N__MRXWTPQEYTVXDX-UHFFFAOYSA-N,8.031195596148537
FPQAPYSLXCXNKM-UHFFFAOYSA-N__BQGYIXHHFKVBRQ-UHFFFAOYSA-N,18.132310115047584
PCAFZFUBBJJIMK-UHFFFAOYSA-N__PJNBNUJULPAOPD-UHFFFAOYSA-N,6.39830903899714
PJNBNUJULPAOPD-UHFFFAOYSA-N__PCAFZFUBBJJIMK-UHFFFAOYSA-N,4.8623432118774685
LSRTWZMPWWIMJS-UHFFFAOYSA-N__DJUNUTKTFUUHKU-UHFFFAOYSA-N,4.107234437712415
DJUNUTKTFUUHKU-UHFFFAOYSA-N__LSRTWZMPWWIMJS-UHFFFAOYSA-N,5.450139646228898
YEIDSUOXHLQMLM-UHFFFAOYSA-N__YOINXIXPJMEACS-UHFFFAOYSA-N,2.672948327854262
YOINXIXPJMEACS-UHFFFAOYSA-N__YEIDSUOXHLQMLM-UHFFFAOYSA-N,3.219491799440604
SQSWYWCEKCVQEA-UHFFFAOYSA-N__YFEHZLHUOABJFH-UHFFFAOYSA-N,2.1973708271162886
YFEHZLHUOABJFH-UHFFFAOYSA-N__SQSWYWCEKCVQEA-UHFFFAOYSA-N,3.397323212736534
HJYISPWTORQPEC-UHFFFAOYSA-N__SVROXUACVQRUSK-UHFFFAOYSA-N,6.961834201264958
GZDBJGCIDMWMKQ-UHFFFAOYSA-N__VSQHFGIPBKUQNR-UHFFFAOYSA-N,0.7962341349129147
VSQHFGIPBKUQNR-UHFFFAOYSA-N__GZDBJGCIDMWMKQ-UHFFFAOYSA-N,1.608542467201517
KGRJSYSBYXBSJS-UHFFFAOYSA-N__OWDLPUIRENCMGX-UHFFFAOYSA-N,4.4951901489320525
CNCVMMWJFOKGQV-UHFFFAOYSA-N__LBIBFGLXBKDLIB-UHFFFAOYSA-N,2.9509181321654965
LBIBFGLXBKDLIB-UHFFFAOYSA-N__CNCVMMWJFOKGQV-UHFFFAOYSA-N,2.8227972405751376
DPVPTWAENCJMHL-UHFFFAOYSA-N__BJACBYQPQFDYEW-NSCUHMNNSA-N,10.423738026048351
BJACBYQPQFDYEW-NSCUHMNNSA-N__DPVPTWAENCJMHL-UHFFFAOYSA-N,9.20632463260278
GYKDPXRYDYEGIY-UHFFFAOYSA-N__OPCQAIRYMNYPSH-UHFFFAOYSA-N,6.568908296389389
OPCQAIRYMNYPSH-UHFFFAOYSA-N__GYKDPXRYDYEGIY-UHFFFAOYSA-N,7.335158594891819
RLZYWUBJSOCZOT-UHFFFAOYSA-N__GANPNTAZYYZRIR-UHFFFAOYSA-N,10.05880838115295
GANPNTAZYYZRIR-UHFFFAOYSA-N__RLZYWUBJSOCZOT-UHFFFAOYSA-N,4.687999624220322
ADPXSQASVXLHBQ-UHFFFAOYSA-N__LFQWNPHLSHAJJR-UHFFFAOYSA-N,7.138763591287796
LFQWNPHLSHAJJR-UHFFFAOYSA-N__ADPXSQASVXLHBQ-UHFFFAOYSA-N,8.00997159548471
CKKCRXLXWPITDA-UHFFFAOYSA-N__YSPAVTSIOZGMRP-UHFFFAOYSA-N,9.21249544222002
YSPAVTSIOZGMRP-UHFFFAOYSA-N__CKKCRXLXWPITDA-UHFFFAOYSA-N,7.155903187037371
VQEKTLRHIMGTRW-UHFFFAOYSA-N__BIEURDISRGEYGR-UHFFFAOYSA-N,10.410520777611373
BIEURDISRGEYGR-UHFFFAOYSA-N__VQEKTLRHIMGTRW-UHFFFAOYSA-N,7.744857005144018
JPLPOJHKNBWXKG-UHFFFAOYSA-N__QDHUHLUILSWSDO-UHFFFAOYSA-N,5.883493913075132
XUGQXFZTMPAIGE-SNVBAGLBSA-N__IUGDREQYIJQBBJ-UHFFFAOYSA-N,6.207186802556485
KPJGWBZHQHJTNW-UHFFFAOYSA-N__IOQLPRPCMWGUOG-UHFFFAOYSA-N,10.062275485429549
AOXDBGBAAUIOOL-UHFFFAOYSA-N__REWNLKYZJJGXRK-UHFFFAOYSA-N,3.9810681147331337
REWNLKYZJJGXRK-UHFFFAOYSA-N__AOXDBGBAAUIOOL-UHFFFAOYSA-N,8.410890300565182
QZTWKTBFLKRDMQ-UHFFFAOYSA-N__ZWDOUDNVAUDVHB-UHFFFAOYSA-N,3.990348579796609
BOMRZXGWCANDRC-UHFFFAOYSA-N__JVTQANIPELEWKF-UHFFFAOYSA-N,6.746855392002209
JVTQANIPELEWKF-UHFFFAOYSA-N__BOMRZXGWCANDRC-UHFFFAOYSA-N,4.706495441725036
MFTKSJBZKMZVBG-UHFFFAOYSA-N__ZKUMUFOFFROZIP-UHFFFAOYSA-N,10.543878354595224
GEYJZGITYCAVQN-UHFFFAOYSA-N__OPIJJGMMJIWMAU-UHFFFAOYSA-N,2.165499224323284
OPIJJGMMJIWMAU-UHFFFAOYSA-N__GEYJZGITYCAVQN-UHFFFAOYSA-N,2.838289923808576
LLHPGVFQNJWKFA-UHFFFAOYSA-N__JNMYJTRCFMJNIE-ONEGZZNKSA-N,4.078343055848941
RPGSTQRFGMGZHX-UHFFFAOYSA-N__BUMPBVQDRSJJHU-UHFFFAOYSA-N,3.56247522742788
LCCXNWIZIKECIV-UHFFFAOYSA-N__SCDMFGKUKRMPKQ-UHFFFAOYSA-N,3.1110483380248923
RWAIGOVCCVNHSF-UHFFFAOYSA-N__WQLYOFWKIPMHPL-UHFFFAOYSA-N,5.937942229022425
QYERDQMEINZHIB-UHFFFAOYSA-N__PESWJUVJOPERGA-UHFFFAOYSA-N,7.643709179291519
QLZYBURHCXSYEZ-UHFFFAOYSA-N__AULVLCIXNXRPMR-UHFFFAOYSA-N,5.368163549538158
WQLYOFWKIPMHPL-UHFFFAOYSA-N__RWAIGOVCCVNHSF-UHFFFAOYSA-N,5.147531544237436
GDAAQVDOTWOURH-UHFFFAOYSA-N__JYANAHBVAWSZOR-UHFFFAOYSA-N,1.2656030381780068
