id,dG_orca_kcal
PWPUOJQPFQXOMU-UHFFFAOYSA-N__PMFVCGBQKRYARY-UHFFFAOYSA-N,1.3045097349446495
PMFVCGBQKRYARY-UHFFFAOYSA-N__PWPUOJQPFQXOMU-UHFFFAOYSA-N,2.131972340098112
YPRVWBRSKAIXAK-UHFFFAOYSA-N__IFKTXTIJQDZVLX-OSMVPFSASA-N,0.4340890260133356
DOMZVKWSZQJALY-PLNGDYQASA-N__SMEWGPBLKUOLEA-VIFPVBQESA-N,-0.2539504756871337
SMEWGPBLKUOLEA-VIFPVBQESA-N__DOMZVKWSZQJALY-PLNGDYQASA-N,1.3302670630870417
IFKTXTIJQDZVLX-OSMVPFSASA-N__YPRVWBRSKAIXAK-UHFFFAOYSA-N,-0.6993828252718834
AHXNHXDQQPSFGN-UHFFFAOYSA-N__SSLVWKLNOBWRJP-UHFFFAOYSA-N,9.08118335498491
TVNYKVSEAXYQNR-HHXXYDBFSA-N__KTCSOYFDWVNOKY-UHFFFAOYSA-N,6.611006323133192
SSLVWKLNOBWRJP-UHFFFAOYSA-N__AHXNHXDQQPSFGN-UHFFFAOYSA-N,7.055978632381371
KTCSOYFDWVNOKY-UHFFFAOYSA-N__TVNYKVSEAXYQNR-HHXXYDBFSA-N,1.802244448208467
JAXDCRXIQPQFLV-UHFFFAOYSA-N__DXKKYJSKQONWPR-XJKSGUPXSA-N,-4.284791854990314
DXKKYJSKQONWPR-XJKSGUPXSA-N__JAXDCRXIQPQFLV-UHFFFAOYSA-N,1.0894364474820537
AIUUOZQMIGYDII-UHFFFAOYSA-N__CIKQKXYLCBRCAY-UHFFFAOYSA-N,2.7759516635470263
CIKQKXYLCBRCAY-UHFFFAOYSA-N__AIUUOZQMIGYDII-UHFFFAOYSA-N,5.071736620591605
HSDKFUBAWDOUBS-UHFFFAOYSA-N__RALRWPLNFSLAFQ-CQSZACIVSA-N,9.322469281826525
BRYSVZROQXKUHE-UHFFFAOYSA-N__STIBYVGUKCQRAX-UHFFFAOYSA-N,5.795085110974232
STIBYVGUKCQRAX-UHFFFAOYSA-N__BRYSVZROQXKUHE-UHFFFAOYSA-N,7.806981281088
RALRWPLNFSLAFQ-CQSZACIVSA-N__HSDKFUBAWDOUBS-UHFFFAOYSA-N,6.252206197583312
WIJARVFALYVUSW-UHFFFAOYSA-N__PSQPEPXFGBBWEJ-UHFFFAOYSA-N,8.487530521612793
PSQPEPXFGBBWEJ-UHFFFAOYSA-N__WIJARVFALYVUSW-UHFFFAOYSA-N,3.851210824199026
FJGSVLPROOFMSW-UHFFFAOYSA-N__RIFZZWJHGZGMTH-UHFFFAOYSA-N,3.3377787233778533
RIFZZWJHGZGMTH-UHFFFAOYSA-N__FJGSVLPROOFMSW-UHFFFAOYSA-N,-0.0030440540766189
RFEBXOACIADDAU-BLHCBFLLSA-N__MTJRKNFDEWJONQ-UHFFFAOYSA-N,4.468065654760093
MTJRKNFDEWJONQ-UHFFFAOYSA-N__RFEBXOACIADDAU-BLHCBFLLSA-N,9.152670811296248
WERHYQURLQPXDR-UHFFFAOYSA-N__CNIFTZOEUZNFJX-UHFFFAOYSA-N,0.5789659805654117
CNIFTZOEUZNFJX-UHFFFAOYSA-N__WERHYQURLQPXDR-UHFFFAOYSA-N,7.836301575052394
SUDMLTFATYCMJC-UHFFFAOYSA-N__OCWBTOKATJFGFP-UHFFFAOYSA-N,-4.482307818149754
OCWBTOKATJFGFP-UHFFFAOYSA-N__SUDMLTFATYCMJC-UHFFFAOYSA-N,-3.5171030073020946
HTPMQCREKYXQGU-UHFFFAOYSA-N__COPMILBJICBDOE-MHLNXUHPSA-N,13.75974160146882
COPMILBJICBDOE-MHLNXUHPSA-N__HTPMQCREKYXQGU-UHFFFAOYSA-N,8.200687542243434
KBJUYJHOJLRYGD-UHFFFAOYSA-N__SPOMMIQLONEYFA-OEMAIJDKSA-N,-0.6982396630594949
LHOHMKNRHLHACU-NXVVXOECSA-N__BWLUTZNXLFONMY-UHFFFAOYSA-N,3.187807020778953
FCLJGBRQTJISPR-UHFFFAOYSA-N__LLMAYUAHSQIQEX-UHFFFAOYSA-N,7.077239172601081
SPOMMIQLONEYFA-OEMAIJDKSA-N__KBJUYJHOJLRYGD-UHFFFAOYSA-N,11.17924526508619
BWLUTZNXLFONMY-UHFFFAOYSA-N__LHOHMKNRHLHACU-NXVVXOECSA-N,3.57028271982394
LLMAYUAHSQIQEX-UHFFFAOYSA-N__FCLJGBRQTJISPR-UHFFFAOYSA-N,6.2635412865711
MZFAHCIDFIIYTA-UHFFFAOYSA-N__QLPIZKKHQJMPRJ-VIFPVBQESA-N,0.747857815006144
MMWCYEXBJCHBAO-UHFFFAOYSA-N__IIECWERMUFMHTP-KNKQGSTJSA-N,19.074843605915863
QLPIZKKHQJMPRJ-VIFPVBQESA-N__MZFAHCIDFIIYTA-UHFFFAOYSA-N,1.3221779695183298
IIECWERMUFMHTP-KNKQGSTJSA-N__MMWCYEXBJCHBAO-UHFFFAOYSA-N,7.771243414226888
PBLSHPPHTLXUMW-UHFFFAOYSA-N__MKNXEFLFSSONOR-UHFFFAOYSA-N,5.054940798661991
MKNXEFLFSSONOR-UHFFFAOYSA-N__PBLSHPPHTLXUMW-UHFFFAOYSA-N,2.245994053124351
PPLUAGUWAQFFFU-JQWIXIFHSA-N__QEZJJQNRMDUPAD-UHFFFAOYSA-N,8.569458591365095
LUZYQRGHSIKATL-UHFFFAOYSA-N__UVPGDYDKQKVMOL-UHFFFAOYSA-N,-0.4753516512234975
QEZJJQNRMDUPAD-UHFFFAOYSA-N__PPLUAGUWAQFFFU-JQWIXIFHSA-N,3.332619853829408
LWUFBZXFJLMBNK-UHFFFAOYSA-N__LRKQPTVXEUHJIV-KOLCDFICSA-N,-1.8793486264202768
UVPGDYDKQKVMOL-UHFFFAOYSA-N__LUZYQRGHSIKATL-UHFFFAOYSA-N,4.36809109820106
LRKQPTVXEUHJIV-KOLCDFICSA-N__LWUFBZXFJLMBNK-UHFFFAOYSA-N,2.0109948941583173
BOHSBOQZPSYWDM-UHFFFAOYSA-N__QRZDFJPLMQPVSB-UHFFFAOYSA-N,2.033023022908443
QRZDFJPLMQPVSB-UHFFFAOYSA-N__BOHSBOQZPSYWDM-UHFFFAOYSA-N,0.8604269934377325
IRMHOHDPAFACBX-UHFFFAOYSA-N__PDUMOEAOLWINBU-UHFFFAOYSA-N,4.665454482962455
PDUMOEAOLWINBU-UHFFFAOYSA-N__IRMHOHDPAFACBX-UHFFFAOYSA-N,2.11047191301986
NIZQLLXRTNLFRY-KRWDZBQOSA-N__KWZSBSHPZJUIJP-UHFFFAOYSA-N,9.428685480060858
XLQYNCZOPOWVPJ-UHFFFAOYSA-N__YAKMSXGRIBIKEO-UHFFFAOYSA-N,1.0193186927512008
KWZSBSHPZJUIJP-UHFFFAOYSA-N__NIZQLLXRTNLFRY-KRWDZBQOSA-N,8.827529448011116
OSWNWTPNPHSBPJ-UHFFFAOYSA-N__GQTCYHXGLVMUQR-DZGCQCFKSA-N,2.520136242577058
GQTCYHXGLVMUQR-DZGCQCFKSA-N__OSWNWTPNPHSBPJ-UHFFFAOYSA-N,3.672956383959817
YAKMSXGRIBIKEO-UHFFFAOYSA-N__XLQYNCZOPOWVPJ-UHFFFAOYSA-N,7.194858443863043
NUDKUWPRCLUBNO-UHFFFAOYSA-N__QOLNXXZXCCTECR-IBGZPJMESA-N,-2.930863184983381
LQLRQFNANWTSPF-UHFFFAOYSA-N__HBQKERHWQDYYEM-SSDOTTSWSA-N,8.81789477856948
WLOSCKMYFGMXML-UHFFFAOYSA-N__KURIAXUWQMISAI-UHFFFAOYSA-N,5.152895319501398
HBQKERHWQDYYEM-SSDOTTSWSA-N__LQLRQFNANWTSPF-UHFFFAOYSA-N,5.111312208131733
KURIAXUWQMISAI-UHFFFAOYSA-N__WLOSCKMYFGMXML-UHFFFAOYSA-N,4.286060649035087
QOLNXXZXCCTECR-IBGZPJMESA-N__NUDKUWPRCLUBNO-UHFFFAOYSA-N,-0.0337663147958392
GSNHLSZINWSSON-UHFFFAOYSA-N__DJRROTYXZXJXEZ-UHFFFAOYSA-N,2.3808707305120835
DJRROTYXZXJXEZ-UHFFFAOYSA-N__GSNHLSZINWSSON-UHFFFAOYSA-N,7.53218220723972
SZSNBKWESSADJV-UHFFFAOYSA-N__WQRIZTMCBRUKNM-UHFFFAOYSA-N,6.584122516392404
WQRIZTMCBRUKNM-UHFFFAOYSA-N__SZSNBKWESSADJV-UHFFFAOYSA-N,2.153500535318373
ZBZJFGFTJTVCBX-UHFFFAOYSA-N__CQJHXJXMZCEKEG-UHFFFAOYSA-N,3.63516985302456
CQJHXJXMZCEKEG-UHFFFAOYSA-N__ZBZJFGFTJTVCBX-UHFFFAOYSA-N,2.4990035410079217
PIJUKCOJKQTBOT-UHFFFAOYSA-N__XDOHXUWFRDZAHQ-UHFFFAOYSA-N,0.4849059286769569
XDOHXUWFRDZAHQ-UHFFFAOYSA-N__PIJUKCOJKQTBOT-UHFFFAOYSA-N,2.774268466157264
ZGEQNCPAUXRVCN-CGAIIQECSA-N__KWRMXIJBBZPKKL-UHFFFAOYSA-N,4.280772140867435
KWRMXIJBBZPKKL-UHFFFAOYSA-N__ZGEQNCPAUXRVCN-CGAIIQECSA-N,10.124318631306185
YTKFFNMNKYFMDM-UHFFFAOYSA-N__WDTPGRADUUAQIE-OFVILXPXSA-N,2.410639806858541
WDTPGRADUUAQIE-OFVILXPXSA-N__YTKFFNMNKYFMDM-UHFFFAOYSA-N,9.645609728324844
NNRIDTGDDCVBDR-UHFFFAOYSA-N__FHOYSLMKXDXCEC-UHFFFAOYSA-N,8.44762412008394
FHOYSLMKXDXCEC-UHFFFAOYSA-N__NNRIDTGDDCVBDR-UHFFFAOYSA-N,0.0400120861047006
OKCGNSVDRRCCNX-UHFFFAOYSA-N__QQENFNCFPSEFJK-UHFFFAOYSA-N,2.649003109626719
QQENFNCFPSEFJK-UHFFFAOYSA-N__OKCGNSVDRRCCNX-UHFFFAOYSA-N,6.146842824929982
BTZQFNSRYVAKOP-UHFFFAOYSA-N__JPHAZJVAQAXWJJ-UHFFFAOYSA-N,8.695939680925374
JPHAZJVAQAXWJJ-UHFFFAOYSA-N__BTZQFNSRYVAKOP-UHFFFAOYSA-N,14.563076724787932
UBNBMGNXZMYNBZ-UHFFFAOYSA-N__ICMLCOHZXHCKEM-UHFFFAOYSA-N,15.425350818343668
ICMLCOHZXHCKEM-UHFFFAOYSA-N__UBNBMGNXZMYNBZ-UHFFFAOYSA-N,9.310214491050036
RQFGXCZOASHBSJ-UHFFFAOYSA-N__QQISADUEOJTYKX-UHFFFAOYSA-N,2.9638948337815934
QQISADUEOJTYKX-UHFFFAOYSA-N__RQFGXCZOASHBSJ-UHFFFAOYSA-N,1.4306749545861757
VXSNVDLHISHLRF-UHFFFAOYSA-N__ZYBFDMVDJCIZDO-UHFFFAOYSA-N,1.3295487816479388
ZYBFDMVDJCIZDO-UHFFFAOYSA-N__VXSNVDLHISHLRF-UHFFFAOYSA-N,2.1562223149665445
GRNGQQVPUIGQGJ-UHFFFAOYSA-N__DYWWWDIUNPDQLM-UHFFFAOYSA-N,7.572177620003326
DYWWWDIUNPDQLM-UHFFFAOYSA-N__GRNGQQVPUIGQGJ-UHFFFAOYSA-N,-2.3766027304379933
RJCWBUMCOQQVDG-UHFFFAOYSA-N__SZHNEDLAROLBKU-UHFFFAOYSA-N,10.854603602585584
SZHNEDLAROLBKU-UHFFFAOYSA-N__RJCWBUMCOQQVDG-UHFFFAOYSA-N,0.1843505893604857
PNWZXWWCUUHLEL-UHFFFAOYSA-N__GDJSOOVZLQCCIY-UHFFFAOYSA-N,6.406676585309359
GDJSOOVZLQCCIY-UHFFFAOYSA-N__PNWZXWWCUUHLEL-UHFFFAOYSA-N,6.812588967818691
DEQALIRGIRJDFE-UHFFFAOYSA-N__ZYEIUKRZDSXRLE-UHFFFAOYSA-N,-1.395340507558863
KKTORDRBAIKOFU-UHFFFAOYSA-N__DXLUWNMNLUSNRE-UHFFFAOYSA-N,7.296986473664231
DXLUWNMNLUSNRE-UHFFFAOYSA-N__KKTORDRBAIKOFU-UHFFFAOYSA-N,7.44694814513517
CCEOCZYRAXHLPU-UHFFFAOYSA-N__DUWCOGUSPMQZQU-UHFFFAOYSA-N,17.159019572008965
DUWCOGUSPMQZQU-UHFFFAOYSA-N__CCEOCZYRAXHLPU-UHFFFAOYSA-N,14.863138292137338
SQEIAQASDHAMKN-UHFFFAOYSA-N__GWWYHTGAGIWWDM-UHFFFAOYSA-N,12.676237153116864
ZYEIUKRZDSXRLE-UHFFFAOYSA-N__DEQALIRGIRJDFE-UHFFFAOYSA-N,3.4325385506508206
GWWYHTGAGIWWDM-UHFFFAOYSA-N__SQEIAQASDHAMKN-UHFFFAOYSA-N,1.925053816773223
USNJAPMVAFWTNS-UHFFFAOYSA-N__AMCFAWWRYNUKRE-UHFFFAOYSA-N,8.72447083727983
AMCFAWWRYNUKRE-UHFFFAOYSA-N__USNJAPMVAFWTNS-UHFFFAOYSA-N,9.584263393102962
RZVOGWQTTXJDAB-UHFFFAOYSA-N__LYDNDFQSNQATFV-UHFFFAOYSA-N,4.092536158732504
SEYRYFQSIFDPET-UHFFFAOYSA-N__AOHIQWIMAJZCET-UHFFFAOYSA-N,11.38365968925482
AOHIQWIMAJZCET-UHFFFAOYSA-N__SEYRYFQSIFDPET-UHFFFAOYSA-N,3.568243870219489
LYDNDFQSNQATFV-UHFFFAOYSA-N__RZVOGWQTTXJDAB-UHFFFAOYSA-N,6.303875512914521
PDKVQHCURXAMGM-UHFFFAOYSA-N__AQXMWOIKPCSOLR-UHFFFAOYSA-N,10.790070696377768
AQXMWOIKPCSOLR-UHFFFAOYSA-N__PDKVQHCURXAMGM-UHFFFAOYSA-N,7.63728405574361
JWENHGPPYVEZEF-UHFFFAOYSA-N__JFLKHTKRKCTKMK-UHFFFAOYSA-N,4.551575748412536
JFLKHTKRKCTKMK-UHFFFAOYSA-N__JWENHGPPYVEZEF-UHFFFAOYSA-N,9.182348010340815
DVHZTPBKYQRNOE-UHFFFAOYSA-N__REJMPJQAPXCOJF-UHFFFAOYSA-N,7.508141162922537
COSCXJBDPUBZTD-UHFFFAOYSA-N__LWQNRJVHJCJDGL-UHFFFAOYSA-N,12.259839287004004
LWQNRJVHJCJDGL-UHFFFAOYSA-N__COSCXJBDPUBZTD-UHFFFAOYSA-N,9.644321724246623
REJMPJQAPXCOJF-UHFFFAOYSA-N__DVHZTPBKYQRNOE-UHFFFAOYSA-N,9.73397948681536
HLBNOPAPROBRPD-UHFFFAOYSA-N__GOXGYTZHMVJEJG-UHFFFAOYSA-N,9.693039245468544
GOXGYTZHMVJEJG-UHFFFAOYSA-N__HLBNOPAPROBRPD-UHFFFAOYSA-N,4.598442112149878
WNJYVGIHLXGSGZ-UHFFFAOYSA-N__FUPQCCOFSYBXSM-UHFFFAOYSA-N,6.596007463944705
FUPQCCOFSYBXSM-UHFFFAOYSA-N__WNJYVGIHLXGSGZ-UHFFFAOYSA-N,9.518992600058716
KKSLWIQAXJQHAN-UHFFFAOYSA-N__WKYBCTQDIZOMJE-UHFFFAOYSA-N,3.1469641445302714
WKYBCTQDIZOMJE-UHFFFAOYSA-N__KKSLWIQAXJQHAN-UHFFFAOYSA-N,10.596112321677731
YIRVSMGLMINZSQ-UHFFFAOYSA-N__YHFKIOHWVZCIQL-UHFFFAOYSA-N,15.602383998520128
YHFKIOHWVZCIQL-UHFFFAOYSA-N__YIRVSMGLMINZSQ-UHFFFAOYSA-N,2.77835113238357
FHQUOOICWZJJJC-UHFFFAOYSA-N__NPQXUOFCUUCBQY-UHFFFAOYSA-N,3.394639471559904
NPQXUOFCUUCBQY-UHFFFAOYSA-N__FHQUOOICWZJJJC-UHFFFAOYSA-N,7.432390900485679
KYBIFDWWYRYXEU-UHFFFAOYSA-N__AYWFMERVJDICFE-UHFFFAOYSA-N,13.236428704632177
AYWFMERVJDICFE-UHFFFAOYSA-N__KYBIFDWWYRYXEU-UHFFFAOYSA-N,13.834909899896116
KDERBDJQCCZQEG-UHFFFAOYSA-N__YIRBZPNMDQECJX-UHFFFAOYSA-N,10.285646215309267
YIRBZPNMDQECJX-UHFFFAOYSA-N__KDERBDJQCCZQEG-UHFFFAOYSA-N,3.964298644997789
GVXIBZQFRFSERN-UHFFFAOYSA-N__DHPPXMXBVNDJTQ-UHFFFAOYSA-N,4.738438691844682
UIUIAQNKTVOVFY-UHFFFAOYSA-N__RKHLWKQBMZUXJF-UHFFFAOYSA-N,4.790580051393491
DHPPXMXBVNDJTQ-UHFFFAOYSA-N__GVXIBZQFRFSERN-UHFFFAOYSA-N,7.731324698632566
RKHLWKQBMZUXJF-UHFFFAOYSA-N__UIUIAQNKTVOVFY-UHFFFAOYSA-N,2.839995094855298
NEENUQOFMIWPOF-UHFFFAOYSA-N__LPDPJYKIMHMOGD-UHFFFAOYSA-N,14.784021431246488
LPDPJYKIMHMOGD-UHFFFAOYSA-N__NEENUQOFMIWPOF-UHFFFAOYSA-N,17.040921352428718
DMWVWTDZQOLLSJ-UHFFFAOYSA-N__LOMUETVVOJORNB-UHFFFAOYSA-N,2.248776906933168
LOMUETVVOJORNB-UHFFFAOYSA-N__DMWVWTDZQOLLSJ-UHFFFAOYSA-N,-1.8196030090615507
WYUFKQUCPURMOJ-UHFFFAOYSA-N__JPDXKFWQRUSQCS-UHFFFAOYSA-N,2.9405612590353227
DBRSRSJXNOETKX-UHFFFAOYSA-N__WNJFYIZTIRMQNV-UHFFFAOYSA-N,-2.8357576427408144
JPDXKFWQRUSQCS-UHFFFAOYSA-N__WYUFKQUCPURMOJ-UHFFFAOYSA-N,7.359388316456968
WNJFYIZTIRMQNV-UHFFFAOYSA-N__DBRSRSJXNOETKX-UHFFFAOYSA-N,2.1887544868437963
HLHGWWKGIQXCKA-UHFFFAOYSA-N__ITWLCJINEYSYMU-UHFFFAOYSA-N,9.572832858764803
ZFWLOLVIHVFKSK-UHFFFAOYSA-N__LTNYTDSPAZPYSE-UHFFFAOYSA-N,6.279977312669912
ITWLCJINEYSYMU-UHFFFAOYSA-N__HLHGWWKGIQXCKA-UHFFFAOYSA-N,14.324233109867285
RWPNBGVQEDAQDL-UHFFFAOYSA-N__CIMNRDPTJIJOEV-UHFFFAOYSA-N,9.859367171585587
CIMNRDPTJIJOEV-UHFFFAOYSA-N__RWPNBGVQEDAQDL-UHFFFAOYSA-N,2.9750571653739954
LTNYTDSPAZPYSE-UHFFFAOYSA-N__ZFWLOLVIHVFKSK-UHFFFAOYSA-N,4.948731579577568
SWCKHMLRNFNHDL-UHFFFAOYSA-N__PDVBAOWYRZDFKH-UHFFFAOYSA-N,3.314085157187686
PDVBAOWYRZDFKH-UHFFFAOYSA-N__SWCKHMLRNFNHDL-UHFFFAOYSA-N,13.738848002950396
GOBZYYQXXHDYMG-UHFFFAOYSA-N__AJECBXZYQLSDNC-UHFFFAOYSA-N,4.606187965946633
OULPHKNPUILLFJ-UHFFFAOYSA-N__DZKLTCMAYKHZDU-UHFFFAOYSA-N,6.950884774408445
AJECBXZYQLSDNC-UHFFFAOYSA-N__GOBZYYQXXHDYMG-UHFFFAOYSA-N,-0.7766979921101329
HHYXBEFEMIBUAV-UHFFFAOYSA-N__JRPOYOATNUSVBR-UHFFFAOYSA-N,9.995937685589515
DZKLTCMAYKHZDU-UHFFFAOYSA-N__OULPHKNPUILLFJ-UHFFFAOYSA-N,8.898478584005609
JRPOYOATNUSVBR-UHFFFAOYSA-N__HHYXBEFEMIBUAV-UHFFFAOYSA-N,10.736846110197718
MWDMYAPDTHUVKV-UHFFFAOYSA-N__GXUAJHRERVBIQQ-UHFFFAOYSA-N,2.531238730473679
GXUAJHRERVBIQQ-UHFFFAOYSA-N__MWDMYAPDTHUVKV-UHFFFAOYSA-N,2.9385538393615547
NSDADMYSBLXAID-UHFFFAOYSA-N__UVJSZAAUOFNPPG-UHFFFAOYSA-N,3.864799079979256
UVJSZAAUOFNPPG-UHFFFAOYSA-N__NSDADMYSBLXAID-UHFFFAOYSA-N,11.181953994373217
DVIBAVWVHAJYFJ-UHFFFAOYSA-N__HKEDBWZFCSHGQL-UHFFFAOYSA-N,11.060667398131232
HKEDBWZFCSHGQL-UHFFFAOYSA-N__DVIBAVWVHAJYFJ-UHFFFAOYSA-N,8.887879376499003
GMJLTVLMPGJATB-UHFFFAOYSA-N__UILVTXVTPGXUFF-UHFFFAOYSA-N,1.8730814153954511
UILVTXVTPGXUFF-UHFFFAOYSA-N__GMJLTVLMPGJATB-UHFFFAOYSA-N,5.724093903789443
FZSYGNWFWSHZCM-UHFFFAOYSA-N__IETRZXCTCCBKSO-UHFFFAOYSA-N,12.83615867483188
IETRZXCTCCBKSO-UHFFFAOYSA-N__FZSYGNWFWSHZCM-UHFFFAOYSA-N,16.460525938090786
YLGJJYPDIBXCHN-UHFFFAOYSA-N__NOXBCTFTGMVWKQ-UHFFFAOYSA-N,1.4770904606020894
CQBMLMRPWKPCQP-UHFFFAOYSA-N__HIDAERAKVUSKAA-UHFFFAOYSA-N,4.985302670046657
NOXBCTFTGMVWKQ-UHFFFAOYSA-N__YLGJJYPDIBXCHN-UHFFFAOYSA-N,6.215075209931094
RUSGOYZIEBVYFJ-UHFFFAOYSA-N__OTSVJVJKJKWJIM-UHFFFAOYSA-N,-1.3321484022738834
HIDAERAKVUSKAA-UHFFFAOYSA-N__CQBMLMRPWKPCQP-UHFFFAOYSA-N,8.482608570697495
OTSVJVJKJKWJIM-UHFFFAOYSA-N__RUSGOYZIEBVYFJ-UHFFFAOYSA-N,9.477902416066971
QYULQJQTTBRMJD-UHFFFAOYSA-N__VTORAORIJRXMRT-UHFFFAOYSA-N,2.0747652818317874
VTORAORIJRXMRT-UHFFFAOYSA-N__QYULQJQTTBRMJD-UHFFFAOYSA-N,2.721818282542112
WBKJHMOITIGENR-UHFFFAOYSA-N__UTNBXYZSLCXYFN-UHFFFAOYSA-N,8.906063069697629
UTNBXYZSLCXYFN-UHFFFAOYSA-N__WBKJHMOITIGENR-UHFFFAOYSA-N,5.630485112548295
SILYJZSKTMNDSU-UHFFFAOYSA-N__HYQWKINERDAWPQ-UHFFFAOYSA-N,12.482376743837428
HYQWKINERDAWPQ-UHFFFAOYSA-N__SILYJZSKTMNDSU-UHFFFAOYSA-N,7.238575585161032
CKZDPGZUVBLQSL-UHFFFAOYSA-N__OOIYUNODYWRIGP-UHFFFAOYSA-N,1.4453378332317612
OOIYUNODYWRIGP-UHFFFAOYSA-N__CKZDPGZUVBLQSL-UHFFFAOYSA-N,4.702851143944713
IZGBSZGTBVFORW-UHFFFAOYSA-N__XKDGBTAYUATEOQ-UHFFFAOYSA-N,3.3838714252690285
XKDGBTAYUATEOQ-UHFFFAOYSA-N__IZGBSZGTBVFORW-UHFFFAOYSA-N,3.096254740536365
ISFIKORZIPLRDI-UHFFFAOYSA-N__FEPPPGDBMYQTCY-UHFFFAOYSA-N,-0.2939542133502584
FEPPPGDBMYQTCY-UHFFFAOYSA-N__ISFIKORZIPLRDI-UHFFFAOYSA-N,5.4419285702747295
UQUGODFMEBBVGG-UHFFFAOYSA-N__BKKWVYYEZMOPIG-UHFFFAOYSA-N,0.7415176361949469
BKKWVYYEZMOPIG-UHFFFAOYSA-N__UQUGODFMEBBVGG-UHFFFAOYSA-N,5.359422470105293
JFVKWHHCVXZYJK-UHFFFAOYSA-N__UOBWOGLWGXKHAZ-UHFFFAOYSA-N,1.5169215048614202
UOBWOGLWGXKHAZ-UHFFFAOYSA-N__JFVKWHHCVXZYJK-UHFFFAOYSA-N,-4.0979787979624405
QIYLYZINWJULDI-UHFFFAOYSA-N__KELNMTNGRYBQQU-UHFFFAOYSA-N,-3.770090021366997
RCUPUZVBTHUMSM-SCPLRKQGSA-N__RXRYZXLXJUPEEW-UHFFFAOYSA-N,-8.849208954597248
KELNMTNGRYBQQU-UHFFFAOYSA-N__QIYLYZINWJULDI-UHFFFAOYSA-N,2.037105671906244
FTSUCGQYYYOIOW-UHFFFAOYSA-N__PZPJVTRHUVWUDE-YFKXAPIDSA-N,6.264907598594702
RXRYZXLXJUPEEW-UHFFFAOYSA-N__RCUPUZVBTHUMSM-SCPLRKQGSA-N,6.619214950285358
PZPJVTRHUVWUDE-YFKXAPIDSA-N__FTSUCGQYYYOIOW-UHFFFAOYSA-N,2.623888301158557
OZRGOVDIRZMXKN-UHFFFAOYSA-N__POOQCHBVFZPCGQ-UHFFFAOYSA-N,10.595951195200112
POOQCHBVFZPCGQ-UHFFFAOYSA-N__OZRGOVDIRZMXKN-UHFFFAOYSA-N,8.698427890976406
XJGUPSSAWOMOAW-UHFFFAOYSA-N__SZXXCARQWAJCFR-UHFFFAOYSA-N,4.3530544188401095
RDBHBASWWFBNSZ-INHVJJQHSA-N__LKCCOUFIAXBZJF-UHFFFAOYSA-N,11.56807980301909
LKCCOUFIAXBZJF-UHFFFAOYSA-N__RDBHBASWWFBNSZ-INHVJJQHSA-N,13.46568793491128
SZXXCARQWAJCFR-UHFFFAOYSA-N__XJGUPSSAWOMOAW-UHFFFAOYSA-N,2.553638514366
ICMHHHVASVLFAN-UHFFFAOYSA-N__VMHCAWQZKIWDEK-UHFFFAOYSA-N,2.7484635677210045
VMHCAWQZKIWDEK-UHFFFAOYSA-N__ICMHHHVASVLFAN-UHFFFAOYSA-N,6.562195237856647
JONOIWLLAYFTTM-UHFFFAOYSA-N__YUJGDFFBUIAWMK-UHFFFAOYSA-N,6.00486710028569
YUJGDFFBUIAWMK-UHFFFAOYSA-N__JONOIWLLAYFTTM-UHFFFAOYSA-N,2.6379051592833043
SERPDSQWFDEXHJ-UHFFFAOYSA-N__XNIXGNJNEZQVTA-UEJVZZJDSA-N,6.756464784408202
XNIXGNJNEZQVTA-UEJVZZJDSA-N__SERPDSQWFDEXHJ-UHFFFAOYSA-N,8.065830322508786
XDWJQVCCPGWTSR-UHFFFAOYSA-N__XTYAXJSXJWVVFZ-JTQLQIEISA-N,14.615531391167504
LTYWIFUVTSLSIL-UHFFFAOYSA-N__QLAPMLUCWAWIDB-UHFFFAOYSA-N,0.5877014961540492
XTYAXJSXJWVVFZ-JTQLQIEISA-N__XDWJQVCCPGWTSR-UHFFFAOYSA-N,17.066873901512267
QLAPMLUCWAWIDB-UHFFFAOYSA-N__LTYWIFUVTSLSIL-UHFFFAOYSA-N,5.729030520122362
GINUJYZEMXGGKW-ZIRAPXTMSA-N__PMQMPGAURJPXKS-MYYSRTQBSA-N,13.550578296889642
PMQMPGAURJPXKS-MYYSRTQBSA-N__GINUJYZEMXGGKW-ZIRAPXTMSA-N,24.29489480604326
SJBBZIGORLMVTH-UHFFFAOYSA-N__UCCHTCHLQCUFCM-UHFFFAOYSA-N,1.3822511355824267
UCCHTCHLQCUFCM-UHFFFAOYSA-N__SJBBZIGORLMVTH-UHFFFAOYSA-N,2.3113850708184454
PNAHIMZBXHKIQV-UHFFFAOYSA-N__FKNQDOWMUQZWPA-HNNXBMFYSA-N,2.0995001263453075
GHWLUZOUDISBCD-UHFFFAOYSA-N__MOTPHWRLPNZDJI-GJZGRUSLSA-N,3.954289996135171
MOTPHWRLPNZDJI-GJZGRUSLSA-N__GHWLUZOUDISBCD-UHFFFAOYSA-N,-0.4014446158081667
FKNQDOWMUQZWPA-HNNXBMFYSA-N__PNAHIMZBXHKIQV-UHFFFAOYSA-N,0.3354495284693495
SUVKFUGSFGXCER-UHFFFAOYSA-N__TVFTWQDCSBIGAI-WMCAAGNKSA-N,1.238081797703452
DLSZBFBYKHQQID-UHFFFAOYSA-N__QYVZXPMLXDJQCO-UHFFFAOYSA-N,1.351184249676844
