id,mordred_PNSA1,mordred_PNSA2,mordred_PNSA3,mordred_PNSA4,mordred_PNSA5,mordred_PPSA1,mordred_PPSA2,mordred_PPSA3,mordred_PPSA4,mordred_PPSA5,mordred_DPSA1,mordred_DPSA2,mordred_DPSA3,mordred_DPSA4,mordred_DPSA5,mordred_FNSA1,mordred_FNSA2,mordred_FNSA3,mordred_FNSA4,mordred_FNSA5,mordred_FPSA1,mordred_FPSA2,mordred_FPSA3,mordred_FPSA4,mordred_FPSA5,mordred_WNSA1,mordred_WNSA2,mordred_WNSA3,mordred_WNSA4,mordred_WNSA5,mordred_WPSA1,mordred_WPSA2,mordred_WPSA3,mordred_WPSA4,mordred_WPSA5,mordred_RNCG,mordred_RPCG,mordred_RNCS,mordred_RPCS,mordred_TASA,mordred_TPSA,mordred_RASA,mordred_RPSA,mordred_GeomDiameter,mordred_GeomRadius,mordred_GeomShapeIndex,mordred_GeomPetitjeanIndex,mordred_VMcGowan,mordred_Mor01,mordred_Mor02,mordred_Mor03,mordred_Mor04,mordred_Mor05,mordred_Mor06,mordred_Mor07,mordred_Mor08,mordred_Mor09,mordred_Mor10,mordred_Mor11,mordred_Mor12,mordred_Mor13,mordred_Mor14,mordred_Mor15,mordred_Mor16,mordred_Mor17,mordred_Mor18,mordred_Mor19,mordred_Mor20,mordred_Mor21,mordred_Mor22,mordred_Mor23,mordred_Mor24,mordred_Mor25,mordred_Mor26,mordred_Mor27,mordred_Mor28,mordred_Mor29,mordred_Mor30,mordred_Mor31,mordred_Mor32,mordred_Mor01m,mordred_Mor02m,mordred_Mor03m,mordred_Mor04m,mordred_Mor05m,mordred_Mor06m,mordred_Mor07m,mordred_Mor08m,mordred_Mor09m,mordred_Mor10m,mordred_Mor11m,mordred_Mor12m,mordred_Mor13m,mordred_Mor14m,mordred_Mor15m,mordred_Mor16m,mordred_Mor17m,mordred_Mor18m,mordred_Mor19m,mordred_Mor20m,mordred_Mor21m,mordred_Mor22m,mordred_Mor23m,mordred_Mor24m,mordred_Mor25m,mordred_Mor26m,mordred_Mor27m,mordred_Mor28m,mordred_Mor29m,mordred_Mor30m,mordred_Mor31m,mordred_Mor32m,mordred_Mor01v,mordred_Mor02v,mordred_Mor03v,mordred_Mor04v,mordred_Mor05v,mordred_Mor06v,mordred_Mor07v,mordred_Mor08v,mordred_Mor09v,mordred_Mor10v,mordred_Mor11v,mordred_Mor12v,mordred_Mor13v,mordred_Mor14v,mordred_Mor15v,mordred_Mor16v,mordred_Mor17v,mordred_Mor18v,mordred_Mor19v,mordred_Mor20v,mordred_Mor21v,mordred_Mor22v,mordred_Mor23v,mordred_Mor24v,mordred_Mor25v,mordred_Mor26v,mordred_Mor27v,mordred_Mor28v,mordred_Mor29v,mordred_Mor30v,mordred_Mor31v,mordred_Mor32v,mordred_Mor01se,mordred_Mor02se,mordred_Mor03se,mordred_Mor04se,mordred_Mor05se,mordred_Mor06se,mordred_Mor07se,mordred_Mor08se,mordred_Mor09se,mordred_Mor10se,mordred_Mor11se,mordred_Mor12se,mordred_Mor13se,mordred_Mor14se,mordred_Mor15se,mordred_Mor16se,mordred_Mor17se,mordred_Mor18se,mordred_Mor19se,mordred_Mor20se,mordred_Mor21se,mordred_Mor22se,mordred_Mor23se,mordred_Mor24se,mordred_Mor25se,mordred_Mor26se,mordred_Mor27se,mordred_Mor28se,mordred_Mor29se,mordred_Mor30se,mordred_Mor31se,mordred_Mor32se,mordred_Mor01p,mordred_Mor02p,mordred_Mor03p,mordred_Mor04p,mordred_Mor05p,mordred_Mor06p,mordred_Mor07p,mordred_Mor08p,mordred_Mor09p,mordred_Mor10p,mordred_Mor11p,mordred_Mor12p,mordred_Mor13p,mordred_Mor14p,mordred_Mor15p,mordred_Mor16p,mordred_Mor17p,mordred_Mor18p,mordred_Mor19p,mordred_Mor20p,mordred_Mor21p,mordred_Mor22p,mordred_Mor23p,mordred_Mor24p,mordred_Mor25p,mordred_Mor26p,mordred_Mor27p,mordred_Mor28p,mordred_Mor29p,mordred_Mor30p,mordred_Mor31p,mordred_Mor32p,mordred_MOMI-X,mordred_MOMI-Y,mordred_MOMI-Z,mordred_PBF,mordred_apol,mordred_bpol,mordred_TopoPSA(NO),mordred_TopoPSA,mordred_Vabc,mordred_MW,mordred_AMW
CKZDPGZUVBLQSL-UHFFFAOYSA-N__OOIYUNODYWRIGP-UHFFFAOYSA-N,248.64124707771413,-700.3046702010023,-59.42479065489367,-17.080601712219565,-46.68697801340014,278.779130703453,785.1888191551081,25.644776804492967,19.150946808661175,30.19956996750416,30.13788362573888,1485.4934893561103,85.06956745938663,36.231548520880736,76.88654798090431,0.47142897307786286,-1.3277922122523047,-0.11267063837178795,-0.03238517590859279,-0.0885194808168203,0.528571026922137,1.4887343231946417,0.04862302991094,0.0363105932486498,0.057259012430563146,131.1384604657085,-369.3549537193283,-31.341845536770794,-9.008657407788494,-24.62366358128855,147.0337944331206,414.1245836283357,13.525577870339394,10.100599600691115,15.927868601089834,0.18030080486220723,0.12313908115589832,195.18109605640788,35.29915594737618,332.19753816356643,195.22283961760075,0.6298534378992066,0.3701465621007935,11.04857852450103,6.244291428925943,0.7693886728796472,0.4348330497829408,244.27000000000004,820.0,31.882858501062557,-2.5590156473441685,2.6535979305179436,-6.322378097395644,-3.054978265390581,4.561677717934777,0.5547868337497011,-0.364395352685897,-0.2877909111792414,-0.22529816664598756,-0.04621026450832044,-0.42551528033293207,0.34680048204078595,1.229771978951949,-0.05329369028532993,-0.04679375512051889,-1.497212038705946,0.09940061301839012,2.2646900136491954,-0.8083065161184834,0.019138867954485196,-0.743978685252653,-0.5153005670879848,1.2942657030935198,0.23711484986537576,-0.6315615838682803,-0.023884401893284432,-0.11990902113314705,-0.08975752140473006,0.5310335656601961,-0.8428388674191062,428.8703959942581,15.64938543881814,-0.8470143416912403,-1.102925121482466,-5.142100762586284,0.9962137544259662,4.720368332535716,-1.991252549929519,-1.7076782696972046,0.9600470282974898,-0.7547894577586266,2.0211998642765834,-1.5816737921289408,-1.1522116246723335,1.6368469724425894,-0.2247104326526643,0.6058986031031057,-0.939627287703073,-0.5566594931593001,1.7548470114171058,-0.48454688381777256,0.03721246552476459,-0.22571019793396313,-0.2130167968427835,0.8506225422350919,-0.0629527292243209,-0.7512198296943785,0.1821007850199246,0.21221640397662853,0.25164051807168974,-0.09354304999512973,-0.7552912923763857,380.18133170272733,18.394195997681177,-1.3973448187950035,-0.08353835616034384,-4.2859603773899435,0.3116292992688115,3.7310829593330888,-1.2728176392255308,-1.0651196812420558,0.5466512210878791,-0.19296278303605685,0.8927729460243566,-1.1163003115034378,-0.5523048960693697,1.3647043413170579,-0.13918485129606595,0.24171290982979185,-0.9311755499542851,-0.12876286995352945,1.4705334545661957,-0.48033492670266303,0.03272213731274214,-0.38485770865892505,-0.16070867606447348,0.8263520231772014,-0.07829103909107567,-0.5067983713484774,0.06859623335081087,0.06087744934562875,0.12653146965036033,0.049023074256597056,-0.6218072526823195,884.7998879652271,30.264427491145625,-2.4872143799323894,2.5268654554128127,-7.055287183904465,-3.1518516310102354,5.1257041259110565,0.3790201058719771,-0.7117475166366006,-0.1591344413317317,-0.40155960535818624,0.3973280445113565,-0.7698990720440003,0.11395987910775954,1.396714108905835,-0.07063466221528852,0.1338477224499129,-1.514954264863024,-0.1808332775076122,2.440424713371181,-0.761347239982424,0.04427742420654267,-0.6743835942307241,-0.564447613749395,1.3057217588415113,0.23309195381065248,-0.7583752236060743,0.04237507016604969,-0.019662664518779422,-0.048850213604616846,0.44759932714656714,-0.9337798055155886,386.2932595697746,20.396888526229542,-1.5693564165158145,0.36589917016785123,-4.046523241871858,-0.1309266374647663,3.341351789165768,-0.8455128887093102,-0.7573068968664873,0.3138610508841177,-0.0013376617915797848,0.3876892074076175,-0.839439583429348,-0.2675828249327091,1.2223348571976946,-0.10044474587113898,0.05527285137490623,-0.9472644375061858,0.07203074242337548,1.4398811247765975,-0.5151290952216917,0.01948759691137368,-0.47728826412747033,-0.16649372811866536,0.8602547455286861,-0.054536674856700405,-0.4364559378345223,0.025634252913168325,-0.030599951609528227,0.07437257739622087,0.1471550244617091,-0.5683424142666132,,,,0.6866245927498994,47.100895,21.369104999999998,96.97,96.97,302.49159149087996,358.0852664200004,8.733786985853667
OOIYUNODYWRIGP-UHFFFAOYSA-N__CKZDPGZUVBLQSL-UHFFFAOYSA-N,268.8154083440029,-757.4450830423184,-63.59223039726589,-18.474270318105322,-50.49633886948788,293.7274578510481,827.6401270089605,25.894693860435613,20.186344561194158,31.832312577267707,24.912049507045197,1585.0852100512789,89.4869242577015,38.66061487929948,82.32865144675559,0.4778576433867643,-1.3464664269330346,-0.11304423932596187,-0.0328406445593423,-0.08976442846220228,0.5221423566132358,1.4712481070233538,0.04603150340450167,0.035884100171301316,0.05658646565474437,151.22019028722838,-426.09532799997413,-35.773355555414,-10.392568975609123,-28.40635519999827,165.2342860197146,465.5830492256566,14.566875303492838,11.355684127455039,17.907040354832944,0.1802247868461077,0.12140396316012865,194.33304295823675,52.92714237264022,369.16250552620994,193.38036066884104,0.6562388889991007,0.34376111100089946,13.944785895043632,8.114199903155201,0.7185657318623874,0.4181194344447256,244.27000000000004,820.0,35.62856736948014,-5.314936174066408,1.5361534223872444,-6.363726211616584,-2.414011773402409,4.432976613128545,0.08990803328828566,-0.819525942910852,-0.937862254748009,0.11855811677870044,-0.49772322140008834,-0.5082484983668057,-0.11459622588630597,1.2215773933728662,-0.32343767081534724,-0.06699705721780885,-1.6312905080170323,-0.2633442418217691,1.9673699455441147,-0.757105402566225,0.2147906930274275,-1.0180501488583613,-0.18318299533414753,1.2543502730707081,0.2870339797345493,-0.3588361063873944,-0.4596421424761286,0.2123372804171303,-0.234467054735702,0.649101205611609,-0.6836375649995191,428.8703959942581,24.36050377312746,-3.4897138416805156,0.05087772920978,-6.0597682338106145,1.3779103466201352,4.1123102912968985,-1.549432040639087,-1.883892266192644,0.5924265902592539,-0.3673580432329193,1.6186976519780338,-1.3203257038584695,-1.2699927087287928,1.6984447060957102,-0.5258414397491975,0.49719616149611434,-0.8598393570103452,-0.683148079047153,1.2707063150495408,-0.41223457777448774,-0.01827871342130944,-0.6963535609643723,0.10211315192594067,0.7904678194841235,-0.2218795920049045,-0.3729054349764266,-0.13097028366939484,0.4248977936700944,0.1435479952684019,0.05811649796220765,-0.8207292666365693,380.18133170272733,23.156875885637763,-3.0449747062377455,-0.22071467127364086,-4.761763866967765,0.520148567586501,3.525948877970571,-1.1966434286247234,-1.2586953409657315,0.21438467148185503,0.10709825938462637,0.7606521823795955,-1.0339314686540857,-0.7460949005551059,1.279448007665081,-0.3550670815407603,0.20999839388301222,-0.988155537269132,-0.3298014096349613,1.2182627602350877,-0.4814402002907767,0.001190002450515002,-0.6460882848661514,0.017091987935357773,0.7448783612290175,-0.03560684684599283,-0.3914772188556115,-0.11997470771855556,0.22571701145469913,0.09671417445384518,0.15339135644907617,-0.602838294004113,884.7998879652271,36.69855540564846,-5.592286855371361,2.050181278460569,-7.360569680174425,-2.206147836439805,4.668998457892748,0.19064735499314078,-1.233633937166622,-0.836338132132108,0.09255425921352842,-0.29801102975831717,-0.7361321212377674,-0.2877141238971128,1.416492188301479,-0.40243816041197045,0.08578443472420125,-1.549054462266023,-0.5464718132594303,1.978248066797501,-0.6593127689392799,0.24414784933904446,-1.0702691947737293,-0.13846358964256514,1.2788405199042927,0.1747679081034505,-0.3384192805233085,-0.472252680311519,0.36193990897356887,-0.2532571941141915,0.6041370800269042,-0.8107789486027648,386.2932595697746,23.334834104754748,-2.936314388134751,-0.24096324991511306,-4.363099416994805,0.037531964831327126,3.328809301521843,-0.9484407045634538,-1.022914508530015,0.01756989279745585,0.23508998360284244,0.35732142794711425,-0.8295939399377064,-0.5127578020205679,1.115729601805284,-0.2706010782718949,0.05940282869250824,-1.085635945129994,-0.1454274354233062,1.2520478796760284,-0.5348793381465294,0.012205818322709696,-0.6725152723101203,-0.024638257241019458,0.7750088718963671,0.06523784544632366,-0.3993410939770381,-0.15004582585749016,0.14062308485347602,0.04370865505239885,0.2444093112924935,-0.5259772164695742,,,,1.08418716289311,47.100895,21.369104999999998,96.97,96.97,302.49159149087996,358.0852664200004,8.733786985853667
IZGBSZGTBVFORW-UHFFFAOYSA-N__XKDGBTAYUATEOQ-UHFFFAOYSA-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.696224653062567,6.411782098712503,0.980139757964013,0.49498514133759747,254.93000000000006,741.0,29.877814280287808,-7.111569653074063,3.966310008776485,-6.9545378273267895,-2.0483440068537,2.0329031993738806,1.4222250036380095,-0.38904874128465594,-0.1406294106378015,-0.08721987331658779,-1.3376172622405207,0.8670744742345768,1.1880655171954941,0.2797208039596413,0.4685643211888392,-0.9849855766246328,-1.353944941721691,1.1829152232050901,1.1123984947696353,-0.9634726801047236,0.2642120857942351,-0.7650874119597525,-0.18606052351954958,0.7601980126253084,0.472231881529757,-0.20321972423261542,-0.17526027208607436,-0.24981069844136494,-0.35482533824647167,0.8530759844271356,-0.08093557909765463,580.4788423172799,17.041845089200454,-6.932261048684322,3.6702830582087818,-7.2911241453251465,1.7472229927639542,-0.05065935439994079,0.5956899580071126,-1.1509627127743574,-0.49678308229711904,2.5113083866748442,0.2511794811076509,-0.8833887215566512,-0.18972755753692563,2.1129592797344916,-0.4698317740122662,-0.55998575345733,0.4771618446621661,0.039886025299633365,-0.7147347508627424,-0.20429545333520532,0.2429248841087248,0.06601045102790608,-0.5950774621131714,1.1915492638805334,-0.03768630725990217,-1.0824965174082288,0.7040272876636401,0.37999166708459337,-0.029900608068437962,-0.5404183389764026,0.6856781727477408,337.7034292729976,19.6169047436028,-3.2828437034549878,0.596488568161915,-4.243755281713776,0.6941173219248792,1.408118377570367,-0.5305795794244121,-0.76757563629761,0.23903576202849616,0.8184170810152319,-0.3404966938156176,-0.3660927100884713,0.1366048713871198,0.7822120263337434,0.029381150941035647,-0.43628359603688555,-0.5252385896187702,0.43105124959216917,0.3098567724106704,-0.37395443180519666,-0.014873076545752224,-0.13995908700512044,-0.06877852684653135,0.3625997543532017,0.15333980026916882,-0.32940428969109475,0.07176557280309039,-0.042476957856677836,-0.10429562548203274,0.2369772158429199,-0.06232019834514103,752.5582808921833,30.08524459584,-7.189336203023718,4.2625223469091225,-7.304338648254033,-1.938270996516487,1.9886158060712604,1.379439213792267,-0.44427760399998334,-0.04631358769078239,-0.07617917868045775,-1.1843443836808498,0.7552312908090308,1.0947986871432187,0.3122144565291126,0.43216560704773205,-0.9168989716125532,-1.3257975832355309,1.1006048337564347,0.9967810867462625,-0.8985158664119433,0.23208515001329863,-0.6590042490717694,-0.15199549118524328,0.7318560776929172,0.45079545165609486,-0.2784150246214764,-0.09749602907628052,-0.1822741433276756,-0.3669103282165081,0.7676149543307382,-0.09754036930042481,415.18748623308954,21.085538154933097,-3.9580553982888125,0.8567363144008213,-4.527346934290028,0.4794512862784193,1.1342198390272247,0.039928410385137496,-0.7251031943296476,-0.03209387875242029,0.9498807756465493,-0.6440190469242817,-0.1757281345594597,0.26886077078058634,0.8742601252263587,0.08598521276760764,-0.6031684556477463,-0.539821261304416,0.5539984519671763,0.37071750033361467,-0.4238078495615585,0.05971316766539495,-0.26669329531445585,-0.21419084589861992,0.5325614015718324,0.18394979510224124,-0.388791787010405,0.06574651530594902,-0.09976817556792639,-0.1306626476881256,0.3218321174990396,0.015072704224017503,,,,0.783819145136182,48.951481,24.370518999999998,54.370000000000005,54.370000000000005,306.08528939925105,427.9526278040005,10.973144302666679
XKDGBTAYUATEOQ-UHFFFAOYSA-N__IZGBSZGTBVFORW-UHFFFAOYSA-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.47836376985611,6.619327750305168,0.8851406427610151,0.4695355999882429,254.93000000000006,741.0,23.909451477355805,-8.203452482048476,2.126707911059579,-5.224810009354217,-3.2107045703612007,3.21535566801081,1.023988791811998,0.6111809859752495,-0.32180368707221496,-0.3569011702043083,-1.1258180828577249,0.31166536433681524,1.194270015160692,-0.27519418857482447,0.76684407977276,-1.2192931938168285,-1.2428232997004045,0.6798025586409211,1.8532347289137927,-0.9148050089165363,0.19934184441375927,-0.7683529708799587,-0.48719868458661425,0.9272918812443113,0.7513699652081272,-0.3283168526435697,-0.13889548001542798,-0.3459330911062279,-0.1908578765723092,0.9525227811162738,-0.13879937210326418,580.4788423172799,14.092761051190694,-8.155011496563326,2.5089135838907533,-5.660867238316648,3.9610272202291075,2.0410730331499414,0.151539503945772,-0.57944533758245,-0.9806542029412424,0.5010188871497253,1.2192897370656024,-2.548439107750426,0.17187372777392715,1.4487079756060819,-0.8159752707873523,-0.5385933688666779,0.23351742081601357,0.4998028947800669,-0.2585981068021885,0.39465279664563335,0.29155902005879475,-0.3388713164186885,-0.8598132927235429,1.0724831626645106,0.33715583872369803,-0.641095206995868,0.13466529981869133,0.8915927891752277,-0.6663030091305516,-0.5097019739879519,0.5537663793885147,337.7034292729976,16.85263730206,-3.689311606751336,-0.003043332476470995,-3.610721341064107,0.6566827628192136,2.277222215047407,-0.6403638786259788,-0.4336202659187442,0.03900886155928523,0.34580263417286344,0.06066227441556646,-0.7433866809105816,0.2940052523049056,0.4497682966265964,0.14816805031369487,-0.5335474510816114,-0.48645373576122625,0.3093139965867019,0.6201545925726227,-0.31535016081056666,0.009897596088261844,-0.23886149720002484,-0.19239423086396115,0.46620406495920497,0.2655439820744577,-0.22741591303744219,-0.03277928456516879,0.1182555036930435,-0.13832228072659727,0.24556775668460476,-0.08333537637268211,752.5582808921833,24.005840821698676,-8.343336381599938,2.288291731318449,-5.480011141534975,-2.9704054021401127,3.1853538356490576,0.8716876345932727,0.6078171993087383,-0.29036604918710024,-0.36065767028193574,-0.9368208571455046,0.1727653867630839,1.1364687315006887,-0.21652670571245833,0.7437147789248136,-1.128471614531013,-1.1720156697932627,0.6024342464379283,1.7628165256783248,-0.8826194420486518,0.16167966363961225,-0.7038867414954221,-0.5041048564905782,0.9252818098069556,0.7052203786699189,-0.3309423187674447,-0.0663248778656907,-0.2682034359242799,-0.19840618327208273,0.8645779878269766,-0.1299476982564129,415.18748623308954,18.073408303102344,-4.567749397545776,0.1943653581963232,-3.61095378243903,0.3837666693043563,2.1734007861517304,-0.08441247694186357,-0.2804494468078059,-0.25006450861293333,0.4235174127250652,-0.20500424186662675,-0.6162601716829842,0.4296853526746525,0.44633370257708416,0.2030715245884481,-0.8203252271258711,-0.5973910715142315,0.4177872292122282,0.7560089427997704,-0.3178777212367788,0.08533003973219952,-0.3556469816391507,-0.3344899223278962,0.6200542023084722,0.3806029011781156,-0.28923068762431503,-0.09573548648824474,0.06134694733900835,-0.14394039507776327,0.2973131340968643,-0.011873134617634918,,,,0.8770883345672231,48.951481,24.370518999999998,54.37,54.37,306.08528939925105,427.9526278040005,10.973144302666679
ISFIKORZIPLRDI-UHFFFAOYSA-N__FEPPPGDBMYQTCY-UHFFFAOYSA-N,231.28126354689778,-542.7025170688916,-47.97006552340529,-11.797880805845468,-36.18016780459277,398.8812837303094,935.9767123903418,26.127143137998182,20.347319834572644,30.192797173881996,167.60002018341163,1478.6792294592333,74.09720866140347,32.14520064041811,66.37296497847477,0.3670184217488215,-0.8612103645540167,-0.07612332045227585,-0.018721964446826448,-0.05741402430360111,0.6329815782511782,1.4852940982203553,0.04146095836842061,0.03228900213522511,0.04791271284581792,145.74479017420424,-341.9908005698848,-30.22893868328362,-7.434582621084452,-22.79938670465899,251.36004581669428,589.8174692720439,16.464347072917146,12.822118897218344,19.026369976517547,0.16401857027547992,0.09154936587690463,175.07021577931977,98.05520741492386,427.0340099533272,203.12853732388,0.6776569185180021,0.3223430814819976,16.34042335368778,9.004060760263323,0.8147837724286863,0.4489701664778932,265.7000000000001,1035.0,42.89598084998622,-6.795315995426474,1.5670930515861123,-6.881318273916236,-3.0987200075037404,6.655061778546758,0.5641483738441699,-0.99638637409776,-0.6325994034110836,0.5338230084449445,-0.4020523343605626,-0.1704547606851316,0.7221667284265612,0.7782176630291797,0.8305700003902206,-0.6186220343995361,-1.7190286663688719,0.7575227648214736,1.862966159279988,-0.15812171718499674,-0.09072322149104685,-1.384733054323218,0.16216719937000312,0.9157003859375296,0.3490938917972131,-0.1744242745110246,-0.5898818992805893,-0.004057544284661738,0.07097513379338807,0.7512183809815314,-0.007285485635661674,495.0331569832649,30.605299650516148,-3.3225286569596073,-2.390679690912114,-4.658811000156234,-0.26463894549850325,6.673520645618162,-2.3208015928392784,-2.346124506402814,0.7568893235117311,0.7334504450655953,1.8218515539877718,-1.4186198965168741,-0.7590875644207667,1.129489645692296,0.5421299925883578,0.15076016224786046,-1.0503902391116113,0.05228820373958477,0.6691035453173263,0.4617184122986443,-0.2877106736620237,-0.4679983802070794,0.32362025893592256,0.39081267251171353,0.2123186207934512,-0.5119291513610925,-0.16524545538880253,0.3640477833047865,0.30516543941539376,0.014555842520260232,-0.39699754429512407,456.39091105502285,26.829152061096934,-3.0959297834934056,-1.3959628665001493,-4.279317998835899,-0.5565932080692448,5.343975194406813,-1.2571008097986305,-1.668955023208498,0.28748351126665184,0.9021593357555535,0.6309406032542477,-0.9407663075325555,-0.1815493428785505,0.9057423176029263,0.4339573066408185,-0.20769858276944564,-0.9344581716513005,0.27406477180987143,0.7624280607829547,0.15587448921929256,-0.20901726127458523,-0.6240532362001674,0.2692220719111583,0.45322586467516096,0.07209809532412392,-0.3189865903609821,-0.22665602095037135,0.2062871788156231,0.13820302822305708,0.14454860268888844,-0.18004282712800818,1090.1417722606777,44.798916349683765,-7.080863000069993,1.529318253938798,-7.218375633626347,-3.2081613579742436,7.373727186297394,0.22384769773137628,-1.3055326499287974,-0.4806032973753434,0.6171731658451365,-0.0730069386396889,-0.3297429602255783,0.529562737617927,0.8659006477068888,0.8467894684557553,-0.43706335163183846,-1.7483992889974396,0.6644321538861454,1.8516080043822045,0.056638521206453254,-0.13940350509262242,-1.3117312976311637,0.18929114761646476,0.8922886889418271,0.43450907935884725,-0.27393736363049903,-0.5419376457401847,0.06848748857883101,0.13140692692974842,0.6769738523414618,-0.11842400488982886,481.8837611150981,26.93367784775115,-3.1707458909616513,-0.9776361552710293,-4.337496083376912,-0.8932749437620001,5.02149895002484,-0.7728438444400584,-1.411204583233803,0.07399389024457058,0.886634470811389,0.16577509400337112,-0.6903081035079618,0.07064877429362987,0.8236249734227001,0.4446062169900696,-0.4007675776933659,-0.9604764573613979,0.40911015014153373,0.8699506463343232,0.02449883313330224,-0.16642488341808023,-0.7591031258254333,0.23730896599774243,0.5305753000577995,0.04904404609761724,-0.23959018404203034,-0.2886018114621878,0.13026229030930322,0.08285940711902912,0.252994027275061,-0.08696321174763233,,,,0.6086765264881427,52.520274,26.851726,72.42,72.42,311.4248113057206,384.13978225600056,8.350864831652187
FEPPPGDBMYQTCY-UHFFFAOYSA-N__ISFIKORZIPLRDI-UHFFFAOYSA-N,229.356463808668,-534.2532083639827,-48.19338437649515,-11.614200181825714,-38.160943454570194,398.3377734519771,927.8710961327672,25.908804663895232,20.17111078549494,28.995971754148975,168.98130964330912,1462.12430449675,74.10218904039039,31.785310967320655,67.15691520871917,0.36539520389674934,-0.8511360733460712,-0.07677844006791992,-0.018502958116218944,-0.060795433810433654,0.6346047961032505,1.4782214668436982,0.04127615505435459,0.032135249279210826,0.04619442083886557,143.96573061118062,-335.3476601280827,-30.25070964721322,-7.2901665245235385,-23.95340429486305,250.03432487904246,582.4193399632561,16.262807381838766,12.66128999920122,18.200604373851753,0.16264392330574995,0.09207265878984057,182.47784073887038,100.06364736752857,427.4365910400864,200.25764622055866,0.680963063968033,0.3190369360319668,15.689296208889255,8.988486486172775,0.7454881011418899,0.4270943472225306,265.7000000000001,1035.0,42.56016720577219,-6.30241098742591,1.6517355153804716,-6.606834248795495,-2.158504173777688,5.246813306184447,0.6740076943533679,-1.2240289998960936,-0.4246527908661548,0.6234889379226668,-0.8130960788790801,0.15028862237919455,0.36431981542538333,0.7704547530855886,0.7638691016098104,-0.8844064079818627,-2.1339999436686523,0.5696547335258594,1.7003714751342331,-0.4168758993092269,-0.09806586492641467,-1.343683159108684,0.2523762459458131,0.8392531052212954,0.46365831198449364,-0.592743619310115,-0.47178141579865496,-0.3504766664126813,0.03126708160051776,0.7338329482024087,-0.3566673491795283,495.0331569832649,30.272503275304327,-3.664555419216775,-2.5693166487189276,-4.914707390706257,-0.2480851559361029,5.702709415945579,-2.309219077866568,-2.4425852507176016,0.7866545913953717,0.8547539278840605,1.4663773320138052,-1.3973992803016573,-0.611095640521704,1.0484208921026281,0.33213522995090294,-0.20638990645583946,-1.257324017333042,-0.08397927417446166,0.5735677083793967,0.22159466669489042,-0.31026473719542375,-0.40359709841262065,0.25886001656990154,0.4955311266388816,0.14841129779468384,-0.6403263939847575,-0.19554569781093567,0.13636182113972176,0.2725984606180295,-0.009677953226390113,-0.5442801672554876,456.39091105502285,26.741674769962906,-3.1975912526968733,-1.4173777602500885,-4.301272688212777,-0.5713010692244415,4.479370879175186,-1.341446823916327,-1.7064366917785487,0.3031992496434737,0.8999800291681179,0.3668856147842466,-0.8605638285238189,-0.1722542409711358,0.8193508057481228,0.4010790569641506,-0.37740538273898566,-1.0964187737311042,0.22541185875815858,0.697357510264064,0.02902105456725977,-0.23009479124669208,-0.565443617233826,0.24963952028592565,0.48895384129746633,0.10224374028804249,-0.4709385685387833,-0.20625911917053164,0.028476410085842393,0.13121725669776146,0.13677900528176062,-0.33439054373097166,1090.1417722606777,44.59113114719083,-6.583805370872734,1.5414956115463976,-7.221680280801104,-2.144365454410263,5.813954111089015,0.4079865813753706,-1.5612669428663166,-0.2035403485635248,0.7638148256880742,-0.492947591661601,-0.02847292980277532,0.2387122994743654,0.8760945758919172,0.7433598627505786,-0.8001079564256873,-2.2390583979773964,0.40055945259553744,1.6654324517658214,-0.32198181450771374,-0.0995677793445513,-1.2804070558762368,0.24543738771841814,0.8478444137568151,0.520939864596089,-0.7109645959582576,-0.4327628747282556,-0.3104605130912429,0.07167742880582917,0.6760178672644032,-0.4504129005909873,481.8837611150981,26.882702699275303,-3.199300071522114,-0.9899846664475922,-4.202932313330488,-0.8676589271273738,4.173409105177523,-0.8692771970847469,-1.436180651320548,0.08190588782900882,0.863286604383152,-0.10334450906426636,-0.581396827858492,0.01601568474969553,0.7380063538211499,0.44583124495607507,-0.5157473254589406,-1.1219909123879257,0.383517967380666,0.8143651554750824,-0.06230069422204066,-0.200684558269476,-0.6967552355119704,0.23828476829628153,0.535447798391408,0.1039475501529281,-0.4039307108218904,-0.251027267155867,-0.04599969424889741,0.08120679917373354,0.24816344774153654,-0.2638113413701351,,,,0.9107603314568201,52.520274,26.851726,72.42,72.42,311.4248113057206,384.13978225600056,8.350864831652187
