E_acyl_sp_gfn2geom_Eh,E_acyl_opt_dftgeom_Eh,E_parent_opt_dftgeom_Eh,bde_dft_sp_gfn2geom_kcal,bde_dft_opt_dftgeom_kcal,id,sample_group,smiles,bde_gxtb_kcal,bde_alfabet_kcal,E_parent_sp_gfn2geom_Eh,E_h_Eh,Delta_SP,Delta_geom,Delta_tot
-3501.529118253793,-3501.541954285997,-3502.187870898281,98.79958565741295,93.24174419419064,181574,selenium,CC1(C2=CC=CC=C2N(C3=C1C=C([Se]3)C=O)C4=CC(=CC(=C4)F)F)C,87.32,,-3502.183891850224,-0.497326434673,-11.479585657412954,5.557841463222303,-5.9217441941906515
-3973.711319998027,-3973.721745633355,-3974.392165511069,109.7685956773181,108.61777539530011,125575,nitro,C1=CC(=CC=C1NC(=O)CN2C=C(N=N2)CN3C=C(C4=C3C=CC(=C4)Br)C=O)[N+](=O)[O-],89.795,,-3974.383573824597,-0.497326434673,-19.9735956773181,1.150820282017989,-18.822775395300113
