E_acyl_sp_gfn2geom_Eh,E_acyl_opt_dftgeom_Eh,E_parent_opt_dftgeom_Eh,bde_dft_sp_gfn2geom_kcal,bde_dft_opt_dftgeom_kcal,id,sample_group,smiles,bde_gxtb_kcal,bde_alfabet_kcal,E_parent_sp_gfn2geom_Eh,E_h_Eh,Delta_SP,Delta_geom,Delta_tot
-1483.330063398947,-1483.338142927623,-1483.996553636782,101.72093562856038,101.08190835239982,76569,imine,CC(=NC1=C(C=C(C=C1)NC2=CC=C(C=C2)F)C=O)N(C)C(C3CCC3)C4=CC=C(C=C4)F,73.217,,-1483.989492462892,-0.497326434673,-28.503935628560384,0.6390272761605615,-27.864908352399823
-1940.401548628894,-1940.40978914847,-1941.049429941383,86.79969923775505,89.30360808191031,89889,phosphorus,C1=CC(=C(C=C1C2=NC3=C(C=NN3C=C2)C#CC4=CC(=NC=C4)N)C(F)(P)P)C=O,60.207,,-1941.037199189073,-0.497326434673,-26.59269923775505,-2.503908844155262,-29.09660808191031
