bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
67.805,-4107.402309228872,-3650.478543681994,-456.815711587239,,VMXPYPRVKFSGLR-UHFFFAOYSA-N__VPLTVHHZASQXDH-UHFFFAOYSA-N
64.634,-1437.558301858896,-734.601832972513,-702.853468646493,,ITGDPZIHTLUPNV-UHFFFAOYSA-N__FDILTYSDUHVBNI-UHFFFAOYSA-N
52.518,-3827.588504055569,-2011.075463860709,-1816.429347013999,,JMGGUWFOEUATRJ-VLIAUNLRSA-N__VXJZTISZBXZPIP-UHFFFAOYSA-N
42.028,-3827.5749039140833,-1815.225510685358,-2012.282418001398,,VXJZTISZBXZPIP-UHFFFAOYSA-N__JMGGUWFOEUATRJ-VLIAUNLRSA-N
63.212,-2382.057641302103,-715.683822184997,-1666.273085123521,,LHTHVTVTLKMDSK-UHFFFAOYSA-N__RHHQOHLEEWXBKF-UHFFFAOYSA-N
67.356,-1661.918204365758,-963.308497468916,-698.502367637075,,UDQJCHBUHFROLD-UHFFFAOYSA-N__PYXKPYGPEVGHDW-UHFFFAOYSA-N
,-1936.805111150049,,,gfn2_fragment_opt_failed,CHCHVHDBVPXJFD-UHFFFAOYSA-N__JQCFDVSMCSUHSB-QWRGUYRKSA-N
68.785,-2344.484730819523,-1528.166629443648,-816.208484715806,,XSOKKZZBNPEXGO-RKDXNWHRSA-N__ZJSJGDPGEKALFR-UHFFFAOYSA-N
53.683,-2117.457028868241,-1396.838246609615,-720.533232436011,,NXJYVLXNXHIZCT-UHFFFAOYSA-N__KFYYSWCNPWHAIA-UHFFFAOYSA-N
64.74,-1749.326842104404,-1209.95266348403,-539.271008367314,,PZXQEGJJUKXAOQ-UHFFFAOYSA-N__PQAXKDDXTKILER-UHFFFAOYSA-N
70.543,-5194.9773857069695,-1800.350830743409,-3394.51413788754,,AYBYIBWGYAEFAX-UHFFFAOYSA-N__RZAGBHRQTVIAMM-UHFFFAOYSA-N
63.741,-2332.19701978996,-1100.674210531347,-1231.42123083078,,QMMGJILNWDNMML-GXFFZTMASA-N__LTYXHUHGOUALHL-UHFFFAOYSA-N
70.991,-2303.6395863958446,-1859.13902295129,-444.387432400389,,RNIWXYDCZJPCNK-UHFFFAOYSA-N__NTHOHTOLEXYBIN-UHFFFAOYSA-N
59.863,-2303.647186445096,-443.178092879007,-1860.373696242522,,NTHOHTOLEXYBIN-UHFFFAOYSA-N__RNIWXYDCZJPCNK-UHFFFAOYSA-N
63.207,-2332.197917075669,-1230.219156828334,-1101.878034189932,,LTYXHUHGOUALHL-UHFFFAOYSA-N__QMMGJILNWDNMML-GXFFZTMASA-N
61.399,-1971.6679347430754,-558.732046554247,-1412.83804231156,,UCOHUNHBSYLFMX-UHFFFAOYSA-N__MZTBFXARCJCLPP-IBGZPJMESA-N
64.575,-1971.668597562908,-1411.638204265295,-559.927486834439,,MZTBFXARCJCLPP-IBGZPJMESA-N__UCOHUNHBSYLFMX-UHFFFAOYSA-N
70.411,-5194.980220891783,-3393.313664940345,-1801.554348234201,,RZAGBHRQTVIAMM-UHFFFAOYSA-N__AYBYIBWGYAEFAX-UHFFFAOYSA-N
58.096,-2117.463412160238,-719.336459675781,-1398.034370628227,,KFYYSWCNPWHAIA-UHFFFAOYSA-N__NXJYVLXNXHIZCT-UHFFFAOYSA-N
75.373,-928.224313440655,-523.027503861051,-405.076694691204,,VNEBKCDPIYCYLU-UHFFFAOYSA-N__AWMVKUOLCUNCEI-UHFFFAOYSA-N
67.44,-928.216855846944,-403.879599554132,-524.229784467965,,AWMVKUOLCUNCEI-UHFFFAOYSA-N__VNEBKCDPIYCYLU-UHFFFAOYSA-N
57.703,-1620.446188496043,-891.707784997718,-728.646448100643,,OXLUCWZZVSPOLF-UHFFFAOYSA-N__XNCNLDALUHSKAV-UHFFFAOYSA-N
67.976,-1620.4457330096768,-727.437512035851,-892.899894730276,,XNCNLDALUHSKAV-UHFFFAOYSA-N__OXLUCWZZVSPOLF-UHFFFAOYSA-N
64.32,-1712.3519796839948,-859.917545346268,-852.331934242173,,SZUIIWWCWXDJAP-UHFFFAOYSA-N__RSBUKJRVYYSVLH-UHFFFAOYSA-N
