bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.702,-1515.1714474545693,-591.084892267722,-924.008943678951,,CIVVBSNFJWXQPI-UHFFFAOYSA-N__HOPJAXQRPUZTDJ-UHFFFAOYSA-N
49.802,-2061.797771468473,-735.358753694307,-1326.359653712127,,UFXWVTIUZNOWCX-UHFFFAOYSA-N__JFFJUOXCQCLCSV-UHFFFAOYSA-N
42.19,-2560.817808742387,-1325.456542083751,-1235.294031942337,,LNGZJNQWZVNCCY-UHFFFAOYSA-N__MKRJQWYKHDKTCA-UHFFFAOYSA-N
52.971,-1485.655283563382,-655.540894456759,-830.029975115931,,JDDYVHCTKYHOIY-UHFFFAOYSA-N__XBRCRCXQXHYXIJ-UHFFFAOYSA-N
38.723,-2560.817892699497,-1234.082818346737,-1326.673365075747,,MKRJQWYKHDKTCA-UHFFFAOYSA-N__LNGZJNQWZVNCCY-UHFFFAOYSA-N
49.659,-1485.658478609271,-828.819397034028,-656.759945426457,,XBRCRCXQXHYXIJ-UHFFFAOYSA-N__JDDYVHCTKYHOIY-UHFFFAOYSA-N
49.577,-2061.798055431041,-1325.141573216257,-736.577476988269,,JFFJUOXCQCLCSV-UHFFFAOYSA-N__UFXWVTIUZNOWCX-UHFFFAOYSA-N
51.131,-2393.699177083233,-872.705035567286,-1520.912659640321,,PZGGXWBTMCCTHF-UHFFFAOYSA-N__RLDQUASAJBPJFJ-UHFFFAOYSA-N
48.404,-2030.4015466375197,-675.409427618272,-1354.914982125731,,ROOSQCBPFAFHCV-NSCUHMNNSA-N__FCYFTQDINHXGKX-UHFFFAOYSA-N
45.232,-2030.394573221172,-1353.695452600308,-676.627038455227,,FCYFTQDINHXGKX-UHFFFAOYSA-N__ROOSQCBPFAFHCV-NSCUHMNNSA-N
39.584,-2393.6921763648706,-1519.703328397599,-873.925767512776,,RLDQUASAJBPJFJ-UHFFFAOYSA-N__PZGGXWBTMCCTHF-UHFFFAOYSA-N
44.843,-4389.027424924553,-727.453371132606,-3661.502592283698,,HEWNESBVCUZBLW-UHFFFAOYSA-N__NZOOEGXZXVGXES-UHFFFAOYSA-N
39.887,-4389.0156825142785,-3660.282955939055,-728.669162527763,,NZOOEGXZXVGXES-UHFFFAOYSA-N__HEWNESBVCUZBLW-UHFFFAOYSA-N
51.025,-1475.4808253092149,-462.838947184617,-1012.560563921829,,DTALCVXXATYTQJ-UHFFFAOYSA-N__QWXGYFUPOKGUGG-UHFFFAOYSA-N
48.215,-1475.474522683826,-1011.346374043927,-464.051313890297,,QWXGYFUPOKGUGG-UHFFFAOYSA-N__DTALCVXXATYTQJ-UHFFFAOYSA-N
,-2491.59018800067,,,determine_bonds_failed,VPHGQMQUHUYBTK-HXUWFJFHSA-N__VPHFYWBTTULBLI-RMKNXTFCSA-N
,-2491.592339471435,,,determine_bonds_failed,VPHFYWBTTULBLI-RMKNXTFCSA-N__VPHGQMQUHUYBTK-HXUWFJFHSA-N
37.067,-1554.1660843582001,-745.641330925527,-808.465684016025,,ATGJPRPJEYODEV-MDZDMXLPSA-N__GASRDNVORLBQFM-UHFFFAOYSA-N
31.614,-3230.3488346633053,-1229.519848023669,-2000.778606732585,,GJXQKJGYNSASRJ-UHFFFAOYSA-N__SOXMUKABNWCZMN-UHFFFAOYSA-N
39.753,-1554.1663889814101,-807.247504518699,-746.855533284152,,GASRDNVORLBQFM-UHFFFAOYSA-N__ATGJPRPJEYODEV-MDZDMXLPSA-N
55.523,-3230.349370318307,-1999.559379260666,-1230.701509059293,,SOXMUKABNWCZMN-UHFFFAOYSA-N__GJXQKJGYNSASRJ-UHFFFAOYSA-N
,-5136.367990586987,,,determine_bonds_failed,ZCBRYPSDKKXKLY-UHFFFAOYSA-N__ZUQWJVWHJBCQAT-UHFFFAOYSA-N
,-5136.362422661449,,,determine_bonds_failed,ZUQWJVWHJBCQAT-UHFFFAOYSA-N__ZCBRYPSDKKXKLY-UHFFFAOYSA-N
49.846,-3147.6836347037315,-1447.937332146799,-1699.666867501438,,IIHBAMUVFSUUDZ-UHFFFAOYSA-N__RGPPETLPWINSJL-UHFFFAOYSA-N
41.861,-3147.669788438964,-1698.444708843673,-1449.158370462053,,RGPPETLPWINSJL-UHFFFAOYSA-N__IIHBAMUVFSUUDZ-UHFFFAOYSA-N
43.295,-2045.651196534653,-1123.03464422396,-922.54755667889,,CGKSRCUBIDCDSF-UHFFFAOYSA-N__JCAZCELBYRSMPM-UHFFFAOYSA-N
37.734,-2045.6473072001688,-921.330786845939,-1124.256387723216,,JCAZCELBYRSMPM-UHFFFAOYSA-N__CGKSRCUBIDCDSF-UHFFFAOYSA-N
