bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
41.634,-2395.4925250811657,-1471.104729770311,-924.321447722627,,UBERKCPGTAFIMB-UHFFFAOYSA-N__RZLLVBQBGCGOFW-UHFFFAOYSA-N
38.756,-2137.725896273525,-912.457999879272,-1225.206134985536,,GNPRJEADYYMEQU-UHFFFAOYSA-N__XZZAYCYJEXUMFA-UHFFFAOYSA-N
51.634,-2137.73003366644,-1223.974945923711,-913.672804147814,,XZZAYCYJEXUMFA-UHFFFAOYSA-N__GNPRJEADYYMEQU-UHFFFAOYSA-N
43.004,-1823.8142675183049,-710.898935891741,-1112.846800231142,,JLQACULZVITQBO-UHFFFAOYSA-N__KZPGXFCHRMHLKX-UHFFFAOYSA-N
45.771,-1823.812556025684,-1111.629905337025,-712.109710553903,,KZPGXFCHRMHLKX-UHFFFAOYSA-N__JLQACULZVITQBO-UHFFFAOYSA-N
51.135,-2847.0861213744242,-1422.607752354955,-1424.396880898366,,JIQUNEYFMVWNIC-UHFFFAOYSA-N__SMZAGACSLIQJQF-UHFFFAOYSA-N
44.094,-2110.956641540573,-1399.957699874594,-710.92867365258,,XFYSIFMSCDSHPY-INIZCTEOSA-N__OQNCZYLZZPYOBU-UHFFFAOYSA-N
28.249,-3125.503636459088,-1875.920122014496,-1249.538496454128,,HNAMAXNIIMZHSW-UHFFFAOYSA-N__WURUIMHPGPAXHP-UHFFFAOYSA-N
20.725,-3125.50442151262,-1248.319812545725,-1877.15158136585,,WURUIMHPGPAXHP-UHFFFAOYSA-N__HNAMAXNIIMZHSW-UHFFFAOYSA-N
36.749,-2110.950683052613,-709.709743132003,-1401.182375893213,,OQNCZYLZZPYOBU-UHFFFAOYSA-N__XFYSIFMSCDSHPY-INIZCTEOSA-N
53.02,-2847.084811590963,-1423.172108192002,-1423.828210727877,,SMZAGACSLIQJQF-UHFFFAOYSA-N__JIQUNEYFMVWNIC-UHFFFAOYSA-N
-17.052,-4497.0239020762165,-3635.203083439615,-861.847993461925,,DMKRDIICWMJBCX-UHFFFAOYSA-N__KANUROXAFFJJEO-UHFFFAOYSA-N
45.376,-4497.030289899672,-860.630401916177,-3636.327576021566,,KANUROXAFFJJEO-UHFFFAOYSA-N__DMKRDIICWMJBCX-UHFFFAOYSA-N
58.96,-1784.518666450542,-804.180881064741,-980.243827167688,,JVRJGDRLPKRVTQ-UHFFFAOYSA-N__GSRXJDYHEMZYIQ-UHFFFAOYSA-N
50.105,-1784.518810834634,-979.026720585141,-805.412242166513,,GSRXJDYHEMZYIQ-UHFFFAOYSA-N__JVRJGDRLPKRVTQ-UHFFFAOYSA-N
61.59,-1847.859044002566,-1052.43400329981,-795.326891257584,,UBWZVFFLWLGGEF-UHFFFAOYSA-N__ZAJQWQVYOKIQMT-UHFFFAOYSA-N
32.472,-1847.859633789489,-794.146609329858,-1053.661276616069,,ZAJQWQVYOKIQMT-UHFFFAOYSA-N__UBWZVFFLWLGGEF-UHFFFAOYSA-N
35.499,-2094.166386258302,-916.019197990445,-1178.090616249709,,ZJQPTLGWCHXDDJ-UHFFFAOYSA-N__VZHMXZJWEDJRKU-UHFFFAOYSA-N
21.177,-2094.1650340547276,-1176.878763157861,-917.252523969929,,VZHMXZJWEDJRKU-UHFFFAOYSA-N__ZJQPTLGWCHXDDJ-UHFFFAOYSA-N
44.617,-1721.595483417537,-982.902342180709,-738.622040153396,,IXDHAUQXAMLSRS-UHFFFAOYSA-N__JKKIHHMKHXQESI-UHFFFAOYSA-N
42.064,-4927.879649248597,-1374.404674710937,-3553.407941972663,,DVLHZQDEINYUDS-KKPNGEORSA-N__KXZQXKXIZQWJQY-UHFFFAOYSA-N
41.469,-4927.87576742251,-3552.18754073859,-1375.622141899929,,KXZQXKXIZQWJQY-UHFFFAOYSA-N__DVLHZQDEINYUDS-KKPNGEORSA-N
47.885,-1721.6013079714462,-737.406144970154,-984.118854182882,,JKKIHHMKHXQESI-UHFFFAOYSA-N__IXDHAUQXAMLSRS-UHFFFAOYSA-N
50.759,-1704.7028167558021,-843.368450610453,-861.253476366977,,NMKOHNHDDDSUSC-UHFFFAOYSA-N__OIVPHHCUXAILDB-UHFFFAOYSA-N
41.923,-4705.0422155044835,-3607.179527705996,-1097.795879942264,,QGLKHUBNYVHCCH-UHFFFAOYSA-N__HAVDDZQMOKDMFQ-UHFFFAOYSA-N
48.912,-1704.694661177169,-860.034529231522,-844.582186132344,,OIVPHHCUXAILDB-UHFFFAOYSA-N__NMKOHNHDDDSUSC-UHFFFAOYSA-N
47.867,-4705.045109277,-1096.57422697169,-3608.394601324296,,HAVDDZQMOKDMFQ-UHFFFAOYSA-N__QGLKHUBNYVHCCH-UHFFFAOYSA-N
40.675,-2381.306319620006,-1246.329026770857,-1134.91247293283,,CQIRLPVFISHGBE-UHFFFAOYSA-N__YRTZXYQJXNQODC-UHFFFAOYSA-N
37.381,-1794.276912267361,-1002.242383913559,-791.974958004222,,AKSGAYLAFYBTDH-UHFFFAOYSA-N__WHOLIQWXXZCAQL-UHFFFAOYSA-N
49.048,-3020.676883552959,-2040.99138204593,-979.607338904465,,QEUIABYUFSDTRQ-UHFFFAOYSA-N__WWVSDVZVSOEKNL-UHFFFAOYSA-N
