bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.232,-1499.4475365312758,-540.225008718861,-959.12813547779,,YRPBZDDEYVFGFW-MVIFTORASA-N__LUOSYFOSPRHYCH-UHFFFAOYSA-N
71.139,-1499.441845935686,-957.907234758271,-541.421243214402,,LUOSYFOSPRHYCH-UHFFFAOYSA-N__YRPBZDDEYVFGFW-MVIFTORASA-N
42.33,-2021.1434141127156,-876.001637675967,-1145.074319747532,,XUZCXMYNVBZMRJ-UHFFFAOYSA-N__PVUFOUOLULOGPH-UHFFFAOYSA-N
52.76,-1962.518392629386,-397.161498617116,-1565.272815794218,,UAZMEYZJDXPVMU-UHFFFAOYSA-N__MUQQAJSQVAWACL-HJEFZAFNSA-N
53.675,-1962.508770503771,-397.157734226201,-1565.265499661651,,MUQQAJSQVAWACL-HJEFZAFNSA-N__UAZMEYZJDXPVMU-UHFFFAOYSA-N
59.874,-1753.1555097958483,-897.35203405598,-855.708059680522,,TYIMSAVXZUXPJP-UHFFFAOYSA-N__XECKEAHOZYMBTN-UHFFFAOYSA-N
58.373,-2595.5671651498437,-1308.282249154443,-1287.191893134646,,LTAMLXNUVRMWKO-UHFFFAOYSA-N__JOOPLBBHNMHMMB-UHFFFAOYSA-N
,-2233.620805413917,,,determine_bonds_failed,ZGUIYFQDNIEIIN-NSHDSACASA-N__MOQGCHDCAFTNOJ-UHFFFAOYSA-N
,-2233.623997698015,,,determine_bonds_failed,MOQGCHDCAFTNOJ-UHFFFAOYSA-N__ZGUIYFQDNIEIIN-NSHDSACASA-N
61.493,-2115.218837431829,-1578.053622095598,-537.067219492065,,RPHSDGBBSJFPLM-UHFFFAOYSA-N__ACLCSTSQPKWNEX-UHFFFAOYSA-N
48.084,-2115.223358954592,-535.871769031056,-1579.274963610543,,ACLCSTSQPKWNEX-UHFFFAOYSA-N__RPHSDGBBSJFPLM-UHFFFAOYSA-N
38.961,-2584.248259586443,-1575.245582426813,-1008.940588397213,,BRDPGNNXXYCFFN-UHFFFAOYSA-N__YTYHLZATPOWKPE-UHFFFAOYSA-N
68.813,-1875.0111398969077,-1153.071927039051,-721.829552763542,,KHJHJBMYDRMWIN-UHFFFAOYSA-N__PKJBXUYZZYWRDF-UHFFFAOYSA-N
57.931,-4438.933545768236,-1064.264939713509,-3374.576286448108,,IJKGISPLNKFFDV-UHFFFAOYSA-N__RALCMQVYOVFLKQ-UHFFFAOYSA-N
67.287,-1637.788673959229,-891.996927988563,-745.684517993338,,JZAIIAXTVGCHJM-UHFFFAOYSA-N__DNHTYGLBAHGLLH-UHFFFAOYSA-N
72.286,-1281.3448589006061,-382.018466403543,-899.211198094164,,DSMRYCOTKWYTRF-UHFFFAOYSA-N__LOMXKOVOYVMSRC-UHFFFAOYSA-N
53.635,-1637.780919532953,-744.482103114869,-893.213343350952,,DNHTYGLBAHGLLH-UHFFFAOYSA-N__JZAIIAXTVGCHJM-UHFFFAOYSA-N
51.368,-4438.94399220737,-3373.378667735387,-1065.48346478283,,RALCMQVYOVFLKQ-UHFFFAOYSA-N__IJKGISPLNKFFDV-UHFFFAOYSA-N
58.22,-1281.341667797148,-898.003985752882,-383.244902442587,,LOMXKOVOYVMSRC-UHFFFAOYSA-N__DSMRYCOTKWYTRF-UHFFFAOYSA-N
56.385,-2169.522734719747,-760.656454403277,-1408.776425559888,,NVERTALOSMTDCE-UHFFFAOYSA-N__PSZWAGKOIHTYNL-UHFFFAOYSA-N
66.418,-2169.519723499815,-1407.558824214945,-761.855056240868,,PSZWAGKOIHTYNL-UHFFFAOYSA-N__NVERTALOSMTDCE-UHFFFAOYSA-N
53.327,-1595.9010749545841,-618.870846089234,-976.94524623057,,BSOKUCCSXGAELL-AWEZNQCLSA-N__GOKLCBUWUIMXJB-UHFFFAOYSA-N
61.916,-1595.898758847759,-975.734742531218,-620.065346353845,,GOKLCBUWUIMXJB-UHFFFAOYSA-N__BSOKUCCSXGAELL-AWEZNQCLSA-N
71.969,-1513.4985660746431,-897.126585657489,-616.257290442767,,CFDGSRLCMMTKOS-UHFFFAOYSA-N__NJHRTSMURMANAU-UHFFFAOYSA-N
52.94,-1513.49002157891,-615.05619953198,-898.349456506341,,NJHRTSMURMANAU-UHFFFAOYSA-N__CFDGSRLCMMTKOS-UHFFFAOYSA-N
52.28,-2303.415198095765,-646.302812009917,-1657.029073313926,,FTGZWTSBFDPPEX-UHFFFAOYSA-N__COFFSKODPZSCMF-UHFFFAOYSA-N
43.413,-2831.20343670725,-1148.626143918061,-1682.508110203055,,XGHUUCXJRVPOPL-UHFFFAOYSA-N__YSDXLRFBBUTNFR-UHFFFAOYSA-N
60.477,-2711.980849679432,-1305.74972453038,-1406.134749530746,,MSEWWQHWRDIZON-UHFFFAOYSA-N__UCGSGLDPDLPJSB-UHFFFAOYSA-N
61.411,-2711.988020474781,-1404.933339732892,-1306.956816435668,,UCGSGLDPDLPJSB-UHFFFAOYSA-N__MSEWWQHWRDIZON-UHFFFAOYSA-N
46.278,-1633.6255696247222,-691.857017936556,-941.694803552689,,DCPBEKNNLKVRLB-UHFFFAOYSA-N__QNKNRVNXZYNLGR-UHFFFAOYSA-N
67.34,-1633.632215173395,-940.468034407607,-693.056868094794,,QNKNRVNXZYNLGR-UHFFFAOYSA-N__DCPBEKNNLKVRLB-UHFFFAOYSA-N
42.202,-5042.22721313669,-4179.538907840091,-862.621051796848,,KEGOELSFYGSNFC-UHFFFAOYSA-N__OIESGEYWGVNWLY-UHFFFAOYSA-N
64.235,-5042.241404982261,-861.395856439644,-4180.743183469109,,OIESGEYWGVNWLY-UHFFFAOYSA-N__KEGOELSFYGSNFC-UHFFFAOYSA-N
80.59,-3406.3941997339034,-1524.939961243979,-1881.325810017699,,SELMBLPEUUPRNC-UHFFFAOYSA-N__DIQFLMNKFKCECV-UHFFFAOYSA-N
