bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
41.172,-3508.1788225288446,-2643.038331836703,-865.074879282101,,SHTASNMLLGVQHC-UHFFFAOYSA-N__ACHWHEXQOGJUNS-UHFFFAOYSA-N
44.111,-2345.256606091149,-1577.197944861229,-767.988366238073,,IACIFUOODCHQTE-UHFFFAOYSA-N__PIYOEBNIUBCAKC-UHFFFAOYSA-N
47.499,-2345.2681693417476,-766.776422482994,-1578.416051641158,,PIYOEBNIUBCAKC-UHFFFAOYSA-N__IACIFUOODCHQTE-UHFFFAOYSA-N
47.95,-1882.233157533097,-786.539774619884,-1095.616969208396,,PEJCXXDZCWUMQG-UHFFFAOYSA-N__VAAHRMUOHXQGGF-UHFFFAOYSA-N
40.642,-6787.6570450303725,-3262.537562948301,-3525.054715373024,,FZOJAUSPQWQVDD-UHFFFAOYSA-N__GLRSEYSDXCTWIE-UHFFFAOYSA-N
43.8,-1882.236688343964,-1094.407191259019,-787.759697915658,,VAAHRMUOHXQGGF-UHFFFAOYSA-N__PEJCXXDZCWUMQG-UHFFFAOYSA-N
42.508,-6787.657619182684,-3523.835428120819,-3263.754450329748,,GLRSEYSDXCTWIE-UHFFFAOYSA-N__FZOJAUSPQWQVDD-UHFFFAOYSA-N
44.466,-1468.023297789496,-600.182715979249,-867.76972053284,,FKFDCHGGWJHGKU-UHFFFAOYSA-N__SELUMTHJWHLSBV-UHFFFAOYSA-N
44.074,-1468.0215877533421,-866.550650074887,-601.400700937493,,SELUMTHJWHLSBV-UHFFFAOYSA-N__FKFDCHGGWJHGKU-UHFFFAOYSA-N
43.111,-2435.442073826941,-1428.371472883042,-1007.001898484321,,XCGCTUPJWPCYGW-UHFFFAOYSA-N__FTKKUBQVORRNMH-ZJUUUORDSA-N
46.013,-2435.439913839835,-1005.781658215278,-1429.584929199354,,FTKKUBQVORRNMH-ZJUUUORDSA-N__XCGCTUPJWPCYGW-UHFFFAOYSA-N
