bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.362,-2721.4674059305958,-1110.796019817566,-1610.589535958247,,MYQFRCYBOOWGJQ-UHFFFAOYSA-N__OVLCNNSRHZGQRV-UHFFFAOYSA-N
44.061,-4462.787165027282,-3264.493676625711,-1198.223271937472,,IFFQCFDLVYMLAF-UHFFFAOYSA-N__PPFDTIKKVNMGRI-UHFFFAOYSA-N
51.391,-2152.991870701269,-734.173103109349,-1418.736870208581,,RYADHBSLEDNNSR-UHFFFAOYSA-N__HBFPMPIJBBUBNS-UHFFFAOYSA-N
44.398,-2721.460407818497,-1609.374525030283,-1112.01513067973,,OVLCNNSRHZGQRV-UHFFFAOYSA-N__MYQFRCYBOOWGJQ-UHFFFAOYSA-N
41.386,-4462.787888233128,-1197.012148955735,-3265.709786987236,,PPFDTIKKVNMGRI-UHFFFAOYSA-N__IFFQCFDLVYMLAF-UHFFFAOYSA-N
50.582,-1785.149149158352,-707.975014990708,-1077.09352699796,,NIOGPIBQNZQTNY-UHFFFAOYSA-N__RMYLDWAXAOWYQA-UHFFFAOYSA-N
43.437,-1785.141227702797,-1075.871609594953,-709.200397489215,,RMYLDWAXAOWYQA-UHFFFAOYSA-N__NIOGPIBQNZQTNY-UHFFFAOYSA-N
,-1887.339080862395,,,determine_bonds_failed,MZJBEVPNIDJDHS-UHFFFAOYSA-N__SYHRYGKDTAXPIG-UHFFFAOYSA-N
,-1887.344198364078,,,determine_bonds_failed,SYHRYGKDTAXPIG-UHFFFAOYSA-N__MZJBEVPNIDJDHS-UHFFFAOYSA-N
37.456,-2200.494940586797,-1509.688273651318,-690.746976743521,,MSJPDFVWECHJBD-UHFFFAOYSA-N__AUICRIQYGBSWOB-UHFFFAOYSA-N
21.389,-2808.339776903035,-1412.257741227562,-1396.047950638889,,PZHMLHJLWOEPSQ-NTMALXAHSA-N__QCYAPMVUYMNNOO-UHFFFAOYSA-N
27.296,-2808.320885814728,-1394.819802218065,-1413.457585097624,,QCYAPMVUYMNNOO-UHFFFAOYSA-N__PZHMLHJLWOEPSQ-NTMALXAHSA-N
54.475,-1385.1139821609909,-714.12946369254,-670.897706957028,,BDOBVJBWSNDFEJ-UHFFFAOYSA-N__JGZNKXLYVJCLRL-UHFFFAOYSA-N
52.697,-1385.1154448205639,-669.681285285595,-715.350181274418,,JGZNKXLYVJCLRL-UHFFFAOYSA-N__BDOBVJBWSNDFEJ-UHFFFAOYSA-N
42.779,-2238.7037676531027,-1131.417372603755,-1107.218221987886,,BKXBYAZLMDVUHJ-UHFFFAOYSA-N__AQLZCIJJDVASCF-UHFFFAOYSA-N
57.909,-1634.632558856724,-673.027860077436,-961.512414561597,,SZHASYXFBHXEDV-UHFFFAOYSA-N__JMYJLVOJEWCASA-UHFFFAOYSA-N
47.17,-1416.193812117128,-978.69084129027,-437.427801188853,,USTUMEZFRPSHHA-UHFFFAOYSA-N__LMCXPBAARDWGRD-UHFFFAOYSA-N
48.766,-1634.6284348880781,-960.292311431952,-674.258410303835,,JMYJLVOJEWCASA-UHFFFAOYSA-N__SZHASYXFBHXEDV-UHFFFAOYSA-N
52.256,-1416.193732206942,-436.209033312532,-979.901424289026,,LMCXPBAARDWGRD-UHFFFAOYSA-N__USTUMEZFRPSHHA-UHFFFAOYSA-N
44.896,-2238.7111531100322,-1106.004767720755,-1132.63483860806,,AQLZCIJJDVASCF-UHFFFAOYSA-N__BKXBYAZLMDVUHJ-UHFFFAOYSA-N
,-4182.906614841112,,,determine_bonds_failed,IHERFJNEQRRKJL-UHFFFAOYSA-N__OWHZNLMAWLAANL-UHFFFAOYSA-N
,-4182.898363491445,,,determine_bonds_failed,OWHZNLMAWLAANL-UHFFFAOYSA-N__IHERFJNEQRRKJL-UHFFFAOYSA-N
47.075,-6919.101927453218,-1196.991733174264,-5722.035175203678,,LAOWFBLQRRTDIK-UHFFFAOYSA-N__FZKNQQXVLMTLAW-UHFFFAOYSA-N
50.819,-6919.095171841925,-5720.814242720752,-1198.199943583057,,FZKNQQXVLMTLAW-UHFFFAOYSA-N__LAOWFBLQRRTDIK-UHFFFAOYSA-N
60.576,-2835.628513267497,-694.099746869707,-2141.43223208811,,AQDXTRTUHHYERZ-UHFFFAOYSA-N__KXRLLKUWFOOYDL-UHFFFAOYSA-N
