bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.443,-4421.9352343659375,-3204.940985258118,-1216.917050362159,,NHHJMNGAMMJCOG-UHFFFAOYSA-N__BUKWEUWVPVQGKB-UHFFFAOYSA-N
43.839,-2152.182392470832,-1385.523527499725,-766.589003723421,,MHSXIBHDALPAJV-UHFFFAOYSA-N__MINAPPKVNICNCO-UHFFFAOYSA-N
44.199,-2152.177390051687,-765.373016131263,-1386.733938759045,,MINAPPKVNICNCO-UHFFFAOYSA-N__MHSXIBHDALPAJV-UHFFFAOYSA-N
54.465,-2319.196239622916,-1206.265365356494,-1112.844077978938,,IWIFQOIVRVAFQW-UHFFFAOYSA-N__NSXYUUKSTLZTSS-UHFFFAOYSA-N
51.306,-2319.193276647754,-1111.631253942233,-1207.480261278479,,NSXYUUKSTLZTSS-UHFFFAOYSA-N__IWIFQOIVRVAFQW-UHFFFAOYSA-N
52.218,-1604.900001981196,-914.491995271997,-690.324791274477,,FOWHHFOXJMAHQH-UHFFFAOYSA-N__UUQOUXWHCLZAKU-UHFFFAOYSA-N
51.389,-1604.898638507019,-689.104696523531,-915.712048265522,,UUQOUXWHCLZAKU-UHFFFAOYSA-N__FOWHHFOXJMAHQH-UHFFFAOYSA-N
42.314,-4555.061149516602,-1053.392331745571,-3501.601386520838,,QFOZQTJNPIHAKI-UHFFFAOYSA-N__XANWGFKHVJCGEH-UHFFFAOYSA-N
43.355,-4555.067171418715,-3500.387308582729,-1054.610772557627,,XANWGFKHVJCGEH-UHFFFAOYSA-N__QFOZQTJNPIHAKI-UHFFFAOYSA-N
,-4315.833841797039,,,determine_bonds_failed,JCGCMPRZJLBNNJ-UHFFFAOYSA-N__WCWDRCUULUFHHD-CYBMUJFWSA-N
,-4315.834668582512,,,determine_bonds_failed,WCWDRCUULUFHHD-CYBMUJFWSA-N__JCGCMPRZJLBNNJ-UHFFFAOYSA-N
51.086,-2304.316029930526,-1398.718098351226,-905.516520730033,,FAZRVTVWRVSMSC-UHFFFAOYSA-N__QSCATZYROZFZDT-UHFFFAOYSA-N
50.596,-2304.305933409399,-904.296782708818,-1399.928520198142,,QSCATZYROZFZDT-UHFFFAOYSA-N__FAZRVTVWRVSMSC-UHFFFAOYSA-N
34.915,-1453.210785222734,-1149.450864398846,-303.704280104661,,CKCXCPHBNTUUTB-UHFFFAOYSA-N__QWLHJVDRPZNVBS-UHFFFAOYSA-N
