bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
45.475,-2010.86643299485,-931.956043182013,-1078.837921314961,,RUNYQKCXEBYIMZ-UHFFFAOYSA-N__XLKMOMJQAMBSRB-UHFFFAOYSA-N
49.46,-1870.403649259029,-1055.294931550465,-815.029898199522,,DUZKJWUXBYGGKN-CCEZHUSRSA-N__INTOIXBEBUTKEX-UHFFFAOYSA-N
45.524,-7151.518465229679,-866.174750507783,-6285.27116821117,,HUOVCESARVODMD-UHFFFAOYSA-N__KFDNMSNZZZNTAX-UHFFFAOYSA-N
48.312,-2010.8662254674502,-1077.61304288192,-933.176193103315,,XLKMOMJQAMBSRB-UHFFFAOYSA-N__RUNYQKCXEBYIMZ-UHFFFAOYSA-N
42.082,-2705.656363050959,-1059.732085507748,-1645.857215321419,,VMCYLUXVUIMCFJ-UHFFFAOYSA-N__QLJPLBOELQNRGH-UHFFFAOYSA-N
41.664,-4800.830316549617,-3841.321773626958,-959.442147242174,,AWUTWXFZNNKCDZ-UHFFFAOYSA-N__GUISQMAHHPFDOH-UHFFFAOYSA-N
34.732,-1903.429226086288,-933.497588831359,-969.876288885773,,RWPNBGVQEDAQDL-UHFFFAOYSA-N__BJRHAPBHHFXICI-QMMMGPOBSA-N
56.523,-1792.048859293712,-750.48547640168,-1041.473308427861,,XRNUXFSXHOKJPB-UHFFFAOYSA-N__CCABCKZFSBJRIB-UHFFFAOYSA-N
38.131,-4538.183111467617,-1286.055418482718,-3252.066927375708,,NGEABTKBDNWGFB-UHFFFAOYSA-N__CNYXLDOWLVXHBI-UHFFFAOYSA-N
35.257,-2528.09029755327,-1475.444298281565,-1052.589813873804,,QLHBQHRYUIFFPK-UHFFFAOYSA-N__CUSNOPAWKIVXIL-UHFFFAOYSA-N
,-5311.261665027995,,,determine_bonds_failed,VJGGCAGRZAHHFV-UHFFFAOYSA-N__LEYKXYSPVLJZNU-UHFFFAOYSA-N
34.994,-3193.4613188003977,-2478.845177827809,-714.560373940396,,WVMSDYMLIHEZER-UHFFFAOYSA-N__RSALTPYONLZKIB-UHFFFAOYSA-N
58.919,-4253.330377981464,-3543.053200871472,-710.183283175449,,ZUMBRHWDSMYXBJ-UHFFFAOYSA-N__QEPMBAJQANORGR-UHFFFAOYSA-N
43.308,-4361.099492001029,-3478.493884064152,-882.536592514173,,FKWFDQUWQQMNTE-UHFFFAOYSA-N__KGHUXUQBPIHYRI-UHFFFAOYSA-N
37.082,-4361.092039979446,-881.317775927295,-3479.715169863706,,KGHUXUQBPIHYRI-UHFFFAOYSA-N__FKWFDQUWQQMNTE-UHFFFAOYSA-N
44.559,-2037.9229468345288,-883.137387627189,-1154.714549660245,,QSAAKRQPQKJMHW-UHFFFAOYSA-N__WRENLLCQNQADME-UHFFFAOYSA-N
,-5311.282073564321,,,determine_bonds_failed,LEYKXYSPVLJZNU-UHFFFAOYSA-N__VJGGCAGRZAHHFV-UHFFFAOYSA-N
46.763,-2735.81685036727,-1670.971364472444,-1064.770964314765,,GBHVMVSEAJRUPQ-UHFFFAOYSA-N__PXSJTCIIOCWLHX-UHFFFAOYSA-N
57.369,-1859.115544735242,-1394.963991439573,-464.06013055576,,WKMUNTFSLWQMDF-UHFFFAOYSA-N__QFXWUMMPVFEBNZ-UHFFFAOYSA-N
42.359,-4493.670323909505,-864.802175077384,-3628.800645051428,,FPNFXFVDVIDQJP-UHFFFAOYSA-N__BBILCAZMRQXDLS-UHFFFAOYSA-N
47.599,-2174.387200247611,-1070.548476647495,-1103.762868985626,,VFIYRXLUEZYRCX-UHFFFAOYSA-N__XZMIDORMXBMWTQ-UHFFFAOYSA-N
40.789,-2143.171747121065,-997.803399638382,-1145.303345748506,,FXZNOMHUNZOPQB-UHFFFAOYSA-N__UCGXNUIFRQWLTN-UHFFFAOYSA-N
51.069,-2799.02858106466,-1489.634844067739,-1309.312353857392,,JWFVVNIAOLAAIE-UHFFFAOYSA-N__CEZQYUFNXGQDLW-UHFFFAOYSA-N
,-2104.856445650509,,,determine_bonds_failed,BJTGQJHVSSMGTL-UHFFFAOYSA-N__XYQWZERSMQDTQJ-UHFFFAOYSA-N
47.358,-1769.7247813767501,-960.6455514221,-809.00375969921,,ILQJXIOSWSUSRK-UHFFFAOYSA-N__WHYRERNIWMQYIU-UHFFFAOYSA-N
36.088,-2405.181055654131,-1646.669295873315,-758.454249142745,,XNYAZIURZHFKEG-UHFFFAOYSA-N__KTEQXYIJWCUSEI-UHFFFAOYSA-N
,-2180.971537396326,,,determine_bonds_failed,AGACAQFYJFAVOX-CQSZACIVSA-N__WHJDQIWWIJARMK-UHFFFAOYSA-N
45.92,-2405.1988222426335,-757.233872772693,-1647.891771189094,,KTEQXYIJWCUSEI-UHFFFAOYSA-N__XNYAZIURZHFKEG-UHFFFAOYSA-N
,-2180.9695826023603,,,determine_bonds_failed,WHJDQIWWIJARMK-UHFFFAOYSA-N__AGACAQFYJFAVOX-CQSZACIVSA-N
56.524,-1466.035326174659,-773.439299419902,-692.505950408194,,GLTLQRFECIKEGZ-UHFFFAOYSA-N__WAMCQARNCARKLQ-UHFFFAOYSA-N
58.19,-1466.03291486867,-691.283998432056,-774.656184195137,,WAMCQARNCARKLQ-UHFFFAOYSA-N__GLTLQRFECIKEGZ-UHFFFAOYSA-N
50.399,-2298.506404259703,-1366.669004084219,-931.757084820208,,RMVVLABOEGSZSP-UHFFFAOYSA-N__UISXBUVCDSHHER-UHFFFAOYSA-N
23.715,-2867.450147495618,-926.996228407511,-1940.416126840898,,XVLNVEFONRVSMK-UHFFFAOYSA-N__RTHDMCNFJMHXLO-UHFFFAOYSA-N
32.485,-2297.1435436915863,-900.901379301422,-1396.190396037036,,FADNQUWOWCASKF-UHFFFAOYSA-N__WKMUNTFSLWQMDF-UHFFFAOYSA-N
30.693,-4953.461674165416,-3631.837492130901,-1321.575269853672,,SHEHQARVFOQCHE-UHFFFAOYSA-N__WOWWWVLHEAANCH-UHFFFAOYSA-N
46.412,-2024.6989513613726,-593.230171048106,-1431.394818762811,,BTOKHPIAMOGGCL-UHFFFAOYSA-N__VGHVBKYIAQFFSV-PDUYLLJLSA-N
62.43,-4418.2945086815125,-595.365801978816,-3822.829218877305,,PWAXPIQWGMYBSD-UHFFFAOYSA-N__SRYVQLNIDYLOPL-UHFFFAOYSA-N
52.228,-1380.656441600187,-886.827462293261,-493.745749409098,,OHNSPIXCMAJNMK-UHFFFAOYSA-N__AYWFMERVJDICFE-UHFFFAOYSA-N
33.892,-2445.010212792801,-744.446515462457,-1700.509687620729,,BOCMQKMKBQWAFR-UHFFFAOYSA-N__OTHYZOPLBZPNBS-UHFFFAOYSA-N
47.543,-1492.092880110037,-899.758805946198,-592.258309431657,,DFNAJJGMNXFGQV-UHFFFAOYSA-N__NCTSWAZOARMHGY-UHFFFAOYSA-N
41.363,-4933.77025288267,-3937.304705777776,-996.399631235594,,XPPXJBPDYBOJTE-UHFFFAOYSA-N__HGZHWDJGDRRBKB-UHFFFAOYSA-N
42.117,-2423.366516529112,-1214.224663606373,-1209.074735572546,,GEWCUYSVDCWTGN-UHFFFAOYSA-N__XDIFCHFBOPXZMX-UHFFFAOYSA-N
41.456,-2774.0465426545793,-1015.049246376254,-1758.931232703591,,SFHFLKBUGHFTRI-UHFFFAOYSA-N__QGSONNUFXNBQRG-UHFFFAOYSA-N
