bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
47.249,-1627.262173989933,-860.278410770492,-766.908466543652,,YKCFSQGDHXAQCQ-UHFFFAOYSA-N__TUHIKGKUMGSBPT-UHFFFAOYSA-N
33.661,-2490.34046508583,-1189.599891945913,-1300.686930979242,,TUNYEDRKBYIRMK-UHFFFAOYSA-N__ZYIMMYOVHXJRPA-UHFFFAOYSA-N
66.587,-1552.8012915454,-654.36515098773,-898.330027205169,,QGOBNNVXLXRUNV-UHFFFAOYSA-N__ZRCRDRBQVOLAGJ-UHFFFAOYSA-N
72.82,-1687.8559626176088,-1109.424516387756,-578.315400855751,,LZRZMOHETKDZSV-UHFFFAOYSA-N__YUOSIKFYBBJLFY-UHFFFAOYSA-N
56.717,-2227.12885934033,-1256.192016163993,-970.846458092911,,ZPZYYOOIZAVEOE-UHFFFAOYSA-N__XFULDMHCMQRQMN-UHFFFAOYSA-N
80.969,-2227.1359182856336,-969.619685141752,-1257.38720095407,,XFULDMHCMQRQMN-UHFFFAOYSA-N__ZPZYYOOIZAVEOE-UHFFFAOYSA-N
71.362,-5266.066358374228,-3702.238316646695,-1563.714319758542,,RDXKITCLWMHZDE-UHFFFAOYSA-N__WYRBDKPESXQNOU-UHFFFAOYSA-N
58.398,-1552.7832503078919,-897.118355998584,-655.571830868189,,ZRCRDRBQVOLAGJ-UHFFFAOYSA-N__QGOBNNVXLXRUNV-UHFFFAOYSA-N
55.434,-5266.0641349021535,-1562.507903418553,-3703.467891137865,,WYRBDKPESXQNOU-UHFFFAOYSA-N__RDXKITCLWMHZDE-UHFFFAOYSA-N
47.961,-1687.843767930217,-577.115365476861,-1110.65197165205,,YUOSIKFYBBJLFY-UHFFFAOYSA-N__LZRZMOHETKDZSV-UHFFFAOYSA-N
63.867,-1895.954375015791,-984.719607019038,-911.132989545543,,GGJLOHSAVMPVMU-UHFFFAOYSA-N__UKAUUXYMQHFRKA-UHFFFAOYSA-N
54.225,-1895.948433927655,-909.935811076527,-985.926210509622,,UKAUUXYMQHFRKA-UHFFFAOYSA-N__GGJLOHSAVMPVMU-UHFFFAOYSA-N
53.351,-1720.19557890981,-785.002326707148,-935.108231192521,,WMKJSXRUIIUYSD-UHFFFAOYSA-N__JAVDPTSWYHVVEC-UHFFFAOYSA-N
51.13,-1720.202269712879,-933.911323928511,-786.209465696874,,JAVDPTSWYHVVEC-UHFFFAOYSA-N__WMKJSXRUIIUYSD-UHFFFAOYSA-N
61.735,-4634.073877329595,-3210.742753315361,-1423.232743547766,,HTOZTTJDLVBKRY-UHFFFAOYSA-N__XCWWRDQDLCYUSO-UHFFFAOYSA-N
82.561,-4634.072637747345,-1421.995245608073,-3211.945822731307,,XCWWRDQDLCYUSO-UHFFFAOYSA-N__HTOZTTJDLVBKRY-UHFFFAOYSA-N
60.373,-2018.1405754064879,-694.871804804194,-1323.172560501926,,PMYLPFHHVXTQMX-UHFFFAOYSA-N__VZRMIMIXTWBYNC-UHFFFAOYSA-N
53.979,-2018.101783985778,-1321.947634413876,-696.068127967564,,VZRMIMIXTWBYNC-UHFFFAOYSA-N__PMYLPFHHVXTQMX-UHFFFAOYSA-N
67.621,-1548.080311763837,-671.587537513725,-876.385012574269,,CYILBBVMWNZHQC-UHFFFAOYSA-N__QQUDGTMDTNOFLK-UHFFFAOYSA-N
50.764,-1548.0769943759278,-875.189469322766,-672.806628242124,,QQUDGTMDTNOFLK-UHFFFAOYSA-N__CYILBBVMWNZHQC-UHFFFAOYSA-N
55.494,-7314.432585210194,-5745.649246351113,-1568.694904067103,,YTFDZWAKGIFFKF-UHFFFAOYSA-N__VQOKAYCPMWYQJB-FXAWDEMLSA-N
37.538,-5279.734268847822,-3071.00988425468,-2208.664564141293,,NUFQKKAEWCLUCJ-UHFFFAOYSA-N__WIDAJELADYEYIT-VLGSPTGOSA-N
36.936,-5279.719095150278,-2207.439255399743,-3072.220979247965,,WIDAJELADYEYIT-VLGSPTGOSA-N__NUFQKKAEWCLUCJ-UHFFFAOYSA-N
72.719,-2166.966052241161,-1223.448734726435,-943.401432560768,,UBOBOQXOBJUBMD-UHFFFAOYSA-N__GLQYUSSCGGMSMT-YHMJZVADSA-N
51.94,-2166.963319199911,-942.201673388228,-1224.678873445165,,GLQYUSSCGGMSMT-YHMJZVADSA-N__UBOBOQXOBJUBMD-UHFFFAOYSA-N
48.996,-2205.417466407153,-1041.721389941483,-1163.617996080043,,DFFKCMFNYATARZ-UHFFFAOYSA-N__BHYKURMVQKZJCG-UHFFFAOYSA-N
29.846,-3363.729163154272,-1859.623903682562,-1504.057697090869,,QAKUDPNRYVDZJY-HXUWFJFHSA-N__GIXJGPHUKXHTTQ-UHFFFAOYSA-N
49.796,-3363.7554447245475,-1502.846004878476,-1860.830085436428,,GIXJGPHUKXHTTQ-UHFFFAOYSA-N__QAKUDPNRYVDZJY-HXUWFJFHSA-N
49.574,-4263.303202443075,-3270.698941604612,-992.525259546846,,QSXCDUCRNVLUHW-UHFFFAOYSA-N__BYQUQYYRTGWTTI-UHFFFAOYSA-N
54.562,-4263.297012645226,-991.314088280849,-3271.8959749798,,BYQUQYYRTGWTTI-UHFFFAOYSA-N__QSXCDUCRNVLUHW-UHFFFAOYSA-N
43.565,-1896.696834050699,-1266.20355655153,-630.423851861897,,BSLBGLFRPFIBIC-UHFFFAOYSA-N__ULNTVPBXVATJMS-UHFFFAOYSA-N
56.878,-1896.703139846779,-629.205111712465,-1267.407387301461,,ULNTVPBXVATJMS-UHFFFAOYSA-N__BSLBGLFRPFIBIC-UHFFFAOYSA-N
57.371,-2061.916677505283,-1267.477129386519,-794.348121664728,,AHDQMHKSGHXCMY-UHFFFAOYSA-N__FERPKEMTQBBYDF-UHFFFAOYSA-N
64.718,-2061.917859994918,-793.148509323481,-1268.666215214472,,FERPKEMTQBBYDF-UHFFFAOYSA-N__AHDQMHKSGHXCMY-UHFFFAOYSA-N
60.884,-2421.458740109988,-1355.510089594763,-1065.851625089697,,UEYMKPUBFXSFGS-UHFFFAOYSA-N__DGRLSUBCFKCQOT-UHFFFAOYSA-N
54.137,-1297.6153808757222,-498.967965078228,-798.561142761106,,GBJHYDAATLPKJP-UHFFFAOYSA-N__LBJCOUSROBULOL-UHFFFAOYSA-N
75.195,-1297.617927381858,-797.331860159687,-500.166235575388,,LBJCOUSROBULOL-UHFFFAOYSA-N__GBJHYDAATLPKJP-UHFFFAOYSA-N
33.873,-3011.391895418346,-1627.915017853868,-1383.422897207498,,JYZQLHXDQOOERD-UHFFFAOYSA-N__WYNWJIDJLLWNQS-UHFFFAOYSA-N
70.614,-1825.283307599599,-1003.360316907703,-821.810460733434,,JPZNRBSIMYYMQW-UHFFFAOYSA-N__AHUVXAPKCCHLLA-UHFFFAOYSA-N
65.141,-1789.8356767060122,-748.854151873485,-1040.87771629724,,YWQJEXKFTANNSF-UHFFFAOYSA-N__DQGWBCLCKVAZPN-UHFFFAOYSA-N
55.253,-1825.286716149537,-820.611073539137,-1004.587592080693,,AHUVXAPKCCHLLA-UHFFFAOYSA-N__JPZNRBSIMYYMQW-UHFFFAOYSA-N
34.078,-4730.5051519254575,-3645.262790520703,-1085.18805426949,,URRFVGMMLOTEOD-UHFFFAOYSA-N__ODMNGGDURIXQLB-UHFFFAOYSA-N
55.128,-2164.54167755259,-1150.897942380393,-1013.555883336685,,PKFKCWGWPFQYJJ-UHFFFAOYSA-N__QDMQKNIOIWYMOO-AWEZNQCLSA-N
55.591,-2164.543718415438,-1265.428571001947,-899.026558198993,,QDMQKNIOIWYMOO-AWEZNQCLSA-N__PKFKCWGWPFQYJJ-UHFFFAOYSA-N
72.205,-4730.526909675385,-1083.958602094506,-3646.453241478473,,ODMNGGDURIXQLB-UHFFFAOYSA-N__URRFVGMMLOTEOD-UHFFFAOYSA-N
40.599,-3165.874236588191,-1522.036063822704,-1643.773474372994,,ZGWPRSWVLOKMBP-UHFFFAOYSA-N__POMBCKHVQLXTQM-UHFFFAOYSA-N
47.226,-2580.992303121263,-1848.517414948086,-732.399628780947,,FHRYJMRWFNBSCM-UHFFFAOYSA-N__WWCIYMJDNIDVEG-LLVKDONJSA-N
47.36,-2581.00461575223,-731.19902620389,-1849.730117337785,,WWCIYMJDNIDVEG-LLVKDONJSA-N__FHRYJMRWFNBSCM-UHFFFAOYSA-N
43.492,-2833.8265956099513,-1615.439095224745,-1218.318191733888,,MWSHOXSKLUVRSJ-UHFFFAOYSA-N__UMXYHHTUJITSCV-UHFFFAOYSA-N
60.175,-2833.82294844238,-1217.091416359494,-1616.635636953497,,UMXYHHTUJITSCV-UHFFFAOYSA-N__MWSHOXSKLUVRSJ-UHFFFAOYSA-N
