bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
42.577,-2038.1889428920322,-1044.698095152392,-993.422996614699,,JQEFZWSTLFFLQC-UHFFFAOYSA-N__BICIWERKUIGGMD-UHFFFAOYSA-N
61.727,-2067.393417903963,-919.888140936775,-1147.406908536288,,AFRLWSVLPTUWFH-UHFFFAOYSA-N__VFHALRJMHZKKRU-UHFFFAOYSA-N
38.873,-2067.387245695449,-1146.213895377062,-921.111402125461,,VFHALRJMHZKKRU-UHFFFAOYSA-N__AFRLWSVLPTUWFH-UHFFFAOYSA-N
47.331,-2006.087127576594,-974.212016673104,-1031.799684055115,,RQWZBYLWUUPXJE-UHFFFAOYSA-N__CMKGIQHKKQQSLS-UHFFFAOYSA-N
49.184,-2006.0976292917767,-1030.588416998563,-975.430833309284,,CMKGIQHKKQQSLS-UHFFFAOYSA-N__RQWZBYLWUUPXJE-UHFFFAOYSA-N
43.42,-1996.9763845779719,-1004.384997690137,-992.522193221499,,QSOVXJGATQVPFW-UHFFFAOYSA-N__MLIKZFIFDQFXND-UHFFFAOYSA-N
46.161,-1996.9845423223599,-991.311931045159,-1005.599049184239,,MLIKZFIFDQFXND-UHFFFAOYSA-N__QSOVXJGATQVPFW-UHFFFAOYSA-N
57.271,-1378.703754042036,-512.606241624723,-866.006245884171,,LBMDLQLSJCWKGM-UHFFFAOYSA-N__SMUWDZDSEHKXHH-UHFFFAOYSA-N
64.768,-4707.8833738234525,-3771.471466191194,-936.308692971011,,UGGHRZNXZFBVEW-UHFFFAOYSA-N__BNPDDEMMXMTZNM-UHFFFAOYSA-N
48.144,-1378.70371817675,-864.784661536437,-513.842334044321,,SMUWDZDSEHKXHH-UHFFFAOYSA-N__LBMDLQLSJCWKGM-UHFFFAOYSA-N
55.193,-4707.87387400311,-935.093780886914,-3772.692137080317,,BNPDDEMMXMTZNM-UHFFFAOYSA-N__UGGHRZNXZFBVEW-UHFFFAOYSA-N
59.574,-1168.309094097176,-669.642871457842,-498.571284979109,,UPVVKWWCJMWYND-UHFFFAOYSA-N__HOHSOJGAKDUMJY-UHFFFAOYSA-N
60.848,-1168.3038057894328,-497.341016571496,-670.86582096725,,HOHSOJGAKDUMJY-UHFFFAOYSA-N__UPVVKWWCJMWYND-UHFFFAOYSA-N
53.32,-1904.8479849626049,-805.828778978566,-1098.934234582915,,RCFLRNYDSRKCCD-UHFFFAOYSA-N__JLTBNWIGTQNOCB-UHFFFAOYSA-N
56.128,-1679.6918395396901,-970.820659417874,-708.781733696773,,JFWSYHIXDPXCJU-UHFFFAOYSA-N__IFIFXODAHZPTEY-UHFFFAOYSA-N
48.285,-1904.855454180936,-1097.729823716646,-807.048683362993,,JLTBNWIGTQNOCB-UHFFFAOYSA-N__RCFLRNYDSRKCCD-UHFFFAOYSA-N
46.826,-1679.693121976306,-707.570671422331,-972.047828199728,,IFIFXODAHZPTEY-UHFFFAOYSA-N__JFWSYHIXDPXCJU-UHFFFAOYSA-N
43.412,-1537.787751958798,-668.497155432392,-869.221414451908,,MFPNHTKDHVUBRI-UHFFFAOYSA-N__SSXJIBSHUFDOMM-UHFFFAOYSA-N
43.016,-1537.7872989335929,-868.003700984342,-669.715048383448,,SSXJIBSHUFDOMM-UHFFFAOYSA-N__MFPNHTKDHVUBRI-UHFFFAOYSA-N
55.9,-1780.362970751264,-398.096243991022,-1382.177644287076,,JFJYETRLMKOFME-UHFFFAOYSA-N__OMSRCJMVPOKAAT-UHFFFAOYSA-N
63.174,-1661.968038302645,-531.862931237551,-1130.004432608941,,JYJYLFMPOFRWFA-UHFFFAOYSA-N__XLGLYAVLHVPZFK-UHFFFAOYSA-N
52.024,-1780.3517411993168,-1380.966282695471,-399.302553127112,,OMSRCJMVPOKAAT-UHFFFAOYSA-N__JFJYETRLMKOFME-UHFFFAOYSA-N
49.721,-1661.95943122788,-1128.787297765499,-533.092897344588,,XLGLYAVLHVPZFK-UHFFFAOYSA-N__JYJYLFMPOFRWFA-UHFFFAOYSA-N
