bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
23.708,-1163.546769368342,-642.9314937753,-520.577494183275,,TUWPMVFQBDLLBW-UHFFFAOYSA-N__UYFKAYPSVFJEQL-UHFFFAOYSA-N
68.552,-2477.8237512232668,-1186.863473881677,-1290.851033294596,,SMZHXPYGPNZSJJ-UHFFFAOYSA-N__NDXAHDMXXKYSPF-KPKJPENVSA-N
56.047,-2477.8237387776953,-1289.653598032219,-1188.080823614068,,NDXAHDMXXKYSPF-KPKJPENVSA-N__SMZHXPYGPNZSJJ-UHFFFAOYSA-N
50.995,-2163.2107380303,-1666.332553797359,-496.796919219797,,PBWYLPUKJOSPCX-UHFFFAOYSA-N__JUYBRYPFCACNJA-UHFFFAOYSA-N
31.711,-2163.2059332838753,-1780.871327896258,-382.284071464889,,JUYBRYPFCACNJA-UHFFFAOYSA-N__PBWYLPUKJOSPCX-UHFFFAOYSA-N
,-2304.145046637214,,,determine_bonds_failed,SONJCVAGZKCQOV-UHFFFAOYSA-N__CHBZCDRFCPXSJK-UHFFFAOYSA-N
,-2304.146458229911,,,determine_bonds_failed,CHBZCDRFCPXSJK-UHFFFAOYSA-N__SONJCVAGZKCQOV-UHFFFAOYSA-N
46.675,-2061.040921049494,-516.993844521614,-1543.972694663754,,FBPCZTZIVWALAE-UHFFFAOYSA-N__TZOIOGFNEDHKPY-UHFFFAOYSA-N
60.768,-2061.043910414802,-1542.755833941234,-518.191236727541,,TZOIOGFNEDHKPY-UHFFFAOYSA-N__FBPCZTZIVWALAE-UHFFFAOYSA-N
27.507,-4237.3105244297085,-3384.130545887519,-853.136143609936,,KUYSKRSUWMLYDY-UHFFFAOYSA-N__CMNVWEGCLILFRN-UHFFFAOYSA-N
62.245,-4237.332213480272,-851.939875336629,-3385.293145178095,,CMNVWEGCLILFRN-UHFFFAOYSA-N__KUYSKRSUWMLYDY-UHFFFAOYSA-N
59.225,-5048.7311629022515,-3683.955067079191,-1364.681714319815,,AVESUSKCSMCQHV-UHFFFAOYSA-N__HGGRGQFLAHWSCJ-UHFFFAOYSA-N
59.965,-3923.455238746575,-3284.81674739666,-638.542930718967,,HMTUGRJBTYYOQB-UHFFFAOYSA-N__GSOOHGZHFPXOAR-UHFFFAOYSA-N
62.832,-3923.4805666820607,-637.347101595843,-3286.033336199665,,GSOOHGZHFPXOAR-UHFFFAOYSA-N__HMTUGRJBTYYOQB-UHFFFAOYSA-N
,-1653.98678237982,,,determine_bonds_failed,MTPQEMORIQQSPC-ZJUUUORDSA-N__YNGUVHVTWYPXGI-UHFFFAOYSA-N
28.915,-2361.225373716593,-1635.669146249705,-725.510148009809,,WEYIDXRQNGBAGX-DDDQHCDISA-N__FWXMFCABNLYJTC-UHFFFAOYSA-N
,-1653.9866769035727,,,determine_bonds_failed,YNGUVHVTWYPXGI-UHFFFAOYSA-N__MTPQEMORIQQSPC-ZJUUUORDSA-N
53.656,-3935.8818617036477,-3292.919043114981,-642.877312380919,,VJCJGFVJKNHBBX-UHFFFAOYSA-N__SFEPRMFYCVCGNA-UHFFFAOYSA-N
39.914,-2014.148846196,-691.761742632634,-1322.323496258378,,PMKRHIVFZIUPJB-ULUSZKPHSA-N__CJGKXSSWGZWXBG-UHFFFAOYSA-N
48.709,-2014.144592969606,-1321.104434129335,-692.962535599947,,CJGKXSSWGZWXBG-UHFFFAOYSA-N__PMKRHIVFZIUPJB-ULUSZKPHSA-N
70.69,-1778.810433139146,-856.551101098221,-922.146680812058,,KJBMZHGOVFJOMZ-UHFFFAOYSA-N__ATTZJXMCONZAME-UHFFFAOYSA-N
52.288,-1778.805350590184,-920.955008498167,-857.767016275771,,ATTZJXMCONZAME-UHFFFAOYSA-N__KJBMZHGOVFJOMZ-UHFFFAOYSA-N
41.967,-2525.1145669900034,-909.840990014626,-1615.206699085844,,XQKRPBDCCRWJIR-UHFFFAOYSA-N__IVWHTPIDMLECII-MUUNZHRXSA-N
64.74,-2027.463643031734,-881.270126147449,-1146.09034704964,,QDELYQWIZDKRMY-UHFFFAOYSA-N__HCECEPZPFBHRGB-UHFFFAOYSA-N
