bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
14.733,-1776.014702436227,-691.531396214846,-1084.459827566493,,RJBREAIWDIVSCX-UHFFFAOYSA-N__IPCALNUNSBFBGJ-UHFFFAOYSA-N
51.791,-2648.6855984363674,-1138.433813045232,-1510.169250478723,,BRUPLJDEZPMRPH-UHFFFAOYSA-N__SZOLKJMSNKENIN-UHFFFAOYSA-N
56.787,-2648.682302544199,-1508.958403243558,-1139.633402847896,,SZOLKJMSNKENIN-UHFFFAOYSA-N__BRUPLJDEZPMRPH-UHFFFAOYSA-N
50.537,-2172.413710385932,-670.40978847897,-1501.923385583045,,LSKPKDQXARKMIY-UHFFFAOYSA-N__WBYABYYLCLIIOW-NJFDKRQYSA-N
62.779,-2016.940873166131,-1321.953140960008,-694.887687669515,,WCQUXROIUKHYPO-UHFFFAOYSA-N__HHOVUDIWFGCCLG-UHFFFAOYSA-N
60.013,-1791.313935232144,-860.658196778709,-930.560101366308,,FJECOQVKZQPZKP-UHFFFAOYSA-N__FOFOFLWSOQEPHB-UHFFFAOYSA-N
51.121,-2224.170700700768,-1336.945650187537,-887.143583401919,,ADVYPQACJLTNFT-UHFFFAOYSA-N__FDWMTSMZHDYOTA-UHFFFAOYSA-N
50.047,-1791.323206005933,-929.367058208121,-861.876393578246,,FOFOFLWSOQEPHB-UHFFFAOYSA-N__FJECOQVKZQPZKP-UHFFFAOYSA-N
57.439,-1420.4386113854898,-689.522109316099,-730.824967016198,,GIQROLGCOGNNHM-UHFFFAOYSA-N__IOXLEVZVZXXWKQ-UHFFFAOYSA-N
71.165,-1420.439528956593,-729.604937358372,-690.721183586974,,IOXLEVZVZXXWKQ-UHFFFAOYSA-N__GIQROLGCOGNNHM-UHFFFAOYSA-N
35.306,-3143.389746911226,-1459.745047793584,-1683.588434981032,,HVCMLOWQEMTCNN-UHFFFAOYSA-N__USWQPHFENCCXMH-UHFFFAOYSA-N
54.424,-1758.88237077127,-651.365607398094,-1107.430033722837,,WUDYMKBALKOCCE-UHFFFAOYSA-N__YFGYQBRIQWTSDF-USZNOCQGSA-N
41.67,-3143.381687429281,-1682.357806771506,-1460.957474852933,,USWQPHFENCCXMH-UHFFFAOYSA-N__HVCMLOWQEMTCNN-UHFFFAOYSA-N
45.569,-2755.768589768285,-1072.251893591225,-1683.444077436252,,DAAVAQORZATFQC-KZUDCZAMSA-N__UALOWACFFJNPSA-DEOSSOPVSA-N
56.492,-1915.863699315849,-1103.953405553367,-811.820267261446,,CQZLOTXFVJWDNY-DOTOQJQBSA-N__UDBGJDGZZBOLFD-UHFFFAOYSA-N
28.354,-2755.7639348745365,-1682.248561911023,-1073.470187382967,,UALOWACFFJNPSA-DEOSSOPVSA-N__DAAVAQORZATFQC-KZUDCZAMSA-N
43.523,-2829.480120608246,-1121.125847968965,-1708.28491442496,,KNNOCPQJVYJVRH-UHFFFAOYSA-N__OVYAEOQDTJVFIY-UHFFFAOYSA-N
49.986,-2829.474241994765,-1707.067118085567,-1122.32746611894,,OVYAEOQDTJVFIY-UHFFFAOYSA-N__KNNOCPQJVYJVRH-UHFFFAOYSA-N
55.989,-3241.1336116892026,-2010.339915443576,-1230.704471739717,,OIWGUDRKHVLCJS-SNVBAGLBSA-N__ABVSKHMNZXYAMC-UHFFFAOYSA-N
60.051,-3241.126936757369,-1229.487093656929,-2011.544145706277,,ABVSKHMNZXYAMC-UHFFFAOYSA-N__OIWGUDRKHVLCJS-SNVBAGLBSA-N
49.022,-1687.1483043618448,-507.736521962552,-1179.333660137048,,TWOLPTZPQFAVOB-GOHHTPAQSA-N__JMEQKKAALUEHSJ-UHFFFAOYSA-N
59.671,-1687.149663351254,-1178.117138323727,-508.937433519964,,JMEQKKAALUEHSJ-UHFFFAOYSA-N__TWOLPTZPQFAVOB-GOHHTPAQSA-N
67.276,-1789.7520110470189,-923.213390683078,-866.431409445972,,ZUJYUKBOJIXGSW-UHFFFAOYSA-N__GAUHZBWYPATXSX-QMMMGPOBSA-N
34.609,-2051.555291194878,-1173.366174342616,-878.133963594532,,UBZLDCYOINMDCA-SSDOTTSWSA-N__QPFRPACBZHRJED-UHFFFAOYSA-N
