bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.467,-2629.9796619823674,-1952.264389439939,-677.622099841095,,GQKWGFGZPQVJEJ-UHFFFAOYSA-N__XFIGXSAVXHNIBD-UHFFFAOYSA-N
61.564,-1989.0883652325049,-1050.486928017599,-938.503328942384,,OEMIZZARLWXLSW-UHFFFAOYSA-N__SMOKLWQFTBPBEP-UHFFFAOYSA-N
51.527,-1989.087960611502,-937.304493873527,-1051.701352952016,,SMOKLWQFTBPBEP-UHFFFAOYSA-N__OEMIZZARLWXLSW-UHFFFAOYSA-N
54.951,-2629.9854088796183,-676.413037302189,-1953.484801396307,,XFIGXSAVXHNIBD-UHFFFAOYSA-N__GQKWGFGZPQVJEJ-UHFFFAOYSA-N
37.07,-2603.264472529776,-733.4008917041,-1869.804506415235,,YXDFOAMHSKRCSE-UHFFFAOYSA-N__SBPQEFHDSCYDEA-UHFFFAOYSA-N
53.861,-2603.257611755694,-1868.573350856665,-734.598427745463,,SBPQEFHDSCYDEA-UHFFFAOYSA-N__YXDFOAMHSKRCSE-UHFFFAOYSA-N
,-4934.979951113807,,,determine_bonds_failed,WTEJBMSOHIMMSN-UHFFFAOYSA-N__SMXYELFCTFBUQJ-UHFFFAOYSA-N
,-4934.972528629321,,,determine_bonds_failed,SMXYELFCTFBUQJ-UHFFFAOYSA-N__WTEJBMSOHIMMSN-UHFFFAOYSA-N
40.727,-2157.684510946644,-1412.895160306012,-744.724447888067,,IHUXEYBNEOAQPK-ULQDDVLXSA-N__XWVWMWIAEMDTLP-UHFFFAOYSA-N
64.901,-2157.6828565207197,-743.492127829688,-1414.087302948636,,XWVWMWIAEMDTLP-UHFFFAOYSA-N__IHUXEYBNEOAQPK-ULQDDVLXSA-N
65.569,-2846.759539416396,-1122.252659748403,-1724.402389545703,,SGTJWNJGMQUQSN-UHFFFAOYSA-N__ZUOJFZAJQGCSKB-UHFFFAOYSA-N
68.202,-1791.817408722482,-1233.031401813809,-558.677320645697,,YNQCKQMCOHXTLD-UHFFFAOYSA-N__UFHQYFBMYLNESW-UHFFFAOYSA-N
63.965,-1791.8282315019671,-557.481675186973,-1234.244621606835,,UFHQYFBMYLNESW-UHFFFAOYSA-N__YNQCKQMCOHXTLD-UHFFFAOYSA-N
43.706,-1647.155180832641,-804.076042793585,-843.009488479469,,GPHRKCYLXTYLNI-UHFFFAOYSA-N__BOYRKJUOPYVFAC-UHFFFAOYSA-N
61.657,-1647.1615008803822,-841.782916559651,-805.280326988585,,BOYRKJUOPYVFAC-UHFFFAOYSA-N__GPHRKCYLXTYLNI-UHFFFAOYSA-N
59.32,-6534.309020227889,-3264.706275711865,-3269.50821262047,,NZKBAFYTDNSPJE-UHFFFAOYSA-N__WMOLIYNDKSGMSG-UHFFFAOYSA-N
42.837,-6534.307293063167,-3268.306176427169,-3265.932851628891,,WMOLIYNDKSGMSG-UHFFFAOYSA-N__NZKBAFYTDNSPJE-UHFFFAOYSA-N
51.251,-4226.457294815187,-3478.713695911851,-747.661924968029,,LOQIYZGRFDJQCP-UHFFFAOYSA-N__UVTOHTJZCOBFCK-UHFFFAOYSA-N
58.57,-4226.458043159971,-746.452678903979,-3479.912027789673,,UVTOHTJZCOBFCK-UHFFFAOYSA-N__LOQIYZGRFDJQCP-UHFFFAOYSA-N
66.721,-1905.8633739014429,-1051.620307350475,-854.136739721514,,TUTFQRYSQGTIEA-UHFFFAOYSA-N__YOSJDXLBLUAFPF-UHFFFAOYSA-N
53.56,-2363.741718630604,-535.471716359721,-1828.18464846529,,PRHNQQIONXCHNR-UHFFFAOYSA-N__YJCMCGZQQVLRSI-UHFFFAOYSA-N
40.203,-2747.155332461185,-712.572510409299,-2034.518755009076,,BBADNLNPCNBKJS-UHFFFAOYSA-N__VYWDATYXBUGJBE-UHFFFAOYSA-N
77.33,-1901.392080065577,-1262.749015027667,-638.519832329083,,YGUOOYZRCYEJMG-UHFFFAOYSA-N__MELBVLLUSDYQJT-UHFFFAOYSA-N
40.613,-2363.7477723392253,-1826.982564823418,-536.700485882581,,YJCMCGZQQVLRSI-UHFFFAOYSA-N__PRHNQQIONXCHNR-UHFFFAOYSA-N
53.898,-1905.8681990359742,-852.940835472565,-1052.841471502828,,YOSJDXLBLUAFPF-UHFFFAOYSA-N__TUTFQRYSQGTIEA-UHFFFAOYSA-N
58.556,-1901.402904609836,-637.323542971997,-1263.98604736732,,MELBVLLUSDYQJT-UHFFFAOYSA-N__YGUOOYZRCYEJMG-UHFFFAOYSA-N
65.706,-2253.143499399067,-1396.558474320874,-856.480316399657,,XLQLXEAOSSRWOH-UHFFFAOYSA-N__DRDACDLYCMFEMT-UHFFFAOYSA-N
32.847,-2179.0755586734413,-1394.817170597624,-784.206043742285,,OSULRTQXKVMQFF-UHFFFAOYSA-N__ZRVVLHJJPQVQBM-UHFFFAOYSA-N
58.892,-2179.0955278817087,-782.98441536497,-1396.017262078228,,ZRVVLHJJPQVQBM-UHFFFAOYSA-N__OSULRTQXKVMQFF-UHFFFAOYSA-N
56.003,-2435.494565976932,-1384.707279487319,-1050.698040080283,,BVAIMFNUYZZKFI-IRXDYDNUSA-N__JZEGBMFAYJJWHT-MQWKRIRWSA-N
64.522,-2667.220562066947,-1915.696082983397,-751.421656240736,,KSKGZRSWUCCWMJ-UHFFFAOYSA-N__KHLXYLOHFKNCHW-UHFFFAOYSA-N
48.622,-4667.54248884853,-1178.255505273011,-3489.209499240214,,MWOXRTSDKCAYPQ-KSFYIVLOSA-N__WSEQQIUVKUBHCR-UHFFFAOYSA-N
62.104,-4667.522823211559,-3487.972294794626,-1179.451559115437,,WSEQQIUVKUBHCR-UHFFFAOYSA-N__MWOXRTSDKCAYPQ-KSFYIVLOSA-N
61.605,-1973.7637621958659,-1042.127729384667,-931.537859102445,,DBPOHSICFDEPBT-UHFFFAOYSA-N__MBDSWAWVNGCBEN-UHFFFAOYSA-N
49.584,-1973.766461095051,-930.341302409808,-1043.346141066873,,MBDSWAWVNGCBEN-UHFFFAOYSA-N__DBPOHSICFDEPBT-UHFFFAOYSA-N
61.223,-2246.0329179693,-1100.419591978749,-1145.515760293691,,PHLBSFBAHDOISZ-UHFFFAOYSA-N__QCZRZYGACOJAOT-UHFFFAOYSA-N
63.105,-1940.280013813088,-1157.69077302975,-782.488677240471,,FWLOVHZBOXWMOL-UHFFFAOYSA-N__NGIZBOVZHXFOLM-UHFFFAOYSA-N
58.789,-1813.865072096962,-829.064714828534,-984.706670852792,,KIVZEDMWGYVCHP-UHFFFAOYSA-N__UHVOMOHDOKYISZ-UHFFFAOYSA-N
54.26,-2152.2358013815606,-1325.682075382303,-826.467256495916,,ZNBBXOUBULQVSM-UHFFFAOYSA-N__XMVIEWGLFDQWPH-UHFFFAOYSA-N
55.709,-1940.275234002858,-781.280677552728,-1158.905777973727,,NGIZBOVZHXFOLM-UHFFFAOYSA-N__FWLOVHZBOXWMOL-UHFFFAOYSA-N
57.433,-1813.8464984219231,-983.492183305359,-830.262789829585,,UHVOMOHDOKYISZ-UHFFFAOYSA-N__KIVZEDMWGYVCHP-UHFFFAOYSA-N
41.528,-2246.0227428292133,-1144.318401799495,-1101.638162283135,,QCZRZYGACOJAOT-UHFFFAOYSA-N__PHLBSFBAHDOISZ-UHFFFAOYSA-N
52.862,-2092.373287834302,-1306.302274277499,-785.986772507057,,SAULKECWTMSFEU-SFHVURJKSA-N__HHGFXSJMVNJLPT-UHFFFAOYSA-N
79.578,-2134.915159766568,-1476.660296003456,-658.12804737694,,NIQLNFJHGCXEGI-UHFFFAOYSA-N__OFMCOTMSTBDIRX-KFWWJZLASA-N
62.239,-1578.6085934659038,-885.452361112351,-693.05704821518,,PIZAQJHUTYMUCI-UHFFFAOYSA-N__DCPBEKNNLKVRLB-UHFFFAOYSA-N
53.197,-1578.6062960264949,-691.858054362583,-886.663467336884,,DCPBEKNNLKVRLB-UHFFFAOYSA-N__PIZAQJHUTYMUCI-UHFFFAOYSA-N
,-1887.727655213878,,,determine_bonds_failed,IORXPXHWLUWMKB-UHFFFAOYSA-N__USGWXROCSYYJDO-UHFFFAOYSA-N
,-1887.7192577703809,,,determine_bonds_failed,USGWXROCSYYJDO-UHFFFAOYSA-N__IORXPXHWLUWMKB-UHFFFAOYSA-N
55.273,-2128.964557407723,-1529.647813424562,-599.228660207696,,WGGWZGRUCFDKOH-CWTRNNRKSA-N__GTQFMKUVXDAEBS-UHFFFAOYSA-N
43.849,-2128.9570561635387,-598.031415395715,-1530.855763125628,,GTQFMKUVXDAEBS-UHFFFAOYSA-N__WGGWZGRUCFDKOH-CWTRNNRKSA-N
