bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.167,-1519.9205678308901,-386.615827770987,-1133.227981147119,,HWSMGEOQSJOPQN-UHFFFAOYSA-N__ADXPROPMMJGWEL-UHFFFAOYSA-N
75.918,-1653.686024664344,-710.159513887726,-943.405527935832,,IOUUBPMLZCRILY-UHFFFAOYSA-N__QYVJIGIMSJVAOS-YHMJZVADSA-N
55.099,-1653.682292858791,-942.207110389336,-711.387377142501,,QYVJIGIMSJVAOS-YHMJZVADSA-N__IOUUBPMLZCRILY-UHFFFAOYSA-N
79.309,-1407.403149205657,-417.51852091698,-989.758241552532,,BYFFEYKNQDHJJS-UHFFFAOYSA-N__XVUZZPHZVWPXRH-UHFFFAOYSA-N
56.414,-1407.3993320303991,-988.556711509999,-418.752719183322,,XVUZZPHZVWPXRH-UHFFFAOYSA-N__BYFFEYKNQDHJJS-UHFFFAOYSA-N
59.088,-2047.357430945073,-1044.67440930857,-1002.588858808561,,UFCCGKLTHCZNOI-UHFFFAOYSA-N__XMVCCNFMOKHAGL-NFCBODTESA-N
69.001,-2184.39698499447,-731.785741962826,-1452.501282213181,,ARTZADFRPQDITI-UHFFFAOYSA-N__TVUCIEHNBAYVCD-ZDUSSCGKSA-N
57.218,-2047.35055997035,-1001.379640237026,-1045.879736436781,,XMVCCNFMOKHAGL-NFCBODTESA-N__UFCCGKLTHCZNOI-UHFFFAOYSA-N
66.928,-1903.8243498711788,-1326.334355284027,-577.383337426864,,RDTGYCPFVASHHG-UHFFFAOYSA-N__XMJYQJKSLGZLIB-UHFFFAOYSA-N
56.216,-1903.826877132949,-576.185166093579,-1327.552125725753,,XMJYQJKSLGZLIB-UHFFFAOYSA-N__RDTGYCPFVASHHG-UHFFFAOYSA-N
57.163,-2043.358258055159,-1344.294339620238,-698.972823574105,,CDSLGUFMFRMNSV-UHFFFAOYSA-N__JNEBZFFTOLBIKJ-UHFFFAOYSA-N
75.051,-2043.361731990924,-697.744738139659,-1345.497392565641,,JNEBZFFTOLBIKJ-UHFFFAOYSA-N__CDSLGUFMFRMNSV-UHFFFAOYSA-N
60.547,-2184.401083093719,-1451.300939992529,-733.003655058486,,TVUCIEHNBAYVCD-ZDUSSCGKSA-N__ARTZADFRPQDITI-UHFFFAOYSA-N
55.575,-1263.962774200088,-518.199800422376,-745.674409697013,,OWSBEHDDCSXORC-UHFFFAOYSA-N__JFDYDPJDGWDDOK-UHFFFAOYSA-N
63.055,-1263.954580024506,-744.449128383576,-519.404966583652,,JFDYDPJDGWDDOK-UHFFFAOYSA-N__OWSBEHDDCSXORC-UHFFFAOYSA-N
67.42,-1718.725824607262,-962.429504625584,-756.188879285474,,YOMOWBKPOIWKEC-UHFFFAOYSA-N__NDOWLTZDUIWENX-UHFFFAOYSA-N
