bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.738,-1995.8037265508121,-580.960092006963,-1414.751622694441,,QQQIBQYSOJCDIO-UHFFFAOYSA-N__YACQDMITZAFFSG-UHFFFAOYSA-N
56.442,-2699.169375437031,-1550.398923752854,-1148.680504968402,,RNDXFAGATWGXMC-UHFFFAOYSA-N__JBNFOQMNBVWOCU-UHFFFAOYSA-N
63.506,-2699.165175706525,-1147.461358950592,-1551.60261410261,,JBNFOQMNBVWOCU-UHFFFAOYSA-N__RNDXFAGATWGXMC-UHFFFAOYSA-N
59.749,-2188.038290878031,-1312.955934110111,-874.987140204873,,HLEZWMCYNFOBSS-UHFFFAOYSA-N__XPKQPFKCUKFSOG-UHFFFAOYSA-N
67.962,-2188.034972696796,-873.770407719345,-1314.156260080157,,XPKQPFKCUKFSOG-UHFFFAOYSA-N__HLEZWMCYNFOBSS-UHFFFAOYSA-N
,-2889.403359775164,,,determine_bonds_failed,VVLPTKWNXAERJJ-UHFFFAOYSA-N__LQNNPIQEIXFXIW-UHFFFAOYSA-N
,-2889.4062400557273,,,determine_bonds_failed,LQNNPIQEIXFXIW-UHFFFAOYSA-N__VVLPTKWNXAERJJ-UHFFFAOYSA-N
39.915,-3649.8011411178527,-1066.861155217612,-2582.876377032933,,BRENVGGHYXLOGC-UHFFFAOYSA-N__KVVMTXXWQVGZEW-TWOTXZKJSA-N
,-4668.279894391424,,,determine_bonds_failed,CYYIYBJOFUTWGP-UHFFFAOYSA-N__FTYFFKWTWYUKLS-UHFFFAOYSA-N
26.767,-3649.792594731779,-2581.659423706374,-1068.090514616945,,KVVMTXXWQVGZEW-TWOTXZKJSA-N__BRENVGGHYXLOGC-UHFFFAOYSA-N
,-4668.278781650127,,,determine_bonds_failed,FTYFFKWTWYUKLS-UHFFFAOYSA-N__CYYIYBJOFUTWGP-UHFFFAOYSA-N
43.215,-2834.8807481806793,-1444.120593641826,-1390.691287809643,,GSDDUKOHHBXIIK-UHFFFAOYSA-N__QVCBIBIEEPBZBC-LLVKDONJSA-N
62.771,-2834.897227741023,-1389.473988853302,-1445.323207671221,,QVCBIBIEEPBZBC-LLVKDONJSA-N__GSDDUKOHHBXIIK-UHFFFAOYSA-N
42.278,-2579.807509910906,-1573.40324401299,-1006.336892403246,,HHVXTBNRHZOYAJ-NBGIEHNGSA-N__VXKRKXSSEORIPN-UHFFFAOYSA-N
46.742,-1882.407384399106,-956.77138689902,-925.561509106135,,SJAZTKTZNASTDD-UHFFFAOYSA-N__LCWFDGGCSDRWHQ-UHFFFAOYSA-N
63.582,-1882.411716686725,-924.3410329109,-957.969359845936,,LCWFDGGCSDRWHQ-UHFFFAOYSA-N__SJAZTKTZNASTDD-UHFFFAOYSA-N
61.34,-2627.199500880836,-1503.967995528037,-1123.133754408511,,JWDLFNFOZMGXFC-UHFFFAOYSA-N__NOZNSLCHHOWZKE-UHFFFAOYSA-N
43.563,-2579.80435625801,-1005.130600983595,-1574.604333854356,,VXKRKXSSEORIPN-UHFFFAOYSA-N__HHVXTBNRHZOYAJ-NBGIEHNGSA-N
44.987,-2627.201293319874,-1121.936908755775,-1505.192693418506,,NOZNSLCHHOWZKE-UHFFFAOYSA-N__JWDLFNFOZMGXFC-UHFFFAOYSA-N
44.78,-3311.908449560542,-1384.487919133465,-1927.349169718661,,YKIMUOXECUJXEK-UHFFFAOYSA-N__PGDNPRWIXYELEV-UHFFFAOYSA-N
40.472,-3311.908149048215,-1926.152930374881,-1385.690722222026,,PGDNPRWIXYELEV-UHFFFAOYSA-N__YKIMUOXECUJXEK-UHFFFAOYSA-N
51.129,-2418.5397657387452,-1184.13238749916,-1234.325899148662,,IPUCOAHVSXUTMJ-UHFFFAOYSA-N__PZXZZZMRFLPTPK-UHFFFAOYSA-N
31.709,-2418.522458964131,-1233.107598018454,-1185.364330039427,,PZXZZZMRFLPTPK-UHFFFAOYSA-N__IPUCOAHVSXUTMJ-UHFFFAOYSA-N
47.587,-5349.651514333506,-2113.590571206998,-3235.98510870094,,WQYJQRDWODUHQW-UHFFFAOYSA-N__CDBIJSQIXMAORB-UHFFFAOYSA-N
38.925,-5349.6601202669835,-3234.78659568295,-2114.81149442888,,CDBIJSQIXMAORB-UHFFFAOYSA-N__WQYJQRDWODUHQW-UHFFFAOYSA-N
35.371,-3492.844400727745,-1464.989365449411,-2027.798668102937,,CTKHCAVEDJFNGH-UHFFFAOYSA-N__ZKLZAACKCYVRSY-UHFFFAOYSA-N
50.1,-3279.1559859978975,-1345.026195348333,-1934.049951422642,,XMCZNQFPQHEVLS-UHFFFAOYSA-N__GSKIVZQCPSZINM-UHFFFAOYSA-N
52.095,-3279.155812740188,-1932.82572507217,-1346.247069305424,,GSKIVZQCPSZINM-UHFFFAOYSA-N__XMCZNQFPQHEVLS-UHFFFAOYSA-N
29.447,-3492.826636296237,-2026.574300479816,-1466.205409485563,,ZKLZAACKCYVRSY-UHFFFAOYSA-N__CTKHCAVEDJFNGH-UHFFFAOYSA-N
60.758,-1799.766445336918,-995.096595055382,-804.573026545383,,MCJYMRAWMLPKCQ-UHFFFAOYSA-N__XVYDISZKJOPSRE-UHFFFAOYSA-N
,-1799.753516968235,,,determine_bonds_failed,XVYDISZKJOPSRE-UHFFFAOYSA-N__MCJYMRAWMLPKCQ-UHFFFAOYSA-N
28.252,-5190.103322110236,-3264.708616857191,-1925.349682279131,,IISMPDOJQKBMCU-UHFFFAOYSA-N__QWVUWMHPUMFCNB-MRCNBELDSA-N
48.827,-2336.316625221806,-1749.017059185241,-587.22175451872,,JSFWZAHOLJMAAZ-UHFFFAOYSA-N__IHMLCTMHDJCGLW-UHFFFAOYSA-N
50.499,-2336.3321861227782,-586.00255887972,-1750.249151373457,,IHMLCTMHDJCGLW-UHFFFAOYSA-N__JSFWZAHOLJMAAZ-UHFFFAOYSA-N
41.235,-5190.122958774763,-1924.134780987608,-3265.922465833803,,QWVUWMHPUMFCNB-MRCNBELDSA-N__IISMPDOJQKBMCU-UHFFFAOYSA-N
37.888,-2389.454547224065,-965.894060659033,-1423.500108022056,,LKBXAYNIPGUYJQ-UHFFFAOYSA-N__HKSHXAKOSLSYFG-UHFFFAOYSA-N
48.963,-2389.4474025087593,-1422.282398618347,-967.086976905225,,HKSHXAKOSLSYFG-UHFFFAOYSA-N__LKBXAYNIPGUYJQ-UHFFFAOYSA-N
