bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.727,-1956.798308108307,-607.091736793457,-1349.611390502497,,OYSFOBMHBVCVNI-UHFFFAOYSA-N__XGEHECBJFMHKOQ-UHFFFAOYSA-N
55.787,-1956.792771799499,-1348.38383629214,-608.320032518353,,XGEHECBJFMHKOQ-UHFFFAOYSA-N__OYSFOBMHBVCVNI-UHFFFAOYSA-N
48.499,-2203.44309351221,-1044.456265984811,-1158.909539063743,,ZLYQUDRNBDBBBD-UHFFFAOYSA-N__XGRYCVUVCDXRIW-UHFFFAOYSA-N
58.596,-2205.243377813684,-1630.361744254395,-574.788254715022,,IXXQYVDHJRHGIJ-UHFFFAOYSA-N__JMUOMXFBAYFXMP-UHFFFAOYSA-N
38.303,-2026.82143349743,-1123.436954007015,-903.323439689442,,FYUSNCCWDWCJQP-UHFFFAOYSA-N__PRQNNRQGMYHJFQ-UHFFFAOYSA-N
53.97,-2205.2393388068,-573.575390693428,-1631.577941212278,,JMUOMXFBAYFXMP-UHFFFAOYSA-N__IXXQYVDHJRHGIJ-UHFFFAOYSA-N
40.883,-2026.82717936112,-902.095602687118,-1124.666424999619,,PRQNNRQGMYHJFQ-UHFFFAOYSA-N__FYUSNCCWDWCJQP-UHFFFAOYSA-N
51.099,-1870.2359867523837,-805.620379516429,-1064.534176331633,,WCHNSGSPUIBWBU-UHFFFAOYSA-N__QJNYZRKGUSHFBP-UHFFFAOYSA-N
,-2378.358860460805,,,determine_bonds_failed,ARVRHMSDUGTVBI-UHFFFAOYSA-N__VFYQGMIGRCMNIS-UHFFFAOYSA-N
45.96,-1870.2460091796702,-1063.330067600433,-806.84270009786,,QJNYZRKGUSHFBP-UHFFFAOYSA-N__WCHNSGSPUIBWBU-UHFFFAOYSA-N
,-2378.354749890799,,,determine_bonds_failed,VFYQGMIGRCMNIS-UHFFFAOYSA-N__ARVRHMSDUGTVBI-UHFFFAOYSA-N
58.46,-4285.141781317674,-3386.7086214226,-898.339997590909,,LZJJTFMLVBWCCA-UHFFFAOYSA-N__ZRCRDRBQVOLAGJ-UHFFFAOYSA-N
51.018,-2517.837463756153,-1196.974228815131,-1320.78193254839,,WQECGWHKQKJMNE-UHFFFAOYSA-N__ORHHMHZGGPZOHD-UHFFFAOYSA-N
32.876,-2517.838324266445,-1319.57232805585,-1198.213605756664,,ORHHMHZGGPZOHD-UHFFFAOYSA-N__WQECGWHKQKJMNE-UHFFFAOYSA-N
47.825,-4285.134099341815,-897.118608019566,-3387.939276772521,,ZRCRDRBQVOLAGJ-UHFFFAOYSA-N__LZJJTFMLVBWCCA-UHFFFAOYSA-N
54.781,-4412.748604736051,-3147.407455586983,-1265.253850653609,,AEVVSMINTHFUPR-UHFFFAOYSA-N__ICFOXQQOBUYNKX-UHFFFAOYSA-N
36.219,-2392.13219805055,-1489.185081768558,-902.889397245506,,CGUWQFZEDDPJTD-UHFFFAOYSA-N__OSYVQRAAIWZSTE-UHFFFAOYSA-N
39.635,-2392.128310140802,-901.660850840068,-1490.404296470035,,OSYVQRAAIWZSTE-UHFFFAOYSA-N__CGUWQFZEDDPJTD-UHFFFAOYSA-N
38.09,-2317.063105831709,-1360.891473259001,-956.110932302201,,AVDUQZAVFXPSPC-UHFFFAOYSA-N__ASICCWOHJWYYDF-UHFFFAOYSA-N
