bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
66.554,-1769.8899027961181,-439.549118405524,-1330.234723381778,,ATFCGKNSKZRWPQ-NSCUHMNNSA-N__PCFGJASOYDDRRH-UHFFFAOYSA-N
33.201,-3084.186285592779,-1430.670141853532,-1653.46323424482,,MXOCRZVWJNLURA-UHFFFAOYSA-N__ZVJKLVFVHDYODR-UHFFFAOYSA-N
46.01,-3084.1817827211557,-1652.240931730655,-1431.867528754169,,ZVJKLVFVHDYODR-UHFFFAOYSA-N__MXOCRZVWJNLURA-UHFFFAOYSA-N
21.043,-2396.244796568859,-1673.946366598755,-722.264896411295,,CJGXZMYVZIGGDF-UHFFFAOYSA-N__MMABGRJFGBUSEF-UHFFFAOYSA-N
53.963,-1246.52738890009,-515.610983389222,-730.830409579279,,BFSRQBNYKYIEJG-UHFFFAOYSA-N__JQNGZNMXMRAXFX-UHFFFAOYSA-N
30.637,-2396.2566682651113,-721.046525629514,-1675.161320106975,,MMABGRJFGBUSEF-UHFFFAOYSA-N__CJGXZMYVZIGGDF-UHFFFAOYSA-N
58.185,-1246.529160155205,-729.606212404621,-516.830223875257,,JQNGZNMXMRAXFX-UHFFFAOYSA-N__BFSRQBNYKYIEJG-UHFFFAOYSA-N
77.111,-2097.7486322866353,-903.408627314024,-1194.217120299194,,GIMDQVBYTLJOKO-UHFFFAOYSA-N__SPQFVPWKMQIDNH-UHFFFAOYSA-N
60.41,-4635.483421461244,-1353.190348515682,-3282.196803473149,,LMIFEQDKMZKZJT-UHFFFAOYSA-N__AGEVQDNXFOIRKH-UHFFFAOYSA-N
54.376,-4635.484739989165,-3280.987663634436,-1354.410421914141,,AGEVQDNXFOIRKH-UHFFFAOYSA-N__LMIFEQDKMZKZJT-UHFFFAOYSA-N
38.73,-2097.7506029041647,-1193.005472621094,-904.683410789134,,SPQFVPWKMQIDNH-UHFFFAOYSA-N__GIMDQVBYTLJOKO-UHFFFAOYSA-N
,-4812.912115642652,,,determine_bonds_failed,CDWDQGAYEAQZGF-UHFFFAOYSA-N__FGTKIUHKZDJRHQ-UHFFFAOYSA-N
45.02,-4812.908407956792,-3671.142171253466,-1141.694492714176,,FGTKIUHKZDJRHQ-UHFFFAOYSA-N__CDWDQGAYEAQZGF-UHFFFAOYSA-N
47.27,-8711.845682358979,-5507.804852203602,-3203.965501254503,,HVAKKVMIFPLYAV-UHFFFAOYSA-N__OVDUKCBJRJMGPQ-UHFFFAOYSA-N
45.057,-2573.241784926562,-1095.278256625719,-1477.89172619474,,JDSRAXGPLMWULK-UHFFFAOYSA-N__NIQLNFJHGCXEGI-UHFFFAOYSA-N
57.665,-8711.85177839503,-3202.734445413783,-5509.025437813822,,OVDUKCBJRJMGPQ-UHFFFAOYSA-N__HVAKKVMIFPLYAV-UHFFFAOYSA-N
55.427,-2573.2458644392013,-1476.660939378358,-1096.496596208646,,NIQLNFJHGCXEGI-UHFFFAOYSA-N__JDSRAXGPLMWULK-UHFFFAOYSA-N
47.481,-2034.4541779695319,-578.156052460648,-1456.22245913838,,FAWYPVDVQXSMCT-UHFFFAOYSA-N__MALZBIKLDXTSQO-UHFFFAOYSA-N
51.661,-2034.459918232051,-1455.006133748351,-579.371457434588,,MALZBIKLDXTSQO-UHFFFAOYSA-N__FAWYPVDVQXSMCT-UHFFFAOYSA-N
46.219,-1838.392182039985,-1178.327255812983,-659.991271722104,,CKFRPLIYYYENRM-UHFFFAOYSA-N__ZATSBEOZHQIYHS-UHFFFAOYSA-N
44.287,-1838.384690799463,-658.771439904557,-1179.542674403355,,ZATSBEOZHQIYHS-UHFFFAOYSA-N__CKFRPLIYYYENRM-UHFFFAOYSA-N
54.477,-4541.229501465201,-3337.284466043095,-1203.858220854456,,MNHMUVZNYZMULF-UHFFFAOYSA-N__KACGDEXHDYYYND-UHFFFAOYSA-N
44.666,-4541.205683916032,-1202.627390867379,-3338.507112685936,,KACGDEXHDYYYND-UHFFFAOYSA-N__MNHMUVZNYZMULF-UHFFFAOYSA-N
60.253,-4950.5775279724285,-3583.568911107179,-1366.912598255878,,NIRDBIZVVGRRAH-UHFFFAOYSA-N__CJSMQJHJWSMUQC-UHFFFAOYSA-N
48.431,-4950.578819478844,-1365.705623901442,-3584.796015758135,,CJSMQJHJWSMUQC-UHFFFAOYSA-N__NIRDBIZVVGRRAH-UHFFFAOYSA-N
36.256,-3055.865161871052,-1575.836939585397,-1479.970444505373,,SAQKYHXAJSOVIQ-UHFFFAOYSA-N__UUIDFIGCQUUPJG-UHFFFAOYSA-N
41.224,-3055.8734944708312,-1478.741991910475,-1577.065808588527,,UUIDFIGCQUUPJG-UHFFFAOYSA-N__SAQKYHXAJSOVIQ-UHFFFAOYSA-N
48.774,-2173.8042476803344,-1369.678529596105,-804.047991014117,,MQSZTYPIGCSEIO-UHFFFAOYSA-N__QUDMVQWVEBNXFS-UHFFFAOYSA-N
41.06,-2797.570690016423,-2054.435625439262,-743.06963100838,,IKLVSMSXOBVXCL-UHFFFAOYSA-N__HYCZIFAHGJJTGL-UHFFFAOYSA-N
38.809,-4926.888416916081,-1450.098054704204,-3476.728516843342,,KUMQCXHBXKBBMN-UHFFFAOYSA-N__BYWCAUNLATZARG-UHFFFAOYSA-N
53.332,-4926.901680987159,-3475.5010997876,-1451.315590958511,,BYWCAUNLATZARG-UHFFFAOYSA-N__KUMQCXHBXKBBMN-UHFFFAOYSA-N
37.756,-2797.5635439606235,-741.850596627011,-2055.652779107593,,HYCZIFAHGJJTGL-UHFFFAOYSA-N__IKLVSMSXOBVXCL-UHFFFAOYSA-N
47.971,-2173.8011927860653,-802.822499825852,-1370.902246770506,,QUDMVQWVEBNXFS-UHFFFAOYSA-N__MQSZTYPIGCSEIO-UHFFFAOYSA-N
49.236,-2445.032071672743,-966.272360445476,-1478.68124920431,,VRARRTIBAMFKPV-UHFFFAOYSA-N__WBCLOUSPLQBKGD-UHFFFAOYSA-N
49.784,-2445.031135516751,-1477.465792153923,-967.486007042553,,WBCLOUSPLQBKGD-UHFFFAOYSA-N__VRARRTIBAMFKPV-UHFFFAOYSA-N
60.877,-2069.821600404764,-955.724483372349,-1114.000102667091,,HHEOWBUGUYLDCA-UHFFFAOYSA-N__FMYJPPNDMUTLGS-UHFFFAOYSA-N
46.358,-1831.1721303532147,-737.396234271394,-1093.702019152675,,ZBWCVTPVOGWYOD-UHFFFAOYSA-N__MOYUESQCJAAKOL-UHFFFAOYSA-N
47.69,-2069.822471295555,-1112.792851208789,-956.95362093576,,FMYJPPNDMUTLGS-UHFFFAOYSA-N__HHEOWBUGUYLDCA-UHFFFAOYSA-N
70.352,-1831.17396577818,-1092.449532600392,-738.612320503762,,MOYUESQCJAAKOL-UHFFFAOYSA-N__ZBWCVTPVOGWYOD-UHFFFAOYSA-N
45.682,-4477.428174317775,-975.53147887226,-3501.823897322072,,FDQKWZCJSAGDBZ-UHFFFAOYSA-N__AOMVGBGIQFWAQI-UHFFFAOYSA-N
47.02,-4477.431350065116,-3500.609425274201,-976.746993341883,,AOMVGBGIQFWAQI-UHFFFAOYSA-N__FDQKWZCJSAGDBZ-UHFFFAOYSA-N
60.666,-2013.459424359355,-826.451641358509,-1186.911105770805,,XXNBQOUTURJLIA-UHFFFAOYSA-N__QVNNQSZOQGUXRC-UHFFFAOYSA-N
46.962,-2013.455328098438,-1185.693422456152,-827.68706684566,,QVNNQSZOQGUXRC-UHFFFAOYSA-N__XXNBQOUTURJLIA-UHFFFAOYSA-N
53.918,-1878.198614661085,-691.202925970116,-1186.909765320549,,NFMNQTJPEKOJKM-UHFFFAOYSA-N__VPAFVAAKHIPFQJ-UHFFFAOYSA-N
36.285,-1878.190310445649,-1185.701285384891,-692.431201086168,,VPAFVAAKHIPFQJ-UHFFFAOYSA-N__NFMNQTJPEKOJKM-UHFFFAOYSA-N
41.541,-1576.2832376246852,-685.000871486303,-891.216166576792,,CKZDPGZUVBLQSL-UHFFFAOYSA-N__OVBFEHFBHFEBDH-UHFFFAOYSA-N
54.581,-2125.432450230646,-990.452750092954,-1134.892719070371,,QEJXUCRGERXRPR-UHFFFAOYSA-N__JGDRHKGAKPCNQT-UHFFFAOYSA-N
35.988,-1576.280785779714,-890.006123663086,-686.217310990741,,OVBFEHFBHFEBDH-UHFFFAOYSA-N__CKZDPGZUVBLQSL-UHFFFAOYSA-N
48.16,-2002.527620076967,-1141.344111132641,-861.106761351912,,GJTWEAFBOIYNLZ-UHFFFAOYSA-N__WIIVFNPYTNAFBN-UHFFFAOYSA-N
41.373,-2125.433208818288,-1133.687043302977,-991.680233566815,,JGDRHKGAKPCNQT-UHFFFAOYSA-N__QEJXUCRGERXRPR-UHFFFAOYSA-N
