bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.768,-2352.819729596045,-1698.699564266672,-654.026512115303,,FSEPPWFTIMUKFQ-IDTUIENGSA-N__ZXRBKCFZAXYLND-UHFFFAOYSA-N
59.124,-1645.212953495568,-1027.25476879095,-617.863965327343,,FTFQAVIOUJQENV-UHFFFAOYSA-N__SIUPFVSSODOULT-GFCCVEGCSA-N
28.781,-2300.7422676064543,-1417.40584232183,-883.290559196666,,VFMZVEFTNAXWAC-UHFFFAOYSA-N__FZRBHMYNUKWKST-UHFFFAOYSA-N
47.239,-1645.214137633826,-616.670949222616,-1028.467909009814,,SIUPFVSSODOULT-GFCCVEGCSA-N__FTFQAVIOUJQENV-UHFFFAOYSA-N
42.592,-2300.736335556929,-882.087591205509,-1418.58086917489,,FZRBHMYNUKWKST-UHFFFAOYSA-N__VFMZVEFTNAXWAC-UHFFFAOYSA-N
93.396,-1792.193367041779,-713.52260965967,-1078.521920776242,,ZQQRYINNDGEJEW-GFCCVEGCSA-N__ZYEUKKPUSMFJNW-UHFFFAOYSA-N
,-1792.19490915278,,-714.719644223969,gxtb_fragment_sp_failed,ZYEUKKPUSMFJNW-UHFFFAOYSA-N__ZQQRYINNDGEJEW-GFCCVEGCSA-N
37.943,-2234.242813776687,-1298.990508351506,-935.191839095861,,QPDYUINGZLPXFM-UHFFFAOYSA-N__YFNHENWZUNCFDK-UHFFFAOYSA-N
,-3249.609957064278,,,determine_bonds_failed,GUVQFOLVSYGCTG-UHFFFAOYSA-N__KEXGEABZFSZSNE-UHFFFAOYSA-N
30.055,-2234.239224929658,-933.978458601826,-1300.21287063058,,YFNHENWZUNCFDK-UHFFFAOYSA-N__QPDYUINGZLPXFM-UHFFFAOYSA-N
,-3249.625518764771,,,determine_bonds_failed,KEXGEABZFSZSNE-UHFFFAOYSA-N__GUVQFOLVSYGCTG-UHFFFAOYSA-N
44.489,-2426.936231437078,-1279.620216584162,-1147.245116686881,,LEAUHUHCKZNQKD-UHFFFAOYSA-N__RZDFPAYXZZSKMX-UHFFFAOYSA-N
57.724,-2426.957601126981,-1146.02406785551,-1280.841544428554,,RZDFPAYXZZSKMX-UHFFFAOYSA-N__LEAUHUHCKZNQKD-UHFFFAOYSA-N
19.349,-3783.751430794152,-1514.95836239611,-2268.762234366432,,LBKVFPPXEUKKPU-UHFFFAOYSA-N__ASQVTIQJNYOULH-UHFFFAOYSA-N
51.349,-2751.313853424393,-2074.579395474982,-676.652628897213,,AXHJUZXHXYSESH-XMXWAXRVSA-N__XASYJBTZEJBKHO-UHFFFAOYSA-N
32.635,-2751.3108719624047,-675.45467549096,-2075.804188507649,,XASYJBTZEJBKHO-UHFFFAOYSA-N__AXHJUZXHXYSESH-XMXWAXRVSA-N
,-3783.775912306814,,,determine_bonds_failed,ASQVTIQJNYOULH-UHFFFAOYSA-N__LBKVFPPXEUKKPU-UHFFFAOYSA-N
46.806,-2802.3171513016637,-1877.91400314188,-924.328558298926,,IVOKOOYAZFUYJM-UHFFFAOYSA-N__SEHIMQZYCLLAEZ-UHFFFAOYSA-N
30.77,-3231.326426361752,-1674.753688992922,-1556.523702477531,,RQXVQSWQOCEHNE-UHFFFAOYSA-N__VIBRVPOOPQVEGM-UHFFFAOYSA-N
44.551,-3231.348259003575,-1555.306838043912,-1675.970423969479,,VIBRVPOOPQVEGM-UHFFFAOYSA-N__RQXVQSWQOCEHNE-UHFFFAOYSA-N
32.761,-2802.308750246739,-923.109081083189,-1879.147461077014,,SEHIMQZYCLLAEZ-UHFFFAOYSA-N__IVOKOOYAZFUYJM-UHFFFAOYSA-N
50.535,-1540.4166940497498,-880.784380078678,-659.551781024323,,MMRWXVZIGQNNHW-UHFFFAOYSA-N__AXEFBHGUYIGBLZ-UHFFFAOYSA-N
50.658,-1540.4184156387118,-658.332230270232,-882.005457065973,,AXEFBHGUYIGBLZ-UHFFFAOYSA-N__MMRWXVZIGQNNHW-UHFFFAOYSA-N
61.388,-1710.862381805589,-492.554159600579,-1218.210393631781,,KPAOFKCPGFSNPO-UHFFFAOYSA-N__ADYLKOMJYAEEOZ-UHFFFAOYSA-N
46.2,-1710.860514931024,-1217.010423979431,-493.776466787926,,ADYLKOMJYAEEOZ-UHFFFAOYSA-N__KPAOFKCPGFSNPO-UHFFFAOYSA-N
28.78,-2284.823307045896,-1139.84173853536,-1144.935704085183,,DILVWDXOASDRPN-WISUUJSJSA-N__CMFUGZINBSJGKG-UHFFFAOYSA-N
52.301,-2010.400676752051,-559.64337706115,-1450.673952294284,,ZUMCHPXBGNTMFT-UHFFFAOYSA-N__SCFQXMYKBGDUBB-UHFFFAOYSA-N
53.893,-2010.3969342403918,-1449.469132515799,-560.841917295566,,SCFQXMYKBGDUBB-UHFFFAOYSA-N__ZUMCHPXBGNTMFT-UHFFFAOYSA-N
39.801,-2284.8279602326093,-1143.724196670282,-1141.040336203255,,CMFUGZINBSJGKG-UHFFFAOYSA-N__DILVWDXOASDRPN-WISUUJSJSA-N
41.897,-3043.318042115116,-793.165700979382,-2250.085573929038,,RHUAOJYVQYPVEO-UHFFFAOYSA-N__AAURBKJLMIEESN-UHFFFAOYSA-N
,-2590.3385053908587,,,determine_bonds_failed,DVCQDKURJCPQSH-UHFFFAOYSA-N__UVQBLCCJXXPGBV-UHFFFAOYSA-N
35.762,-3043.314606883358,-2248.872884167796,-794.384732917966,,AAURBKJLMIEESN-UHFFFAOYSA-N__RHUAOJYVQYPVEO-UHFFFAOYSA-N
44.366,-2228.915915087669,-897.571937649989,-1331.27327637647,,OXXFXWRQGHDXRI-SSDOTTSWSA-N__WHHSZMMGBZZPKS-UHFFFAOYSA-N
,-2590.360877896366,,,determine_bonds_failed,UVQBLCCJXXPGBV-UHFFFAOYSA-N__DVCQDKURJCPQSH-UHFFFAOYSA-N
49.566,-2228.905643163974,-1330.047125050543,-898.779529940762,,WHHSZMMGBZZPKS-UHFFFAOYSA-N__OXXFXWRQGHDXRI-SSDOTTSWSA-N
66.986,-1746.6123446332022,-996.070395587762,-750.435200001263,,GNADZBBZHMTITK-UHFFFAOYSA-N__SMQRHWQSNYHUBT-UHFFFAOYSA-N
37.361,-2768.795281247915,-1496.551569489299,-1272.184172645062,,IYQVQFJKLRKKIR-UHFFFAOYSA-N__RBCRUHUSNKTDDH-IFXJQAMLSA-N
37.579,-2462.1306274601347,-1389.051195831384,-1073.019546281336,,CLOSGWVUPDOQPY-CXXISQAZSA-N__MSUBWJLVRZHACT-UHFFFAOYSA-N
39.016,-2768.825564637842,-1270.979212542138,-1497.784176130085,,RBCRUHUSNKTDDH-IFXJQAMLSA-N__IYQVQFJKLRKKIR-UHFFFAOYSA-N
66.013,-2523.087485165777,-1691.324226066599,-831.658061052466,,GTVMCPBNXHIMIG-CLJLJLNGSA-N__SHXHLHINTGUZSO-UHFFFAOYSA-N
50.78,-2462.126085353963,-1071.81911372226,-1390.2260483709,,MSUBWJLVRZHACT-UHFFFAOYSA-N__CLOSGWVUPDOQPY-CXXISQAZSA-N
58.13,-1746.60819777695,-749.238821944611,-997.276740196331,,SMQRHWQSNYHUBT-UHFFFAOYSA-N__GNADZBBZHMTITK-UHFFFAOYSA-N
70.404,-2523.093249062705,-830.462417250992,-1692.5186365884,,SHXHLHINTGUZSO-UHFFFAOYSA-N__GTVMCPBNXHIMIG-CLJLJLNGSA-N
45.668,-1986.16190381098,-1297.545165495008,-688.543961793178,,KMIZFBAVIVYNFK-UHFFFAOYSA-N__VQCXREJZJFLYAV-UHFFFAOYSA-N
41.021,-1986.152490262087,-687.324045026067,-1298.763073753136,,VQCXREJZJFLYAV-UHFFFAOYSA-N__KMIZFBAVIVYNFK-UHFFFAOYSA-N
50.729,-2505.823430267635,-1279.621323439824,-1226.121264554143,,LEAUHUHCKZNQKD-UHFFFAOYSA-N__SVFSHKLMLKNVEE-UHFFFAOYSA-N
37.221,-2505.819754677249,-1224.917306563033,-1280.843132933512,,SVFSHKLMLKNVEE-UHFFFAOYSA-N__LEAUHUHCKZNQKD-UHFFFAOYSA-N
50.534,-5146.393906173187,-1667.383484978587,-3478.92989062373,,GPRPFBKPCAJLJA-NHULRPGXSA-N__OVVMMXFTIVHSCG-UHFFFAOYSA-N
45.26,-5146.38324511164,-3477.710187653236,-1668.600931624071,,OVVMMXFTIVHSCG-UHFFFAOYSA-N__GPRPFBKPCAJLJA-NHULRPGXSA-N
47.429,-2723.001546362988,-1069.911695317702,-1653.014267758733,,KQJAWWYLJCTQNG-UHFFFAOYSA-N__ZAQFCVXSZNILML-AALRHGRASA-N
