bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
69.355,-1044.889019471926,-540.450285051293,-504.328209922221,,QBPSJHLRQMSTJA-SCZZXKLOSA-N__ZZORPGSCMKYYCT-UHFFFAOYSA-N
72.442,-1706.647951822868,-1280.640818068186,-425.891690015495,,SECWWFXRGIZFEP-QWRGUYRKSA-N__OEUNHSRWYZGUDW-HACHORDNSA-N
67.23,-1633.156611819956,-610.149117814162,-1022.900355603721,,XCOLHFJYVWHMEU-UHFFFAOYSA-N__AHIGOXQIUPDDRC-UHFFFAOYSA-N
64.476,-1706.638374004639,-424.694938665284,-1281.840685623914,,OEUNHSRWYZGUDW-HACHORDNSA-N__SECWWFXRGIZFEP-QWRGUYRKSA-N
68.603,-1633.162363318273,-1021.70034449257,-611.352693458741,,AHIGOXQIUPDDRC-UHFFFAOYSA-N__XCOLHFJYVWHMEU-UHFFFAOYSA-N
42.494,-2009.477566191847,-1033.399471489189,-976.010375468237,,FNVDAIIDETXBSF-PFGBXZAXSA-N__PXSHAUUGTSCRGU-UHFFFAOYSA-N
63.308,-2009.464800940264,-974.765712974899,-1034.598200030722,,PXSHAUUGTSCRGU-UHFFFAOYSA-N__FNVDAIIDETXBSF-PFGBXZAXSA-N
67.641,-2026.362258841518,-1096.949071904291,-929.305393727835,,XQWGLPQCESDKKX-UHFFFAOYSA-N__HASAUHCBVYRCQS-UHFFFAOYSA-N
66.272,-2026.357975838547,-928.104703685697,-1098.147661484234,,HASAUHCBVYRCQS-UHFFFAOYSA-N__XQWGLPQCESDKKX-UHFFFAOYSA-N
62.291,-2150.714154802433,-671.559964536281,-1479.05492374048,,AMHQTAXWNRTESH-UHFFFAOYSA-N__CBVPYSHHQKTVON-UHFFFAOYSA-N
59.154,-1831.2621362010123,-657.975412285581,-1173.192455613636,,YYRALNPIHGBSAA-UHFFFAOYSA-N__MCYJFCWKUPWMLR-UHFFFAOYSA-N
64.762,-1831.2738707982571,-1171.994337586929,-659.176328342516,,MCYJFCWKUPWMLR-UHFFFAOYSA-N__YYRALNPIHGBSAA-UHFFFAOYSA-N
64.909,-2108.560904741116,-1374.257589612422,-734.199876274609,,NPELNWMMUAXEBP-UHFFFAOYSA-N__HIMYHZZERRRXCK-UHFFFAOYSA-N
66.265,-2150.719909400612,-1477.856053772005,-672.758255096856,,CBVPYSHHQKTVON-UHFFFAOYSA-N__AMHQTAXWNRTESH-UHFFFAOYSA-N
71.986,-1218.381675959235,-791.165386833166,-427.101572588684,,GDODNBITPDXBFK-UHFFFAOYSA-N__KXRGCMHBLSLIKJ-BDAKNGLRSA-N
71.867,-1218.3830232579562,-425.90614420881,-792.362351481646,,KXRGCMHBLSLIKJ-BDAKNGLRSA-N__GDODNBITPDXBFK-UHFFFAOYSA-N
