bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
63.303,-1657.6805235357278,-1231.687791870697,-425.891851776061,,QQQDGAZMQDYRRL-UHFFFAOYSA-N__OEUNHSRWYZGUDW-AMDVSUOASA-N
48.06,-1706.243159272416,-998.399101401306,-707.76746875253,,CVRCQLUSDAKVNV-CABCVRRESA-N__MCKRWTOQWYZAKE-UHFFFAOYSA-N
48.944,-1657.6805767599699,-424.693671649342,-1232.908908453522,,OEUNHSRWYZGUDW-AMDVSUOASA-N__QQQDGAZMQDYRRL-UHFFFAOYSA-N
58.057,-1470.433379747161,-973.029030430947,-497.311829656242,,QVPLFWWQVONWHH-UHFFFAOYSA-N__OTOMFUWMQXEJJC-UHFFFAOYSA-N
68.069,-1420.364955219429,-899.703810791654,-520.552669378621,,ILILWLPQSOCLQL-UHFFFAOYSA-N__XOFBWVNDQPANRR-UHFFFAOYSA-N
47.959,-2878.816083108415,-1358.949345504494,-1519.790309760777,,QGTDSVKIPCKMFK-UHFFFAOYSA-N__HQTHXPYIVHATTM-UHFFFAOYSA-N
65.48,-2416.673739646753,-1708.966554379093,-707.602836204614,,DSJDKTJLTJUUSR-UHFFFAOYSA-N__HACVCDATQHYGAU-UHFFFAOYSA-N
54.447,-1420.362690196203,-519.353025851088,-900.922898178203,,XOFBWVNDQPANRR-UHFFFAOYSA-N__ILILWLPQSOCLQL-UHFFFAOYSA-N
54.241,-2416.669468068431,-706.40061118582,-1710.182418097473,,HACVCDATQHYGAU-UHFFFAOYSA-N__DSJDKTJLTJUUSR-UHFFFAOYSA-N
64.426,-3826.299995491746,-3169.027290207378,-657.170035215396,,PYYGJBYCDYEZJS-UHFFFAOYSA-N__PEJTZMIGUJDGLD-YPMHNXCESA-N
55.085,-3826.308049372903,-655.974872854661,-3170.245392488625,,PEJTZMIGUJDGLD-YPMHNXCESA-N__PYYGJBYCDYEZJS-UHFFFAOYSA-N
62.412,-1864.454279838343,-714.552631111961,-1149.80218917149,,PUKRYSGUADENOR-UHFFFAOYSA-N__UXCKAECENPPQKL-LRDDRELGSA-N
59.914,-1864.464645019816,-1148.602386028709,-715.766780704666,,UXCKAECENPPQKL-LRDDRELGSA-N__PUKRYSGUADENOR-UHFFFAOYSA-N
53.145,-1950.146019136832,-1371.480416609092,-578.580910261959,,BATPBQKOCVOMOZ-UHFFFAOYSA-N__YYNLFVJDONTWMP-UHFFFAOYSA-N
45.389,-1950.151458162069,-577.365410712436,-1372.713716105723,,YYNLFVJDONTWMP-UHFFFAOYSA-N__BATPBQKOCVOMOZ-UHFFFAOYSA-N
51.184,-2410.772943580232,-774.655438563211,-1636.035938432619,,XHQQZBMMKBEYCC-UHFFFAOYSA-N__NRZMHVJFJOOVCM-UHFFFAOYSA-N
24.337,-2778.289596351671,-1746.05921586969,-1032.191596287768,,GARDWEKYGVJLHV-UHFFFAOYSA-N__OLZAGZCCJJBKNZ-APSDNXJZSA-N
,-3762.453969355181,,,determine_bonds_failed,RHIBYBIOAUCWBP-AATRIKPKSA-N__HLRXISXWJDHYRG-UHFFFAOYSA-N
