bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
41.281,-4358.620525904343,-3483.363980679586,-875.190759038879,,JLBHGZMKNHHGHZ-UHFFFAOYSA-N__HIGHSDKDAJERBO-SNAWJCMRSA-N
49.831,-1762.022460366953,-762.914854995789,-999.028194568148,,RPJOPDMVXDGVQQ-UHFFFAOYSA-N__LIYMGISRBGZHPF-LLVKDONJSA-N
,-4901.754499146431,,,determine_bonds_failed,BFNZMCLHDKVOQG-UHFFFAOYSA-N__BEFQKOJTUHGTDY-UHFFFAOYSA-N
42.411,-4358.618688513303,-873.97283844192,-3484.578264362447,,HIGHSDKDAJERBO-SNAWJCMRSA-N__JLBHGZMKNHHGHZ-UHFFFAOYSA-N
,-4901.777062826531,,,determine_bonds_failed,BEFQKOJTUHGTDY-UHFFFAOYSA-N__BFNZMCLHDKVOQG-UHFFFAOYSA-N
34.9,-1506.5705195966261,-909.674296825393,-596.840606167201,,VWAPTTQOELWCFX-UHFFFAOYSA-N__KVLLVAGLEBSATH-UHFFFAOYSA-N
48.478,-1506.5869928364582,-595.620791889416,-910.888946983293,,KVLLVAGLEBSATH-UHFFFAOYSA-N__VWAPTTQOELWCFX-UHFFFAOYSA-N
36.477,-1242.1443011731758,-631.113694744337,-610.97247634773,,ODASMEYILXIZQO-UHFFFAOYSA-N__GHULSNJKMRDUGY-UHFFFAOYSA-N
37.749,-1242.14644183625,-609.754860734063,-632.331424273677,,GHULSNJKMRDUGY-UHFFFAOYSA-N__ODASMEYILXIZQO-UHFFFAOYSA-N
41.374,-1807.414215689469,-1041.56355207355,-765.784730535987,,ZYMMZDPLHCIMPH-UHFFFAOYSA-N__GLPVHTPQFPBPNA-UHFFFAOYSA-N
42.313,-1807.405399697116,-764.566740732269,-1042.771228656891,,GLPVHTPQFPBPNA-UHFFFAOYSA-N__ZYMMZDPLHCIMPH-UHFFFAOYSA-N
48.92,-2491.648170204663,-774.499608051835,-1717.070602616407,,GMLSRNPJAHDUSP-UHFFFAOYSA-N__ZEKBMSORDNQFFW-UHFFFAOYSA-N
50.349,-2126.723858693556,-761.723937653955,-1364.919684953182,,IUSSFUSPZNIMOW-UHFFFAOYSA-N__JBGIOUZZFIWPLO-UHFFFAOYSA-N
45.565,-2491.6516338667107,-1715.860519437798,-775.718501238518,,ZEKBMSORDNQFFW-UHFFFAOYSA-N__GMLSRNPJAHDUSP-UHFFFAOYSA-N
55.817,-2126.724454377282,-1363.700496018135,-762.935007649924,,JBGIOUZZFIWPLO-UHFFFAOYSA-N__IUSSFUSPZNIMOW-UHFFFAOYSA-N
56.199,-7051.442717755331,-3834.007369864603,-3217.345789747877,,AICHCIHZEIVHLA-UHFFFAOYSA-N__LYPYTFIWASJIRU-UHFFFAOYSA-N
56.135,-7051.442019048429,-3216.127247030791,-3835.225315487579,,LYPYTFIWASJIRU-UHFFFAOYSA-N__AICHCIHZEIVHLA-UHFFFAOYSA-N
54.467,-2638.763824386564,-783.159961447,-1855.51706503915,,LPZAELPBFFNPGT-UHFFFAOYSA-N__WXOPLQJLIZBSGO-UHFFFAOYSA-N
62.538,-2638.766314007682,-1854.286349165732,-784.380304922132,,WXOPLQJLIZBSGO-UHFFFAOYSA-N__LPZAELPBFFNPGT-UHFFFAOYSA-N
42.78,-6343.74357910888,-3075.561031467337,-3268.114373527355,,AVUXYFVRSWOVHP-UHFFFAOYSA-N__COASCJJVLJTINN-UHFFFAOYSA-N
48.314,-6343.744189942612,-3266.887574087244,-3076.779622946217,,COASCJJVLJTINN-UHFFFAOYSA-N__AVUXYFVRSWOVHP-UHFFFAOYSA-N
25.423,-2667.588560108797,-905.093254851872,-1762.454791862034,,YYPLYHXPBGSCDQ-UHFFFAOYSA-N__OIGCPJAPIIJFHU-UHFFFAOYSA-N
39.526,-2274.674434847171,-1443.709567589579,-830.901877917702,,VYZIMOHWAUZKME-UHFFFAOYSA-N__NRCCCHSGVWLDHV-UHFFFAOYSA-N
40.192,-2274.665027084267,-829.675290426432,-1444.925685845113,,NRCCCHSGVWLDHV-UHFFFAOYSA-N__VYZIMOHWAUZKME-UHFFFAOYSA-N
30.334,-2667.5972992107677,-1761.239677677993,-906.309280504313,,OIGCPJAPIIJFHU-UHFFFAOYSA-N__YYPLYHXPBGSCDQ-UHFFFAOYSA-N
31.828,-2790.242796022191,-1346.403417438087,-1443.788656847307,,KOKPYFHQOSARCY-UHFFFAOYSA-N__YZUVWQCDHYHPST-UHFFFAOYSA-N
39.297,-4613.53320080898,-1137.301946332136,-3476.16863099331,,UDBGPNUUKWCRMT-UHFFFAOYSA-N__GPPYOZQKYOVULA-UHFFFAOYSA-N
38.146,-2903.236373212305,-1484.985342473884,-1418.190241298232,,LWWKXICYPPSPDI-UHFFFAOYSA-N__FOPOQOFPQFXRDY-UHFFFAOYSA-N
34.372,-2903.2390378200894,-1416.978308828834,-1486.205953280112,,FOPOQOFPQFXRDY-UHFFFAOYSA-N__LWWKXICYPPSPDI-UHFFFAOYSA-N
47.067,-2790.251653061308,-1442.559898067222,-1347.616749117248,,YZUVWQCDHYHPST-UHFFFAOYSA-N__KOKPYFHQOSARCY-UHFFFAOYSA-N
54.006,-4631.221953423428,-1504.788854229415,-3126.347035595854,,LIGQFWDUSKKXBL-UHFFFAOYSA-N__LGNDSZVCPDJUKZ-UHFFFAOYSA-N
27.595,-3458.213559121548,-1231.848631321547,-2226.320952699717,,KYRCXZPKWWRATC-UHFFFAOYSA-N__NOZJBKPQUGRKNT-UHFFFAOYSA-N
36.833,-3458.221944840685,-2225.107012582831,-1233.056235255322,,NOZJBKPQUGRKNT-UHFFFAOYSA-N__KYRCXZPKWWRATC-UHFFFAOYSA-N
50.137,-4631.220564223825,-3125.130224093756,-1506.0104413875,,LGNDSZVCPDJUKZ-UHFFFAOYSA-N__LIGQFWDUSKKXBL-UHFFFAOYSA-N
34.236,-4613.526216466147,-3474.950319083228,-1138.521338112995,,GPPYOZQKYOVULA-UHFFFAOYSA-N__UDBGPNUUKWCRMT-UHFFFAOYSA-N
42.879,-2814.942168083572,-1395.535328170842,-1419.338508387568,,FTBWWWHKSOFZQB-UHFFFAOYSA-N__WLSHHOXDKBTGMI-UHFFFAOYSA-N
60.281,-2814.9495514875016,-1418.089121034116,-1396.764367256439,,WLSHHOXDKBTGMI-UHFFFAOYSA-N__FTBWWWHKSOFZQB-UHFFFAOYSA-N
53.323,-5018.053310247689,-1569.324665921477,-3448.643669147129,,WFVYPQXAAIAIQO-UHFFFAOYSA-N__QDBSKKYDTASXLQ-UHFFFAOYSA-N
33.793,-5018.032341894554,-3447.428822555592,-1570.549667497826,,QDBSKKYDTASXLQ-UHFFFAOYSA-N__WFVYPQXAAIAIQO-UHFFFAOYSA-N
44.054,-4526.411496136016,-3498.635047084944,-1027.706244974684,,BVNGNDYZJHSFCU-UHFFFAOYSA-N__LIYSTICONMDDEZ-UHFFFAOYSA-N
45.003,-4526.393671321809,-1026.468576590045,-3499.853377115692,,LIYSTICONMDDEZ-UHFFFAOYSA-N__BVNGNDYZJHSFCU-UHFFFAOYSA-N
50.595,-4468.426122860151,-1015.566470686102,-3452.779024233907,,BJWLILBJOKJDCN-UHFFFAOYSA-N__DEWAXLBVKWQCKV-UHFFFAOYSA-N
40.795,-4468.432721495188,-3451.578806769845,-1016.788903322748,,DEWAXLBVKWQCKV-UHFFFAOYSA-N__BJWLILBJOKJDCN-UHFFFAOYSA-N
40.637,-3082.2546713333218,-1949.28787201907,-1132.902040169722,,SKRRXMAIMHHNCD-UHFFFAOYSA-N__HVYKMHIVEGFSSD-UHFFFAOYSA-N
39.93,-3082.2608131046536,-1131.689560568506,-1950.507619599714,,HVYKMHIVEGFSSD-UHFFFAOYSA-N__SKRRXMAIMHHNCD-UHFFFAOYSA-N
47.998,-2210.551277908667,-1372.869007701937,-837.605780287268,,ADIWWKBBVFUVPX-UHFFFAOYSA-N__UTRDSBVBOLBDOP-UHFFFAOYSA-N
64.639,-2210.5564341761738,-836.365290943524,-1374.088134883474,,UTRDSBVBOLBDOP-UHFFFAOYSA-N__ADIWWKBBVFUVPX-UHFFFAOYSA-N
,-1742.915988243935,,,determine_bonds_failed,PGPGWVPVFHFEOF-UHFFFAOYSA-N__SLHRFBWIRPWNNM-NSHDSACASA-N
,-1742.9083073583,,,determine_bonds_failed,SLHRFBWIRPWNNM-NSHDSACASA-N__PGPGWVPVFHFEOF-UHFFFAOYSA-N
50.989,-1566.7355225195931,-713.343149463869,-853.311117307746,,VXWKXRXZDUYBLO-UHFFFAOYSA-N__OBVRBBFEQSARAL-UHFFFAOYSA-N
