bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.349,-4464.474375601834,-1086.412642001379,-3377.999026903798,,IWEUPUGHNMSBBG-UHFFFAOYSA-N__KTNZCDKSCFXPEW-UHFFFAOYSA-N
,-4464.47528462762,,,determine_bonds_failed,KTNZCDKSCFXPEW-UHFFFAOYSA-N__IWEUPUGHNMSBBG-UHFFFAOYSA-N
55.399,-1682.7181020986081,-803.164748792761,-879.465070064185,,IRZQYAXGBVQWQB-UHFFFAOYSA-N__SKGJSJRTSYJXHU-UHFFFAOYSA-N
41.675,-6979.2588157859855,-3469.335708564507,-3509.856694425872,,UTQLNYHITWAXIH-UHFFFAOYSA-N__FUXSUOPMEIAQCZ-UHFFFAOYSA-N
58.197,-1682.730364313157,-878.244785782161,-804.392836478099,,SKGJSJRTSYJXHU-UHFFFAOYSA-N__IRZQYAXGBVQWQB-UHFFFAOYSA-N
53.022,-2065.96057014229,-1258.052217437935,-807.823857383309,,DULUGQRPIOTVDA-MEBBXXQBSA-N__BLIWAPLCNXQNSO-UHFFFAOYSA-N
42.866,-2065.959853152519,-806.60791921412,-1259.283622630304,,BLIWAPLCNXQNSO-UHFFFAOYSA-N__DULUGQRPIOTVDA-MEBBXXQBSA-N
,-2446.459909364723,,,determine_bonds_failed,IESYYDWTYVKSGP-UHFFFAOYSA-N__WCTOIRCVROFENI-UHFFFAOYSA-N
,-2446.459286343229,,,determine_bonds_failed,WCTOIRCVROFENI-UHFFFAOYSA-N__IESYYDWTYVKSGP-UHFFFAOYSA-N
34.809,-3261.572610020557,-1243.214546260453,-2018.302592648976,,MINCOSRMWHYDAV-UHFFFAOYSA-N__RRGUZPCAJHIPPK-INIZCTEOSA-N
29.436,-3261.565828208862,-2017.085595058301,-1244.433324205691,,RRGUZPCAJHIPPK-INIZCTEOSA-N__MINCOSRMWHYDAV-UHFFFAOYSA-N
54.367,-2068.698774885616,-1189.149497392276,-879.462637568127,,QIDMGIFNVQEGKA-UHFFFAOYSA-N__SKGJSJRTSYJXHU-UHFFFAOYSA-N
49.343,-2068.6931121244083,-878.244927379027,-1190.369551460013,,SKGJSJRTSYJXHU-UHFFFAOYSA-N__QIDMGIFNVQEGKA-UHFFFAOYSA-N
40.335,-1743.2343141487029,-1153.075596320217,-590.094439625579,,NDPPCFVMJIFFOZ-UHFFFAOYSA-N__PSXKRBGWRMVIPG-UHFFFAOYSA-N
,-1932.71382733076,,,determine_bonds_failed,ONBLATNTJYSAQO-UHFFFAOYSA-N__YCGSNPLCUMHMLI-UHFFFAOYSA-N
,-1932.712674768459,,,determine_bonds_failed,YCGSNPLCUMHMLI-UHFFFAOYSA-N__ONBLATNTJYSAQO-UHFFFAOYSA-N
50.904,-1978.719399970384,-1165.807590695264,-812.830688634265,,YJFLQAOZDTXEBS-UHFFFAOYSA-N__MFHVPNILUICMNZ-UHFFFAOYSA-N
31.288,-1743.236830120702,-588.897311653122,-1154.289657163838,,PSXKRBGWRMVIPG-UHFFFAOYSA-N__NDPPCFVMJIFFOZ-UHFFFAOYSA-N
59.174,-1978.724157758099,-811.602895458919,-1167.026962847779,,MFHVPNILUICMNZ-UHFFFAOYSA-N__YJFLQAOZDTXEBS-UHFFFAOYSA-N
50.698,-2230.358267651029,-1188.022655703831,-1042.254819707146,,YERKKPQBDXGOAN-UHFFFAOYSA-N__VCDVWGBKOZNIRZ-UHFFFAOYSA-N
55.352,-2029.998925124859,-1013.115028609353,-1016.795687935786,,CFYGYFGBAKLXCR-UHFFFAOYSA-N__HHYKSCFUCJEZJG-UHFFFAOYSA-N
51.06,-2230.3521742474286,-1041.0226251084,-1189.248180063288,,VCDVWGBKOZNIRZ-UHFFFAOYSA-N__YERKKPQBDXGOAN-UHFFFAOYSA-N
31.004,-2030.0061214394761,-1015.614591417818,-1014.342121765482,,HHYKSCFUCJEZJG-UHFFFAOYSA-N__CFYGYFGBAKLXCR-UHFFFAOYSA-N
57.654,-6393.335944264534,-646.382691850617,-5746.861374834695,,GAPUHCWBTLOKHN-UHFFFAOYSA-N__RWOGXGVFVDFUAH-UHFFFAOYSA-N
65.763,-3958.321378217041,-2896.266644074676,-1061.949934278723,,RFQYNGQAZZSGFM-UHFFFAOYSA-N__SANFYRAOIWJRHV-UHFFFAOYSA-N
51.473,-6393.336982099965,-5745.646673159217,-647.608281577191,,RWOGXGVFVDFUAH-UHFFFAOYSA-N__GAPUHCWBTLOKHN-UHFFFAOYSA-N
40.344,-6765.817327608686,-5745.652153385407,-1020.100882261597,,YIJHRYRHKDZGBL-UHFFFAOYSA-N__ZRKGRQYMFBPUAC-UHFFFAOYSA-N
57.669,-2198.926696968004,-1006.313160600041,-1192.52163536058,,CIBMJYRAGJRKEA-UHFFFAOYSA-N__UQNJACBMUDLUOX-UHFFFAOYSA-N
39.487,-6765.816889516109,-1018.8728460568,-5746.881116760859,,ZRKGRQYMFBPUAC-UHFFFAOYSA-N__YIJHRYRHKDZGBL-UHFFFAOYSA-N
48.301,-3958.308609919508,-1060.733176731967,-2897.49845998229,,SANFYRAOIWJRHV-UHFFFAOYSA-N__RFQYNGQAZZSGFM-UHFFFAOYSA-N
61.361,-2198.934643493188,-1191.293257094482,-1007.54360091014,,UQNJACBMUDLUOX-UHFFFAOYSA-N__CIBMJYRAGJRKEA-UHFFFAOYSA-N
56.967,-2421.7077496801408,-1031.644471546757,-1389.972496085893,,DGRMLVBZBADUNB-WEVVVXLNSA-N__RKWKHTAYUAHKQL-UHFFFAOYSA-N
51.303,-2421.706610610991,-1388.757806808552,-1032.867047733188,,RKWKHTAYUAHKQL-UHFFFAOYSA-N__DGRMLVBZBADUNB-WEVVVXLNSA-N
42.722,-2408.766841601198,-895.90863443322,-1512.790126099,,OSWRJBJZGBRKNT-UHFFFAOYSA-N__GFEVWLRMXVBDBY-UHFFFAOYSA-N
39.391,-2408.7766572109053,-1511.576969982181,-897.136913097073,,GFEVWLRMXVBDBY-UHFFFAOYSA-N__OSWRJBJZGBRKNT-UHFFFAOYSA-N
27.621,-3617.332503700095,-2353.110487811877,-1264.177999192472,,VOJVOLSHWQQIAJ-UHFFFAOYSA-N__KVPKPVVGNYYJLI-UHFFFAOYSA-N
15.62,-2564.4022871718653,-1509.002026614731,-1055.375369064067,,NPVVOPPEVDDCCD-UHFFFAOYSA-N__HQXHCNWFWXYWIA-UHFFFAOYSA-N
28.919,-3617.335747547473,-1262.961544263549,-2354.328117663663,,KVPKPVVGNYYJLI-UHFFFAOYSA-N__VOJVOLSHWQQIAJ-UHFFFAOYSA-N
59.505,-2564.421098116564,-1054.15242543896,-1510.173844748385,,HQXHCNWFWXYWIA-UHFFFAOYSA-N__NPVVOPPEVDDCCD-UHFFFAOYSA-N
60.13,-1700.876155497914,-912.431441805189,-788.348890689923,,OMMNGPZEJOZRMU-UHFFFAOYSA-N__VLLMXNZFDWYEFP-UHFFFAOYSA-N
56.797,-1700.874910671494,-787.123568318354,-913.660831302621,,VLLMXNZFDWYEFP-UHFFFAOYSA-N__OMMNGPZEJOZRMU-UHFFFAOYSA-N
27.703,-3376.567222009082,-1490.787278668306,-1885.735796427404,,DXNXDDHUDHVDEO-UHFFFAOYSA-N__XCRDWHWXCRNWPK-MRXNPFEDSA-N
15.681,-3376.5552327082587,-1884.514630896361,-1492.015612355766,,XCRDWHWXCRNWPK-MRXNPFEDSA-N__DXNXDDHUDHVDEO-UHFFFAOYSA-N
42.424,-1484.171769220895,-452.294304543797,-1031.809856945471,,NRFQMISRZICFNW-UHFFFAOYSA-N__KHCFWRBOSYDTTK-UHFFFAOYSA-N
42.918,-1484.1765215529078,-1030.598241878565,-453.509885776795,,KHCFWRBOSYDTTK-UHFFFAOYSA-N__NRFQMISRZICFNW-UHFFFAOYSA-N
57.254,-2501.4345357991187,-952.188873283025,-1549.15442205619,,QPTHPHZFCDXYHJ-UHFFFAOYSA-N__WZZDIQZSQVTENE-UHFFFAOYSA-N
65.725,-2060.481684901263,-829.655434721014,-1230.721511278995,,KWFJYFOILOXEDE-UHFFFAOYSA-N__YKIPUDUBMPUPGP-UHFFFAOYSA-N
47.292,-1688.210234871455,-943.237177159744,-744.897693683491,,IDEGHLGELSZGMS-UHFFFAOYSA-N__GVOXDXIMNCSPDH-UHFFFAOYSA-N
51.558,-2060.481598053149,-1229.508888432734,-830.890546434545,,YKIPUDUBMPUPGP-UHFFFAOYSA-N__KWFJYFOILOXEDE-UHFFFAOYSA-N
50.699,-2501.4275578924303,-1547.935152854737,-953.411611282391,,WZZDIQZSQVTENE-UHFFFAOYSA-N__QPTHPHZFCDXYHJ-UHFFFAOYSA-N
