bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.367,-4122.822808752228,-423.753789582748,-3698.998315099802,,XPEUTONKFADCGE-UHFFFAOYSA-N__LTOBQYAYTSXTIJ-UHFFFAOYSA-N
11.882,-2618.369514856697,-785.770080646216,-1832.580498897596,,GNWHVMLZNSEGSW-UHFFFAOYSA-N__CJZRSTNIDRZMFS-NRFANRHFSA-N
58.213,-2409.5091261868797,-942.972277210923,-1466.444080002413,,MIYKTMXGVMLOAT-UHFFFAOYSA-N__NVUDXUNAVYBVHX-UHFFFAOYSA-N
40.456,-2409.519361271236,-1465.245424286798,-944.209465673706,,NVUDXUNAVYBVHX-UHFFFAOYSA-N__MIYKTMXGVMLOAT-UHFFFAOYSA-N
47.251,-2424.9595981149146,-1242.531906257981,-1182.352392595856,,VXTGFRKKICASGJ-UHFFFAOYSA-N__BEUSOHUBVZKWKM-UHFFFAOYSA-N
41.649,-2798.212036355162,-1606.932172653012,-1191.213491797262,,CIJNEXLCXUOIPR-LZCXECNNSA-N__COCXBZGFOMQYOA-UHFFFAOYSA-N
65.157,-2974.065199886771,-2070.095491958596,-903.865873335333,,MDGZAKNCTOHVJY-UHFFFAOYSA-N__WCOJGMGGKMOQJM-UHFFFAOYSA-N
54.507,-2974.064734351466,-902.669591581573,-2071.308281092825,,WCOJGMGGKMOQJM-UHFFFAOYSA-N__MDGZAKNCTOHVJY-UHFFFAOYSA-N
52.263,-1318.247824482105,-750.217372565814,-567.947165912937,,QYVKMQBALXRRDP-UHFFFAOYSA-N__ZMUYWLHTQMWFKV-UHFFFAOYSA-N
77.829,-1318.254083987964,-566.716089346345,-751.41396610907,,ZMUYWLHTQMWFKV-UHFFFAOYSA-N__QYVKMQBALXRRDP-UHFFFAOYSA-N
53.353,-1639.145818693167,-886.557758991373,-752.503036105873,,MZIUBBIMEYGDKP-UHFFFAOYSA-N__PGQDDSOXTVEZSL-UHFFFAOYSA-N
62.739,-1639.137557742556,-751.270896521852,-887.766680222089,,PGQDDSOXTVEZSL-UHFFFAOYSA-N__MZIUBBIMEYGDKP-UHFFFAOYSA-N
61.554,-2756.047972563727,-1610.484430651886,-1145.465449956614,,QKPUBESCJVBONC-UHFFFAOYSA-N__VPKSPXCRWBOMOF-NSHDSACASA-N
,-1822.072396737987,,,determine_bonds_failed,WRCHVDBHEZQYNN-UHFFFAOYSA-N__WOXFDUQOARQLLV-UHFFFAOYSA-N
70.966,-1805.338672655633,-613.279193266216,-1191.946387201895,,JNMHKOWKQBQTIA-UHFFFAOYSA-N__KMVOHFHBURUXHH-UHFFFAOYSA-N
54.667,-2756.0459803483877,-1144.25479113602,-1611.70407126186,,VPKSPXCRWBOMOF-NSHDSACASA-N__QKPUBESCJVBONC-UHFFFAOYSA-N
66.737,-1652.492250816908,-1070.43388540952,-581.952012664114,,MJDXLQCFNQOBQX-UHFFFAOYSA-N__VRHXWBGZHRZILD-UHFFFAOYSA-N
58.568,-1652.509914671766,-580.753703781268,-1071.662876409343,,VRHXWBGZHRZILD-UHFFFAOYSA-N__MJDXLQCFNQOBQX-UHFFFAOYSA-N
36.526,-2274.1157102774882,-1333.6703717645,-940.387130147436,,YFIOQJWZEGTNSA-HHMUJYPWSA-N__IDBCNNPRGNDDHC-UHFFFAOYSA-N
57.811,-4381.675470225859,-3266.297153792058,-1115.286188924123,,LPCAYAYIXTZTBP-UPJWGTAASA-N__NFUAJVIZHKLGKI-UHFFFAOYSA-N
28.51,-2274.120042295057,-939.207828169142,-1334.866781140268,,IDBCNNPRGNDDHC-UHFFFAOYSA-N__YFIOQJWZEGTNSA-HHMUJYPWSA-N
,-1687.731451516501,,,determine_bonds_failed,IIZILFWLWUMMGJ-UHFFFAOYSA-N__CNNVDJWXYFYOOH-ZETCQYMHSA-N
60.259,-2143.350178786582,-884.42765816038,-1258.826491606246,,YAHCIDDFDSMRCC-UHFFFAOYSA-N__UWOKSQLNNRWLDM-UHFFFAOYSA-N
64.34,-1821.1662464420647,-990.577257598252,-830.486456998852,,AOAIVSFPWMTAIH-UHFFFAOYSA-N__HMIXVVGPNVHZIG-UHFFFAOYSA-N
58.32,-1821.173904763084,-829.290094844618,-991.790870885869,,HMIXVVGPNVHZIG-UHFFFAOYSA-N__AOAIVSFPWMTAIH-UHFFFAOYSA-N
64.35,-2647.759188456906,-1909.870562864038,-737.786078125968,,KLBKFWXKPSJRRT-UHFFFAOYSA-N__CXUUDKWHZVZDFB-UHFFFAOYSA-N
47.634,-3274.9376789645557,-1530.300077859733,-1744.561692105425,,AYCHDFMJSJNIIC-UHFFFAOYSA-N__OUGJIHRWYWIDDK-UHFFFAOYSA-N
57.955,-1886.195054806508,-496.14672134354,-1389.955975786135,,VAKUEGDVOCYRIC-UHFFFAOYSA-N__NYRYCIWEBRDONQ-UHFFFAOYSA-N
77.661,-6427.694683900631,-2971.46217176742,-3456.108750673384,,UIVAGRJEOXTGFR-UHFFFAOYSA-N__PBZGBNBBSBETKA-KGLIPLIRSA-N
58.511,-6427.692788899884,-3454.909187453189,-2972.690358847298,,PBZGBNBBSBETKA-KGLIPLIRSA-N__UIVAGRJEOXTGFR-UHFFFAOYSA-N
62.208,-1886.194411712582,-1388.742775137536,-497.352501397872,,NYRYCIWEBRDONQ-UHFFFAOYSA-N__VAKUEGDVOCYRIC-UHFFFAOYSA-N
69.215,-2146.0248688829433,-1487.976655736312,-657.937911589025,,LCYOTGROSGINRA-UHFFFAOYSA-N__BXTQIEWOPZABRS-UHFFFAOYSA-N
52.539,-2146.019272958593,-656.738542753398,-1489.197004385029,,BXTQIEWOPZABRS-UHFFFAOYSA-N__LCYOTGROSGINRA-UHFFFAOYSA-N
52.124,-2405.795344618057,-443.160645209711,-1962.551634220666,,IKXXJTNYNATSSQ-UHFFFAOYSA-N__YJBXSGGPMVTOHU-UHFFFAOYSA-N
56.547,-2405.777757370659,-1961.330751365446,-444.356892756825,,YJBXSGGPMVTOHU-UHFFFAOYSA-N__IKXXJTNYNATSSQ-UHFFFAOYSA-N
61.464,-1320.3840206477441,-637.325967506156,-682.960103848653,,PWRYPLGFFJGOQZ-UHFFFAOYSA-N__ZXRLWHGLEJGMNO-UHFFFAOYSA-N
