bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2037.927169529964,,,determine_bonds_failed,GIMHZXSIOHPJTK-UHFFFAOYSA-N__KKUSHQKTSNNIDR-UHFFFAOYSA-N
,-2037.9409208808281,,,determine_bonds_failed,KKUSHQKTSNNIDR-UHFFFAOYSA-N__GIMHZXSIOHPJTK-UHFFFAOYSA-N
52.558,-1202.831987808788,-663.443956037799,-539.304275727353,,CWKMZGSOVPKMFL-UHFFFAOYSA-N__NOJRKPAAIZFFQR-UHFFFAOYSA-N
53.476,-1202.833445024909,-538.085276226827,-664.662950134829,,NOJRKPAAIZFFQR-UHFFFAOYSA-N__CWKMZGSOVPKMFL-UHFFFAOYSA-N
51.635,-1987.017091409623,-745.852167203882,-1241.082638101043,,PFYYGGXVYSYIOI-UHFFFAOYSA-N__QSRHBHBFJKYURR-UHFFFAOYSA-N
50.66,-1954.2930055943589,-890.410166797448,-1063.802107390684,,GKGVJFHLIAGNKY-UHFFFAOYSA-N__CXJZLJFUJFDZKX-UHFFFAOYSA-N
47.382,-1954.293554038202,-1062.585361919962,-891.632684637023,,CXJZLJFUJFDZKX-UHFFFAOYSA-N__GKGVJFHLIAGNKY-UHFFFAOYSA-N
47.468,-2386.425742832248,-849.729452010319,-1536.620645108711,,CUURBGUXIKUKEM-UHFFFAOYSA-N__JZAQQERQDOIYCM-UHFFFAOYSA-N
50.456,-2386.4243383105613,-1535.3943739352,-850.949556910161,,JZAQQERQDOIYCM-UHFFFAOYSA-N__CUURBGUXIKUKEM-UHFFFAOYSA-N
51.442,-1987.0153227254439,-1239.863210306305,-747.070134525132,,QSRHBHBFJKYURR-UHFFFAOYSA-N__PFYYGGXVYSYIOI-UHFFFAOYSA-N
42.269,-2297.623038169408,-994.305016005803,-1303.250662491855,,VOSNIVDVJNFWLS-UHFFFAOYSA-N__KXZVHLHHYPYWQD-UHFFFAOYSA-N
43.593,-1983.455917273596,-778.084175037607,-1205.302272626911,,NJRJZHPVSHAYOA-UHFFFAOYSA-N__BRLFGFUOKOHPME-UHFFFAOYSA-N
41.526,-1983.448236242157,-1204.086271409854,-779.295789415679,,BRLFGFUOKOHPME-UHFFFAOYSA-N__NJRJZHPVSHAYOA-UHFFFAOYSA-N
51.136,-1860.133656606451,-1183.427978477629,-676.624188100321,,GEHMGAXRCIFPEC-UHFFFAOYSA-N__AIOQANLXZYBJIQ-UHFFFAOYSA-N
50.0,-4650.254226194353,-3555.821106940296,-1094.353438618928,,MPVUMUJMXRJTFZ-UHFFFAOYSA-N__KHBBJNWIAJUVHO-UHFFFAOYSA-N
36.245,-2331.015618957259,-1043.676434759237,-1287.281423792028,,SUMJPTRGKKJFOD-UHFFFAOYSA-N__ARHDAESQTWWHNW-UHFFFAOYSA-N
35.277,-2331.011350800472,-1286.062818713925,-1044.892314373832,,ARHDAESQTWWHNW-UHFFFAOYSA-N__SUMJPTRGKKJFOD-UHFFFAOYSA-N
37.576,-6905.342955123856,-5868.191849797674,-1037.091224614121,,KCFXAFRABFZZQM-UHFFFAOYSA-N__XDGCAQHUNMIHKD-UHFFFAOYSA-N
39.715,-6905.346000672219,-1035.876628950626,-5869.406081706892,,XDGCAQHUNMIHKD-UHFFFAOYSA-N__KCFXAFRABFZZQM-UHFFFAOYSA-N
42.038,-2843.2228500765796,-1601.029733302605,-1242.126125380022,,IFQOTEQKTMCTJD-UHFFFAOYSA-N__GMELCWAISOKSKF-UHFFFAOYSA-N
43.658,-2843.230091047074,-1240.911727277443,-1602.248789560011,,GMELCWAISOKSKF-UHFFFAOYSA-N__IFQOTEQKTMCTJD-UHFFFAOYSA-N
51.133,-1620.36057144765,-690.721181073696,-929.55790517224,,JEWOTPMDUJGIJH-ARJAWSKDSA-N__NEGBEJIROMCAJV-UHFFFAOYSA-N
43.523,-1620.3521953345357,-928.341615980924,-691.941221619808,,NEGBEJIROMCAJV-UHFFFAOYSA-N__JEWOTPMDUJGIJH-ARJAWSKDSA-N
46.154,-2266.9371994813164,-1305.720210239642,-961.143438367867,,HVFKGLUAGNFTKE-UHFFFAOYSA-N__YAVDCPFSCAOHMR-UHFFFAOYSA-N
43.408,-1706.956424205251,-937.571916155917,-769.315333542851,,VBVDVYRVFGEUNS-UHFFFAOYSA-N__SJPNUSKWVFQENW-XOPXCKKHSA-N
47.814,-2266.9341846879893,-959.923781044675,-1306.934207782974,,YAVDCPFSCAOHMR-UHFFFAOYSA-N__HVFKGLUAGNFTKE-UHFFFAOYSA-N
46.651,-1715.8658807686159,-889.033572588044,-826.757965200367,,INDATNOGNGNQTI-UHFFFAOYSA-N__NHJFRDRGKBOPKD-UHFFFAOYSA-N
42.098,-1706.96310869155,-768.104040788088,-938.791980623048,,SJPNUSKWVFQENW-XOPXCKKHSA-N__VBVDVYRVFGEUNS-UHFFFAOYSA-N
66.669,-2604.9303571420787,-1187.779731351842,-1417.044382427423,,ZNJZNJIDOAOVQS-UHFFFAOYSA-N__ZUKQHCUAKXCVTQ-UHFFFAOYSA-N
45.71,-1715.864049919348,-825.53866729229,-890.252538659644,,NHJFRDRGKBOPKD-UHFFFAOYSA-N__INDATNOGNGNQTI-UHFFFAOYSA-N
39.647,-2604.93147799034,-1415.836621254153,-1189.031675816946,,ZUKQHCUAKXCVTQ-UHFFFAOYSA-N__ZNJZNJIDOAOVQS-UHFFFAOYSA-N
43.414,-4289.263395527834,-3109.865305414889,-1179.328905423772,,FCEZITFORYAAMB-UHFFFAOYSA-N__JMEQKKAALUEHSJ-UHFFFAOYSA-N
34.569,-2397.662746564135,-1619.696957301026,-777.910700528036,,FEBONLWFRAJKDK-UHFFFAOYSA-N__IEDQTODEOVNKQZ-UHFFFAOYSA-N
35.064,-2397.66893970312,-776.702243584522,-1620.910817835719,,IEDQTODEOVNKQZ-UHFFFAOYSA-N__FEBONLWFRAJKDK-UHFFFAOYSA-N
34.79,-4289.2561224467,-1178.117188829702,-3111.083492050928,,JMEQKKAALUEHSJ-UHFFFAOYSA-N__FCEZITFORYAAMB-UHFFFAOYSA-N
41.611,-1925.790554656928,-576.151810575282,-1349.572433352531,,KKNVMFANHCVORD-UHFFFAOYSA-N__LXFOTLRRGUDTRG-UHFFFAOYSA-N
43.164,-1925.7959197915538,-1348.355096438772,-577.372037732211,,LXFOTLRRGUDTRG-UHFFFAOYSA-N__KKNVMFANHCVORD-UHFFFAOYSA-N
42.543,-2212.6106589835817,-1152.862331257157,-1059.680531405911,,ROOBOQIIEAUOQG-UHFFFAOYSA-N__SZPUJLUVJBEGPL-UHFFFAOYSA-N
45.346,-2212.6239473872142,-1058.475535394593,-1154.076148188259,,SZPUJLUVJBEGPL-UHFFFAOYSA-N__ROOBOQIIEAUOQG-UHFFFAOYSA-N
37.82,-2470.276830408445,-1096.045673973646,-1374.170886369195,,MCYSGOMHHXOOEF-UHFFFAOYSA-N__LDFMTKZWQMTKNU-UHFFFAOYSA-N
28.399,-2470.274174375593,-1372.964003423028,-1097.264913935349,,LDFMTKZWQMTKNU-UHFFFAOYSA-N__MCYSGOMHHXOOEF-UHFFFAOYSA-N
33.625,-2984.2341527304907,-2013.850067155818,-970.330500569525,,CZUZDDLVBJNUSJ-UHFFFAOYSA-N__GGDRQDQHTFPZRF-UHFFFAOYSA-N
32.887,-2984.2319364022137,-969.11096142869,-2015.068566871865,,GGDRQDQHTFPZRF-UHFFFAOYSA-N__CZUZDDLVBJNUSJ-UHFFFAOYSA-N
55.232,-1826.429721673805,-1174.149376739861,-652.192327075136,,OURFHTDKSKZMIN-UHFFFAOYSA-N__JFAWTVKNEACIPB-UHFFFAOYSA-N
55.208,-1826.430476606788,-650.975617359231,-1175.366879458016,,JFAWTVKNEACIPB-UHFFFAOYSA-N__OURFHTDKSKZMIN-UHFFFAOYSA-N
37.715,-1601.732730398599,-810.688508351222,-790.984119606764,,OSRFCTJUOOSHBZ-UHFFFAOYSA-N__NNQLSZWIFYSZDZ-UHFFFAOYSA-N
46.21,-1601.7265583225899,-789.770023298802,-811.882894359754,,NNQLSZWIFYSZDZ-UHFFFAOYSA-N__OSRFCTJUOOSHBZ-UHFFFAOYSA-N
45.258,-1872.4616093700838,-873.960479795878,-998.429006883518,,KPNLTVOVGPHRIY-UHFFFAOYSA-N__ZWFHFNHTNBYIJY-UHFFFAOYSA-N
53.573,-1872.470435795805,-997.214139572949,-875.170922735283,,ZWFHFNHTNBYIJY-UHFFFAOYSA-N__KPNLTVOVGPHRIY-UHFFFAOYSA-N
40.708,-3508.180310033476,-863.859553108405,-2644.25588464943,,ACHWHEXQOGJUNS-UHFFFAOYSA-N__SHTASNMLLGVQHC-UHFFFAOYSA-N
