bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.36,-1644.169659935296,-613.288180395399,-1030.804412742636,,KQQJCMQYSFBHHO-UHFFFAOYSA-N__BCJAGQGEBDOUEU-UHFFFAOYSA-N
54.652,-1670.9501890363292,-707.542294063805,-963.320801264799,,NAKHAVFHBDDTEA-UHFFFAOYSA-N__GZDXJHRFCWAPLL-UHFFFAOYSA-N
55.632,-1670.954367679177,-962.099517387629,-708.766195405178,,GZDXJHRFCWAPLL-UHFFFAOYSA-N__NAKHAVFHBDDTEA-UHFFFAOYSA-N
,-6813.492706000435,,,determine_bonds_failed,PCBVMCPVXZSDHI-UHFFFAOYSA-N__QMESOCYZTQLZLL-UHFFFAOYSA-N
34.516,-4820.003836952175,-3310.823997071953,-1509.124834805087,,IACPMABFSKKIMH-UHFFFAOYSA-N__OFMAROLRWRLEFM-UHFFFAOYSA-N
37.158,-4819.995511779169,-1507.903138842386,-3312.033158042053,,OFMAROLRWRLEFM-UHFFFAOYSA-N__IACPMABFSKKIMH-UHFFFAOYSA-N
,-6813.491109658106,,,determine_bonds_failed,QMESOCYZTQLZLL-UHFFFAOYSA-N__PCBVMCPVXZSDHI-UHFFFAOYSA-N
37.732,-1864.956619868636,-1174.21715772698,-690.679331733676,,JQFMIXGRDLPFCL-UHFFFAOYSA-N__NFCDTXKXTDGBBQ-UHFFFAOYSA-N
,-2801.893414526656,,,determine_bonds_failed,HTBYTINZYODIRO-UHFFFAOYSA-N__OAHSYPLCZRLMAD-CVEARBPZSA-N
,-2801.8912638224133,,,determine_bonds_failed,OAHSYPLCZRLMAD-CVEARBPZSA-N__HTBYTINZYODIRO-UHFFFAOYSA-N
38.248,-1864.961508347993,-689.465970147979,-1175.434585511986,,NFCDTXKXTDGBBQ-UHFFFAOYSA-N__JQFMIXGRDLPFCL-UHFFFAOYSA-N
40.047,-1799.106788452275,-607.839527624818,-1191.203441474689,,IHHBZHNDKGDNDP-UHFFFAOYSA-N__LWJILLXCSXDTAA-UHFFFAOYSA-N
49.331,-1799.113291475074,-1189.977157568451,-609.057519652261,,LWJILLXCSXDTAA-UHFFFAOYSA-N__IHHBZHNDKGDNDP-UHFFFAOYSA-N
26.402,-1769.2108225386712,-688.310431378996,-1080.858316933454,,IXZRIDOSNGLZKT-UHFFFAOYSA-N__KAJRWDIPEUUCOC-UHFFFAOYSA-N
51.605,-1769.2236031522862,-1079.636008891794,-689.50535582293,,KAJRWDIPEUUCOC-UHFFFAOYSA-N__IXZRIDOSNGLZKT-UHFFFAOYSA-N
40.261,-2046.5804068593281,-970.626426324258,-1075.88981977257,,IEWJLZQMAWLVQB-UHFFFAOYSA-N__XTFORJMNFUTTHB-UHFFFAOYSA-N
48.78,-2046.586598176735,-1074.662800132806,-971.846062863724,,XTFORJMNFUTTHB-UHFFFAOYSA-N__IEWJLZQMAWLVQB-UHFFFAOYSA-N
51.812,-1562.17656543464,-853.114755920197,-708.979242620731,,GNZAFNGHXVJIGP-UHFFFAOYSA-N__SDMHROAWCALAPD-UHFFFAOYSA-N
56.743,-1562.179766743652,-707.758709542497,-854.330632148737,,SDMHROAWCALAPD-UHFFFAOYSA-N__GNZAFNGHXVJIGP-UHFFFAOYSA-N
56.801,-1520.6160116830758,-575.957155078481,-944.568338590468,,JSDHPPBKQGZVBL-UHFFFAOYSA-N__DRCCUARHPDLIPD-UHFFFAOYSA-N
51.902,-1520.620115667854,-943.34516255852,-577.19224258729,,DRCCUARHPDLIPD-UHFFFAOYSA-N__JSDHPPBKQGZVBL-UHFFFAOYSA-N
45.289,-2607.6560388258213,-1547.177521106887,-1060.406344987081,,LJGQMUHFYDEMOI-UHFFFAOYSA-N__FWQHNSIJHODQTB-UHFFFAOYSA-N
43.061,-2507.6867588323416,-1597.756273408053,-909.861863891744,,VLWDVLRPQXYARP-UHFFFAOYSA-N__GDXGBRAZUJVMAQ-UHFFFAOYSA-N
26.092,-2607.6504680783173,-1059.213711866824,-1548.395175711393,,FWQHNSIJHODQTB-UHFFFAOYSA-N__LJGQMUHFYDEMOI-UHFFFAOYSA-N
47.675,-2440.558877080576,-1232.928605822407,-1207.554296010701,,FLJSBMLYWVMEQR-UHFFFAOYSA-N__HSITULDCJSTIKW-UHFFFAOYSA-N
48.282,-2507.7074543724752,-908.650607613686,-1598.9799052232,,GDXGBRAZUJVMAQ-UHFFFAOYSA-N__VLWDVLRPQXYARP-UHFFFAOYSA-N
46.112,-2440.556640034037,-1206.335631830074,-1234.147524224833,,HSITULDCJSTIKW-UHFFFAOYSA-N__FLJSBMLYWVMEQR-UHFFFAOYSA-N
41.635,-2839.010614533042,-1531.23703689754,-1307.707227308213,,IQTHENAGGDQKAU-UHFFFAOYSA-N__OYKJMQFHLWGFHU-UHFFFAOYSA-N
40.919,-1994.202004582907,-1287.783274349436,-706.353521664698,,ZVCZNPPCMBUXHF-DLBZAZTESA-N__LGSPOSAJFPACAE-UHFFFAOYSA-N
45.09,-1994.192542910022,-705.116984284382,-1289.003702676906,,LGSPOSAJFPACAE-UHFFFAOYSA-N__ZVCZNPPCMBUXHF-DLBZAZTESA-N
45.103,-2838.998741048742,-1306.478925803349,-1532.447938815306,,OYKJMQFHLWGFHU-UHFFFAOYSA-N__IQTHENAGGDQKAU-UHFFFAOYSA-N
52.688,-4560.243499633514,-912.039503855839,-3648.120031797504,,UZQXESYCDNNCSM-UHFFFAOYSA-N__DBCYYWJKLZTJGL-UHFFFAOYSA-N
47.045,-4511.8069547383075,-3581.369902701984,-930.362080781757,,IJGXGMSHNHVUAP-UHFFFAOYSA-N__ZLEQEXDQUVKWKY-UHFFFAOYSA-N
48.577,-4560.2391375595125,-3646.904282290148,-913.257442309371,,DBCYYWJKLZTJGL-UHFFFAOYSA-N__UZQXESYCDNNCSM-UHFFFAOYSA-N
49.683,-4511.808156446143,-929.148820469325,-3582.580160445392,,ZLEQEXDQUVKWKY-UHFFFAOYSA-N__IJGXGMSHNHVUAP-UHFFFAOYSA-N
,-3106.981524427366,,,split_failed_ring_bond,USEHRSOITJVVMD-UHFFFAOYSA-N__KDJNDSWUFBKLJA-UHFFFAOYSA-N
47.259,-4663.9728663921605,-1190.719298959451,-3473.178254808228,,BAJPLTRNMYFCRG-UHFFFAOYSA-N__KGNHHRKBXHLLJD-UHFFFAOYSA-N
