bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.546,-2450.505545503905,-1184.93025378985,-1265.497927972862,,SBAUJVSDAQJOSN-OAHLLOKOSA-N__BZBJICPLNMWFOW-UHFFFAOYSA-N
51.594,-1821.858894434068,-514.816360728231,-1306.96031314747,,OASRJXIYWZZNCH-UHFFFAOYSA-N__VBAKRBZGHWMGGG-UHFFFAOYSA-N
-14.707,-2964.52653688795,-1836.456290085406,-1128.093683676884,,DWKIXBUBBAHDAA-UHFFFAOYSA-N__NGMIKYHIOAYHMM-UHFFFAOYSA-N
29.257,-2964.5214376868494,-1126.87549978381,-1837.59931434834,,NGMIKYHIOAYHMM-UHFFFAOYSA-N__DWKIXBUBBAHDAA-UHFFFAOYSA-N
36.68,-2722.8341250661097,-714.342575213746,-2008.433097316852,,JIFUALOIEMHMNZ-UHFFFAOYSA-N__VPRDAWXTMNKKCC-ONEGZZNKSA-N
43.983,-1821.847120182986,-1305.742702816277,-516.034326780533,,VBAKRBZGHWMGGG-UHFFFAOYSA-N__OASRJXIYWZZNCH-UHFFFAOYSA-N
36.235,-2722.8196638253203,-2007.197735680528,-715.564183294523,,VPRDAWXTMNKKCC-ONEGZZNKSA-N__JIFUALOIEMHMNZ-UHFFFAOYSA-N
65.852,-2786.626296758846,-1910.137411698748,-876.383942608325,,JOZXAFDSSIIMDL-UHFFFAOYSA-N__OGXKKGRTLLZLOD-UHFFFAOYSA-N
50.76,-2786.627466896403,-875.188315401107,-1911.358259518142,,OGXKKGRTLLZLOD-UHFFFAOYSA-N__JOZXAFDSSIIMDL-UHFFFAOYSA-N
41.523,-5348.537006019396,-3876.039061735609,-1472.431772935424,,NMGWFTFPLLTCHT-UHFFFAOYSA-N__FRZIXNSBEKYJPE-UHFFFAOYSA-N
40.798,-5348.535847427853,-1471.230525010232,-3877.240307242738,,FRZIXNSBEKYJPE-UHFFFAOYSA-N__NMGWFTFPLLTCHT-UHFFFAOYSA-N
43.55,-2885.509504051776,-1679.2096852025,-1206.230417675273,,RHDXCOHMGBECKQ-UHFFFAOYSA-N__FZOWJWHKLRKWLE-UHFFFAOYSA-N
32.543,-2610.6738650855364,-1530.291028725138,-1080.330975918435,,AICLSVRHGDBHLK-UHFFFAOYSA-N__HBUIUBMVJOJUCU-ZUPSKIMOSA-N
48.853,-2885.5175309165147,-1205.012663532778,-1680.42701546002,,FZOWJWHKLRKWLE-UHFFFAOYSA-N__RHDXCOHMGBECKQ-UHFFFAOYSA-N
24.82,-2610.669480095262,-1079.122313655677,-1531.507613824859,,HBUIUBMVJOJUCU-ZUPSKIMOSA-N__AICLSVRHGDBHLK-UHFFFAOYSA-N
,-2850.2956435477663,,,determine_bonds_failed,WMHRBZPHJSBNGE-UHFFFAOYSA-N__FSPJNNUGTLAMDV-UHFFFAOYSA-N
,-2850.2906422120873,,,determine_bonds_failed,FSPJNNUGTLAMDV-UHFFFAOYSA-N__WMHRBZPHJSBNGE-UHFFFAOYSA-N
41.81,-2753.831641452294,-1566.906106623008,-1186.858906754304,,KHYIYHSQSYBJBJ-UHFFFAOYSA-N__FYJBEFNEKOLOGG-UHFFFAOYSA-N
32.822,-2753.801488745479,-1185.633380503634,-1568.115802295918,,FYJBEFNEKOLOGG-UHFFFAOYSA-N__KHYIYHSQSYBJBJ-UHFFFAOYSA-N
33.202,-3896.548807788193,-1958.682592645598,-1937.813305089607,,MIALUGDNRNKKPY-UHFFFAOYSA-N__BDGUBXNQOBFDMK-IHRRRGAJSA-N
,-3896.5081430357413,,,gfn2_fragment_opt_failed,BDGUBXNQOBFDMK-IHRRRGAJSA-N__MIALUGDNRNKKPY-UHFFFAOYSA-N
62.113,-1817.3319341320168,-656.996175829164,-1160.236775574819,,QVHBGEHYPOOEQS-QWWZWVQMSA-N__UORCQYVELURZCK-RNFRBKRXSA-N
55.342,-1817.328926528324,-1159.038848170767,-658.201885150034,,UORCQYVELURZCK-RNFRBKRXSA-N__QVHBGEHYPOOEQS-QWWZWVQMSA-N
42.66,-1946.682076841683,-712.334939000807,-1234.279154600556,,AGCOPLKBVWHYCP-UHFFFAOYSA-N__BBWRYPTUKZTWFD-UHFFFAOYSA-N
30.052,-1946.6710727797129,-1233.064498668182,-713.558683399453,,BBWRYPTUKZTWFD-UHFFFAOYSA-N__AGCOPLKBVWHYCP-UHFFFAOYSA-N
68.941,-1457.0474561828348,-996.070775642684,-460.866816560549,,GNADZBBZHMTITK-UHFFFAOYSA-N__BWBPQFNPMXBKMG-UHFFFAOYSA-N
66.972,-1457.0459571942722,-459.663724531926,-997.275505884199,,BWBPQFNPMXBKMG-UHFFFAOYSA-N__GNADZBBZHMTITK-UHFFFAOYSA-N
39.07,-2294.592894240952,-1263.204890154192,-1031.325742584958,,VDEBAJJMYLMJFS-UHFFFAOYSA-N__BJVUYEDQAUYYKC-UHFFFAOYSA-N
36.983,-2294.5907582110854,-1030.108121967372,-1264.423699563768,,BJVUYEDQAUYYKC-UHFFFAOYSA-N__VDEBAJJMYLMJFS-UHFFFAOYSA-N
51.801,-1816.0987546821705,-750.208292382287,-1065.80791230751,,FCKKLQRINYSIJO-UHFFFAOYSA-N__FPJRZKFBYYRPKI-UHNVWZDZSA-N
56.974,-1816.1021511608092,-864.739954947116,-951.271402616118,,FPJRZKFBYYRPKI-UHNVWZDZSA-N__FCKKLQRINYSIJO-UHFFFAOYSA-N
47.828,-3069.4520772382,-1384.823054533499,-1684.552804388877,,OATUNRKRDBJRQD-UHFFFAOYSA-N__OWPWBUNHGGPGDD-CYBMUJFWSA-N
39.468,-3069.4588346202486,-1683.354035888463,-1386.041902016205,,OWPWBUNHGGPGDD-CYBMUJFWSA-N__OATUNRKRDBJRQD-UHFFFAOYSA-N
39.92,-3366.8547667482253,-1872.146075960211,-1494.645074812245,,QMGUSPDJTPDFSF-UHFFFAOYSA-N__CDHSOGBOAAEWCH-UHFFFAOYSA-N
46.667,-2617.16635202033,-934.784344632268,-1682.307638043897,,XBVLDWYVTMNUTI-UHFFFAOYSA-N__ZGBNEGGXOCVJEG-UHFFFAOYSA-N
