bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
38.915,-2526.609999403563,-1148.972565001922,-1377.575419479155,,YJVCVMLWZAITLS-UHFFFAOYSA-N__FISFFAOBLWVTMO-UHFFFAOYSA-N
49.298,-2448.7191082445224,-1556.473317326364,-892.167229274394,,GIJBHQKWIDCQFY-UHFFFAOYSA-N__LWDSJTJIXZFSMS-UHFFFAOYSA-N
,-2491.0269592495515,,,determine_bonds_failed,KIESDMCBHNPVAC-UHFFFAOYSA-N__ZVXNBEJBKZEBMS-UHFFFAOYSA-N
,-1952.181071373865,,,determine_bonds_failed,WZUSPYGFOMSVAH-UHFFFAOYSA-N__QCYVBXJMHJJHIP-UHFFFAOYSA-N
44.709,-2132.974264344386,-1029.792392817236,-1103.110623421506,,IJZBVUYDAXAUDY-UHFFFAOYSA-N__RXRPUAPZPIJNOP-UHFFFAOYSA-N
,-1952.174926438965,,,determine_bonds_failed,QCYVBXJMHJJHIP-UHFFFAOYSA-N__WZUSPYGFOMSVAH-UHFFFAOYSA-N
36.062,-2561.612449275539,-1651.885122790213,-909.669857858727,,QHOGJWOTKQKLIH-UHFFFAOYSA-N__IFFZWPAAMREQAZ-UHFFFAOYSA-N
57.669,-2067.506425072017,-805.809505875692,-1261.605017502118,,ZDHAZGPKKRJCHC-UHFFFAOYSA-N__MXARSZSVVBTZQV-UHFFFAOYSA-N
42.568,-1921.345670363848,-838.806055074472,-1082.471778768163,,HAYPHUYUTZEJQC-UHFFFAOYSA-N__YBEFADAEALYORS-UHFFFAOYSA-N
48.62,-2067.4929213454243,-1260.385907835107,-807.029532931019,,MXARSZSVVBTZQV-UHFFFAOYSA-N__ZDHAZGPKKRJCHC-UHFFFAOYSA-N
45.639,-2766.1761069553318,-1767.07870110154,-999.024675596226,,QKAZDOHVKCEKRW-UHFFFAOYSA-N__SXRSOUYALMTMIF-UHFFFAOYSA-N
46.607,-2322.473660708699,-1555.657897139256,-766.741490906524,,MELOXGNGFOAZNF-UHFFFAOYSA-N__OTNZNECUSZVAIX-UHFFFAOYSA-N
35.34,-3102.736156726289,-1966.108855922225,-1136.570982998457,,KAJFUKOPMRDXPF-GTWSWNCMSA-N__GPWXXKGXCLRCGP-UHFFFAOYSA-N
35.363,-2313.535041615169,-1115.901956737821,-1197.57673003656,,IPRKECSWVDWGJN-UHFFFAOYSA-N__GRNWZOMAWOVIIP-UHFFFAOYSA-N
37.798,-2204.083320720737,-918.420856400615,-1285.602228608903,,LENMSFUGOZNMDI-UHFFFAOYSA-N__NDSFPNLVPBOFIT-UHFFFAOYSA-N
32.458,-2714.878951723387,-1719.956252781923,-994.870973799993,,CLPOOJBWAAUMKH-UHFFFAOYSA-N__MQBZZWHGZJENGN-UHFFFAOYSA-N
33.616,-2204.074640233541,-1284.380066638689,-919.641002903176,,NDSFPNLVPBOFIT-UHFFFAOYSA-N__LENMSFUGOZNMDI-UHFFFAOYSA-N
19.646,-2504.83041695842,-1699.988626653752,-804.810482627523,,NZVMGTZGNPMLLL-UHFFFAOYSA-N__CWJYLGDJRBUBBN-UHFFFAOYSA-N
51.343,-1378.928789867365,-650.184188851602,-728.662780433098,,JULHBHYAGIPHKT-UHFFFAOYSA-N__FHOKZPOKSFRTJX-UHFFFAOYSA-N
50.987,-1426.164380216914,-813.966833452518,-612.116294451169,,ZBANHSGCAOHVJR-UHFFFAOYSA-N__GKYACXSIXUGPAS-UHFFFAOYSA-N
42.693,-1688.6338159375448,-784.200301804802,-904.365477971658,,FPZGFXMEYUZEGG-UHFFFAOYSA-N__FEKLGUJMTMLIJO-UHFFFAOYSA-N
50.498,-1426.168270554877,-610.898764592754,-815.189032951725,,GKYACXSIXUGPAS-UHFFFAOYSA-N__ZBANHSGCAOHVJR-UHFFFAOYSA-N
40.991,-2322.46622874371,-765.521287598227,-1556.879618264353,,OTNZNECUSZVAIX-UHFFFAOYSA-N__MELOXGNGFOAZNF-UHFFFAOYSA-N
49.967,-1958.4390384645642,-715.943483771474,-1242.415927474643,,MFVVHIWRCVQNJV-UHFFFAOYSA-N__LDOXUMGZTUJKEK-UHFFFAOYSA-N
30.954,-2257.607855238689,-1258.521075138809,-999.037451339702,,PRJCXKNAABGDBM-UHFFFAOYSA-N__AUWDQLBSSGTZMF-UHFFFAOYSA-N
51.52,-2126.1212817513474,-979.53817669613,-1146.501002035521,,NBCNBIHRUICFOG-UHFFFAOYSA-N__VQWIHTDQUCGKHN-UHFFFAOYSA-N
30.097,-2126.1154292113542,-1145.312768868801,-980.754698114609,,VQWIHTDQUCGKHN-UHFFFAOYSA-N__NBCNBIHRUICFOG-UHFFFAOYSA-N
26.144,-2257.602280258768,-997.822363153473,-1259.738254107949,,AUWDQLBSSGTZMF-UHFFFAOYSA-N__PRJCXKNAABGDBM-UHFFFAOYSA-N
44.139,-2159.500111662725,-932.102884496044,-1227.326887792426,,WKFMUWGPRRDYHS-UHFFFAOYSA-N__ODCQVTMYVMYTRQ-UHFFFAOYSA-N
43.378,-2470.3962905259746,-1640.027637420093,-830.299526400473,,PKJHCMSIOWJNRH-UHFFFAOYSA-N__XFOSAMJRMYGSHJ-UHFFFAOYSA-N
55.584,-1930.746992473352,-1256.188624239555,-674.469789047677,,BNNWSBZIAIKPMS-UHFFFAOYSA-N__QSFPJMLGTMUNOO-UHFFFAOYSA-N
53.33,-1540.4663238867008,-634.864133738386,-905.517203461845,,RNGICTLQOYRMSQ-UHFFFAOYSA-N__JRWIHJOOIRXVLM-UHFFFAOYSA-N
41.287,-2307.418039489492,-902.930212896644,-1404.422031121333,,CCUWUQQKBYHCJL-UHFFFAOYSA-N__TYWKXGBTOMTZMG-UHFFFAOYSA-N
46.866,-2513.212172847251,-879.631929600568,-1633.505556764588,,ZKXMPOHHGIOEGX-UHFFFAOYSA-N__DQUSCWCRPDMVSK-UHFFFAOYSA-N
51.034,-2470.402799337407,-829.079959188861,-1641.241512477764,,XFOSAMJRMYGSHJ-UHFFFAOYSA-N__PKJHCMSIOWJNRH-UHFFFAOYSA-N
44.976,-2531.717778011375,-920.634484290815,-1611.011620362895,,DLBLXKAPQMWQCK-UHFFFAOYSA-N__BRXJXTOTTWOJEY-UHFFFAOYSA-N
48.077,-2959.7813313751267,-1611.221210718823,-1348.483505086891,,ZFMIUQZZJGGTRT-UHFFFAOYSA-N__MPRGQCJCOHYDMW-UHFFFAOYSA-N
36.641,-2525.855740305248,-1272.539929032122,-1253.257420462061,,NHVZCAYKNZZYNA-UHFFFAOYSA-N__JBEJXDXCXGOARI-UHFFFAOYSA-N
42.904,-2959.771243099766,-1347.26550342304,-1612.437368552786,,MPRGQCJCOHYDMW-UHFFFAOYSA-N__ZFMIUQZZJGGTRT-UHFFFAOYSA-N
36.337,-2424.181355680383,-825.237647603959,-1598.885800671296,,NKXQNIZSQQULGT-UHFFFAOYSA-N__SYZRZAIOQYIQRO-UHFFFAOYSA-N
38.927,-1949.798494005272,-862.816996612557,-1086.919462905383,,LGHPIZFMMFDSPY-ZIAGYGMSSA-N__BMTBIZWWXTVGJX-UHFFFAOYSA-N
43.762,-2131.536996529185,-1082.987784932163,-1048.479472721583,,DCPHUTQUUZLWMC-UHFFFAOYSA-N__HKDHMIQXXLIBLU-UHFFFAOYSA-N
49.159,-2002.8690178272202,-1344.813958354029,-657.976720227078,,XXJUKIQZCXPIDZ-UHFFFAOYSA-N__KUSJCCYEQZVWBO-UHFFFAOYSA-N
40.161,-2235.2304910201,-870.549446197429,-1364.617043681635,,RIAWBKMADWBYCB-UHFFFAOYSA-N__NZGZOVLZMXNUMN-UHFFFAOYSA-N
41.822,-2459.5810217803933,-872.738038511096,-1586.776335409784,,HXYXUBOFJSPOIQ-UHFFFAOYSA-N__JJIRCTCVEOEFTI-UHFFFAOYSA-N
43.089,-2140.224144041528,-1303.06010909806,-837.095367475002,,CQFPGCQIIZTWCS-UHFFFAOYSA-N__REYYWDACOJVSGX-UHFFFAOYSA-N
27.563,-2351.224342634058,-1349.492019044162,-1001.688398694247,,LXIAWHVJIIOQOB-UHFFFAOYSA-N__MPBCSTHIOKOSBY-UHFFFAOYSA-N
55.649,-4479.595882734114,-1045.636160037203,-3433.871041029065,,RQSUZZDOSSNWMC-UHFFFAOYSA-N__CZPQQRBCOIRMSX-UHFFFAOYSA-N
49.241,-1636.183905749393,-904.297987870496,-731.807447489594,,BOGFSJMYLDXAQX-UHFFFAOYSA-N__VRCOUQURFNBOJS-UHFFFAOYSA-N
49.565,-1636.1827240795121,-730.589845377963,-905.513891460029,,VRCOUQURFNBOJS-UHFFFAOYSA-N__BOGFSJMYLDXAQX-UHFFFAOYSA-N
