bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.625,-2325.4471582136443,-1555.25599373012,-770.120050452967,,MQUQNJIRJAJICL-VABKMULXSA-N__XRUNBBMILFSENG-UHFFFAOYSA-N
60.485,-2644.764377115932,-1641.298041068744,-1003.369947766372,,ARVZJXKLMIZNLO-UHFFFAOYSA-N__XYYLYNHOLQGSNQ-UHFFFAOYSA-N
47.871,-2559.385061438618,-1332.226202775615,-1227.082571848443,,ATQQFFFARBDTEI-UHFFFAOYSA-N__GHKKBVLRNWXDDM-UHFFFAOYSA-N
46.097,-3054.0686684826833,-1079.576847056636,-1974.418360991642,,FODDLFCXJRINDI-UHFFFAOYSA-N__QNTTTWVOEAEZEH-UHFFFAOYSA-N
47.498,-3054.074533971402,-1973.214682468617,-1080.78415789372,,QNTTTWVOEAEZEH-UHFFFAOYSA-N__FODDLFCXJRINDI-UHFFFAOYSA-N
29.58,-2345.968086497969,-1768.722252236792,-577.198696237133,,UBRZWZOCAPFMNI-OWQGQXMQSA-N__JSDHPPBKQGZVBL-UHFFFAOYSA-N
61.732,-2345.9788501672524,-575.9572342066,-1769.923239610689,,JSDHPPBKQGZVBL-UHFFFAOYSA-N__UBRZWZOCAPFMNI-OWQGQXMQSA-N
30.004,-2846.4918586885465,-1408.338206928432,-1438.105838065665,,QMIXNYFDBWAJCH-LLVKDONJSA-N__PDZSAWMLPGSBAD-INIZCTEOSA-N
54.755,-2278.453180046917,-1475.941812095199,-802.424110672418,,LTUMXDILRHZMND-LBPRGKRZSA-N__FPCJBOFNZMKRGK-UHFFFAOYSA-N
55.316,-5236.097823087047,-3485.330210200996,-1750.679461555742,,CHXQQXFXPFSKBQ-UHFFFAOYSA-N__KFFXYPJTWRHHMF-UHFFFAOYSA-N
48.702,-5236.109288392369,-1749.480954450484,-3486.550721933842,,KFFXYPJTWRHHMF-UHFFFAOYSA-N__CHXQQXFXPFSKBQ-UHFFFAOYSA-N
64.695,-1924.491841076203,-577.171495617367,-1347.217246746702,,JLJHTAFOYPSITN-UHFFFAOYSA-N__GJKRBYGGNZONCT-UHFFFAOYSA-N
32.94,-2937.245930340336,-1822.192590833208,-1115.000846732445,,FHGTVVURHLJINA-DPYQTVNSSA-N__RACAYWBLAZFXQC-UHFFFAOYSA-N
47.889,-1718.728603695318,-754.989751799377,-963.662535586021,,NDOWLTZDUIWENX-UHFFFAOYSA-N__YOMOWBKPOIWKEC-UHFFFAOYSA-N
63.855,-1847.201059415916,-554.123726704965,-1292.975572673512,,KRBMEEQXJRBMAK-UHFFFAOYSA-N__ZFOIZEGWSXXXCG-UHFFFAOYSA-N
79.644,-1847.197123232766,-1291.749720152573,-555.320482706171,,ZFOIZEGWSXXXCG-UHFFFAOYSA-N__KRBMEEQXJRBMAK-UHFFFAOYSA-N
67.268,-1684.5414492876062,-990.572899232894,-693.861351660136,,XKQWOVSGPJHDGG-UHFFFAOYSA-N__WNNSIFYTWPKAKC-UHFFFAOYSA-N
