bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
60.623,-1201.401208091467,-545.789866787544,-655.514733052015,,GZQKWIPJPLOZEC-HCWXCVPCSA-N__GKLCMIQBWBVMGW-UHFFFAOYSA-N
67.948,-1345.414860723123,-845.126070809202,-500.18050760729,,HOCJDCXPOGTJCL-UHFFFAOYSA-N__WFKJHDYMTVWZOY-SSDOTTSWSA-N
60.348,-4003.7879701348,-3248.660590418737,-755.031209136219,,ZJHQNXPRCDCGCN-UHFFFAOYSA-N__AAZIPVXLIUIRTN-BOLDSZDNSA-N
62.234,-2578.1102423278357,-861.022220904646,-1716.988845672757,,IYPFPACFCITDNC-UHFFFAOYSA-N__QSSPFOHQLORVSV-UHFFFAOYSA-N
54.157,-1345.409646581514,-498.981931467489,-846.341410222153,,WFKJHDYMTVWZOY-SSDOTTSWSA-N__HOCJDCXPOGTJCL-UHFFFAOYSA-N
68.783,-2578.106001540821,-1715.776550190401,-862.219839172049,,QSSPFOHQLORVSV-UHFFFAOYSA-N__IYPFPACFCITDNC-UHFFFAOYSA-N
49.463,-1714.850267761915,-899.422452738176,-815.348991406134,,LVXNATCXHWZFCP-UHFFFAOYSA-N__VCNFKEUUFPZRCZ-UHFFFAOYSA-N
56.592,-2482.928202826855,-1154.885315904907,-1327.952701422486,,FSMAVIDFDVWCRO-UHFFFAOYSA-N__RVNIIEUXDUDWMH-KUHUBIRLSA-N
47.554,-2699.0756060264307,-1533.6064861803,-1165.393337192726,,NZQXYPNPNXLKIG-UHFFFAOYSA-N__OXUXTSIQURESTD-UHFFFAOYSA-N
47.76,-2482.9346189785674,-1326.754006938125,-1156.104501093111,,RVNIIEUXDUDWMH-KUHUBIRLSA-N__FSMAVIDFDVWCRO-UHFFFAOYSA-N
33.655,-2699.075587904276,-1164.198027838107,-1534.823926717575,,OXUXTSIQURESTD-UHFFFAOYSA-N__NZQXYPNPNXLKIG-UHFFFAOYSA-N
79.548,-2486.7473265529966,-844.327559817408,-1642.292999295677,,CCUWTZOKQKVRNV-UHFFFAOYSA-N__QMIFREVBTUBVGM-UHFFFAOYSA-N
67.721,-2486.745801239396,-1641.091462876557,-845.546417973534,,QMIFREVBTUBVGM-UHFFFAOYSA-N__CCUWTZOKQKVRNV-UHFFFAOYSA-N
38.827,-2678.847652770668,-1559.572613357387,-1119.213165139403,,IMCTTWLTCBQHJM-DCCUJTHKSA-N__BHUBAKBIWHMFTM-UHFFFAOYSA-N
69.165,-1953.389877770613,-1182.973206401317,-770.306449315275,,VFJOCQZOFDSNLT-UHFFFAOYSA-N__ZVMWEIWUDQKSBK-UHFFFAOYSA-N
51.045,-1953.396348218667,-769.10972069298,-1184.205282237589,,ZVMWEIWUDQKSBK-UHFFFAOYSA-N__VFJOCQZOFDSNLT-UHFFFAOYSA-N
73.04,-1749.3432191935601,-1132.584559717878,-616.642263357829,,MOMNTHOCEXGRSY-UHFFFAOYSA-N__BGRPJQKIJINLCA-UHFFFAOYSA-N
72.443,-1938.5913019571328,-885.61334409641,-1052.862512882739,,QTZGHMYVOCJFIV-UHFFFAOYSA-N__NTOKWULDBFHCLP-UHFFFAOYSA-N
59.228,-1938.590406965444,-1051.660810129092,-886.835211021092,,NTOKWULDBFHCLP-UHFFFAOYSA-N__QTZGHMYVOCJFIV-UHFFFAOYSA-N
64.185,-1749.3461226560232,-615.444135607641,-1133.799702348821,,BGRPJQKIJINLCA-UHFFFAOYSA-N__MOMNTHOCEXGRSY-UHFFFAOYSA-N
40.921,-3118.451958587526,-1530.395084849316,-1587.991661588589,,HDOFLMSTYCZGEX-UHFFFAOYSA-N__YTOSGALAEBLSQC-BDYUSTAISA-N
31.366,-3118.467814322622,-1586.801372081748,-1531.616457522913,,YTOSGALAEBLSQC-BDYUSTAISA-N__HDOFLMSTYCZGEX-UHFFFAOYSA-N
64.257,-1988.203268613667,-792.74142810677,-1195.35944092867,,WVCGJRMRENBJCW-UHFFFAOYSA-N__OVALSGQPUIBYHR-UHFFFAOYSA-N
82.382,-2955.652837152407,-940.952257781365,-2014.569295989516,,HBPQRPCJCLLBKD-UHFFFAOYSA-N__VTWLJEYISJRGTH-UHFFFAOYSA-N
46.405,-2747.0022500366003,-1428.225574294504,-1318.702723886774,,LVGWZBUPPBIPDJ-HPOULIHZSA-N__VOCKNOCLCPQMMU-UHFFFAOYSA-N
39.135,-1988.192004638513,-1194.158664184548,-793.970975452088,,OVALSGQPUIBYHR-UHFFFAOYSA-N__WVCGJRMRENBJCW-UHFFFAOYSA-N
51.653,-1787.389337820979,-1185.927213917013,-601.379809783933,,BYQVWTOTTHTPCF-WAYWQWQTSA-N__REQYJPNMHUXHDT-UHFFFAOYSA-N
53.601,-2095.376558382924,-640.716682000572,-1454.574458136827,,MVTFRYFFVTVUCY-UHFFFAOYSA-N__KDOGZRVSDXAVOY-UHFFFAOYSA-N
67.425,-2095.379906264069,-1453.358255590171,-641.914202737379,,KDOGZRVSDXAVOY-UHFFFAOYSA-N__MVTFRYFFVTVUCY-UHFFFAOYSA-N
44.402,-1787.384765160665,-600.182793864269,-1187.131212929161,,REQYJPNMHUXHDT-UHFFFAOYSA-N__BYQVWTOTTHTPCF-WAYWQWQTSA-N
