bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
54.619,-2758.622193357574,-1727.767252909148,-1030.767899769986,,RCDXKGLBMPBXDD-UHFFFAOYSA-N__APDJJBTYTZZQIT-UHFFFAOYSA-N
33.014,-1761.6669793468138,-938.098755759159,-823.515612581152,,IBQRBFSRMVJEGZ-UHFFFAOYSA-N__JUTVVGOCIDCGTN-UHFFFAOYSA-N
51.254,-1761.683490145874,-822.288421442842,-939.313390039228,,JUTVVGOCIDCGTN-UHFFFAOYSA-N__IBQRBFSRMVJEGZ-UHFFFAOYSA-N
37.198,-1943.5985014399948,-708.552891376001,-1234.986332014964,,FZDGPOAZBNBCML-UHFFFAOYSA-N__YIFMMGGZOJCFES-HOKTUVNQSA-N
37.182,-3082.331495658415,-1990.120290790173,-1092.151951651287,,LRIGVSVQWLKTRL-UHFFFAOYSA-N__IUIHQIWFRMGSGI-UHFFFAOYSA-N
46.512,-2287.85876437276,-1239.316394041685,-1048.468247998468,,XFWLNFUSRURWSG-VURMDHGXSA-N__WRTLWJLHNWYJQW-UHFFFAOYSA-N
46.635,-2231.96478356698,-1182.226364351684,-1049.664102000696,,KZENAOCEZDOWHQ-UHFFFAOYSA-N__PFFKOGODHCBGKC-UHFFFAOYSA-N
56.074,-1811.6436692636,-925.712101321738,-885.842208405751,,YICNJXVNNQFGHD-UHFFFAOYSA-N__ZZAZSJHCWBEIDO-UHFFFAOYSA-N
55.012,-1811.645451618756,-884.620215593408,-926.937569528027,,ZZAZSJHCWBEIDO-UHFFFAOYSA-N__YICNJXVNNQFGHD-UHFFFAOYSA-N
49.179,-2490.176344162795,-903.853156149712,-1586.244816814252,,XVVHWCAGYLIVKA-UHFFFAOYSA-N__MTKPARLHNIDTNH-UHFFFAOYSA-N
35.748,-2647.5948902741784,-1146.860311313239,-1500.677611127434,,MDYAZKNBNVDPRF-UHFFFAOYSA-N__LGVSLPDHGPVNJX-UHFFFAOYSA-N
49.786,-1855.558779205946,-1043.690342816219,-811.789097664112,,JRDNHCJYPJNBFN-UHFFFAOYSA-N__WYJZGQUYJRQSDI-UHFFFAOYSA-N
43.386,-2243.560420744281,-957.049806458565,-1286.441474686895,,ZMYUFCFFQYCBPG-UHFFFAOYSA-N__QBYLSJYMCMFGLD-UHFFFAOYSA-N
,-2296.7227569214897,,,determine_bonds_failed,SETHEPYRBCWYOB-UHFFFAOYSA-N__PFUNMVNPMRTEKQ-UHFFFAOYSA-N
,-2606.5861239439537,,,determine_bonds_failed,NSLJJUVLVSBXBG-UHFFFAOYSA-N__GVAYNJZSTQRLRZ-UHFFFAOYSA-N
,-2296.742190157433,,,determine_bonds_failed,PFUNMVNPMRTEKQ-UHFFFAOYSA-N__SETHEPYRBCWYOB-UHFFFAOYSA-N
48.235,-1475.269337935513,-758.633019199747,-716.55945089737,,SXEXEABNXBHWGE-UHFFFAOYSA-N__YRROZXLAOVDPQU-UHFFFAOYSA-N
65.057,-1475.281717377769,-715.32827815072,-759.84976442951,,YRROZXLAOVDPQU-UHFFFAOYSA-N__SXEXEABNXBHWGE-UHFFFAOYSA-N
41.218,-1840.6003250147971,-904.096571297911,-936.438068634974,,UCWKJKDRFFCJCG-UHFFFAOYSA-N__CPSAUHNTWWIHDU-UHFFFAOYSA-N
44.328,-2536.52997972419,-994.185255053328,-1542.274083117894,,KTRKWJLBPZPYNQ-UHFFFAOYSA-N__YYKZHHPAGZSXRI-WQLSENKSSA-N
26.139,-2771.691615053193,-1316.90738983715,-1454.742569366197,,UHYXYBSATFCUFC-UHFFFAOYSA-N__KHUGDMDPVZKQRN-UHFFFAOYSA-N
46.049,-1888.866779607524,-709.921219246378,-1178.872176137235,,OQKNKCGZXXLERS-UHFFFAOYSA-N__ZTULEIMCLVDLLH-UHFFFAOYSA-N
27.144,-2771.685150872623,-1453.532683630828,-1318.10921051572,,KHUGDMDPVZKQRN-UHFFFAOYSA-N__UHYXYBSATFCUFC-UHFFFAOYSA-N
49.47,-4194.547648985344,-906.46174537388,-3288.007067548903,,DZTSTFVIUSBYTC-UHFFFAOYSA-N__CTTDVKVHECWJMY-UHFFFAOYSA-N
55.431,-1986.0149324961121,-858.985285462508,-1126.94131195812,,AEIZNJGEYKALFW-UHFFFAOYSA-N__SRDUMFUVFCFKJM-UHFFFAOYSA-N
,-1670.833052797235,,,determine_bonds_failed,MGWQOOSAUWCOOU-UHFFFAOYSA-N__UIEAEOUVLZHTAO-UHFFFAOYSA-N
56.481,-1888.8733576917869,-1177.645639176206,-711.137710459799,,ZTULEIMCLVDLLH-UHFFFAOYSA-N__OQKNKCGZXXLERS-UHFFFAOYSA-N
44.398,-2499.238901988429,-1546.466030660304,-952.702118588988,,QRRSSXZFZTYSGZ-UHFFFAOYSA-N__DJBYYKCTAYNSOD-UHFFFAOYSA-N
,-1670.821395693333,,,determine_bonds_failed,UIEAEOUVLZHTAO-UHFFFAOYSA-N__MGWQOOSAUWCOOU-UHFFFAOYSA-N
40.822,-1749.202852086714,-1041.10359871013,-708.034199993923,,YJLUGEASZOLSLU-UHFFFAOYSA-N__RUKANEKXQXZHKH-UHFFFAOYSA-N
45.353,-1749.202458598361,-706.81344437414,-1042.316740411274,,RUKANEKXQXZHKH-UHFFFAOYSA-N__YJLUGEASZOLSLU-UHFFFAOYSA-N
35.498,-5700.337068193923,-1381.311904360362,-4318.968594143094,,NZZDDVABHZIMNE-UHFFFAOYSA-N__VBASEWLWJDQNCN-UHFFFAOYSA-N
50.282,-2281.313923572226,-1103.183577621606,-1178.050215845983,,YBPKXSLFIDCIHK-UHFFFAOYSA-N__FFBHDYXOMZOVKT-QRVIBDJDSA-N
27.43,-5700.341980986167,-4317.749926171175,-1382.548342590405,,VBASEWLWJDQNCN-UHFFFAOYSA-N__NZZDDVABHZIMNE-UHFFFAOYSA-N
45.75,-2206.225223498955,-862.168190946082,-1343.984124863131,,RBFYEYXGYMBECO-UHFFFAOYSA-N__SUSZMCOFEGNNEG-UHFFFAOYSA-N
43.875,-2206.2229173807973,-1342.765511791699,-863.387486925169,,SUSZMCOFEGNNEG-UHFFFAOYSA-N__RBFYEYXGYMBECO-UHFFFAOYSA-N
67.505,-2477.059612032268,-782.040838387991,-1694.911197964393,,VCLOZMYOWPWXOV-GXSJLCMTSA-N__BPBDRNCZVJDVNP-UHFFFAOYSA-N
55.928,-2605.6707882852543,-1047.045504312394,-1558.536157296641,,OWYBDTKKMZGMDT-UHFFFAOYSA-N__KDDPNWOKBGGAKM-UHFFFAOYSA-N
43.681,-2214.0114697748863,-985.183850942027,-1228.758008268998,,UWZLADXCECIGLJ-UHFFFAOYSA-N__KSWQKKQPTBFICD-UHFFFAOYSA-N
38.172,-2214.004038126243,-1227.541924736925,-986.40128193629,,KSWQKKQPTBFICD-UHFFFAOYSA-N__UWZLADXCECIGLJ-UHFFFAOYSA-N
60.111,-2835.6203877809876,-2140.208122777894,-695.31647154457,,KXRLLKUWFOOYDL-UHFFFAOYSA-N__AQDXTRTUHHYERZ-UHFFFAOYSA-N
53.677,-1966.067662383338,-569.934305612385,-1396.047816745817,,OQORFMABOZEDBL-UHFFFAOYSA-N__KUVAYFZEUICAJQ-UHFFFAOYSA-N
,-2284.1338467592277,,,determine_bonds_failed,KYIMYYPEANWSSO-UHFFFAOYSA-N__AGSJLOBBIKZCSP-UHFFFAOYSA-N
43.858,-4380.506587307047,-901.501058133035,-3478.935637443602,,UVBXAOYGZDAJHP-UHFFFAOYSA-N__DQTGWHFXJBYLHL-UHFFFAOYSA-N
46.961,-2388.9672058480023,-1234.607113778118,-1154.285255277439,,UJEQNYBFMWNLMX-UHFFFAOYSA-N__WYYSFBGNUWLBEB-UHFFFAOYSA-N
