bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
28.374,-4672.310496476945,-1579.119409058125,-3093.145870201358,,ZKKHVKLOTLPWRM-SQXHDICFSA-N__GXXKCEHELKVYLC-UHFFFAOYSA-N
48.838,-2693.8387987536303,-1443.183865719741,-1250.577105285613,,BTXNRWYLUGGYNQ-VIFPVBQESA-N__GNBPPDUVDATMQX-UHFFFAOYSA-N
63.245,-2015.799490551618,-829.660285784403,-1186.038417601641,,WCTDBYJZHXTIOB-UHFFFAOYSA-N__XURAAIJYTMFYFU-SFHVURJKSA-N
60.048,-1644.43769787862,-576.192534206997,-1068.149470546968,,MLNXIFWOUYCVFT-UHFFFAOYSA-N__GRJOFHHWQAGPAY-UHFFFAOYSA-N
58.384,-2015.810406156809,-1184.841870964754,-830.875494793604,,XURAAIJYTMFYFU-SFHVURJKSA-N__WCTDBYJZHXTIOB-UHFFFAOYSA-N
59.353,-2044.47359029241,-1422.904752311815,-621.474252733715,,CGYOMIKHXAQHHZ-UHFFFAOYSA-N__HMKVDFLBZALYJQ-UHFFFAOYSA-N
,-5283.256558570689,,,determine_bonds_failed,SEFMKHSVNGWVJJ-UHFFFAOYSA-N__VXUKEUKVXAXAAR-UHFFFAOYSA-N
29.269,-2374.708166745013,-1399.007457207819,-975.654066358515,,OGINCWQHOWZVOM-DWZYQQQCSA-N__MCHJJNLJSGFBFO-UHFFFAOYSA-N
62.579,-2892.8644096254143,-1287.213932378793,-1605.550751426002,,XUSQVOKDXDDYFW-UHFFFAOYSA-N__QOFXIIZTPLHWIM-LFUUDOCJSA-N
43.566,-4989.738077717313,-1763.66151975958,-3226.00713173904,,MPPOZSJZMXLFNJ-SJORKVTESA-N__RXZIBSHFDATAGL-UHFFFAOYSA-N
57.373,-4989.757382638165,-3224.789628879926,-1764.876323574397,,RXZIBSHFDATAGL-UHFFFAOYSA-N__MPPOZSJZMXLFNJ-SJORKVTESA-N
46.423,-2892.861559011441,-1604.353878061586,-1288.433701305577,,QOFXIIZTPLHWIM-LFUUDOCJSA-N__XUSQVOKDXDDYFW-UHFFFAOYSA-N
52.271,-2815.139477844466,-1895.021844258808,-920.03433437155,,QEKKQFPGVMUQDI-LLVKDONJSA-N__LWBFEDVQAXNLQJ-SOYHJAILSA-N
,-2619.20258878627,,,determine_bonds_failed,GRVPDKDFRNEGEF-UHFFFAOYSA-N__SNBBZSPEZIOMQC-UHFFFAOYSA-N
50.434,-2678.844983129289,-1117.998081430524,-1560.766530294125,,BHUBAKBIWHMFTM-UHFFFAOYSA-N__IMCTTWLTCBQHJM-DCCUJTHKSA-N
50.495,-2336.131893282994,-808.009020371898,-1528.042403961553,,ANPVLEBSAFFUPH-UHFFFAOYSA-N__MBQBEXSLVVIXMX-XCZPVHLTSA-N
68.467,-4606.214261885674,-3419.534189542281,-1186.570963844017,,JCTLQONXXMOFSN-UHFFFAOYSA-N__ZUQGKRHMJZAOKC-MRVPVSSYSA-N
50.658,-4606.211974541708,-1185.37508715083,-3420.756158544747,,ZUQGKRHMJZAOKC-MRVPVSSYSA-N__JCTLQONXXMOFSN-UHFFFAOYSA-N
63.919,-1714.857565708139,-814.133752793227,-900.621952048695,,VCNFKEUUFPZRCZ-UHFFFAOYSA-N__LVXNATCXHWZFCP-UHFFFAOYSA-N
55.616,-1641.550744487132,-854.501965211878,-786.960149647596,,SSOGAXVJFSLGNE-TVQRCGJNSA-N__RFAMQIFEHOYOBU-UHFFFAOYSA-N
37.153,-2336.128397400224,-1526.844034955295,-809.225155887844,,MBQBEXSLVVIXMX-XCZPVHLTSA-N__ANPVLEBSAFFUPH-UHFFFAOYSA-N
60.896,-1641.547292100235,-785.745455628996,-855.704792929459,,RFAMQIFEHOYOBU-UHFFFAOYSA-N__SSOGAXVJFSLGNE-TVQRCGJNSA-N
42.029,-2815.1338803709805,-918.82467169338,-1896.242231892873,,LWBFEDVQAXNLQJ-SOYHJAILSA-N__QEKKQFPGVMUQDI-LLVKDONJSA-N
64.127,-2074.049324374229,-963.094503471749,-1110.852627418651,,NFKIJLGIMNUNCZ-UHFFFAOYSA-N__XRTBGHHLXIVTEU-UHFFFAOYSA-N
60.756,-2746.991240527279,-1317.476299347604,-1429.418119564911,,VOCKNOCLCPQMMU-UHFFFAOYSA-N__LVGWZBUPPBIPDJ-HPOULIHZSA-N
51.486,-2955.654794789446,-2013.392618370689,-942.180128489287,,VTWLJEYISJRGTH-UHFFFAOYSA-N__HBPQRPCJCLLBKD-UHFFFAOYSA-N
49.307,-2532.398489477806,-1011.033714875605,-1521.286198632825,,JIYKPNPXTRWRSP-UHFFFAOYSA-N__QZPXAISCGKKDKD-UHFFFAOYSA-N
37.67,-2532.400312244172,-1520.0909717633,-1012.249310116343,,QZPXAISCGKKDKD-UHFFFAOYSA-N__JIYKPNPXTRWRSP-UHFFFAOYSA-N
43.412,-2490.3274491073635,-1299.46029635377,-1190.79797091835,,ZYIMMYOVHXJRPA-UHFFFAOYSA-N__TUNYEDRKBYIRMK-UHFFFAOYSA-N
,-2788.10793163046,,,determine_bonds_failed,DOABJDXRBFLOCS-UHFFFAOYSA-N__IJJGWZUZKJGGJT-UHFFFAOYSA-N
,-2788.1058969491346,,,determine_bonds_failed,IJJGWZUZKJGGJT-UHFFFAOYSA-N__DOABJDXRBFLOCS-UHFFFAOYSA-N
48.322,-1040.094113144336,-506.925821079939,-533.091286313883,,WFWCBRYYFJNRNT-UHFFFAOYSA-N__NEAKUWYCNOISFI-UHFFFAOYSA-N
67.071,-1627.2679203293628,-765.686774666168,-861.474261078271,,TUHIKGKUMGSBPT-UHFFFAOYSA-N__YKCFSQGDHXAQCQ-UHFFFAOYSA-N
64.623,-1040.089275694055,-531.865091646145,-508.121201091485,,NEAKUWYCNOISFI-UHFFFAOYSA-N__WFWCBRYYFJNRNT-UHFFFAOYSA-N
46.814,-2211.0048740762372,-1099.970758985174,-1110.959512787129,,UATAMQTUUAQFNM-UHFFFAOYSA-N__LSWQWNLUGHRLPW-UHFFFAOYSA-N
56.357,-2211.003151848444,-1109.743377182637,-1101.169963558268,,LSWQWNLUGHRLPW-UHFFFAOYSA-N__UATAMQTUUAQFNM-UHFFFAOYSA-N
,-4987.608384189711,,,determine_bonds_failed,IVCBRMAZGZBHOW-UHFFFAOYSA-N__LHCBGVYMBFKLOJ-UHFFFAOYSA-N
,-4987.605944264494,,,determine_bonds_failed,LHCBGVYMBFKLOJ-UHFFFAOYSA-N__IVCBRMAZGZBHOW-UHFFFAOYSA-N
