bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
68.684,-2713.12775178436,-1577.197878279259,-1135.820418251996,,KESHYSCRQDYNGD-UHFFFAOYSA-N__FIQGKWPICOMYNR-UHFFFAOYSA-N
62.805,-2713.13356437876,-1134.620424515066,-1578.413053145733,,FIQGKWPICOMYNR-UHFFFAOYSA-N__KESHYSCRQDYNGD-UHFFFAOYSA-N
54.566,-1636.051804201408,-554.377176455654,-1081.587670652893,,ACNRTYKOPZDRCO-UHFFFAOYSA-N__CXAZTZYGCASGQD-UHFFFAOYSA-N
59.214,-1636.0452391103152,-1080.373235385351,-555.577639573912,,CXAZTZYGCASGQD-UHFFFAOYSA-N__ACNRTYKOPZDRCO-UHFFFAOYSA-N
48.117,-2261.29636375967,-835.87148870853,-1425.348196149035,,MCCWTAJUYPAPNC-UHFFFAOYSA-N__WTBJFFXQLXEYFT-UHFFFAOYSA-N
56.193,-2086.929835019361,-1587.844759900302,-498.995526227563,,OOOSCMNRIDTNQD-UHFFFAOYSA-N__RZYOVUHUMAMLQJ-UHFFFAOYSA-N
36.265,-2650.4529054478003,-1667.454363431022,-982.940750318718,,ROLHHWPALAKWIJ-ITNZAGEZSA-N__SLKXUNKXCRFKHP-UHFFFAOYSA-N
48.016,-2650.453096971232,-981.726878748852,-1668.649699568266,,SLKXUNKXCRFKHP-UHFFFAOYSA-N__ROLHHWPALAKWIJ-ITNZAGEZSA-N
50.092,-2764.9350760885,-982.545199394142,-1782.310049718281,,XRIHBXACVKLESK-UHFFFAOYSA-N__DFBZIDNPIPZLGT-NNMXDRDESA-N
55.121,-1476.902725312364,-577.590128017512,-899.224755863831,,CGOIZNJIWPMMLQ-MRVPVSSYSA-N__WFPYEGRDTMICPJ-UHFFFAOYSA-N
72.894,-1842.470199277041,-1071.244251834441,-771.109783788261,,ZODKJLYQIFWFAO-UHFFFAOYSA-N__VRYVPDFYXXBIRW-UHFFFAOYSA-N
72.348,-1476.911713986055,-898.006234639295,-578.790186189874,,WFPYEGRDTMICPJ-UHFFFAOYSA-N__CGOIZNJIWPMMLQ-MRVPVSSYSA-N
57.586,-1842.471451832888,-769.913586471932,-1072.466095649851,,VRYVPDFYXXBIRW-UHFFFAOYSA-N__ZODKJLYQIFWFAO-UHFFFAOYSA-N
69.915,-1528.645056830053,-832.466925534708,-696.066714501805,,RETCZRFRKDXDML-UHFFFAOYSA-N__HIUFAPXMXXKLOL-UHFFFAOYSA-N
53.437,-1528.6447411912338,-694.875180796756,-833.68440246036,,HIUFAPXMXXKLOL-UHFFFAOYSA-N__RETCZRFRKDXDML-UHFFFAOYSA-N
,-4010.08899632127,,,determine_bonds_failed,BVIVZJOXRXEKRH-UHFFFAOYSA-N__GBTGVOUIDHLARE-UHFFFAOYSA-N
,-4010.0918653561803,,,determine_bonds_failed,GBTGVOUIDHLARE-UHFFFAOYSA-N__BVIVZJOXRXEKRH-UHFFFAOYSA-N
78.381,-1965.522653144974,-951.348758067762,-1014.048987203956,,CAYUBOUWXZOIGG-UHFFFAOYSA-N__PACUPSBCMMOYBM-PBHICJAKSA-N
66.512,-1349.566751396281,-601.407567145578,-748.053190221644,,GMUBDLHKZVSRLN-UHFFFAOYSA-N__CIFJQULUABZFDH-UHFFFAOYSA-N
56.254,-1349.559329697138,-746.842274801851,-602.627408965037,,CIFJQULUABZFDH-UHFFFAOYSA-N__GMUBDLHKZVSRLN-UHFFFAOYSA-N
