bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
47.196,-9209.43137091679,-8164.439788258946,-1044.916371483542,,ORCHAOJCOPVIER-UHFFFAOYSA-N__KYGXTJRYFYBULF-UHFFFAOYSA-N
40.888,-2678.406794505608,-940.458094057191,-1737.883540817265,,UFMNVZZEMWHXIX-UHFFFAOYSA-N__AAYOROSNLHVJGA-UHFFFAOYSA-N
48.624,-1663.603556431588,-590.059782308104,-1073.466287330138,,ARABJLXJILJWJN-UHFFFAOYSA-N__VNGHBMBBMAWYRL-UHFFFAOYSA-N
30.615,-3497.771000351001,-1348.628147369649,-2149.094064963408,,YIVUYXFVLJCKIE-UHFFFAOYSA-N__HSFLTXMNWRVLMV-UHFFFAOYSA-N
24.887,-3497.76489885377,-2147.877699476836,-1349.847539612506,,HSFLTXMNWRVLMV-UHFFFAOYSA-N__YIVUYXFVLJCKIE-UHFFFAOYSA-N
46.005,-1663.5998971409222,-1072.247888453331,-591.278694802562,,VNGHBMBBMAWYRL-UHFFFAOYSA-N__ARABJLXJILJWJN-UHFFFAOYSA-N
31.59,-3401.6617887701227,-2048.271218409232,-1353.340227752186,,HVAUNHSLCGJUFL-DUXPYHPUSA-N__RJYFOORGOMXRGG-UHFFFAOYSA-N
26.92,-3401.658405066924,-1352.129182510582,-2049.486323269283,,RJYFOORGOMXRGG-UHFFFAOYSA-N__HVAUNHSLCGJUFL-DUXPYHPUSA-N
41.505,-7680.095302385619,-6370.713109177253,-1309.316050929729,,CGQVBEZOPVJYHP-UHFFFAOYSA-N__VANKMZQRRCOSBN-UHFFFAOYSA-N
47.429,-1942.032630598476,-937.438512759503,-1004.518535622408,,NHGNULCHFMRUAC-UHFFFAOYSA-N__XWGPOWCWAQDZCF-UHFFFAOYSA-N
46.48,-1942.027834744385,-1003.297580362144,-938.656183881695,,XWGPOWCWAQDZCF-UHFFFAOYSA-N__NHGNULCHFMRUAC-UHFFFAOYSA-N
40.789,-7680.092234794654,-1308.09509532455,-6371.932138068545,,VANKMZQRRCOSBN-UHFFFAOYSA-N__CGQVBEZOPVJYHP-UHFFFAOYSA-N
44.104,-2827.941559789873,-932.720143544591,-1895.151132803699,,SYBZCCUYWRSYRM-UHFFFAOYSA-N__MILNFRSNPHNVPP-UHFFFAOYSA-N
31.201,-2827.939824994658,-1893.950850452384,-933.939253304637,,MILNFRSNPHNVPP-UHFFFAOYSA-N__SYBZCCUYWRSYRM-UHFFFAOYSA-N
49.411,-2324.485046944586,-726.592837079825,-1597.813468164202,,SMFYCZQPZVPSJD-UHFFFAOYSA-N__GFJDNLAQACRKFF-UHFFFAOYSA-N
50.487,-2324.4671070639624,-1596.574089094252,-727.81256227929,,GFJDNLAQACRKFF-UHFFFAOYSA-N__SMFYCZQPZVPSJD-UHFFFAOYSA-N
38.897,-1675.765765469414,-873.767985031002,-801.935793870165,,AXKQUKZRXPSNAT-UHFFFAOYSA-N__KRIKBXXYYKADIR-NSCUHMNNSA-N
51.678,-4801.416488343187,-3492.022898542881,-1309.311236066726,,ABVRBDLLRZIFAM-UHFFFAOYSA-N__VJEAJFXSTDEPQI-UHFFFAOYSA-N
43.201,-1675.769752557073,-800.718062513779,-874.982844303008,,KRIKBXXYYKADIR-NSCUHMNNSA-N__AXKQUKZRXPSNAT-UHFFFAOYSA-N
49.891,-4801.415253989044,-1308.095444957823,-3493.240301968791,,VJEAJFXSTDEPQI-UHFFFAOYSA-N__ABVRBDLLRZIFAM-UHFFFAOYSA-N
50.731,-1764.078276245831,-863.600785763937,-900.396645981156,,DLNUVTHIGNBUEB-UHFFFAOYSA-N__FETMENOHIJLLQZ-UHFFFAOYSA-N
57.87,-1764.085152159982,-899.17625562872,-864.816675087542,,FETMENOHIJLLQZ-UHFFFAOYSA-N__DLNUVTHIGNBUEB-UHFFFAOYSA-N
55.776,-2178.385326033478,-1426.599222772073,-751.697219265598,,CBPMTIBJWVXVBW-UHFFFAOYSA-N__CAAAXYHBMAWICE-UHFFFAOYSA-N
51.423,-2178.381386173266,-750.482693051053,-1427.81674508843,,CAAAXYHBMAWICE-UHFFFAOYSA-N__CBPMTIBJWVXVBW-UHFFFAOYSA-N
,-2142.203868392915,,,determine_bonds_failed,LSRTWZMPWWIMJS-UHFFFAOYSA-N__XNZSTONDTKEDSR-UHFFFAOYSA-N
,-2142.181189430182,,,determine_bonds_failed,XNZSTONDTKEDSR-UHFFFAOYSA-N__LSRTWZMPWWIMJS-UHFFFAOYSA-N
53.753,-2391.11135972791,-1333.364423887985,-1057.661274196193,,FXGLKMANIJPYTL-UHFFFAOYSA-N__HMOFDOBKEWOCOG-UHFFFAOYSA-N
57.709,-2391.113575690327,-1056.442299462077,-1334.579310977553,,HMOFDOBKEWOCOG-UHFFFAOYSA-N__FXGLKMANIJPYTL-UHFFFAOYSA-N
,-2081.393501383011,,,determine_bonds_failed,VXMPHQJQPBSBLV-UHFFFAOYSA-N__NIIPBVRKUUNOFE-SNAWJCMRSA-N
,-2081.3994969879573,,,determine_bonds_failed,NIIPBVRKUUNOFE-SNAWJCMRSA-N__VXMPHQJQPBSBLV-UHFFFAOYSA-N
46.583,-4247.205317855429,-899.967049648524,-3347.164033879087,,GFUFNPGFNZGMSI-UHFFFAOYSA-N__LGJQZKZJRJVRAE-UHFFFAOYSA-N
43.591,-4247.199598012202,-3345.94946909459,-901.180662646263,,LGJQZKZJRJVRAE-UHFFFAOYSA-N__GFUFNPGFNZGMSI-UHFFFAOYSA-N
51.661,-2577.210219434215,-1470.936418965725,-1106.191473044419,,VXUIZYZILNEEQL-UHFFFAOYSA-N__HUWGYBIWOFZUGS-UHFFFAOYSA-N
42.95,-1943.678479531429,-829.06961355284,-1114.540420782693,,HMWMOKXLCAFDAK-UHFFFAOYSA-N__MCTHITRGDCWSRD-UHFFFAOYSA-N
37.36,-1943.674471744002,-1113.325477245249,-830.289457183964,,MCTHITRGDCWSRD-UHFFFAOYSA-N__HMWMOKXLCAFDAK-UHFFFAOYSA-N
45.499,-4113.2939825014455,-3204.320532218881,-908.900942611936,,OPQUNFMHBNYXQG-UHFFFAOYSA-N__RDRSATTWTPRJPI-UHFFFAOYSA-N
50.319,-1842.875255720754,-806.063919549921,-1036.731148033929,,OKROCTJMLVSHSC-UHFFFAOYSA-N__UPGGXSXFYQWAJT-UHFFFAOYSA-N
41.477,-4113.286893586106,-907.683058268096,-3205.537737522934,,RDRSATTWTPRJPI-UHFFFAOYSA-N__OPQUNFMHBNYXQG-UHFFFAOYSA-N
54.05,-4303.122956270961,-3496.004759692056,-807.032063022716,,CFTSYAHUFRECOA-SNVBAGLBSA-N__VAZGXDBVJDPERK-UHFFFAOYSA-N
31.544,-3358.373591047478,-1987.355016477744,-1370.9683058075,,HKSDKCNIZBIPKH-LKDXBUKQSA-N__ZTOPOAYZSNYYTB-UHFFFAOYSA-N
30.09,-3358.369615223324,-1369.751202473069,-1988.570462042181,,ZTOPOAYZSNYYTB-UHFFFAOYSA-N__HKSDKCNIZBIPKH-LKDXBUKQSA-N
41.053,-2704.281184715096,-1578.739764649685,-1125.475997654378,,MKZHQFSKJZBZDR-UHFFFAOYSA-N__KUZVCARGUJFWPS-UHFFFAOYSA-N
43.0,-2324.6167208601464,-1402.687577049922,-921.860618552613,,VYOVCSNWMFFYIF-UHFFFAOYSA-N__WJEAFTZPGDHVGS-UHFFFAOYSA-N
53.944,-2324.629170350311,-920.636820253441,-1403.906384168399,,WJEAFTZPGDHVGS-UHFFFAOYSA-N__VYOVCSNWMFFYIF-UHFFFAOYSA-N
10.365,-1918.232412999523,-1107.807105313876,-810.40878989505,,MMSVRHLECHJHEL-UHFFFAOYSA-N__IBUODMCOWAPQSY-UHFFFAOYSA-N
