bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.892,-2282.051056036533,-842.458290737626,-1439.521226104962,,DPUNHDPTHQAWBK-UHFFFAOYSA-N__BKKSXCVGDOLXHV-AWEZNQCLSA-N
14.63,-2857.2200580203457,-1239.91164871544,-1617.285095330488,,WHLCCHRYBARYJB-UHFFFAOYSA-N__IQTMQUDWRRJONV-UHFFFAOYSA-N
32.442,-2282.0423784642007,-1438.296350856217,-843.694328754094,,BKKSXCVGDOLXHV-AWEZNQCLSA-N__DPUNHDPTHQAWBK-UHFFFAOYSA-N
49.212,-1784.327706239476,-1153.096850414134,-631.152432085104,,BTFYTMGYESSRJI-UHFFFAOYSA-N__HATJQYNLRWZFCI-UHFFFAOYSA-N
53.245,-1784.3191228675228,-629.92167447013,-1154.312596984197,,HATJQYNLRWZFCI-UHFFFAOYSA-N__BTFYTMGYESSRJI-UHFFFAOYSA-N
58.068,-1399.5496568514588,-613.078945211564,-786.378175007904,,DYHMQGGUZKKIFB-UHFFFAOYSA-N__WXSJNHLODPPLGW-UHFFFAOYSA-N
51.122,-1399.552043296651,-785.165093941659,-614.30548168672,,WXSJNHLODPPLGW-UHFFFAOYSA-N__DYHMQGGUZKKIFB-UHFFFAOYSA-N
61.548,-4681.425467928057,-1008.966527158677,-3672.360858566682,,DLLDTELDHFOZAS-UHFFFAOYSA-N__XLPZXCUQLAWPMC-UHFFFAOYSA-N
52.796,-4681.413908904784,-3671.14335157355,-1010.186421200582,,XLPZXCUQLAWPMC-UHFFFAOYSA-N__DLLDTELDHFOZAS-UHFFFAOYSA-N
40.32,-1730.6322570936222,-752.447835697365,-978.120168062209,,VKAYEJNRLKZMOF-UHFFFAOYSA-N__WJDIDSQVMYAEOE-UHFFFAOYSA-N
,-1972.676017077878,,,gfn2_fragment_opt_failed,LPQURKYPKYHTFL-UHFFFAOYSA-N__TZABVJYSQWRYOZ-UHFFFAOYSA-N
,-1972.686471520222,,,gfn2_fragment_opt_failed,TZABVJYSQWRYOZ-UHFFFAOYSA-N__LPQURKYPKYHTFL-UHFFFAOYSA-N
38.795,-1730.6304066581079,-976.900873369268,-753.66771007983,,WJDIDSQVMYAEOE-UHFFFAOYSA-N__VKAYEJNRLKZMOF-UHFFFAOYSA-N
36.942,-2164.3751182325473,-1144.231893330104,-1020.084353324417,,UBGXKHJTEMWAIQ-UAUJMCIKSA-N__CBMBBEUMRHVAHW-UHFFFAOYSA-N
27.815,-2164.371047721798,-1018.864102756259,-1145.462619480312,,CBMBBEUMRHVAHW-UHFFFAOYSA-N__UBGXKHJTEMWAIQ-UAUJMCIKSA-N
45.526,-2087.010272416248,-1103.188771339085,-983.74895009546,,QJGKPHFEDVSHGL-UHFFFAOYSA-N__WXGZNKCTENBINC-UHFFFAOYSA-N
47.897,-2087.0193245379182,-982.534081662534,-1104.408914010592,,WXGZNKCTENBINC-UHFFFAOYSA-N__QJGKPHFEDVSHGL-UHFFFAOYSA-N
,-2524.9816413640183,,,determine_bonds_failed,BSTSWYQVPNHDGY-UHFFFAOYSA-N__JVJIALDWZYTLTA-UHFFFAOYSA-N
,-2524.9823670199885,,,determine_bonds_failed,JVJIALDWZYTLTA-UHFFFAOYSA-N__BSTSWYQVPNHDGY-UHFFFAOYSA-N
55.414,-1555.4211560462932,-732.986850834235,-822.345996904737,,FYXULNXLIGZIHN-UHFFFAOYSA-N__QANMPYXVHFYFHK-UHFFFAOYSA-N
46.766,-2235.692371098784,-771.086729404607,-1464.53111579847,,TWMFIBALASRYRW-UHFFFAOYSA-N__NILMVBPSLLPVDC-UHFFFAOYSA-N
45.659,-2235.6873774369933,-1463.302898438232,-772.31171672323,,NILMVBPSLLPVDC-UHFFFAOYSA-N__TWMFIBALASRYRW-UHFFFAOYSA-N
45.033,-3460.849530519577,-1779.596080576781,-1681.181685015395,,AQONCWZKAYXXGI-AWEZNQCLSA-N__GVYWOFPXWLVHJY-KRWDZBQOSA-N
56.287,-1555.419802959991,-821.124318365236,-734.205785404455,,QANMPYXVHFYFHK-UHFFFAOYSA-N__FYXULNXLIGZIHN-UHFFFAOYSA-N
38.398,-3460.8485415389573,-1679.960907746929,-1780.826442034738,,GVYWOFPXWLVHJY-KRWDZBQOSA-N__AQONCWZKAYXXGI-AWEZNQCLSA-N
,-2154.063120822805,,,determine_bonds_failed,IXDVMHUIKCPVIS-UHFFFAOYSA-N__YWOOTLNPIPRISQ-UHFFFAOYSA-N
48.642,-1515.6406564065207,-735.386918008599,-780.176223008909,,CDGRKWFCQJQSEL-UHFFFAOYSA-N__LHTJKGIUXCQQNG-UHFFFAOYSA-N
,-2154.069614942523,,,determine_bonds_failed,YWOOTLNPIPRISQ-UHFFFAOYSA-N__IXDVMHUIKCPVIS-UHFFFAOYSA-N
