bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
67.234,-1456.6501317204832,-790.707762406017,-665.835224436949,,MRWGWJRQXPIFLE-UHFFFAOYSA-N__MEKAOWILVRNTKP-UHFFFAOYSA-N
51.958,-2500.6436758356035,-1243.428234793417,-1257.132641133933,,WMZGUOZMQQPVJK-UHFFFAOYSA-N__UZEXESAVNCYSNF-UHFFFAOYSA-N
47.238,-2500.643530023327,-1255.908215650338,-1244.660035666991,,UZEXESAVNCYSNF-UHFFFAOYSA-N__WMZGUOZMQQPVJK-UHFFFAOYSA-N
56.335,-1456.6395124916062,-664.612412846876,-791.937323692278,,MEKAOWILVRNTKP-UHFFFAOYSA-N__MRWGWJRQXPIFLE-UHFFFAOYSA-N
59.328,-1573.78210171498,-821.116540829748,-752.571015148161,,XZAYKRMTIYRFEF-UHFFFAOYSA-N__NKFNZCRGYCVZOB-UHFFFAOYSA-N
49.74,-2792.895532594832,-1819.453871092411,-973.362396176587,,PIWPTXNNKRHYMS-UHFFFAOYSA-N__YBLCYZKVVSGECJ-UHFFFAOYSA-N
,-2211.1489562241877,,,determine_bonds_failed,LJFGDIFDYZLTID-UHFFFAOYSA-N__ZRFGHSRKDBFNHA-UHFFFAOYSA-N
39.364,-2792.881954931563,-972.14365216641,-1820.67557219669,,YBLCYZKVVSGECJ-UHFFFAOYSA-N__PIWPTXNNKRHYMS-UHFFFAOYSA-N
43.927,-1452.9055712526351,-920.959623730353,-531.875945027108,,QCZPAKNBXLKUSE-UHFFFAOYSA-N__RPMGSMBPOIFFKN-UHFFFAOYSA-N
56.993,-4566.4185606807905,-1005.564785439897,-3560.762951239082,,FLJCHKHIUOCHJO-UHFFFAOYSA-N__LTYWIFUVTSLSIL-UHFFFAOYSA-N
34.681,-1452.912623817626,-530.665621351308,-922.191733987121,,RPMGSMBPOIFFKN-UHFFFAOYSA-N__QCZPAKNBXLKUSE-UHFFFAOYSA-N
50.691,-4566.414538345911,-3559.5347716973,-1006.798985153123,,LTYWIFUVTSLSIL-UHFFFAOYSA-N__FLJCHKHIUOCHJO-UHFFFAOYSA-N
,-2211.153209168886,,,determine_bonds_failed,ZRFGHSRKDBFNHA-UHFFFAOYSA-N__LJFGDIFDYZLTID-UHFFFAOYSA-N
48.297,-2640.133033255484,-1791.761143210522,-848.294923554631,,VBSUHTQEJBRKKA-UHFFFAOYSA-N__PCNKIGMJNQLJFG-UHFFFAOYSA-N
48.358,-2640.1290876745406,-847.072863126685,-1792.979160675727,,PCNKIGMJNQLJFG-UHFFFAOYSA-N__VBSUHTQEJBRKKA-UHFFFAOYSA-N
48.891,-2690.506104498155,-1000.973412085501,-1689.45477997384,,HRNSVGBKIIGURR-UHFFFAOYSA-N__NQJYWYYPCLYVLF-UHFFFAOYSA-N
35.911,-2690.489943726036,-1688.237314203008,-1002.195402080817,,NQJYWYYPCLYVLF-UHFFFAOYSA-N__HRNSVGBKIIGURR-UHFFFAOYSA-N
44.67,-2422.870562706888,-891.345716273402,-1531.453660881831,,ZCHYFFTVPRRGGD-UHFFFAOYSA-N__ZFQACXGMNFHYJZ-UHFFFAOYSA-N
47.829,-5103.255108684756,-3845.653144427991,-1257.525744012803,,ZJSMGCHOKHJIFB-UHFFFAOYSA-N__VGVPFRRWNPRXJX-UHFFFAOYSA-N
50.839,-2422.8782569042696,-1530.22583073329,-892.571409131116,,ZFQACXGMNFHYJZ-UHFFFAOYSA-N__ZCHYFFTVPRRGGD-UHFFFAOYSA-N
45.856,-5103.262365418501,-1256.301203599726,-3846.888085714836,,VGVPFRRWNPRXJX-UHFFFAOYSA-N__ZJSMGCHOKHJIFB-UHFFFAOYSA-N
15.425,-2997.544149219727,-1577.644523677403,-1419.875044432666,,HLTHVVHNZDXSBF-UHFFFAOYSA-N__KKTNPWVRLICFKI-UHFFFAOYSA-N
19.602,-2997.550135662031,-1418.651531843976,-1578.867365301101,,KKTNPWVRLICFKI-UHFFFAOYSA-N__HLTHVVHNZDXSBF-UHFFFAOYSA-N
44.212,-1527.808204534656,-531.337649827008,-996.400097808781,,JOPTYRBQYCIAFR-UHFFFAOYSA-N__QDVZWHGBRKDZAJ-UHFFFAOYSA-N
36.202,-1527.813296145127,-995.185343827513,-532.570260354205,,QDVZWHGBRKDZAJ-UHFFFAOYSA-N__JOPTYRBQYCIAFR-UHFFFAOYSA-N
54.899,-1389.675364145429,-574.780901232223,-814.806975274825,,WLOPUAKGGPINOA-UHFFFAOYSA-N__DALDSYAYKHIBCA-UHFFFAOYSA-N
59.216,-1389.675095148252,-813.580164347404,-576.000564033239,,DALDSYAYKHIBCA-UHFFFAOYSA-N__WLOPUAKGGPINOA-UHFFFAOYSA-N
49.525,-1923.368403668599,-764.386140375295,-1158.903339575257,,RWGDECWZVUYJNF-UHFFFAOYSA-N__OSFRRCZZEDXODO-UHFFFAOYSA-N
48.734,-4461.819195647806,-1113.782312677272,-3347.959220757208,,VMGZFCWXPJPNCH-UHFFFAOYSA-N__GOCDOJAKZYMDRG-UHFFFAOYSA-N
47.217,-1923.367174600989,-1157.68557699638,-765.606352573348,,OSFRRCZZEDXODO-UHFFFAOYSA-N__RWGDECWZVUYJNF-UHFFFAOYSA-N
43.163,-4461.823653341675,-3346.742728880604,-1115.012139779917,,GOCDOJAKZYMDRG-UHFFFAOYSA-N__VMGZFCWXPJPNCH-UHFFFAOYSA-N
42.636,-1565.8863612851253,-631.109414604555,-934.709002588737,,ZLNCLRPPDDKUQJ-UHFFFAOYSA-N__XWQLFGJPGMRLFF-UHFFFAOYSA-N
38.334,-1565.885656220139,-933.489399382283,-632.335167250731,,XWQLFGJPGMRLFF-UHFFFAOYSA-N__ZLNCLRPPDDKUQJ-UHFFFAOYSA-N
34.909,-1562.211811235034,-773.369597578145,-788.786582634206,,INAAHHMRUUIRNO-UHFFFAOYSA-N__VZPFARNFODZROW-UHFFFAOYSA-N
44.02,-1562.2090251224638,-787.561970335446,-774.576904261356,,VZPFARNFODZROW-UHFFFAOYSA-N__INAAHHMRUUIRNO-UHFFFAOYSA-N
62.726,-4352.395290120251,-1064.307407784878,-3287.987922748627,,WVLQXMDIEQRDRD-UHFFFAOYSA-N__QYFSZFAKLHAUPM-UHFFFAOYSA-N
50.147,-2269.47523186114,-1330.776418282474,-938.618898891368,,AJQLBYMIBLCBGS-UHFFFAOYSA-N__KNRGUCCNHWLWML-UHFFFAOYSA-N
46.986,-4352.393234957548,-3286.776987511118,-1065.541371043432,,QYFSZFAKLHAUPM-UHFFFAOYSA-N__WVLQXMDIEQRDRD-UHFFFAOYSA-N
63.386,-2269.482670686843,-937.387333861173,-1331.994324382508,,KNRGUCCNHWLWML-UHFFFAOYSA-N__AJQLBYMIBLCBGS-UHFFFAOYSA-N
47.595,-1773.069379440851,-1058.41214386864,-714.581388703812,,BZACAMXMHFLFNF-UHFFFAOYSA-N__WGDPSZDUKYCXLS-UHFFFAOYSA-N
50.853,-1773.0623188951931,-713.35214054555,-1059.629138656459,,WGDPSZDUKYCXLS-UHFFFAOYSA-N__BZACAMXMHFLFNF-UHFFFAOYSA-N
53.225,-5703.220043303046,-3631.837011824133,-2071.298212603406,,CUEOLLUPMUHRHB-UHFFFAOYSA-N__TUQZVDNELRHDDW-UHFFFAOYSA-N
51.883,-5703.218729082383,-2070.083509793074,-3633.052537972951,,TUQZVDNELRHDDW-UHFFFAOYSA-N__CUEOLLUPMUHRHB-UHFFFAOYSA-N
33.926,-2113.2284134527104,-1525.357108799102,-587.817240917331,,RLGDJYFJXIKVFK-UHFFFAOYSA-N__JRRVEZUZGCSRRB-UHFFFAOYSA-N
17.941,-2113.2263875715716,-586.61734284839,-1526.580453321769,,JRRVEZUZGCSRRB-UHFFFAOYSA-N__RLGDJYFJXIKVFK-UHFFFAOYSA-N
48.299,-2054.69847995167,-1103.426598541897,-951.194912561849,,XUDROLLPWBGIQJ-UHFFFAOYSA-N__BUHHPGOJLQEGNR-UHFFFAOYSA-N
65.301,-1769.892544682627,-1329.009085349234,-440.779395094623,,PCFGJASOYDDRRH-UHFFFAOYSA-N__ATFCGKNSKZRWPQ-NSCUHMNNSA-N
58.161,-2271.031026051619,-1231.899923494329,-1039.038416689669,,BEASIWYQBZWMIQ-UHFFFAOYSA-N__GHMNNBGVASSUBN-UHFFFAOYSA-N
40.684,-2054.6955900607777,-949.976187489125,-1104.654567908166,,BUHHPGOJLQEGNR-UHFFFAOYSA-N__XUDROLLPWBGIQJ-UHFFFAOYSA-N
64.673,-2271.038594202621,-1037.808128564259,-1233.127403056928,,GHMNNBGVASSUBN-UHFFFAOYSA-N__BEASIWYQBZWMIQ-UHFFFAOYSA-N
