bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2000.008990186485,,,determine_bonds_failed,BXNJHTVUWGJEQN-UHFFFAOYSA-N__OYSGDJGZFNYIFZ-UHFFFAOYSA-N
47.94,-1517.7217213060198,-904.296897324903,-613.348427425396,,HGWSTPRYUSZRNE-UHFFFAOYSA-N__WERBISAVGAZGTQ-UHFFFAOYSA-N
43.957,-1931.790178846151,-902.905669227512,-1028.814459102601,,DQIWSQPNRYCYHX-UHFFFAOYSA-N__NPSOOQHILBAXBF-UHFFFAOYSA-N
43.548,-1931.7909068650215,-1027.594642024489,-904.12686724435,,NPSOOQHILBAXBF-UHFFFAOYSA-N__DQIWSQPNRYCYHX-UHFFFAOYSA-N
,-2537.422168528413,,,determine_bonds_failed,DSZPCSSUQQUCFY-SFHVURJKSA-N__UOWHSKZPHFVOAV-UHFFFAOYSA-N
52.622,-1629.1534030220491,-873.999260338883,-755.070283572548,,BJUOLSLKUNSPHZ-UHFFFAOYSA-N__TVDCUYNAJSERBS-UHFFFAOYSA-N
53.718,-1629.152364258088,-753.850683487744,-875.216076015992,,TVDCUYNAJSERBS-UHFFFAOYSA-N__BJUOLSLKUNSPHZ-UHFFFAOYSA-N
,-2537.4520963954637,,,determine_bonds_failed,UOWHSKZPHFVOAV-UHFFFAOYSA-N__DSZPCSSUQQUCFY-SFHVURJKSA-N
,-1957.679595325763,,,determine_bonds_failed,MFCYSQPKDJVLTG-UHFFFAOYSA-N__USMYCAUGCXRERD-UHFFFAOYSA-N
55.427,-1753.4823741884582,-820.613936221737,-932.780109988852,,MPUKESMAQXBSTA-UHFFFAOYSA-N__NXOQONSWQRFQDY-UHFFFAOYSA-N
50.633,-2325.501233698214,-1411.125746534165,-914.294798146301,,RILKHIFNXRVQNQ-UHFFFAOYSA-N__IGTIMRRATULHDY-UHFFFAOYSA-N
40.754,-2325.486890488971,-913.077316198222,-1412.344629124767,,IGTIMRRATULHDY-UHFFFAOYSA-N__RILKHIFNXRVQNQ-UHFFFAOYSA-N
61.414,-2500.2992321487986,-1685.172289441125,-815.029073185189,,MVEPTUQVNVQIPR-UHFFFAOYSA-N__YUAJHPFOIQEJIG-UHFFFAOYSA-N
54.825,-2500.303758147699,-813.809429977891,-1686.406959216109,,YUAJHPFOIQEJIG-UHFFFAOYSA-N__MVEPTUQVNVQIPR-UHFFFAOYSA-N
,-1957.685761845637,,,determine_bonds_failed,USMYCAUGCXRERD-UHFFFAOYSA-N__MFCYSQPKDJVLTG-UHFFFAOYSA-N
54.559,-1482.985308494297,-577.388991291534,-905.509371267635,,FSVIZUKIXXXTAE-UHFFFAOYSA-N__PHMJOPHXLMOVHY-UHFFFAOYSA-N
47.769,-1482.974748535879,-904.291285518263,-578.607338223695,,PHMJOPHXLMOVHY-UHFFFAOYSA-N__FSVIZUKIXXXTAE-UHFFFAOYSA-N
55.223,-1753.481796358227,-931.561712262107,-821.832080064305,,NXOQONSWQRFQDY-UHFFFAOYSA-N__MPUKESMAQXBSTA-UHFFFAOYSA-N
