bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.581,-2067.608592446497,-714.728128641141,-1352.798263662228,,HHYRZGALAZEGFZ-UHFFFAOYSA-N__WNWNYJSOBYTXFA-IJYCYIJYSA-N
63.557,-1761.371474075817,-907.912036219285,-853.358153641799,,TVZMOWTVMCRZKM-UHFFFAOYSA-N__KZFMPECTYIVTMG-UHFFFAOYSA-N
62.443,-1761.370868501344,-852.164125423162,-909.107233482506,,KZFMPECTYIVTMG-UHFFFAOYSA-N__TVZMOWTVMCRZKM-UHFFFAOYSA-N
68.5,-1492.9593206613931,-896.048824650285,-596.801334470749,,FVBCKHIHUCRZHB-UHFFFAOYSA-N__XCENPWBBAXQVCG-UHFFFAOYSA-N
70.557,-1492.956015453949,-595.599872677927,-897.243703378766,,XCENPWBBAXQVCG-UHFFFAOYSA-N__FVBCKHIHUCRZHB-UHFFFAOYSA-N
,-4114.849784863771,,,determine_bonds_failed,XQALEOUCFCLWGY-UHFFFAOYSA-N__SLWQLDQNOHMINJ-UHFFFAOYSA-N
,-4114.844289631299,,,determine_bonds_failed,SLWQLDQNOHMINJ-UHFFFAOYSA-N__XQALEOUCFCLWGY-UHFFFAOYSA-N
64.884,-1618.1420571506033,-986.495784530948,-631.542873599677,,HYQLRMMFIATJIP-IRXDYDNUSA-N__CPNZUBUZLOFWJZ-UHFFFAOYSA-N
42.327,-2425.1908106006063,-962.968457966454,-1462.154900470846,,URUVBPQPZZDAFS-NKWVEPMBSA-N__YLVFXNRTQCYBMH-CXAGYDPISA-N
64.065,-4813.563946478829,-3195.482308202618,-1617.979543889487,,PBTHJPYANYKYFZ-UHFFFAOYSA-N__UOWLMIODENOREQ-RFHHWMCGSA-N
85.779,-1291.432839114031,-668.035487407528,-623.260653645803,,PYBDXVHMRBBEFS-UHFFFAOYSA-N__QCVZWBQYFTZRKJ-UHFFFAOYSA-N
