bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-1610.506983161116,,,determine_bonds_failed,AZAOQWDOHXMURV-UHFFFAOYSA-N__KBHVOPHKSRVNIV-UHFFFAOYSA-N
54.782,-2645.2866426948103,-1452.098970565445,-1193.100372135438,,RTIBEKSOCMNPQQ-UHFFFAOYSA-N__WPKINQFGEFYAOM-UHFFFAOYSA-N
,-1610.505269309253,,,determine_bonds_failed,KBHVOPHKSRVNIV-UHFFFAOYSA-N__AZAOQWDOHXMURV-UHFFFAOYSA-N
69.936,-2046.6843572529142,-901.092267101027,-1145.480639365705,,GGVNWONMTNPXAT-UHFFFAOYSA-N__HNYKSEQGRXPQMT-UHFFFAOYSA-N
55.861,-1951.138134244494,-857.427543999655,-1093.621569938512,,GFNKHRCWRAPNCY-UHFFFAOYSA-N__SBAWIJYWXQJKMA-UHFFFAOYSA-N
72.314,-1951.131568770379,-1092.391855926853,-858.624472732281,,SBAWIJYWXQJKMA-UHFFFAOYSA-N__GFNKHRCWRAPNCY-UHFFFAOYSA-N
49.986,-2046.6874533036062,-1144.281956374548,-902.325838707425,,HNYKSEQGRXPQMT-UHFFFAOYSA-N__GGVNWONMTNPXAT-UHFFFAOYSA-N
49.946,-4894.582993237019,-3671.140885548555,-1223.362514122626,,NTACSGTYRAYKNZ-UHFFFAOYSA-N__WFLGVJKIXANXQV-KWMLHIKPSA-N
50.748,-2128.6403068331488,-1341.505127313878,-787.054307176075,,WJQGKLQPJZGFHX-UHFFFAOYSA-N__ZRHCPPBIMYHUIM-SLPGGIOYSA-N
42.306,-2128.64255851471,-785.853345167269,-1342.721794588856,,ZRHCPPBIMYHUIM-SLPGGIOYSA-N__WJQGKLQPJZGFHX-UHFFFAOYSA-N
50.444,-2345.728874566018,-1140.300634031346,-1205.347853462709,,CFAFRGVBBGLEAO-UHFFFAOYSA-N__HKMFIQVSHIBTSJ-UHFFFAOYSA-N
74.74,-2345.742501954031,-1204.117694988661,-1141.505701096435,,HKMFIQVSHIBTSJ-UHFFFAOYSA-N__CFAFRGVBBGLEAO-UHFFFAOYSA-N
61.917,-2214.525513317835,-1249.913145973719,-964.513696923996,,HANJGTHKYKSQNL-UHFFFAOYSA-N__ILQXEIAFWCRZAY-CYBMUJFWSA-N
48.957,-4745.3800539173235,-2841.133915229516,-1904.168121222333,,HZLPUULSBAGANE-VKHMYHEASA-N__XLWIXPKNCDJVLT-UHFFFAOYSA-N
60.338,-4745.381332972826,-1902.946945060862,-2842.338233189243,,XLWIXPKNCDJVLT-UHFFFAOYSA-N__HZLPUULSBAGANE-VKHMYHEASA-N
51.452,-2214.5282354491774,-963.313732585556,-1251.132508935986,,ILQXEIAFWCRZAY-CYBMUJFWSA-N__HANJGTHKYKSQNL-UHFFFAOYSA-N
,-4016.584948062663,,,determine_bonds_failed,ABXGOZZDRMVEGF-UHFFFAOYSA-N__RCFFMOJNMUGXLV-GSVOUGTGSA-N
,-4016.5905357942142,,,determine_bonds_failed,RCFFMOJNMUGXLV-GSVOUGTGSA-N__ABXGOZZDRMVEGF-UHFFFAOYSA-N
60.566,-2121.435437493138,-1460.770353067274,-660.568565621164,,QCMDWIRITVOHEQ-UHFFFAOYSA-N__MSULJVOMJWJEAL-UHFFFAOYSA-N
