bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
30.659,-2596.01191848374,-1211.352483829706,-1384.610577173735,,HAFSPQFRFQTNHC-MHZLTWQESA-N__VYZPWCNPASLRJB-UHFFFAOYSA-N
36.751,-2596.0054784629447,-1383.393999508196,-1212.552911729125,,VYZPWCNPASLRJB-UHFFFAOYSA-N__HAFSPQFRFQTNHC-MHZLTWQESA-N
43.731,-3155.484999695172,-1383.932684325648,-1771.482625615013,,YHVZCRBQGUFOCO-UHFFFAOYSA-N__AHLKGAUBZKDFPI-UHFFFAOYSA-N
,-1967.364835583589,,,determine_bonds_failed,MTKUGJFCHVKCRT-UHFFFAOYSA-N__PFZGSZJLXQNWIO-UHFFFAOYSA-N
,-1967.365644711662,,,determine_bonds_failed,PFZGSZJLXQNWIO-UHFFFAOYSA-N__MTKUGJFCHVKCRT-UHFFFAOYSA-N
44.675,-1839.315199934999,-757.473784443622,-1081.770220928914,,FRYOBFGKEJAWCT-YFKPBYRVSA-N__VACKSGCHLLNJMX-UHFFFAOYSA-N
50.051,-1839.308761561113,-1080.551857523189,-758.677143375962,,VACKSGCHLLNJMX-UHFFFAOYSA-N__FRYOBFGKEJAWCT-YFKPBYRVSA-N
64.104,-1406.514241448557,-695.274706271045,-711.137378436852,,AZHHQVXMOQAVQL-QWHCGFSZSA-N__PLXXZSROBLGKHX-UHFFFAOYSA-N
69.415,-1580.526956174285,-613.3255147013,-967.090822083187,,BYGBGNAPGTYELT-UHFFFAOYSA-N__GASWAFHFVYBPDJ-UHFFFAOYSA-N
,-1397.4282186131031,,,determine_bonds_failed,QBIKTQKJHRUMDE-UHFFFAOYSA-N__GKUZMPYHHAVRLG-AAEUAGOBSA-N
50.542,-1406.50522531407,-709.946926257251,-696.477754638744,,PLXXZSROBLGKHX-UHFFFAOYSA-N__AZHHQVXMOQAVQL-QWHCGFSZSA-N
,-1397.444484547522,,,determine_bonds_failed,GKUZMPYHHAVRLG-AAEUAGOBSA-N__QBIKTQKJHRUMDE-UHFFFAOYSA-N
59.191,-1080.5620641504859,-425.913658643771,-654.554078407408,,MZZRKEIUNOYYDF-DTWKUNHWSA-N__WWOGAZMNYSWRRC-UHFFFAOYSA-N
69.563,-1080.5590704523079,-653.336830515519,-427.11138365652,,WWOGAZMNYSWRRC-UHFFFAOYSA-N__MZZRKEIUNOYYDF-DTWKUNHWSA-N
42.041,-2016.7770781471022,-1414.079491775576,-602.630590208619,,PCVRYHHHBNZZTK-UHFFFAOYSA-N__XADYKCGUZASBNV-UHFFFAOYSA-N
56.111,-2016.77758894186,-601.412591429523,-1415.275579132229,,XADYKCGUZASBNV-UHFFFAOYSA-N__PCVRYHHHBNZZTK-UHFFFAOYSA-N
49.93,-1369.66835863032,-504.514715940894,-865.074074486206,,ABAFKQHGFDZEJO-UHFFFAOYSA-N__SSZJXKAJTRYMKY-UHFFFAOYSA-N
63.344,-1369.664944789174,-863.855460143329,-505.708539417398,,SSZJXKAJTRYMKY-UHFFFAOYSA-N__ABAFKQHGFDZEJO-UHFFFAOYSA-N
60.972,-2188.335310527791,-754.055530482761,-1434.182615754381,,CHGFWGFWLDPOFI-UHFFFAOYSA-N__XSTHIBKANXATSM-PSAKCFHXSA-N
38.17,-2060.599906197817,-765.005560356782,-1295.533518462151,,MWLAEDWMBJEXGH-UHFFFAOYSA-N__QZTMNXPHZSMGGC-UHFFFAOYSA-N
51.99,-2188.3339726046916,-1432.980442236187,-755.270678373073,,XSTHIBKANXATSM-PSAKCFHXSA-N__CHGFWGFWLDPOFI-UHFFFAOYSA-N
50.202,-2060.597588683382,-1294.322410943537,-766.195175431125,,QZTMNXPHZSMGGC-UHFFFAOYSA-N__MWLAEDWMBJEXGH-UHFFFAOYSA-N
55.848,-1824.086177639148,-998.322745757379,-825.674432756926,,WDVXGZWUULDONL-UHFFFAOYSA-N__DJNUHUMSXPKISX-UHFFFAOYSA-N
55.786,-1824.076354711036,-824.455929215049,-999.531524228627,,DJNUHUMSXPKISX-UHFFFAOYSA-N__WDVXGZWUULDONL-UHFFFAOYSA-N
,-2443.4891155654377,,-725.998144811132,gxtb_fragment_sp_failed,CGQNMBYVBRFIFQ-RUZDIDTESA-N__DOBDWMKKNRMUAJ-UHFFFAOYSA-N
58.256,-1753.0426140457762,-1021.700325544294,-731.249452235787,,LRNLLMGGQLTRHZ-UHFFFAOYSA-N__RJUZQQZSPXPPCN-UHFFFAOYSA-N
58.714,-2195.6772754003714,-830.477442486577,-1365.106266780138,,NPJMJHIOTRVCRA-UHFFFAOYSA-N__WFERYEAZJDJDRJ-UHFFFAOYSA-N
68.74,-1753.037561674244,-730.02482165111,-1022.903195329402,,RJUZQQZSPXPPCN-UHFFFAOYSA-N__LRNLLMGGQLTRHZ-UHFFFAOYSA-N
64.906,-2195.661200851452,-1363.885188658322,-831.672577427201,,WFERYEAZJDJDRJ-UHFFFAOYSA-N__NPJMJHIOTRVCRA-UHFFFAOYSA-N
