bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
52.548,-1537.908498653847,-888.01636392066,-649.808393944207,,DBRHWQBXXQXOBU-UHFFFAOYSA-N__URODTOQIGNUZCY-UHFFFAOYSA-N
66.365,-1329.6905001556001,-631.11044644547,-698.474293887007,,ZLNCLRPPDDKUQJ-UHFFFAOYSA-N__CWULVKODASMJBY-QMMMGPOBSA-N
55.393,-1329.695153296,-697.269098806989,-632.337779815618,,CWULVKODASMJBY-QMMMGPOBSA-N__ZLNCLRPPDDKUQJ-UHFFFAOYSA-N
69.442,-1659.51814004579,-693.683214286432,-965.724262873473,,VURATDZTZGHMDH-UHFFFAOYSA-N__MIXSOBAQUNREPQ-UHFFFAOYSA-N
57.989,-1440.2779410287699,-616.669360804219,-823.516169058424,,AEUPXAKJOGTJIE-UHFFFAOYSA-N__JUTVVGOCIDCGTN-UHFFFAOYSA-N
74.806,-1440.2828352772879,-822.288336726115,-617.875287083799,,JUTVVGOCIDCGTN-UHFFFAOYSA-N__AEUPXAKJOGTJIE-UHFFFAOYSA-N
56.006,-3000.9127936185128,-1388.969715549956,-1611.853826204114,,CYUIFLRQJZZBSH-UHFFFAOYSA-N__DDHHXWVBMQSSEN-LBPRGKRZSA-N
65.812,-2890.276461525274,-1277.785687421974,-1612.385895283058,,MZMRSYVQBXLQRN-UHFFFAOYSA-N__UKUBAABOPHVFGW-UHFFFAOYSA-N
45.726,-2890.279120652501,-1611.184792525079,-1279.021459770672,,UKUBAABOPHVFGW-UHFFFAOYSA-N__MZMRSYVQBXLQRN-UHFFFAOYSA-N
43.339,-4162.4319914208445,-1245.005607875444,-2917.357318396765,,KIZKWYTXXWJAIR-UHFFFAOYSA-N__WJTFHWXMITZNHS-UHFFFAOYSA-N
67.982,-4162.439376647544,-2916.130393011402,-1246.200647314581,,WJTFHWXMITZNHS-UHFFFAOYSA-N__KIZKWYTXXWJAIR-UHFFFAOYSA-N
70.778,-2150.6477171324113,-707.340549593222,-1443.194375714766,,GHVPNPTZLHNJRX-UHFFFAOYSA-N__KIKXBIZCIDEPOM-UHFFFAOYSA-N
59.103,-2150.6493696279877,-1441.994870108608,-708.56031366566,,KIKXBIZCIDEPOM-UHFFFAOYSA-N__GHVPNPTZLHNJRX-UHFFFAOYSA-N
57.078,-1210.981639273245,-595.591320810482,-615.299358345456,,DXBOOBQYMUBPPZ-GFCCVEGCSA-N__QVRGXVJSMSHOBY-UHFFFAOYSA-N
64.38,-1210.979996673938,-614.083478898818,-596.793922092231,,QVRGXVJSMSHOBY-UHFFFAOYSA-N__DXBOOBQYMUBPPZ-GFCCVEGCSA-N
