bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
42.16,-2443.184460831343,-1699.185808787798,-743.931466065528,,BVCBSQZKWUFHLA-UHFFFAOYSA-N__AITNEZOIXWMSKE-UHFFFAOYSA-N
62.214,-1892.413356170626,-1350.675407756927,-541.638804422434,,VNFJVLPAAZGKQV-UHFFFAOYSA-N__PNRASQOUJCYSNH-UHFFFAOYSA-N
45.968,-1892.412644422257,-540.449591909575,-1351.889798428544,,PNRASQOUJCYSNH-UHFFFAOYSA-N__VNFJVLPAAZGKQV-UHFFFAOYSA-N
74.951,-1742.296449507671,-732.982566544839,-1009.19444065054,,OASYUZARUFUXTR-UHFFFAOYSA-N__PUBQNUADXDRDMZ-UHFFFAOYSA-N
58.627,-2228.39117966488,-538.850876396002,-1689.446874607164,,GZXMUYWORPYEBE-UHFFFAOYSA-N__JPVMILXIDJRAKQ-FATZIPQQSA-N
52.772,-1742.2833237531809,-1007.994589382664,-734.204636273232,,PUBQNUADXDRDMZ-UHFFFAOYSA-N__OASYUZARUFUXTR-UHFFFAOYSA-N
39.765,-2228.392346099157,-1688.24783015373,-540.08114567742,,JPVMILXIDJRAKQ-FATZIPQQSA-N__GZXMUYWORPYEBE-UHFFFAOYSA-N
,-2817.117600044649,,,determine_bonds_failed,OWOUAOMPHAFFJM-UHFFFAOYSA-N__ADTINJBDUWSAIZ-UHFFFAOYSA-N
,-2817.126022503573,,,determine_bonds_failed,ADTINJBDUWSAIZ-UHFFFAOYSA-N__OWOUAOMPHAFFJM-UHFFFAOYSA-N
62.349,-1985.019329250555,-1043.671387807015,-941.248581802381,,KZRSANFCBCEBHE-UHFFFAOYSA-N__CWWHBWXUSSRNIE-NSHDSACASA-N
45.62,-1985.010383770726,-940.04916938762,-1044.88851432848,,CWWHBWXUSSRNIE-NSHDSACASA-N__KZRSANFCBCEBHE-UHFFFAOYSA-N
68.362,-1712.312504797183,-1058.410225399765,-653.793338360408,,FWYFQGDTZXSGCH-UHFFFAOYSA-N__RDMWPFDMKLKMJP-UHFFFAOYSA-N
54.605,-1712.319601817077,-652.593801535788,-1059.638782431069,,RDMWPFDMKLKMJP-UHFFFAOYSA-N__FWYFQGDTZXSGCH-UHFFFAOYSA-N
75.93,-1130.173402268625,-382.01650115232,-748.035899579798,,BLHZUMDWLLFLJC-UHFFFAOYSA-N__RBOYYCJHBKUKJJ-UHFFFAOYSA-N
55.786,-1130.172990748559,-746.837529014423,-383.246560936711,,RBOYYCJHBKUKJJ-UHFFFAOYSA-N__BLHZUMDWLLFLJC-UHFFFAOYSA-N
60.093,-1462.427651788399,-785.726736195938,-676.605150644907,,DBQDPRROBWBRDJ-UHFFFAOYSA-N__LQDBEOWVDNSPPU-UHFFFAOYSA-N
59.611,-1831.90953077525,-697.281349050397,-1134.533186135332,,HWYDTEJVFVHAED-UHFFFAOYSA-N__QNRWHNZAIPTTIE-UHFFFAOYSA-N
77.414,-1831.908667161292,-1133.305263038645,-698.480037257984,,QNRWHNZAIPTTIE-UHFFFAOYSA-N__HWYDTEJVFVHAED-UHFFFAOYSA-N
42.701,-1683.76362633316,-691.900644080631,-991.79493451493,,LAHIIMXRNSRWFA-AATRIKPKSA-N__LFMCCLPKVGIHAY-UHFFFAOYSA-N
60.414,-1683.7621860127829,-990.566654351095,-693.099255146902,,LFMCCLPKVGIHAY-UHFFFAOYSA-N__LAHIIMXRNSRWFA-AATRIKPKSA-N
51.309,-1641.561987772438,-1064.485255721345,-576.994966567306,,RNUULIKKDWMBSR-QFBILLFUSA-N__SVDHOCZCQXVPOU-UHFFFAOYSA-N
65.116,-1641.5543417921172,-575.76656611094,-1065.684006875118,,SVDHOCZCQXVPOU-UHFFFAOYSA-N__RNUULIKKDWMBSR-QFBILLFUSA-N
48.524,-2704.4152846271422,-1354.718659685286,-1349.619296266359,,JHEWXSPDUVGSCD-UHFFFAOYSA-N__DUMZRYIWSZHWRR-UHFFFAOYSA-N
57.031,-4404.76918086943,-3683.159085577649,-721.519210621745,,BTXXBYJHFAXXKK-UHFFFAOYSA-N__RWNGRIMEZQYDSI-UHFFFAOYSA-N
