bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
60.088,-2670.8892796963896,-881.770083063245,-1789.023440146825,,JRZRGZGXOLMUEB-UHFFFAOYSA-N__AOSCSKDHMRBQDY-UHFFFAOYSA-N
36.014,-2832.541055284422,-1567.313294895465,-1265.170368607873,,UZDMDWSDHSQNCL-UHFFFAOYSA-N__UGVSAKLIRLMMCD-UHFFFAOYSA-N
42.115,-2832.5458747843168,-1263.950896765616,-1568.52786270416,,UGVSAKLIRLMMCD-UHFFFAOYSA-N__UZDMDWSDHSQNCL-UHFFFAOYSA-N
48.667,-2344.8140040965723,-1048.523867078648,-1296.212581094776,,VNIPCLXYNWKJSJ-UHFFFAOYSA-N__VXBJBSZTDJTFBZ-UHFFFAOYSA-N
49.52,-2344.8075442223394,-1294.991985225309,-1049.736644141858,,VXBJBSZTDJTFBZ-UHFFFAOYSA-N__VNIPCLXYNWKJSJ-UHFFFAOYSA-N
,-2113.5838971057333,,,determine_bonds_failed,IPVPVOVAJDRRAK-UHFFFAOYSA-N__ICKRYRNLODYJEF-UHFFFAOYSA-N
49.193,-2962.664083948356,-1202.854601552605,-1759.731088572074,,VARGWKGXEWRYPD-UHFFFAOYSA-N__SNQZLSSYXAAJPR-UHFFFAOYSA-N
61.504,-1342.51740298228,-518.159119266358,-824.260270696747,,GBCABZWFUUFNJM-UHFFFAOYSA-N__JXLZAIWKIPUMKP-UHFFFAOYSA-N
,-2113.567642153532,,,determine_bonds_failed,ICKRYRNLODYJEF-UHFFFAOYSA-N__IPVPVOVAJDRRAK-UHFFFAOYSA-N
52.742,-1342.5142396510807,-823.041628109411,-519.388562563883,,JXLZAIWKIPUMKP-UHFFFAOYSA-N__GBCABZWFUUFNJM-UHFFFAOYSA-N
47.574,-3607.734517703202,-1388.746449577419,-2218.912254437247,,KAOHIONJUVEAQY-UHFFFAOYSA-N__ZLQYUSXXTXSDGY-UHFFFAOYSA-N
43.299,-3607.7301642785687,-2217.695741302195,-1389.965422172761,,ZLQYUSXXTXSDGY-UHFFFAOYSA-N__KAOHIONJUVEAQY-UHFFFAOYSA-N
