bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
42.101,-3991.0929532425957,-1687.632145299622,-2303.393716408323,,ZIHDCWGBLPZTRG-VXKWHMMOSA-N__WEYKRGJAEPXCSL-UHFFFAOYSA-N
50.563,-2101.0769938430667,-1409.053090776399,-691.94332598891,,RDGVYLLLLVCQLF-XIRDDKMYSA-N__VDYPHDVJASDKFN-VIFPVBQESA-N
52.579,-2101.076196037634,-690.745308681304,-1410.247097107683,,VDYPHDVJASDKFN-VIFPVBQESA-N__RDGVYLLLLVCQLF-XIRDDKMYSA-N
52.832,-3284.405239169476,-1002.950849750358,-2281.370196649667,,CHZYWVVRIGCJHB-UHFFFAOYSA-N__YBTCLVAXNXEWMW-UHFFFAOYSA-N
68.967,-1181.2602815769899,-523.000773797778,-658.149602427985,,MGIIYXPWTBCJCZ-UHFFFAOYSA-N__VVGWCIPSTWFOQJ-SPZIKGKASA-N
71.405,-1181.267567585985,-656.951223074195,-524.202554159725,,VVGWCIPSTWFOQJ-SPZIKGKASA-N__MGIIYXPWTBCJCZ-UHFFFAOYSA-N
56.357,-1711.245429961733,-723.844645904193,-987.310974056738,,DLMQFOIUZJZVEV-JTQLQIEISA-N__CJQAVABWVDASKZ-UHFFFAOYSA-N
61.3,-3979.8213323591513,-3227.810699749686,-751.912944421235,,VVGUTJDDQAKFLR-UHFFFAOYSA-N__FWYCSCVZRHEXHA-UHFFFAOYSA-N
72.158,-2406.611960144465,-1344.293189308636,-1062.203779862385,,JKSTWMGTIKKYPB-UHFFFAOYSA-N__WFFTYGYMPZZLQR-UHFFFAOYSA-N
64.432,-2167.144347483206,-794.372355857338,-1372.669313101648,,NRNMZYBQXRJABV-UHFFFAOYSA-N__SHMBQQMHNGWOMR-UHFFFAOYSA-N
54.047,-2167.1347327959043,-1371.473910538787,-795.574693656213,,SHMBQQMHNGWOMR-UHFFFAOYSA-N__NRNMZYBQXRJABV-UHFFFAOYSA-N
59.931,-1711.250782934825,-1001.407558164216,-709.747718857018,,GQUPTTGXFQXQBV-UHFFFAOYSA-N__ZXDLGJOSVYQEMH-UHFFFAOYSA-N
65.752,-2361.0425855033645,-1856.433104497345,-504.504698676708,,KNVSDPMDAJMCKU-SECBINFHSA-N__RPJGEHBYOXRURE-TVUZUIDESA-N
62.41,-1711.250047802652,-708.540169004563,-1002.610421598774,,ZXDLGJOSVYQEMH-UHFFFAOYSA-N__GQUPTTGXFQXQBV-UHFFFAOYSA-N
58.857,-1725.0619145267772,-691.713424480585,-1033.254695126548,,RHIKSEGESQPGML-YGRLFVJLSA-N__IVPFQNVFPDAYKJ-UHFFFAOYSA-N
48.424,-2988.722983415388,-2024.152615919915,-964.493198794463,,OTVXGMCCLKUQTP-UHFFFAOYSA-N__AMTMQHVNNDZOPR-UHFFFAOYSA-N
