bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
47.21,-1738.161816891329,-753.858986687111,-984.227596490368,,QGNWBQFYZVDGKH-UHFFFAOYSA-N__PDZUVPGYDVNFNJ-UHFFFAOYSA-N
65.007,-1422.234517746963,-655.344815287887,-766.786106806628,,IQKJBYHILYZTKO-UHFFFAOYSA-N__SJIOVSHTXGRTSA-UHFFFAOYSA-N
,-2721.397607866169,,,determine_bonds_failed,RRAOLLXMKLFPEJ-UHFFFAOYSA-N__DHYMPTCHPJNVEQ-UHFFFAOYSA-N
55.893,-1422.226670254972,-765.565437727102,-656.572160813339,,SJIOVSHTXGRTSA-UHFFFAOYSA-N__IQKJBYHILYZTKO-UHFFFAOYSA-N
,-2721.377205979152,,,determine_bonds_failed,DHYMPTCHPJNVEQ-UHFFFAOYSA-N__RRAOLLXMKLFPEJ-UHFFFAOYSA-N
45.252,-2154.6442085386175,-1125.718042243559,-1028.854052360094,,XXYMXXOYVGTOPE-UHFFFAOYSA-N__WFKOUQZDLAUZCA-UHFFFAOYSA-N
52.836,-2037.9254569887992,-1153.486498339814,-884.354759557178,,WRENLLCQNQADME-UHFFFAOYSA-N__QSAAKRQPQKJMHW-UHFFFAOYSA-N
44.784,-2154.6448380777215,-1027.635576087314,-1126.937893740755,,WFKOUQZDLAUZCA-UHFFFAOYSA-N__XXYMXXOYVGTOPE-UHFFFAOYSA-N
55.113,-1993.676496584794,-793.161546074368,-1200.427123114924,,LHERXJXCOBODGI-UHFFFAOYSA-N__BTXZLIGCJCRCAQ-UHFFFAOYSA-N
61.101,-1993.67435492466,-1199.204783187981,-794.37220144116,,BTXZLIGCJCRCAQ-UHFFFAOYSA-N__LHERXJXCOBODGI-UHFFFAOYSA-N
45.145,-1863.6895901538987,-1131.799127679354,-731.818518587179,,UBNSXSXATYSTBL-UHFFFAOYSA-N__XLHYGYUJCKFHEM-UHFFFAOYSA-N
,-1920.889448691366,,,determine_bonds_failed,WVDDJASTMZNUNH-UHFFFAOYSA-N__NHNROYRVDQUAMI-UHFFFAOYSA-N
,-1920.904487784534,,,determine_bonds_failed,NHNROYRVDQUAMI-UHFFFAOYSA-N__WVDDJASTMZNUNH-UHFFFAOYSA-N
38.29,-1957.779903077999,-912.829228767562,-1044.889655502199,,QGNIZTZEZZJHEK-UHFFFAOYSA-N__UBTNZACHSIPEAE-UHFFFAOYSA-N
43.976,-1863.685782700654,-730.600219556922,-1133.015482462818,,XLHYGYUJCKFHEM-UHFFFAOYSA-N__UBNSXSXATYSTBL-UHFFFAOYSA-N
60.564,-2588.4137557186477,-883.175344855003,-1705.141896710317,,GTAIQBJUWDNZPR-UHFFFAOYSA-N__XKMWVDDZRQQHJP-UHFFFAOYSA-N
46.673,-1957.787191593602,-1043.672367234012,-914.040445517063,,UBTNZACHSIPEAE-UHFFFAOYSA-N__QGNIZTZEZZJHEK-UHFFFAOYSA-N
