bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
43.838,-2099.656308877105,-496.142462108542,-1603.443986757275,,YAVQSKPPGJXMIT-UHFFFAOYSA-N__QIOXCWRQNDIISW-WDSOQIARSA-N
,-2330.025473666876,,,determine_bonds_failed,AEXKFOMOZUZZED-UHFFFAOYSA-N__KRGXYDLRWYPDHM-UHFFFAOYSA-N
63.612,-2499.397595025726,-690.743287622167,-1808.552935810581,,GCWZBKJCMKNDOF-SNVBAGLBSA-N__IXORISFYUOQSKN-YOEHRIQHSA-N
65.713,-2499.3749155847,-1807.332598045746,-691.937597125915,,IXORISFYUOQSKN-YOEHRIQHSA-N__GCWZBKJCMKNDOF-SNVBAGLBSA-N
75.34,-1959.797583135225,-505.730601613928,-1453.94691913589,,LHWCGANJGDSRAO-UHFFFAOYSA-N__ACOHBOYWJJJVIN-DIAVIDTQSA-N
64.875,-1959.7671828330558,-1452.737102712578,-506.926695796171,,ACOHBOYWJJJVIN-DIAVIDTQSA-N__LHWCGANJGDSRAO-UHFFFAOYSA-N
57.355,-2021.2818935569776,-1289.944304494813,-731.246188355008,,GECHCDFVFRUCCK-UHFFFAOYSA-N__UEGDTPYASJDZGS-UHFFFAOYSA-N
56.851,-3268.89725862659,-1670.20898057658,-1598.597680875283,,LSYVCDCZPVJIOS-WUMKDDEVSA-N__CNKTUUCAHKVNQB-UHFFFAOYSA-N
56.144,-3268.899676569976,-1597.399962700579,-1671.410242894822,,CNKTUUCAHKVNQB-UHFFFAOYSA-N__LSYVCDCZPVJIOS-WUMKDDEVSA-N
58.284,-2021.278723916988,-730.050179218101,-1291.135662642047,,UEGDTPYASJDZGS-UHFFFAOYSA-N__GECHCDFVFRUCCK-UHFFFAOYSA-N
60.689,-2017.0424316098638,-832.458604801631,-1184.487112706431,,CTUGJUIOILSZOX-UHFFFAOYSA-N__PDOCBXROUWUZHI-UHFFFAOYSA-N
52.561,-2977.190147832572,-1826.933891319367,-1150.17249555717,,BJBBRWRBEKRGAD-UHFFFAOYSA-N__NZKGWNUWLLJWIZ-UHFFFAOYSA-N
30.808,-2257.534328695148,-1412.657689342018,-844.827543487131,,CLIZOESZZXPIAQ-IXACKSBWSA-N__DWERXIZFYJOZJS-VIFPVBQESA-N
65.402,-2257.524503578542,-843.627851176757,-1413.79242791307,,DWERXIZFYJOZJS-VIFPVBQESA-N__CLIZOESZZXPIAQ-IXACKSBWSA-N
64.701,-1271.5715788534649,-690.743973313839,-580.724498031319,,GCWZBKJCMKNDOF-JTQLQIEISA-N__UNJWEFQUBOXXGK-UHFFFAOYSA-N
63.769,-1867.473762631057,-1265.989499065347,-601.38264150652,,MOZTUXOHHWZLKQ-UHFFFAOYSA-N__KNFXJRLPZNWAAG-UHFFFAOYSA-N
61.01,-2101.8021012232607,-944.502384829874,-1157.202491434056,,JSRTTZJECXZGRM-UHFFFAOYSA-N__BOMXQWTZNIDTJA-UHFFFAOYSA-N
41.731,-2017.054011804684,-1183.33186188506,-833.655647761293,,PDOCBXROUWUZHI-UHFFFAOYSA-N__CTUGJUIOILSZOX-UHFFFAOYSA-N
65.774,-1870.617792239919,-916.692825560603,-953.820148941712,,SKPSXKHRUIRELF-VBNZEHGJSA-N__DTRHVYRNMDJZOM-UHFFFAOYSA-N
