bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
45.083,-3274.9554903159146,-1743.361304141066,-1531.522342188641,,OUGJIHRWYWIDDK-UHFFFAOYSA-N__AYCHDFMJSJNIIC-UHFFFAOYSA-N
70.769,-1690.4328737195951,-993.845505798429,-696.474590723852,,VDVILBKYMVBJPF-UHFFFAOYSA-N__RKZYNDQFWFVEQV-CYBMUJFWSA-N
59.454,-1690.439791027588,-695.278628128713,-995.066416275496,,RKZYNDQFWFVEQV-CYBMUJFWSA-N__VDVILBKYMVBJPF-UHFFFAOYSA-N
27.442,-1999.8765786331885,-965.479571352418,-1034.353276350708,,KDORKGAXYTXQKW-UHFFFAOYSA-N__UNJOJRVZXJVHDR-UHFFFAOYSA-N
68.078,-1876.8343279991109,-1133.963606836461,-742.762232239863,,LOAGKHJHHZEUFQ-NSHDSACASA-N__PWISFMOHTQYDBH-UHFFFAOYSA-N
69.946,-2288.237953475384,-1448.893636880313,-839.232850441573,,LQLZIZPJEOUIET-UHFFFAOYSA-N__JNGHWFYFVYDLCJ-UHFFFAOYSA-N
18.341,-5582.404628611223,-1502.564450137053,-4079.810950734435,,DDPBNTJUSOYARI-UHFFFAOYSA-N__YWUFTLWMALVKLV-UHFFFAOYSA-N
53.277,-2024.303255990877,-1001.399210179288,-1022.819143555549,,GFQFNSBZNIFBEE-TZMCWYRMSA-N__RLPKVKUOSBXVBF-UHFFFAOYSA-N
83.181,-2920.66210729283,-1223.532556041295,-1696.996994603753,,NVNRWFCGVGDABO-UHFFFAOYSA-N__OCEHURSGHQWRKO-CQSZACIVSA-N
32.678,-3142.643209539819,-1508.100483178948,-1634.49065131643,,QGGQKIVDPKXBQW-UHFFFAOYSA-N__SPACTIOYYAOSIK-UHFFFAOYSA-N
57.265,-2338.9282194998327,-1130.613362964458,-1208.223598422594,,MGRPKKYECDNHLF-UHFFFAOYSA-N__DHVVRLLTJRBXKH-UHFFFAOYSA-N
37.038,-3026.0275016801634,-2191.528878286776,-834.439600065096,,DJYXRUZBLKWMNG-UHFFFAOYSA-N__QXZGXZJWKFRQEZ-UHFFFAOYSA-N
52.102,-1635.4061670226681,-869.776771992591,-765.546364612889,,YCMBLXPHJZDINB-UHFFFAOYSA-N__WODXEMKHJMUDRW-UHFFFAOYSA-N
68.603,-5175.066943003215,-3399.854700177669,-1775.102916801527,,FNXOWCBDGOTSTO-UHFFFAOYSA-N__UJTSBNWKOHVYPP-WSIGDXHASA-N
62.654,-1999.903087876582,-1033.136558678599,-966.666683672304,,UNJOJRVZXJVHDR-UHFFFAOYSA-N__KDORKGAXYTXQKW-UHFFFAOYSA-N
52.032,-3928.779840742573,-655.973309086279,-3272.723612837613,,UEJHLNXDINALPH-UHFFFAOYSA-N__NPGFCLZAHLXDHX-UHFFFAOYSA-N
56.878,-2976.9665440112217,-1462.585506390539,-1514.290396306499,,YDZVFBDCUXVBDN-UHFFFAOYSA-N__RRXZXQXWMRGFOK-UHFFFAOYSA-N
,-1936.439607167513,,,determine_bonds_failed,NKFHZWSDBBZXAT-STQMWFEESA-N__NXCYWRIAYSAWDZ-UHFFFAOYSA-N
47.844,-3042.9597383571427,-1444.122076643529,-1598.761418154488,,GSDDUKOHHBXIIK-UHFFFAOYSA-N__NUJBULNEEYTGDX-UHFFFAOYSA-N
70.137,-1630.597412505746,-516.001679052545,-1114.483962838463,,FWBCZMWPQMIVMH-UHFFFAOYSA-N__MEFDZKSIDRXCPV-UHFFFAOYSA-N
60.556,-1725.040926092298,-753.843598883542,-971.10082483556,,IKIISXFNXLDKCQ-UHFFFAOYSA-N__CBKFWAUOPVYEOO-UHFFFAOYSA-N
