bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
54.046,-5169.771353297697,-1469.754409120841,-3699.930816008703,,AOQXYHOVUFTZIS-UHFFFAOYSA-N__KLJDNISPJLTSNO-UHFFFAOYSA-N
,-4446.271806474102,,,determine_bonds_failed,GEIJMCYQONBFEL-UHFFFAOYSA-N__YCLCAPPCOXIWGG-UHFFFAOYSA-N
39.377,-5169.758165543661,-3698.70955612005,-1470.985858492011,,KLJDNISPJLTSNO-UHFFFAOYSA-N__AOQXYHOVUFTZIS-UHFFFAOYSA-N
57.647,-2060.336455893559,-962.389926894653,-1097.854662830989,,BANMXBAOIHVULK-UHFFFAOYSA-N__OXWBKZRCFNKKDJ-UHFFFAOYSA-N
54.289,-2060.343764980515,-1096.639452827448,-963.617797160235,,OXWBKZRCFNKKDJ-UHFFFAOYSA-N__BANMXBAOIHVULK-UHFFFAOYSA-N
52.269,-2405.962211113926,-1311.334632631675,-1094.544282781228,,XMPUWJRTOXLJBT-UHFFFAOYSA-N__PATWCWHGWOKXSH-UHFFFAOYSA-N
56.318,-2405.965708893693,-1093.321805111755,-1312.554154679018,,PATWCWHGWOKXSH-UHFFFAOYSA-N__XMPUWJRTOXLJBT-UHFFFAOYSA-N
46.078,-1884.2535855425372,-712.341077091991,-1171.839078808555,,BBIHEBMFDVMKFB-UHFFFAOYSA-N__JSZJFWGGOYWPHH-UHFFFAOYSA-N
55.715,-1884.263896845594,-1170.611769049064,-713.563339681464,,JSZJFWGGOYWPHH-UHFFFAOYSA-N__BBIHEBMFDVMKFB-UHFFFAOYSA-N
36.558,-4492.8939842596865,-1457.957604343474,-3034.878121365051,,RPFXAYCKXNDUET-UHFFFAOYSA-N__NXUPNULJRJJEDJ-UHFFFAOYSA-N
35.396,-4492.88876605701,-3033.648487611237,-1459.183871401653,,NXUPNULJRJJEDJ-UHFFFAOYSA-N__RPFXAYCKXNDUET-UHFFFAOYSA-N
24.697,-2964.169143736692,-2025.806717111315,-938.323070235461,,JPUVOLWVUVFSQH-UHFFFAOYSA-N__XOTLVDQDGNGBCG-UHFFFAOYSA-N
31.631,-2964.1761003038573,-937.08996924785,-2027.035723696898,,XOTLVDQDGNGBCG-UHFFFAOYSA-N__JPUVOLWVUVFSQH-UHFFFAOYSA-N
70.346,-1426.564526347041,-422.106414609005,-1004.346008262108,,TWEVFIDOBCXAMU-UHFFFAOYSA-N__BHMZOTTZBATNAZ-UHFFFAOYSA-N
66.638,-1426.5617462104149,-1003.118589570873,-423.336962280908,,BHMZOTTZBATNAZ-UHFFFAOYSA-N__TWEVFIDOBCXAMU-UHFFFAOYSA-N
40.283,-2165.700035558142,-724.824946494439,-1440.810894614759,,KHZQTJPJNGYJOX-UHFFFAOYSA-N__SQSLODQVVHEOPC-UHFFFAOYSA-N
54.894,-2174.96719544044,-1427.012642344495,-747.867074654892,,NWTDPQWSCRGPSI-UHFFFAOYSA-N__CFWKUGJRQRZOCM-UHFFFAOYSA-N
48.943,-2174.947881631773,-746.639579590408,-1428.230305854822,,CFWKUGJRQRZOCM-UHFFFAOYSA-N__NWTDPQWSCRGPSI-UHFFFAOYSA-N
51.575,-6778.779585920711,-3303.810066433331,-3474.887328993313,,SWYBLBVYNLZNPB-UHFFFAOYSA-N__GFDCQVWFKQFJJJ-UHFFFAOYSA-N
54.911,-6778.7854607411155,-3473.665056375194,-3305.032898172095,,GFDCQVWFKQFJJJ-UHFFFAOYSA-N__SWYBLBVYNLZNPB-UHFFFAOYSA-N
38.095,-2165.70115009448,-1439.588872190609,-726.051570163878,,SQSLODQVVHEOPC-UHFFFAOYSA-N__KHZQTJPJNGYJOX-UHFFFAOYSA-N
56.578,-2557.811303411419,-708.541251550462,-1849.179889723203,,YFUOYEPAFSEBJY-UHFFFAOYSA-N__SDDKTZLWZKGPSG-UHFFFAOYSA-N
51.098,-2976.279144004426,-1349.673906788275,-1626.523806605907,,XDLCYZFSYKEEIU-UHFFFAOYSA-N__OKMKDPYKQLOFLM-UHFFFAOYSA-N
43.369,-2976.271510525973,-1625.30439087784,-1350.89800654914,,OKMKDPYKQLOFLM-UHFFFAOYSA-N__XDLCYZFSYKEEIU-UHFFFAOYSA-N
47.726,-2557.810490934527,-1847.964487644757,-709.769947595763,,SDDKTZLWZKGPSG-UHFFFAOYSA-N__YFUOYEPAFSEBJY-UHFFFAOYSA-N
41.205,-5054.4913229854055,-1721.231998624305,-3333.193659857975,,QKSNETYRHZRPCF-UHFFFAOYSA-N__RGVOZMNCMZEQHA-UHFFFAOYSA-N
45.617,-5054.490439135985,-3331.970111202556,-1722.447632054018,,RGVOZMNCMZEQHA-UHFFFAOYSA-N__QKSNETYRHZRPCF-UHFFFAOYSA-N
64.755,-2486.8485942069638,-1411.732795731301,-1075.012605346442,,YACLBJAAARVDQE-UHFFFAOYSA-N__WHSHQKQQVZLGLP-UHFFFAOYSA-N
47.217,-2486.8449566814234,-1073.807903809037,-1412.961807778963,,WHSHQKQQVZLGLP-UHFFFAOYSA-N__YACLBJAAARVDQE-UHFFFAOYSA-N
48.753,-2400.702277339187,-1591.602871806502,-809.021712672238,,AKHRMTHAICJWHB-CQSZACIVSA-N__CWXLRTUHGGUGAH-UHFFFAOYSA-N
66.654,-2400.708788668159,-807.783635134807,-1592.818932874332,,CWXLRTUHGGUGAH-UHFFFAOYSA-N__AKHRMTHAICJWHB-CQSZACIVSA-N
38.484,-2647.471999052816,-1422.273901657131,-1225.136769649871,,ISTGRXSSUYLZGQ-LLTODGECSA-N__UWQZAJSRCMRKAR-UHFFFAOYSA-N
38.907,-2188.414067057768,-1357.45053906555,-830.90152653305,,CRGRWFRIQJGRCD-UHFFFAOYSA-N__MMYOVWWEBHXPSN-UHFFFAOYSA-N
28.254,-2647.475264248715,-1223.919710342245,-1423.510527841512,,UWQZAJSRCMRKAR-UHFFFAOYSA-N__ISTGRXSSUYLZGQ-LLTODGECSA-N
39.747,-2422.020718049686,-1149.816201002114,-1272.141176122606,,OOKAOANRBONYJU-UHFFFAOYSA-N__AVZRQIDKBCLGPG-UHFFFAOYSA-N
56.133,-2370.086162650979,-1447.426659258983,-922.570049600938,,CDYKJLOLNQBHAZ-UHFFFAOYSA-N__MHQNOHDTFUUBLO-UHFFFAOYSA-N
49.058,-2422.03056490986,-1270.912150050921,-1151.040235572296,,AVZRQIDKBCLGPG-UHFFFAOYSA-N__OOKAOANRBONYJU-UHFFFAOYSA-N
52.081,-2370.0888901297612,-921.363701046079,-1448.642193043441,,MHQNOHDTFUUBLO-UHFFFAOYSA-N__CDYKJLOLNQBHAZ-UHFFFAOYSA-N
49.137,-2188.409859707788,-829.673572881872,-1358.657982424583,,MMYOVWWEBHXPSN-UHFFFAOYSA-N__CRGRWFRIQJGRCD-UHFFFAOYSA-N
47.601,-2933.3048106974848,-1664.859351910977,-1268.369601037723,,WUNNGURDLOPUCN-UHFFFAOYSA-N__FXTIPUZGQMKTRL-UHFFFAOYSA-N
,-4040.1765330006183,,,split_failed_ring_bond,WRAZCLBZXGMGRU-UHFFFAOYSA-N__AKTDVNZJVVAUEZ-QHGLUPRGSA-N
42.905,-4040.1796285371133,-1898.676244948286,-2141.435009660441,,AKTDVNZJVVAUEZ-QHGLUPRGSA-N__WRAZCLBZXGMGRU-UHFFFAOYSA-N
36.252,-2933.2973745133577,-1267.154676087046,-1666.084927197837,,FXTIPUZGQMKTRL-UHFFFAOYSA-N__WUNNGURDLOPUCN-UHFFFAOYSA-N
,-1571.9487591044508,,,determine_bonds_failed,DJIYFPFQHFALMK-UHFFFAOYSA-N__VYTMLDMTLKJNDG-UHFFFAOYSA-N
,-1571.934724234184,,,determine_bonds_failed,VYTMLDMTLKJNDG-UHFFFAOYSA-N__DJIYFPFQHFALMK-UHFFFAOYSA-N
56.307,-1745.227304854893,-713.320981668573,-1031.816592415578,,FCRROPFAAHQDME-UHFFFAOYSA-N__MGKQHYJEMXVJKO-UHFFFAOYSA-N
48.714,-4426.441838043297,-3172.230332440334,-1254.133874625213,,UVCSEIGKESYEPB-UHFFFAOYSA-N__XOHXYMOOWFJRGH-UHFFFAOYSA-N
45.936,-4426.441413597748,-1252.911960533631,-3173.456248816553,,XOHXYMOOWFJRGH-UHFFFAOYSA-N__UVCSEIGKESYEPB-UHFFFAOYSA-N
45.976,-1745.222197021985,-1030.60250053016,-714.546428738658,,MGKQHYJEMXVJKO-UHFFFAOYSA-N__FCRROPFAAHQDME-UHFFFAOYSA-N
64.437,-2307.1516467656393,-1366.665262750286,-940.383696662926,,NRRBFDYQAXCBEP-UHFFFAOYSA-N__SLCRENXIFPCMHC-UHFFFAOYSA-N
