bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
55.751,-4672.103467432934,-3520.162283631065,-1151.852339074083,,WFTNKARORKNPBO-UHFFFAOYSA-N__UVLVQRDFSCLNAG-UHFFFAOYSA-N
51.702,-4271.53712683557,-3462.448606332542,-809.006128060894,,UJEWODPOUAIXOS-UHFFFAOYSA-N__OCDUGKFUJCBXCX-UHFFFAOYSA-N
29.027,-2789.567204377451,-1501.938575317473,-1287.582371235679,,HHHAPFSNBSRDTG-UHFFFAOYSA-N__WVDUMOYJWAXPNS-UHFFFAOYSA-N
51.433,-4271.53026275383,-807.781563442885,-3463.666734847789,,OCDUGKFUJCBXCX-UHFFFAOYSA-N__UJEWODPOUAIXOS-UHFFFAOYSA-N
22.168,-2789.567353881635,-1286.374168430576,-1503.157859135011,,WVDUMOYJWAXPNS-UHFFFAOYSA-N__HHHAPFSNBSRDTG-UHFFFAOYSA-N
47.993,-1968.923041077782,-1043.68832548023,-925.158233282297,,KXBASSOUNDSJEY-UHFFFAOYSA-N__UZJRTCCHVQVTIY-UHFFFAOYSA-N
45.871,-1968.9297894350589,-923.948081460076,-1044.908607494176,,UZJRTCCHVQVTIY-UHFFFAOYSA-N__KXBASSOUNDSJEY-UHFFFAOYSA-N
25.529,-4199.94888862935,-2555.411619643316,-1644.496585438801,,LHARMFOODKHKGY-UHFFFAOYSA-N__QZSMTMHNCWANHL-QGZVFWFLSA-N
19.172,-4199.947252078965,-1643.277942618302,-2556.63875726984,,QZSMTMHNCWANHL-QGZVFWFLSA-N__LHARMFOODKHKGY-UHFFFAOYSA-N
31.161,-1802.31329701958,-829.858864989037,-972.404773856831,,AXCLOZBWWDYHRP-UHFFFAOYSA-N__GARVBWBIXDBMJK-UHFFFAOYSA-N
64.547,-1458.1310064251797,-591.817123195549,-866.21102110666,,RPBDGPLCGCJDOM-UHFFFAOYSA-N__MUVRDXCGDMFUBT-UHFFFAOYSA-N
32.529,-1802.3185382185698,-971.188982725313,-831.07771643735,,GARVBWBIXDBMJK-UHFFFAOYSA-N__AXCLOZBWWDYHRP-UHFFFAOYSA-N
56.005,-1615.8803534033618,-477.455518208277,-1138.335586271904,,JOQWSKFSPLCLQZ-UHFFFAOYSA-N__UASPWUQFZZFSGC-DJKKODMXSA-N
58.151,-1458.1214132091447,-864.988075156607,-593.040668434461,,MUVRDXCGDMFUBT-UHFFFAOYSA-N__RPBDGPLCGCJDOM-UHFFFAOYSA-N
48.701,-1615.881797193256,-1137.121063431314,-478.683124098825,,UASPWUQFZZFSGC-DJKKODMXSA-N__JOQWSKFSPLCLQZ-UHFFFAOYSA-N
50.486,-2055.314336419588,-844.936090015302,-1210.297791841872,,JFSJASZEQCDUQT-UHFFFAOYSA-N__OVIVVNQXBHPXQU-UHFFFAOYSA-N
50.89,-2055.3108363410543,-1209.080687049985,-846.149051508135,,OVIVVNQXBHPXQU-UHFFFAOYSA-N__JFSJASZEQCDUQT-UHFFFAOYSA-N
53.704,-1346.9561160476032,-538.080347423601,-808.790185914606,,RCUMJJBGXUQSOF-UHFFFAOYSA-N__PIZISZPKEMUUKN-UHFFFAOYSA-N
58.937,-1346.953863636163,-807.562031574854,-539.297909883757,,PIZISZPKEMUUKN-UHFFFAOYSA-N__RCUMJJBGXUQSOF-UHFFFAOYSA-N
39.353,-1516.530417730606,-829.074009119021,-687.39369506883,,YXYJSEGBGCSTCN-UHFFFAOYSA-N__ZCFBGFDWPDNIMG-UHFFFAOYSA-N
50.55,-1516.535000101,-686.165257382227,-830.289185664753,,ZCFBGFDWPDNIMG-UHFFFAOYSA-N__YXYJSEGBGCSTCN-UHFFFAOYSA-N
62.121,-2078.718049855181,-966.260904442388,-1112.358149809699,,IYZHEAMDWMGEMW-UHFFFAOYSA-N__LYSBVODDYBTYKQ-UHFFFAOYSA-N
,-3856.9573637598296,,,determine_bonds_failed,OXKHXRSIJORARG-UHFFFAOYSA-N__YFWRJIVUDDEZJH-UHFFFAOYSA-N
53.845,-2078.713750616436,-1111.138345328113,-967.48959800307,,LYSBVODDYBTYKQ-UHFFFAOYSA-N__IYZHEAMDWMGEMW-UHFFFAOYSA-N
,-3856.956831758746,,,determine_bonds_failed,YFWRJIVUDDEZJH-UHFFFAOYSA-N__OXKHXRSIJORARG-UHFFFAOYSA-N
53.778,-1852.5902186412939,-930.671282487374,-921.833235017862,,IWEXIHNQZGBYNN-UHFFFAOYSA-N__DRABSHDEGKBHGZ-UHFFFAOYSA-N
51.894,-2388.974862371297,-1153.066754920676,-1235.82540848242,,WYYSFBGNUWLBEB-UHFFFAOYSA-N__UJEQNYBFMWNLMX-UHFFFAOYSA-N
48.988,-1966.063596120644,-1394.827965987678,-571.157562947535,,KUVAYFZEUICAJQ-UHFFFAOYSA-N__OQORFMABOZEDBL-UHFFFAOYSA-N
45.186,-2056.4143620923596,-974.772567652522,-1081.569786168562,,DTPSAXFTBXFRFL-UHFFFAOYSA-N__ZVNLSALOWQOKNT-UHFFFAOYSA-N
50.707,-2056.415842333836,-1080.343887289714,-975.991148536892,,ZVNLSALOWQOKNT-UHFFFAOYSA-N__DTPSAXFTBXFRFL-UHFFFAOYSA-N
48.244,-2157.647743342612,-1008.944153711328,-1148.62670843571,,NESWIYLUFVCAMF-UHFFFAOYSA-N__KHLXNQIKGYDRIZ-UHFFFAOYSA-N
59.199,-1630.363425484585,-832.49424246629,-797.774842681512,,ZSPWPYYQVIEZSO-UHFFFAOYSA-N__OEKWFUHQIWKJON-UHFFFAOYSA-N
33.956,-1743.010810622499,-685.30260022469,-1057.654098392681,,KSNXBJPHZDJGDQ-UHFFFAOYSA-N__FVINQNLLBRYUJT-UHFFFAOYSA-N
55.449,-1743.0185963224512,-1056.43988626315,-686.490346233151,,FVINQNLLBRYUJT-UHFFFAOYSA-N__KSNXBJPHZDJGDQ-UHFFFAOYSA-N
57.524,-1630.361261442836,-796.555031091352,-833.71455951616,,OEKWFUHQIWKJON-UHFFFAOYSA-N__ZSPWPYYQVIEZSO-UHFFFAOYSA-N
43.664,-1698.7071306147188,-913.169845486704,-785.467701609665,,INQYIOUZYLVEPY-UHFFFAOYSA-N__VXKJCRUDJHLOOY-UHFFFAOYSA-N
43.524,-1698.708246806819,-784.24646525948,-914.392421604054,,VXKJCRUDJHLOOY-UHFFFAOYSA-N__INQYIOUZYLVEPY-UHFFFAOYSA-N
,-4785.566838612677,,,determine_bonds_failed,MYDQKDKMQLYUGM-UHFFFAOYSA-N__WUBZZURNOPJCKT-UHFFFAOYSA-N
,-4785.567815798133,,,determine_bonds_failed,WUBZZURNOPJCKT-UHFFFAOYSA-N__MYDQKDKMQLYUGM-UHFFFAOYSA-N
46.467,-1382.102254508234,-844.935371636506,-537.092833771241,,MBASDMTWXNXPIX-UHFFFAOYSA-N__CDKGPNFOHBLORY-UHFFFAOYSA-N
60.965,-1382.10931023837,-535.860536310875,-846.151619709935,,CDKGPNFOHBLORY-UHFFFAOYSA-N__MBASDMTWXNXPIX-UHFFFAOYSA-N
46.387,-2454.887722704427,-1471.670272495822,-983.143527072561,,AMDSYVKDBDPEPS-UHFFFAOYSA-N__ZWKMTKDMWGFHTC-UHFFFAOYSA-N
46.265,-4350.024752460047,-3569.436000992255,-780.515024082698,,MHRCDNYULFILMG-UHFFFAOYSA-N__UHPYTIQFTVMBGF-UHFFFAOYSA-N
45.377,-2454.8832378304523,-981.926434413714,-1472.884490119264,,ZWKMTKDMWGFHTC-UHFFFAOYSA-N__AMDSYVKDBDPEPS-UHFFFAOYSA-N
44.28,-4350.020444574917,-779.297300671471,-3570.652579558218,,UHPYTIQFTVMBGF-UHFFFAOYSA-N__MHRCDNYULFILMG-UHFFFAOYSA-N
57.775,-1882.991552674551,-766.521399014445,-1116.378083404501,,MHVLZPKTDYTHLL-UHFFFAOYSA-N__QYUJJUZEMQJIIZ-UHFFFAOYSA-N
53.185,-1882.990248540405,-1115.161087993554,-767.744405490801,,QYUJJUZEMQJIIZ-UHFFFAOYSA-N__MHVLZPKTDYTHLL-UHFFFAOYSA-N
55.584,-4046.116899662788,-3143.351371559741,-902.67694913388,,CSVXEJDVTQWKNV-UHFFFAOYSA-N__JRFGTJGWVMNFCO-UHFFFAOYSA-N
50.555,-4046.115612434488,-901.457480641366,-3144.577567150427,,JRFGTJGWVMNFCO-UHFFFAOYSA-N__CSVXEJDVTQWKNV-UHFFFAOYSA-N
48.385,-1644.1711213881647,-1029.58826353353,-614.505751669113,,BCJAGQGEBDOUEU-UHFFFAOYSA-N__KQQJCMQYSFBHHO-UHFFFAOYSA-N
