bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.247,-1949.238307491643,-810.578447624261,-1138.581380015126,,YUGBZCCWSBAJPP-UHFFFAOYSA-N__ROLDLULZRAJXIN-UHFFFAOYSA-N
49.123,-2176.231348824893,-1148.284976030933,-1027.868090053017,,IAWOWLLJMHHKFY-UHFFFAOYSA-N__GFFZDVOELJSDSZ-UHFFFAOYSA-N
35.552,-2176.227289099837,-1026.658871777441,-1149.511762371907,,GFFZDVOELJSDSZ-UHFFFAOYSA-N__IAWOWLLJMHHKFY-UHFFFAOYSA-N
32.966,-2891.017496761351,-1331.516244885068,-1559.448716857682,,DYIWYPWGIORMLE-UHFFFAOYSA-N__PYLTWQWPPRNEAL-UHFFFAOYSA-N
23.947,-2890.99000863161,-1558.228484140605,-1332.723362153427,,PYLTWQWPPRNEAL-UHFFFAOYSA-N__DYIWYPWGIORMLE-UHFFFAOYSA-N
55.041,-1269.665514225836,-574.773229172459,-694.804572049347,,ZSTBWRCDPCLAAU-UHFFFAOYSA-N__NBYGNLGJAYWRGR-UHFFFAOYSA-N
57.373,-1269.6688047129592,-693.584977485556,-575.992398156437,,NBYGNLGJAYWRGR-UHFFFAOYSA-N__ZSTBWRCDPCLAAU-UHFFFAOYSA-N
57.869,-1744.154542158548,-1064.016968231364,-680.045353221198,,YCXAZYLSUFSBRV-UHFFFAOYSA-N__RPNZHBYLTLXKHZ-UHFFFAOYSA-N
50.282,-1744.15219682778,-678.83000176834,-1065.242065345519,,RPNZHBYLTLXKHZ-UHFFFAOYSA-N__YCXAZYLSUFSBRV-UHFFFAOYSA-N
47.247,-1900.5715701586262,-995.186274058825,-905.310003930393,,GRBFWYWYALJSNO-UHFFFAOYSA-N__UWKZPYPJPYANOQ-UHFFFAOYSA-N
49.601,-1900.5844147547618,-904.099363557377,-996.406006641696,,UWKZPYPJPYANOQ-UHFFFAOYSA-N__GRBFWYWYALJSNO-UHFFFAOYSA-N
60.328,-1868.699976161708,-825.922706857475,-1042.681130664017,,HCIHCHMPLWAXIQ-UHFFFAOYSA-N__YTAFAAHTMWEWHY-UHFFFAOYSA-N
53.381,-1883.241304357605,-902.419747968976,-980.736487939707,,UJAABQGWYDULRO-UHFFFAOYSA-N__HZWMMKMOLVKDED-UHFFFAOYSA-N
45.229,-7284.324180400145,-3576.974124340251,-3707.277978839404,,LTFIAKIHYKORQG-UHFFFAOYSA-N__WHJLKPYXSQQNDO-UHFFFAOYSA-N
