bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.008,-2071.836757622174,-976.977330698723,-1094.774952524676,,DEECEKOCPIVZBK-GFCCVEGCSA-N__OVNFJLABIAXFPA-UHFFFAOYSA-N
52.016,-1959.9936020864432,-787.082103606833,-1172.82860636346,,CBUAXKWJXSXWGL-UHFFFAOYSA-N__VADNFXSEMOBRIC-UHFFFAOYSA-N
53.306,-3016.7275257065544,-881.46181258376,-2135.180763948799,,KXSOHDDPRLAHLW-UHFFFAOYSA-N__FGQWIWLZSOBASN-UHFFFAOYSA-N
55.922,-2433.042624237162,-868.125326076603,-1564.828180164943,,MAAXWPXWTJJZDU-UHFFFAOYSA-N__CRBJEFFIOMPIKR-XOBRGWDASA-N
48.162,-1400.403229710613,-632.319987523989,-768.006490415349,,XLWFEXRAAOWRFH-UHFFFAOYSA-N__SUDHVCUEGCLUQF-UHFFFAOYSA-N
63.905,-1400.408792488485,-766.79252695561,-633.51442719173,,SUDHVCUEGCLUQF-UHFFFAOYSA-N__XLWFEXRAAOWRFH-UHFFFAOYSA-N
43.684,-1639.980507024367,-908.663288227937,-731.24760437086,,OGLSCYJMEFBABX-UHFFFAOYSA-N__XRGTWRDELUZQAZ-UHFFFAOYSA-N
45.081,-1612.226239502658,-842.211023841206,-769.943374728744,,CYAJSEDUMVRGMS-UHFFFAOYSA-N__LXJBPRJUXNTGBA-UHFFFAOYSA-N
66.094,-1639.9959888551518,-730.027100988958,-909.863560617863,,XRGTWRDELUZQAZ-UHFFFAOYSA-N__OGLSCYJMEFBABX-UHFFFAOYSA-N
57.143,-1612.2271540848062,-768.726144660221,-843.409945528325,,LXJBPRJUXNTGBA-UHFFFAOYSA-N__CYAJSEDUMVRGMS-UHFFFAOYSA-N
69.845,-1846.3438926607112,-993.095468489289,-853.137119125568,,GFZSYXSYEGGRAX-UHFFFAOYSA-N__IYOFVOCEDMYONK-UHFFFAOYSA-N
57.571,-1846.343725742658,-851.939081961333,-994.312897925218,,IYOFVOCEDMYONK-UHFFFAOYSA-N__GFZSYXSYEGGRAX-UHFFFAOYSA-N
58.094,-1837.473626306662,-924.148929630825,-913.232117980872,,HTJFTUURCKWZOG-SFHVURJKSA-N__ZCYAVTLPRUURMC-UHFFFAOYSA-N
49.252,-1837.4812918157281,-912.035441301829,-925.367362831637,,ZCYAVTLPRUURMC-UHFFFAOYSA-N__HTJFTUURCKWZOG-SFHVURJKSA-N
33.572,-2532.211058116045,-1862.274463373702,-669.883094534774,,ZCXWRSPDXQPUTL-UHFFFAOYSA-N__GVSSSLHYJBHVIH-HWKANZROSA-N
