bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
26.633,-1737.0648715262323,-997.036735711067,-739.985693448215,,OTIUSVZOHGHBFR-UHFFFAOYSA-N__IRWGIQRBHBUCFX-UHFFFAOYSA-N
49.703,-1913.1401931534378,-1071.456408111562,-841.604578521858,,RRPRXZNFRXXNQY-UHFFFAOYSA-N__QQNRRUQBWHITJY-LXGUWJNJSA-N
47.966,-1913.161229560431,-840.409980848035,-1072.674810033006,,QQNRRUQBWHITJY-LXGUWJNJSA-N__RRPRXZNFRXXNQY-UHFFFAOYSA-N
55.301,-2789.457969340966,-1760.530330074045,-1028.839510947798,,KZKLFMAPIUMKTB-UHFFFAOYSA-N__NRWBSOFUFOTXOP-UHFFFAOYSA-N
51.596,-2789.462049310551,-1027.636922459506,-1761.742903856398,,NRWBSOFUFOTXOP-UHFFFAOYSA-N__KZKLFMAPIUMKTB-UHFFFAOYSA-N
48.909,-2696.322635749736,-1416.938601961875,-1279.30609238701,,BQQFAIYYSNRMAN-UHFFFAOYSA-N__YCQGRBBEKCMXPS-RBBKRZOGSA-N
56.156,-1699.4423319028958,-503.116352318588,-1196.236489235297,,NXQUTQOCPABGFR-UHFFFAOYSA-N__VSAXDDLBZLHOCT-UHFFFAOYSA-N
46.663,-2696.3393506069933,-1278.107324690212,-1418.157664345763,,YCQGRBBEKCMXPS-RBBKRZOGSA-N__BQQFAIYYSNRMAN-UHFFFAOYSA-N
59.049,-2036.8079350768628,-1529.779493604826,-506.934341532827,,GTGDMTLIWUXSFC-UHFFFAOYSA-N__YDXKSINTXULKFK-UHFFFAOYSA-N
43.85,-2036.805460346478,-505.739057611373,-1530.996523194623,,YDXKSINTXULKFK-UHFFFAOYSA-N__GTGDMTLIWUXSFC-UHFFFAOYSA-N
,-2252.227576335415,,,determine_bonds_failed,AUGKYWIQKJEPQU-UHFFFAOYSA-N__POJVAGCEATYMPO-UHFFFAOYSA-N
