bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
71.628,-2321.9955536103394,-546.965811413477,-1774.915595661349,,XAQINYQMNCNRFF-UHFFFAOYSA-N__HWRMJYYONWBMOM-UHFFFAOYSA-N
55.264,-1776.552361798191,-509.760027381474,-1266.704266315993,,OLHJDZJUPYTURE-UHFFFAOYSA-N__XSVFFODTOTVQTC-UHFFFAOYSA-N
61.375,-1518.5178412838143,-504.530193184656,-1013.889840861218,,BTFBPMQRSSBITM-NXEZZACHSA-N__LWWBVLTUUVQXOJ-QPPQHZFASA-N
60.074,-2508.4388149966007,-1909.113216371273,-599.229865283059,,XXLAQXQOERAAKV-UHFFFAOYSA-N__HMTRMYRZUVVEOM-UHFFFAOYSA-N
63.003,-2508.443522057687,-598.033610934247,-1910.309509392327,,HMTRMYRZUVVEOM-UHFFFAOYSA-N__XXLAQXQOERAAKV-UHFFFAOYSA-N
56.317,-5820.314496195327,-4399.944711572626,-1420.280038398419,,ZDSHQOFMEWNBPW-UHFFFAOYSA-N__ONGOUSWISDMOBJ-UHFFFAOYSA-N
59.894,-2318.129516997672,-1741.789665266702,-576.244404275018,,NRZOWCCHSARESM-UHFFFAOYSA-N__IXXCBPBUEHPENV-UHFFFAOYSA-N
51.345,-2318.1267046949083,-575.047253457828,-1742.997627536199,,IXXCBPBUEHPENV-UHFFFAOYSA-N__NRZOWCCHSARESM-UHFFFAOYSA-N
78.354,-2682.631408849702,-1439.302511132567,-1243.204031980951,,XSLDZNRSYKFMQC-UHFFFAOYSA-N__SKIIOFFRCPAPAJ-UHFFFAOYSA-N
65.44,-2812.23074228309,-1303.481858095901,-1508.64459962043,,PZYHEQFALGAEEQ-UHFFFAOYSA-N__GDXJPUMBMPLZGB-UHFFFAOYSA-N
45.677,-3429.552501478638,-1334.075236650149,-2095.404473821431,,FSMWNPKGMFODQP-JQWIXIFHSA-N__GLMYYSIVKGZWSK-UHFFFAOYSA-N
68.688,-1290.801055911649,-811.829442627805,-478.862152746877,,RFJZVDMUHCNRPP-UHFFFAOYSA-N__FEYIWEAMAPZKOL-UHFFFAOYSA-N
62.999,-1419.648533874698,-881.246005846654,-538.302132668368,,OANNCANKELJZSH-UHFFFAOYSA-N__NHNJUKWYLMFOQP-ZETCQYMHSA-N
65.334,-1419.651207465295,-537.105727806067,-882.441363744733,,NHNJUKWYLMFOQP-ZETCQYMHSA-N__OANNCANKELJZSH-UHFFFAOYSA-N
55.577,-4105.012454085757,-3284.337484907544,-820.586401408031,,BCCRGDJOSMYZLV-UHFFFAOYSA-N__MBLBDJOUHNCFQT-DKXJUACHSA-N
57.071,-4105.013874088837,-819.386724152954,-3285.536201127898,,MBLBDJOUHNCFQT-DKXJUACHSA-N__BCCRGDJOSMYZLV-UHFFFAOYSA-N
63.807,-5140.122500413108,-2003.294494097924,-3136.726323231481,,UUGRWFYEXPHIEK-UHFFFAOYSA-N__XHKDOPCAPPTTDL-UHFFFAOYSA-N
67.269,-5140.130936310882,-3135.526533737856,-2004.497202786852,,XHKDOPCAPPTTDL-UHFFFAOYSA-N__UUGRWFYEXPHIEK-UHFFFAOYSA-N
60.557,-1970.182149045361,-675.432715751267,-1294.652929588641,,XCVYIQJSZQHJSE-NSHDSACASA-N__RPALTNBJVBVSNK-AWEZNQCLSA-N
68.238,-1692.860515834249,-463.034913650574,-1229.7168572572,,NWSNCUXTRHLVRO-UHFFFAOYSA-N__XZNQLUSCQVYPSP-UHFFFAOYSA-N
55.036,-3183.5453609044807,-1796.721994166513,-1386.735660963445,,QGOBELKEYJYZKX-OADYLZGLSA-N__KJYMOWQKOUOSSC-UHFFFAOYSA-N
16.203,-2744.5410556578977,-1917.656488527756,-826.858746331967,,JRQYYBBDURFRCW-UHFFFAOYSA-N__KPSLHSBGIRWEST-FNORWQNLSA-N
75.916,-1692.8742622157502,-1228.519386267284,-464.233896755091,,XZNQLUSCQVYPSP-UHFFFAOYSA-N__NWSNCUXTRHLVRO-UHFFFAOYSA-N
69.768,-2556.125663300704,-502.329995081085,-2053.684486102697,,HDVFGBUZSPCZQT-UHFFFAOYSA-N__ZWJNODBJXZYJGH-UHFFFAOYSA-N
25.838,-2744.5397898747533,-825.662084004307,-1918.836530334935,,KPSLHSBGIRWEST-FNORWQNLSA-N__JRQYYBBDURFRCW-UHFFFAOYSA-N
60.754,-2722.829111634363,-932.692359135446,-1790.039934154912,,WCKDRECZEKVNJN-UHFFFAOYSA-N__QECDYTAAEGUZET-UHFFFAOYSA-N
67.983,-1398.2497178788171,-543.827493347373,-854.313887283409,,MYVVWISUTVQKRF-UHFFFAOYSA-N__WSDFAUSWWVDWED-UHFFFAOYSA-N
