bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
42.612,-2702.963849826026,-1133.667376441516,-1569.228567185188,,WYOQFXQAEXHBNN-UHFFFAOYSA-N__NTDXDFLMCQASOZ-UHFFFAOYSA-N
39.709,-3378.5583816199,-1631.649850663142,-1746.845250515731,,TWFTYOVVYZRTRI-UHFFFAOYSA-N__GLZPJSYJWAQESA-UHFFFAOYSA-N
52.135,-3378.568831504808,-1745.620340199918,-1632.865408792137,,GLZPJSYJWAQESA-UHFFFAOYSA-N__TWFTYOVVYZRTRI-UHFFFAOYSA-N
50.824,-2482.0838817139074,-895.907150516111,-1586.095738013171,,HRPAFTBRFRKPSS-UHFFFAOYSA-N__JTXSCOQHYKKFMH-UHFFFAOYSA-N
50.693,-2482.090015946778,-1584.875388333654,-897.133843217964,,JTXSCOQHYKKFMH-UHFFFAOYSA-N__HRPAFTBRFRKPSS-UHFFFAOYSA-N
38.294,-2529.771796534642,-1394.816929987479,-1134.893841057082,,MCENHXSPYXCDSL-UHFFFAOYSA-N__SBCVBXAIPBICOF-UHFFFAOYSA-N
42.757,-2529.77722744457,-1133.671219827474,-1396.037869654116,,SBCVBXAIPBICOF-UHFFFAOYSA-N__MCENHXSPYXCDSL-UHFFFAOYSA-N
58.283,-2131.0865253455977,-1289.253651350768,-841.739993373997,,NBARBGPDPJYRGU-UHFFFAOYSA-N__IMLHSSOGIBADHQ-UHFFFAOYSA-N
67.107,-2131.1063774653753,-840.515301138349,-1290.484133867297,,IMLHSSOGIBADHQ-UHFFFAOYSA-N__NBARBGPDPJYRGU-UHFFFAOYSA-N
36.937,-1568.8468997142181,-785.739897773219,-783.048138291129,,PDNINDSBRHKKDX-UHFFFAOYSA-N__JDUHKSKYIBZNRL-UHFFFAOYSA-N
40.097,-1568.85157681664,-781.837162374264,-786.950516577321,,JDUHKSKYIBZNRL-UHFFFAOYSA-N__PDNINDSBRHKKDX-UHFFFAOYSA-N
48.822,-1995.744024704114,-773.341165205789,-1222.325056086063,,ZHHAIRYRDHGPBE-UHFFFAOYSA-N__NKWSVSVDWNLQJF-UHFFFAOYSA-N
52.854,-1995.748283237211,-1221.106508188208,-774.557546377484,,NKWSVSVDWNLQJF-UHFFFAOYSA-N__ZHHAIRYRDHGPBE-UHFFFAOYSA-N
