bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.478,-3904.381659861514,-1043.878778383721,-2860.417659294072,,XABMFQAJBUBOMX-UHFFFAOYSA-N__DZLNVVXVGSXIRX-CABCVRRESA-N
48.055,-3997.403568955634,-848.704846204012,-3148.62214292158,,AFCTVLKZZNWQNA-UHFFFAOYSA-N__BIFWGDWGCZLCHF-UHFFFAOYSA-N
64.01,-3997.40691368194,-3147.405885433755,-849.899021030684,,BIFWGDWGCZLCHF-UHFFFAOYSA-N__AFCTVLKZZNWQNA-UHFFFAOYSA-N
66.14,-1579.0910198555289,-769.129197921571,-809.856420429989,,YGVFEVYLTJJLHE-UHFFFAOYSA-N__LQZJWZLMKFCDMO-UHFFFAOYSA-N
53.633,-4557.659732327005,-1271.813946554634,-3285.76031668913,,UYPZSTNRLCTYHD-JTQLQIEISA-N__UBGLLBKOYDSBNA-UHFFFAOYSA-N
37.604,-2033.9940878689908,-637.342019396688,-1396.59214202645,,AWWZTEJOEVZELX-UHFFFAOYSA-N__MTWUMAIVXZXKLR-IBGZPJMESA-N
56.115,-2034.0031169018248,-1395.375704410463,-638.537987718202,,MTWUMAIVXZXKLR-IBGZPJMESA-N__AWWZTEJOEVZELX-UHFFFAOYSA-N
44.901,-1739.296421985024,-1199.151405189874,-540.073463107593,,HTHNVTIUCJVQQT-UHFFFAOYSA-N__MNDSTTYEMTXZST-UHFFFAOYSA-N
50.197,-2216.2077868675074,-1209.95753979259,-1006.170252955932,,PZXQEGJJUKXAOQ-UHFFFAOYSA-N__SYSIHIMQKJTCLT-UHFFFAOYSA-N
54.895,-1739.292949828194,-538.858018933371,-1200.347450131567,,MNDSTTYEMTXZST-UHFFFAOYSA-N__HTHNVTIUCJVQQT-UHFFFAOYSA-N
