bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.891,-1568.571298590762,-871.766063994307,-696.725728109469,,RDKFHEHQZJGBHE-UHFFFAOYSA-N__SNEYQQBVFZVYTK-UHFFFAOYSA-N
50.39,-1738.590461171895,-756.005496172031,-982.504663020564,,UYDMBBUGVJKYLD-UHFFFAOYSA-N__QHDSVBSOURABDZ-UHFFFAOYSA-N
48.982,-3272.0306541614027,-1876.176955336762,-1395.775641010079,,WITPRCSDWIWVGH-ZWNOBZJWSA-N__FFIXERYRDDARHK-RXMQYKEDSA-N
30.296,-2039.266898410407,-668.447237395028,-1370.771381110601,,USCPBSWCMOVHEF-YUMQZZPRSA-N__FJYBOMMADQYFSJ-UHFFFAOYSA-N
46.889,-2039.3008352093882,-1369.575696185413,-669.650416851783,,FJYBOMMADQYFSJ-UHFFFAOYSA-N__USCPBSWCMOVHEF-YUMQZZPRSA-N
29.474,-2967.701714823351,-1553.955522106842,-1413.699223485742,,VBYVSOHREDAZTB-SGNDLWITSA-N__IVEGSLFFNJKZIC-UHFFFAOYSA-N
38.813,-2967.70549693047,-1412.480743043062,-1555.162901460159,,IVEGSLFFNJKZIC-UHFFFAOYSA-N__VBYVSOHREDAZTB-SGNDLWITSA-N
66.661,-3794.57882089609,-3248.656976238427,-545.815613599005,,SMIICTZEGBVLEE-UHFFFAOYSA-N__FUKBCBLBKUSCJN-UHFFFAOYSA-N
56.664,-3794.5767242383445,-544.614341294045,-3249.872083304853,,FUKBCBLBKUSCJN-UHFFFAOYSA-N__SMIICTZEGBVLEE-UHFFFAOYSA-N
62.235,-1331.100259527566,-699.469039123523,-631.532041828782,,LZTDVOMQEYIXTG-UHFFFAOYSA-N__VRIKOBUASLFUJY-UHFFFAOYSA-N
46.765,-1331.089356344421,-630.328048870598,-700.686783076998,,VRIKOBUASLFUJY-UHFFFAOYSA-N__LZTDVOMQEYIXTG-UHFFFAOYSA-N
53.539,-1617.6622520801109,-886.547579163886,-731.029353877982,,RCDFJAGJTPJMSL-RRKCRQDMSA-N__GQKZLKOULHSFAT-UHFFFAOYSA-N
34.864,-2495.3782927748057,-1057.643028425155,-1437.679705466822,,SJWFRZJKXKWIQJ-UHFFFAOYSA-N__SIFYFUKHBHNCSX-UHFFFAOYSA-N
59.352,-1617.651813257098,-729.812277874828,-887.744951513542,,GQKZLKOULHSFAT-UHFFFAOYSA-N__RCDFJAGJTPJMSL-RRKCRQDMSA-N
