bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
52.194,-2089.469744070022,-1406.152323222663,-683.234244872009,,FIIXBJVKFHJZIN-UHFFFAOYSA-N__XFAXAYFZPSQPLV-UHFFFAOYSA-N
49.678,-1646.5443688371408,-771.284917499817,-875.180284090516,,PPCCVPBVQLERMC-UHFFFAOYSA-N__NGXXFWUOMSBXCE-UHFFFAOYSA-N
47.519,-1646.539843993901,-873.962527653628,-772.501589626468,,NGXXFWUOMSBXCE-UHFFFAOYSA-N__PPCCVPBVQLERMC-UHFFFAOYSA-N
49.529,-2089.464790178414,-682.014749379598,-1407.371111640442,,XFAXAYFZPSQPLV-UHFFFAOYSA-N__FIIXBJVKFHJZIN-UHFFFAOYSA-N
45.12,-2097.1679803515117,-846.510645481686,-1250.585431580312,,DOIDIBJETLQTNE-UHFFFAOYSA-N__OFPAPEVULDVCJA-UHFFFAOYSA-N
49.25,-2097.1737888675175,-1249.367536086765,-847.727768381798,,OFPAPEVULDVCJA-UHFFFAOYSA-N__DOIDIBJETLQTNE-UHFFFAOYSA-N
48.9,-1528.2655775719732,-844.927779868124,-683.259870836908,,ZRMVBGMEMQUPOL-UHFFFAOYSA-N__ZDVRPKUWYQVVDX-UHFFFAOYSA-N
12.442,-4820.692851359914,-3408.172328994992,-1412.500694416603,,PMODMZDJGRTECS-UHFFFAOYSA-N__YJBRLCHWXOQAOM-UHFFFAOYSA-N
49.449,-1528.2707089782941,-682.044764288197,-846.147142582884,,ZDVRPKUWYQVVDX-UHFFFAOYSA-N__ZRMVBGMEMQUPOL-UHFFFAOYSA-N
50.575,-4820.703963663648,-1411.285360486215,-3409.338006795197,,YJBRLCHWXOQAOM-UHFFFAOYSA-N__PMODMZDJGRTECS-UHFFFAOYSA-N
54.69,-2116.5713665035273,-958.362667493052,-1158.12154554677,,DEXGMTXIQSLNNW-UHFFFAOYSA-N__QWHHMICKDUDCRL-UHFFFAOYSA-N
