bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.3,-1398.376211245099,-920.386846171356,-477.918767964774,,WZXZSIHUFYWEEJ-UHFFFAOYSA-N__HSTUOUKUBZSQPN-UHFFFAOYSA-N
39.223,-2451.6794320101903,-478.89474049595,-1972.722186276354,,FXPRMTBIIOISLD-UHFFFAOYSA-N__NAGAWYLBHHCJKM-WKZPIUISSA-N
39.544,-2451.671809352477,-1971.497415150144,-480.1113772882,,NAGAWYLBHHCJKM-WKZPIUISSA-N__FXPRMTBIIOISLD-UHFFFAOYSA-N
44.527,-4653.483236299427,-3385.028324065843,-1268.383953634544,,LQRKEVBYWZFLPM-UHFFFAOYSA-N__WFAQQHFRJZTROY-UHFFFAOYSA-N
55.212,-2139.231210329065,-1524.047307897357,-615.095916179074,,OISYVTYBQPGRQY-CAOOACKPSA-N__XYBPBFLPLZOLGA-UHFFFAOYSA-N
47.408,-2139.228763121191,-613.88323340828,-1525.269980959156,,XYBPBFLPLZOLGA-UHFFFAOYSA-N__OISYVTYBQPGRQY-CAOOACKPSA-N
22.32,-4653.475575056318,-1267.179380734137,-3386.260624651426,,WFAQQHFRJZTROY-UHFFFAOYSA-N__LQRKEVBYWZFLPM-UHFFFAOYSA-N
47.73,-2200.4708432160082,-1388.755033229513,-811.639747351139,,ITJQNGLHLWEHLE-UHFFFAOYSA-N__ZFOCUHRTDORAQZ-UHFFFAOYSA-N
60.177,-2200.489007049683,-810.419482529497,-1389.973625804597,,ZFOCUHRTDORAQZ-UHFFFAOYSA-N__ITJQNGLHLWEHLE-UHFFFAOYSA-N
41.175,-3022.37583077028,-1747.916092226576,-1274.394122734297,,MVCXMPUHDVAMQL-UHFFFAOYSA-N__WCLUZCQTUYBWJH-UHFFFAOYSA-N
43.498,-3022.376974604983,-1273.173879322014,-1749.133777459802,,WCLUZCQTUYBWJH-UHFFFAOYSA-N__MVCXMPUHDVAMQL-UHFFFAOYSA-N
