bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
52.356,-1606.283317871623,-793.165332676395,-813.034550935951,,MZCXZYGAGGOFHD-UHFFFAOYSA-N__KGBIBZMRHISVND-UHFFFAOYSA-N
49.299,-1683.294917197711,-990.490680884369,-692.72567402152,,JCQLICFLRZSZGN-VOTSOKGWSA-N__PGDDAHVFZRZDIL-UHFFFAOYSA-N
14.494,-1683.283364208539,-691.552002412871,-991.708263733913,,PGDDAHVFZRZDIL-UHFFFAOYSA-N__JCQLICFLRZSZGN-VOTSOKGWSA-N
25.693,-2180.269364557311,-869.447051920957,-1310.781368806582,,WMMOVWSGWOKGRX-UHFFFAOYSA-N__FKTHCUVEAXZJCJ-UHFFFAOYSA-N
49.826,-2180.277726250074,-1309.56733264732,-870.630990820909,,FKTHCUVEAXZJCJ-UHFFFAOYSA-N__WMMOVWSGWOKGRX-UHFFFAOYSA-N
38.706,-2450.240556787367,-1485.89488570423,-964.28398930407,,QOJOEICYEUONFY-UHFFFAOYSA-N__JUGKUJDKOJMDLC-UHFFFAOYSA-N
39.275,-2450.244972954105,-963.073483461552,-1487.108901475002,,JUGKUJDKOJMDLC-UHFFFAOYSA-N__QOJOEICYEUONFY-UHFFFAOYSA-N
8.175,-2881.422018124364,-1934.305699438283,-947.103290741688,,AZUCXERDFKUALM-UHFFFAOYSA-N__IZRCKBKAWWVAGH-UHFFFAOYSA-N
22.808,-2881.4127476987687,-945.885892020754,-1935.490508274688,,IZRCKBKAWWVAGH-UHFFFAOYSA-N__AZUCXERDFKUALM-UHFFFAOYSA-N
61.513,-2032.717467868506,-1843.504300830943,-189.115139572145,,DXSDUISJPIECCG-UHFFFAOYSA-N__FGUKJEFELIQRRM-UHFFFAOYSA-N
49.374,-1530.691911054509,-898.286039771767,-632.327189029546,,JNQROBSAROGVDL-UHFFFAOYSA-N__IJLXIQUJQXZFNE-UHFFFAOYSA-N
43.57,-1530.686850706883,-631.111871761289,-899.505546072733,,IJLXIQUJQXZFNE-UHFFFAOYSA-N__JNQROBSAROGVDL-UHFFFAOYSA-N
61.869,-2032.722930431519,-1843.51032584166,-189.114009973819,,FGUKJEFELIQRRM-UHFFFAOYSA-N__DXSDUISJPIECCG-UHFFFAOYSA-N
25.521,-2221.3042590437744,-833.486888061772,-1387.776700827927,,ZAQKIFOSRWSDCD-UHFFFAOYSA-N__SVWHSJNUFWAVOM-UHFFFAOYSA-N
50.039,-2221.2978680736733,-1386.552846301796,-834.665279210941,,SVWHSJNUFWAVOM-UHFFFAOYSA-N__ZAQKIFOSRWSDCD-UHFFFAOYSA-N
,-1721.029408039545,,,determine_bonds_failed,ROEVFCLOMRHXJA-SSDOTTSWSA-N__QTKFWTAKLHYLKM-UHFFFAOYSA-N
,-1721.023475474594,,,determine_bonds_failed,QTKFWTAKLHYLKM-UHFFFAOYSA-N__ROEVFCLOMRHXJA-SSDOTTSWSA-N
38.306,-4244.394338423034,-3417.386656039758,-826.946637345781,,XXKRPEYZWZOAGD-UHFFFAOYSA-N__YTDMAWAMAUCBRP-UHFFFAOYSA-N
47.364,-1822.056448915346,-907.68885327796,-914.292115797494,,UXRQFUMXKIEMGV-UHFFFAOYSA-N__NSWFURVUHZAXLL-UHFFFAOYSA-N
45.285,-1822.058425602888,-913.077683261855,-908.908576878206,,NSWFURVUHZAXLL-UHFFFAOYSA-N__UXRQFUMXKIEMGV-UHFFFAOYSA-N
52.674,-2059.587690282827,-848.488763090039,-1211.014985444515,,GILRBTLYPWOXAI-UHFFFAOYSA-N__KJAUABRLFLJYKX-UHFFFAOYSA-N
37.415,-2427.000289083665,-1219.375964418136,-1207.564699634638,,NVGAZDIPQDYAPI-UHFFFAOYSA-N__UXRYYKQTSJHKOQ-UHFFFAOYSA-N
39.648,-2427.004304715199,-1206.35135129578,-1220.589770276836,,UXRYYKQTSJHKOQ-UHFFFAOYSA-N__NVGAZDIPQDYAPI-UHFFFAOYSA-N
,-2491.019830469478,,,determine_bonds_failed,ZVXNBEJBKZEBMS-UHFFFAOYSA-N__KIESDMCBHNPVAC-UHFFFAOYSA-N
,-3914.160646977081,,,determine_bonds_failed,ZHZXLLNNFQUYKC-UHFFFAOYSA-N__CCHTVTHOPTTYSY-UHFFFAOYSA-N
49.505,-1836.1370126896131,-1143.552038422989,-692.5060828642,,MNGIBFAYLBOXBP-UHFFFAOYSA-N__ZUDUAFGJJMWARN-UHFFFAOYSA-N
50.173,-1836.134984847385,-691.286859390573,-1144.768169034908,,ZUDUAFGJJMWARN-UHFFFAOYSA-N__MNGIBFAYLBOXBP-UHFFFAOYSA-N
35.974,-2132.9608004732263,-1101.897530150442,-1031.005942169292,,RXRPUAPZPIJNOP-UHFFFAOYSA-N__IJZBVUYDAXAUDY-UHFFFAOYSA-N
43.257,-2494.0137430746167,-1388.756853867529,-1105.187954733108,,RQVMNQSLQUBEGX-UHFFFAOYSA-N__BXWFLGAMILPYNF-UHFFFAOYSA-N
44.839,-2494.012420923404,-1103.967498110204,-1389.973467547673,,BXWFLGAMILPYNF-UHFFFAOYSA-N__RQVMNQSLQUBEGX-UHFFFAOYSA-N
39.286,-2561.611669067854,-908.454221218321,-1653.094840890057,,IFFZWPAAMREQAZ-UHFFFAOYSA-N__QHOGJWOTKQKLIH-UHFFFAOYSA-N
52.444,-1660.4846978332948,-654.813754748938,-1005.587367467584,,VNVMIMLQFPOMBB-UHFFFAOYSA-N__TVMLSPSVNXNJMM-UHFFFAOYSA-N
50.526,-1660.4849685856518,-1004.37044556974,-656.034004661061,,TVMLSPSVNXNJMM-UHFFFAOYSA-N__VNVMIMLQFPOMBB-UHFFFAOYSA-N
44.395,-2123.3700752116756,-1188.111963945887,-935.187363170004,,ALMXRNQJWRGNMG-UHFFFAOYSA-N__VTVBJMLVOQQWGF-UHFFFAOYSA-N
12.642,-2123.3561398440133,-934.017154139404,-1189.318839380811,,VTVBJMLVOQQWGF-UHFFFAOYSA-N__ALMXRNQJWRGNMG-UHFFFAOYSA-N
45.87,-2111.098309520782,-1181.46263747686,-929.562573389728,,RLGLUEAZBNZMHW-UHFFFAOYSA-N__WNCZUDQQQLBIHB-UHFFFAOYSA-N
45.72,-2111.094523090444,-928.34124289372,-1182.680420199298,,WNCZUDQQQLBIHB-UHFFFAOYSA-N__RLGLUEAZBNZMHW-UHFFFAOYSA-N
39.628,-3166.523847356664,-1755.230263691475,-1411.23043256287,,NLEQXKZDZFGBFP-UHFFFAOYSA-N__JODXDRVZIACPFW-UHFFFAOYSA-N
35.58,-3166.518520604769,-1410.010614727878,-1756.451206162825,,JODXDRVZIACPFW-UHFFFAOYSA-N__NLEQXKZDZFGBFP-UHFFFAOYSA-N
32.086,-2384.20804813598,-1060.421639005564,-1323.735277398058,,LWOJXGRVJUROGN-UHFFFAOYSA-N__IJEDNPWOVAZLPN-UHFFFAOYSA-N
34.234,-2384.202132292923,-1322.517336924774,-1061.630240295022,,IJEDNPWOVAZLPN-UHFFFAOYSA-N__LWOJXGRVJUROGN-UHFFFAOYSA-N
51.774,-2383.634632333301,-1354.714196606072,-1028.837928249787,,MQNWXYCPAGAUCW-LPYMAVHISA-N__KCQAPMPQGGWXMO-UHFFFAOYSA-N
,-4178.43219121402,,,determine_bonds_failed,BWUIGISQVCIQBT-UHFFFAOYSA-N__NWYGCDUQRRWYLO-UHFFFAOYSA-N
46.284,-2383.6366391566944,-1027.624702397638,-1355.938178546877,,KCQAPMPQGGWXMO-UHFFFAOYSA-N__MQNWXYCPAGAUCW-LPYMAVHISA-N
45.027,-4248.132759424721,-1017.43547650833,-3230.625528571954,,DQWMNMBAAPQFPL-UHFFFAOYSA-N__JODNKRFOYIBGLP-UHFFFAOYSA-N
,-4178.435651769845,,,determine_bonds_failed,NWYGCDUQRRWYLO-UHFFFAOYSA-N__BWUIGISQVCIQBT-UHFFFAOYSA-N
43.359,-4248.134336222885,-3229.405830299924,-1018.659408588917,,JODNKRFOYIBGLP-UHFFFAOYSA-N__DQWMNMBAAPQFPL-UHFFFAOYSA-N
37.837,-2313.528555864549,-1196.357941399629,-1117.1103177697,,GRNWZOMAWOVIIP-UHFFFAOYSA-N__IPRKECSWVDWGJN-UHFFFAOYSA-N
47.519,-2192.6538994817083,-1112.734529041343,-1079.843643717837,,NODQCHXIQGPQNH-UHFFFAOYSA-N__FVGPAWQIIJMBSE-UHFFFAOYSA-N
44.737,-2192.646456769371,-1078.624846082624,-1113.950318004573,,FVGPAWQIIJMBSE-UHFFFAOYSA-N__NODQCHXIQGPQNH-UHFFFAOYSA-N
