bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
38.349,-3612.148120454786,-1933.048701562743,-1679.038306322602,,AKHXFDQIBJSPLA-UHFFFAOYSA-N__ZKXBXGPTLSGFJF-UHFFFAOYSA-N
58.432,-1374.9811452010122,-829.063906295578,-545.8241214302,,GTQMIPGXTWMRSE-UHFFFAOYSA-N__GBUCERHNTALNMF-UHFFFAOYSA-N
56.829,-1374.981779661422,-544.605279612371,-830.285936760421,,GBUCERHNTALNMF-UHFFFAOYSA-N__GTQMIPGXTWMRSE-UHFFFAOYSA-N
54.535,-1623.484619440869,-613.134875409525,-1010.262836486836,,MLEMJRRTSMIBJV-CRCLSJGQSA-N__RLJUJVZLVMKORL-UHFFFAOYSA-N
56.381,-1623.4939263118201,-1009.049025598876,-614.355051137718,,RLJUJVZLVMKORL-UHFFFAOYSA-N__MLEMJRRTSMIBJV-CRCLSJGQSA-N
56.909,-1496.251241824741,-654.395195383774,-841.76535628881,,PCIRXWYJZHEOST-UHFFFAOYSA-N__WTGSGKPCVNWYDH-UHFFFAOYSA-N
63.241,-2483.411595657121,-883.646635055069,-1599.664179062773,,CALSRGSBJONIAK-UHFFFAOYSA-N__XMLYQSDHYKWIBT-OWRWGESLSA-N
44.765,-2483.400670153241,-1598.463592526589,-884.865739876965,,XMLYQSDHYKWIBT-OWRWGESLSA-N__CALSRGSBJONIAK-UHFFFAOYSA-N
68.986,-1496.247915598104,-840.546358883058,-655.591620607947,,WTGSGKPCVNWYDH-UHFFFAOYSA-N__PCIRXWYJZHEOST-UHFFFAOYSA-N
43.166,-2231.475637244506,-892.414561579069,-1338.992286444586,,JPKKEUNHGNGMIE-UHFFFAOYSA-N__QLYOQHUBXHGUMF-UHFFFAOYSA-N
49.223,-2804.599509403093,-1465.025080819633,-1339.495986121279,,KNWFTJYSHVWZRU-UHFFFAOYSA-N__UPQAMXZTZUSRPD-OAHLLOKOSA-N
68.246,-2250.27957140817,-1074.83628077867,-1175.334534051713,,MXHTVXKDGYBBCP-UHFFFAOYSA-N__VXYAIXYQWYORAS-UHFFFAOYSA-N
61.342,-1732.491759441964,-847.312857314914,-885.081146845046,,HAGCYNKCKBXQFN-UHFFFAOYSA-N__QRQAYPICWQYXGL-UHFFFAOYSA-N
52.262,-1732.496513188073,-883.880445404427,-848.532783631395,,QRQAYPICWQYXGL-UHFFFAOYSA-N__HAGCYNKCKBXQFN-UHFFFAOYSA-N
47.028,-2176.618623904193,-906.762352789098,-1269.78132677239,,PLYZXCXZJJYDQC-UHFFFAOYSA-N__HJQNNGQSHUSRNF-UHFFFAOYSA-N
61.436,-1523.6725849796678,-1077.016132736566,-446.558547537493,,QPXGJTDEFYFHAG-UHFFFAOYSA-N__XMANVSBHDCNVAE-LURJTMIESA-N
55.624,-4102.881072288532,-3417.38646193422,-685.405968035916,,KJSVTYLUQOHIQK-UHFFFAOYSA-N__UYUXSRADSPPKRZ-VRUJNKQUSA-N
71.099,-4055.9881536535636,-653.372001648623,-3402.502848339796,,OISKAEYEDGEQFU-UHFFFAOYSA-N__HFXCRZOMJOVMKD-UHFFFAOYSA-N
47.874,-4102.88391050755,-684.201024736639,-3418.606593279459,,UYUXSRADSPPKRZ-VRUJNKQUSA-N__KJSVTYLUQOHIQK-UHFFFAOYSA-N
58.312,-1523.668435354529,-445.342202745037,-1078.233305772279,,XMANVSBHDCNVAE-LURJTMIESA-N__QPXGJTDEFYFHAG-UHFFFAOYSA-N
57.077,-4055.988643436238,-3401.303592038847,-654.594092636642,,HFXCRZOMJOVMKD-UHFFFAOYSA-N__OISKAEYEDGEQFU-UHFFFAOYSA-N
